time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
62.523,Upwind,3710.625,1.250,3710.625,1.250,1310.046,1310.052,177.161,54.715,359.997,12.921,-0.043,0.0000,-0.2373,0.0000,0.9399,0.5000,0.0000,0.0000
62.723,Upwind,3728.897,1.250,3728.897,1.250,1320.989,1320.996,177.155,54.718,359.996,12.921,-0.043,0.0000,-0.2373,0.0000,0.9399,0.5000,0.0000,0.0000
62.923,Upwind,3747.172,1.249,3747.172,1.249,1331.933,1331.940,177.149,54.722,359.996,12.921,-0.042,0.0000,-0.2374,0.0000,0.9400,0.5000,0.0000,0.0000
63.128,Upwind,3766.972,1.248,3766.972,1.248,1343.790,1343.797,177.142,54.726,359.996,12.921,-0.042,0.0000,-0.2374,0.0000,0.9401,0.5000,0.0000,0.0000
63.334,Upwind,3785.252,1.247,3785.252,1.247,1354.736,1354.742,177.136,54.729,359.996,12.921,-0.042,0.0000,-0.2374,0.0000,0.9402,0.5000,0.0000,0.0000
63.531,Upwind,3803.533,1.246,3803.533,1.246,1365.682,1365.688,177.129,54.732,359.996,12.921,-0.042,0.0000,-0.2375,0.0000,0.9403,0.5000,0.0000,0.0000
63.723,Upwind,3820.294,1.245,3820.294,1.245,1376.628,1376.635,177.123,54.735,359.996,12.921,-0.042,0.0000,-0.2375,0.0000,0.9404,0.5000,0.0000,0.0000
63.929,Upwind,3840.104,1.244,3840.104,1.244,1387.575,1387.582,177.116,54.738,359.995,12.920,-0.042,0.0000,-0.2375,0.0000,0.9405,0.5000,0.0000,0.0000
64.132,Upwind,3858.392,1.243,3858.392,1.243,1398.523,1398.530,177.110,54.740,359.995,12.920,-0.042,0.0000,-0.2375,0.0000,0.9406,0.5000,0.0000,0.0000
64.322,Upwind,3875.159,1.242,3875.159,1.242,1408.559,1408.566,177.104,54.743,359.995,12.920,-0.042,0.0000,-0.2376,0.0000,0.9407,0.5000,0.0000,0.0000
64.527,Upwind,3893.451,1.241,3893.451,1.241,1420.420,1420.427,177.096,54.746,359.995,12.920,-0.042,0.0000,-0.2376,0.0000,0.9408,0.5000,0.0000,0.0000
64.723,Upwind,3911.746,1.240,3911.746,1.240,1430.457,1430.464,177.090,54.748,359.995,12.920,-0.042,0.0000,-0.2376,0.0000,0.9408,0.5000,0.0000,0.0000
64.930,Upwind,3931.569,1.238,3931.569,1.238,1442.319,1442.326,177.083,54.750,359.994,12.920,-0.041,0.0000,-0.2376,0.0000,0.9409,0.5000,0.0000,0.0000
65.130,Upwind,3949.868,1.237,3949.868,1.237,1453.270,1453.277,177.076,54.753,359.994,12.920,-0.041,0.0001,-0.2377,0.0000,0.9410,0.5000,0.0000,0.0000
65.326,Upwind,3966.645,1.236,3966.645,1.236,1464.220,1464.227,177.070,54.755,359.994,12.920,-0.041,0.0000,-0.2377,0.0000,0.9411,0.5000,0.0000,0.0000
65.524,Upwind,3984.949,1.234,3984.949,1.234,1475.172,1475.179,177.063,54.757,359.994,12.920,-0.041,0.0001,-0.2377,0.0000,0.9412,0.5000,0.0000,0.0000
65.726,Upwind,4003.255,1.233,4003.255,1.233,1486.123,1486.130,177.056,54.759,359.994,12.919,-0.041,0.0000,-0.2378,0.0000,0.9413,0.5000,0.0000,0.0000
65.929,Upwind,4023.089,1.231,4023.089,1.231,1497.075,1497.082,177.049,54.761,359.994,12.919,-0.041,0.0000,-0.2378,0.0000,0.9414,0.5000,0.0000,0.0000
66.122,Upwind,4039.874,1.229,4039.874,1.229,1507.115,1507.122,177.043,54.763,359.993,12.919,-0.041,0.0001,-0.2378,0.0000,0.9415,0.5000,0.0000,0.0000
66.331,Upwind,4059.713,1.228,4059.713,1.228,1518.980,1518.988,177.035,54.765,359.993,12.919,-0.040,0.0000,-0.2379,0.0000,0.9416,0.5000,0.0000,0.0000
66.527,Upwind,4076.502,1.226,4076.502,1.226,1529.933,1529.941,177.028,54.767,359.993,12.919,-0.040,0.0000,-0.2379,0.0000,0.9417,0.5000,0.0000,0.0000
66.725,Upwind,4094.820,1.224,4094.820,1.224,1540.887,1540.894,177.021,54.768,359.993,12.919,-0.040,0.0001,-0.2380,0.0000,0.9418,0.5000,0.0000,0.0000
66.925,Upwind,4113.139,1.222,4113.139,1.222,1551.841,1551.848,177.015,54.770,359.993,12.918,-0.040,0.0000,-0.2380,0.0000,0.9419,0.5000,0.0000,0.0000
67.123,Upwind,4131.461,1.221,4131.461,1.221,1561.882,1561.890,177.008,54.772,359.993,12.918,-0.040,0.0000,-0.2380,0.0000,0.9420,0.5000,0.0000,0.0000
67.330,Upwind,4151.312,1.218,4151.312,1.218,1573.749,1573.757,177.000,54.773,359.992,12.918,-0.039,0.0000,-0.2381,0.0000,0.9421,0.5000,0.0000,0.0000
67.533,Upwind,4169.639,1.216,4169.639,1.216,1584.704,1584.712,176.993,54.775,359.992,12.918,-0.039,0.0001,-0.2381,0.0000,0.9422,0.5000,0.0000,0.0000
67.726,Upwind,4186.440,1.215,4186.440,1.215,1595.659,1595.667,176.986,54.776,359.992,12.918,-0.039,0.0000,-0.2381,0.0000,0.9423,0.5000,0.0000,0.0000
67.922,Upwind,4204.771,1.213,4204.771,1.213,1605.702,1605.709,176.980,54.778,359.992,12.918,-0.039,0.0000,-0.2382,0.0000,0.9424,0.5000,0.0000,0.0000
68.125,Upwind,4223.103,1.210,4223.103,1.210,1617.570,1617.578,176.972,54.779,359.992,12.917,-0.039,0.0000,-0.2382,0.0000,0.9425,0.5000,0.0000,0.0000
68.334,Upwind,4242.967,1.208,4242.967,1.208,1628.526,1628.534,176.965,54.781,359.992,12.917,-0.039,0.0001,-0.2382,0.0000,0.9426,0.5000,0.0000,0.0000
68.524,Upwind,4259.776,1.206,4259.776,1.206,1638.569,1638.577,176.959,54.782,359.992,12.917,-0.038,0.0001,-0.2383,0.0000,0.9427,0.5000,0.0000,0.0000
68.729,Upwind,4279.644,1.204,4279.644,1.204,1650.439,1650.447,176.951,54.783,359.992,12.917,-0.038,0.0000,-0.2383,0.0000,0.9428,0.5000,0.0000,0.0000
68.923,Upwind,4296.457,1.202,4296.457,1.202,1661.395,1661.403,176.944,54.784,359.991,12.917,-0.038,0.0001,-0.2384,0.0000,0.9429,0.5000,0.0000,0.0000
69.124,Upwind,4314.801,1.199,4314.801,1.199,1672.352,1672.360,176.936,54.786,359.991,12.917,-0.038,0.0001,-0.2384,0.0000,0.9430,0.5000,0.0000,0.0000
69.330,Upwind,4334.676,1.197,4334.676,1.197,1683.310,1683.318,176.929,54.787,359.991,12.916,-0.038,0.0000,-0.2384,0.0000,0.9431,0.5000,0.0000,0.0000
69.534,Upwind,4353.025,1.194,4353.025,1.194,1694.267,1694.275,176.922,54.788,359.991,12.916,-0.038,0.0000,-0.2385,0.0000,0.9432,0.5000,0.0000,0.0000
69.734,Upwind,4371.376,1.192,4371.376,1.192,1705.225,1705.233,176.915,54.789,359.991,12.916,-0.037,0.0000,-0.2385,0.0000,0.9433,0.5000,0.0000,0.0000
69.933,Upwind,4389.729,1.190,4389.729,1.190,1716.183,1716.191,176.908,54.790,359.991,12.916,-0.037,0.0001,-0.2386,0.0000,0.9434,0.5000,0.0000,0.0000
70.133,Upwind,4408.084,1.187,4408.084,1.187,1727.141,1727.149,176.900,54.791,359.991,12.916,-0.037,0.0000,-0.2386,0.0000,0.9435,0.5000,0.0000,0.0000
70.331,Upwind,4426.441,1.185,4426.441,1.185,1738.099,1738.107,176.893,54.792,359.991,12.915,-0.037,0.0000,-0.2386,0.0000,0.9436,0.5000,0.0000,0.0000
70.529,Upwind,4444.801,1.182,4444.801,1.182,1749.057,1749.066,176.886,54.793,359.991,12.915,-0.037,0.0000,-0.2387,0.0000,0.9437,0.5000,0.0000,0.0000
70.725,Upwind,4461.632,1.180,4461.632,1.180,1760.016,1760.025,176.879,54.794,359.991,12.915,-0.037,0.0000,-0.2387,0.0000,0.9438,0.5000,0.0000,0.0000
70.932,Upwind,4481.527,1.177,4481.527,1.177,1770.975,1770.983,176.871,54.795,359.990,12.915,-0.036,0.0000,-0.2388,0.0000,0.9439,0.5000,0.0000,0.0000
71.133,Upwind,4499.893,1.174,4499.893,1.174,1781.934,1781.943,176.864,54.796,359.990,12.915,-0.036,0.0000,-0.2388,0.0000,0.9440,0.5000,0.0000,0.0000
71.330,Upwind,4518.261,1.172,4518.261,1.172,1792.893,1792.902,176.857,54.797,359.990,12.914,-0.036,0.0001,-0.2388,0.0000,0.9441,0.5000,0.0000,0.0000
71.533,Upwind,4536.632,1.169,4536.632,1.169,1803.853,1803.861,176.850,54.798,359.990,12.914,-0.036,0.0000,-0.2389,0.0000,0.9442,0.5000,0.0000,0.0000
71.731,Upwind,4555.005,1.167,4555.005,1.167,1814.812,1814.821,176.842,54.799,359.990,12.914,-0.036,0.0000,-0.2389,0.0000,0.9443,0.5000,0.0000,0.0000
71.930,Upwind,4573.380,1.164,4573.380,1.164,1825.772,1825.781,176.835,54.800,359.990,12.914,-0.036,0.0000,-0.2390,0.0000,0.9444,0.5000,0.0000,0.0000
72.131,Upwind,4591.757,1.161,4591.757,1.161,1836.732,1836.741,176.828,54.801,359.990,12.914,-0.036,0.0000,-0.2390,0.0000,0.9445,0.5000,0.0000,0.0000
72.328,Upwind,4610.137,1.158,4610.137,1.158,1847.692,1847.701,176.820,54.801,359.990,12.914,-0.035,0.0001,-0.2391,0.0000,0.9446,0.5000,0.0000,0.0000
72.523,Upwind,4626.987,1.156,4626.987,1.156,1857.739,1857.748,176.814,54.802,359.990,12.913,-0.035,0.0000,-0.2391,0.0000,0.9447,0.5000,0.0000,0.0000
72.732,Upwind,4646.902,1.153,4646.902,1.153,1869.613,1869.622,176.806,54.803,359.990,12.913,-0.035,0.0000,-0.2391,0.0000,0.9448,0.5000,0.0000,0.0000
72.926,Upwind,4663.756,1.150,4663.756,1.150,1880.574,1880.583,176.798,54.804,359.990,12.913,-0.035,0.0000,-0.2392,0.0000,0.9449,0.5000,0.0000,0.0000
73.124,Upwind,4682.144,1.148,4682.144,1.148,1891.535,1891.544,176.791,54.805,359.990,12.913,-0.035,0.0000,-0.2392,0.0000,0.9450,0.5000,0.0000,0.0000
73.329,Upwind,4702.067,1.145,4702.067,1.145,1902.496,1902.505,176.783,54.805,359.990,12.913,-0.035,0.0000,-0.2393,0.0000,0.9451,0.5000,0.0000,0.0000
73.525,Upwind,4718.927,1.142,4718.927,1.142,1913.457,1913.466,176.776,54.806,359.990,12.912,-0.035,0.0001,-0.2393,0.0000,0.9452,0.5000,0.0000,0.0000
73.727,Upwind,4737.322,1.139,4737.322,1.139,1924.418,1924.427,176.769,54.807,359.990,12.912,-0.034,0.0000,-0.2394,0.0000,0.9453,0.5000,0.0000,0.0000
73.935,Upwind,4757.252,1.136,4757.252,1.136,1935.379,1935.389,176.761,54.808,359.990,12.912,-0.034,0.0000,-0.2394,0.0000,0.9454,0.5000,0.0000,0.0000
74.123,Upwind,4774.118,1.133,4774.118,1.133,1945.427,1945.437,176.755,54.808,359.990,12.912,-0.034,0.0000,-0.2394,0.0000,0.9455,0.5000,0.0000,0.0000
74.330,Upwind,4794.053,1.130,4794.053,1.130,1957.303,1957.312,176.747,54.809,359.990,12.912,-0.034,0.0001,-0.2395,0.0000,0.9456,0.5000,0.0000,0.0000
74.523,Upwind,4810.923,1.128,4810.923,1.128,1967.351,1967.360,176.740,54.810,359.990,12.911,-0.034,0.0000,-0.2395,0.0000,0.9457,0.5000,0.0000,0.0000
74.733,Upwind,4830.863,1.125,4830.863,1.125,1979.226,1979.236,176.732,54.810,359.989,12.911,-0.034,0.0000,-0.2396,0.0000,0.9458,0.5000,0.0000,0.0000
74.926,Upwind,4847.737,1.122,4847.737,1.122,1990.188,1990.198,176.724,54.811,359.989,12.911,-0.034,0.0000,-0.2396,0.0000,0.9459,0.5000,0.0000,0.0000
75.130,Crosswind,4867.681,1.119,4867.681,1.119,2001.151,2001.160,176.717,54.812,359.989,12.911,-0.034,0.4000,0.2500,0.0000,0.9400,0.0000,0.0000,0.0000
75.329,Crosswind,4886.089,1.116,4886.089,1.116,2012.125,2012.134,176.622,54.907,359.988,12.784,0.163,0.4000,0.2500,0.0001,0.8406,0.0000,0.0000,0.0000
75.522,Crosswind,4902.948,1.115,4902.948,1.115,2022.180,2022.189,176.379,54.728,359.981,12.398,0.753,0.4000,0.2500,0.0001,0.7438,0.0000,0.0000,0.0000
75.728,Crosswind,4922.839,1.119,4922.839,1.119,2033.972,2033.982,175.942,54.035,359.964,11.672,1.844,0.4000,0.2500,-0.0001,0.7000,0.0000,0.0000,0.0000
75.926,Crosswind,4939.641,1.132,4939.641,1.132,2044.674,2044.684,175.541,52.903,359.937,10.806,3.140,0.4000,0.2500,-0.0004,0.7000,0.0000,0.0000,0.0000
76.127,Crosswind,4957.949,1.162,4957.949,1.162,2055.100,2055.110,175.179,51.272,359.898,9.808,4.645,0.4000,0.2500,-0.0009,0.7000,0.0000,0.0000,0.0000
76.327,Crosswind,4976.242,1.212,4976.242,1.212,2065.149,2065.159,174.864,49.137,359.844,8.727,6.307,0.4000,0.2500,-0.0014,0.7087,0.0000,0.0000,0.0000
76.525,Crosswind,4994.531,1.287,4994.531,1.287,2074.722,2074.732,174.608,46.502,359.778,7.606,8.090,0.4000,0.1180,-0.0019,0.7171,0.0000,0.0000,0.0000
76.732,Crosswind,5014.351,1.399,5014.351,1.399,2083.717,2083.727,174.423,43.375,359.709,6.536,9.965,0.4000,-0.0196,-0.0025,0.7247,0.0000,0.0000,0.0000
76.924,Crosswind,5031.136,1.522,5031.136,1.522,2091.379,2091.389,174.309,40.171,359.661,5.686,11.748,0.4000,-0.1212,-0.0029,0.7310,0.0000,0.0000,0.0000
77.124,Crosswind,5049.467,1.686,5049.467,1.686,2099.648,2099.658,174.235,36.124,359.644,4.909,13.910,0.3218,-0.2072,-0.0034,0.7378,0.0000,0.0000,0.0000
77.331,Crosswind,5069.354,1.905,5069.354,1.905,2106.491,2106.501,174.225,32.310,359.686,4.433,15.870,0.2498,-0.2485,-0.0037,0.7432,0.0000,0.0000,0.0000
77.533,Crosswind,5087.741,2.150,5087.741,2.150,2112.577,2112.588,174.271,28.579,359.796,4.176,17.704,0.1869,-0.2637,-0.0041,0.7474,0.0000,0.0000,0.0000
77.728,Crosswind,5106.157,2.443,5106.157,2.443,2117.935,2117.946,174.368,25.039,359.978,4.099,19.351,0.1345,-0.2580,-0.0046,0.7505,0.0000,0.0000,0.0000
77.934,Crosswind,5124.604,2.795,5124.604,2.795,2122.611,2122.621,174.511,21.760,0.230,4.151,20.769,0.0929,-0.2634,-0.0051,0.7522,0.0000,0.0000,0.0000
78.134,Crosswind,5143.082,3.216,5143.082,3.216,2126.657,2126.668,174.688,18.753,0.550,4.289,21.940,0.0618,-0.3449,-0.0058,0.7529,0.0000,0.0000,0.0000
78.328,Crosswind,5161.589,3.714,5161.589,3.714,2130.130,2130.141,174.885,16.026,0.947,4.514,22.862,0.0403,-0.4025,-0.0066,0.7526,0.0000,0.0000,0.0000
78.534,Crosswind,5180.124,4.300,5180.124,4.300,2133.089,2133.099,175.095,13.615,1.430,4.823,23.548,0.0271,-0.4371,-0.0075,0.7515,0.0000,0.0000,0.0000
78.724,Crosswind,5197.138,4.925,5197.138,4.925,2135.600,2135.610,175.313,11.553,1.995,5.198,24.020,0.0199,-0.4521,-0.0084,0.7497,0.0000,0.0000,0.0000
78.931,Crosswind,5217.271,5.782,5217.271,5.782,2137.734,2137.745,175.534,9.853,2.631,5.610,24.309,0.0199,-0.4506,-0.0095,0.7474,0.0000,0.0000,0.0000
79.130,Crosswind,5235.878,6.700,5235.878,6.700,2139.565,2139.575,175.753,8.509,3.319,6.026,24.449,0.0225,-0.4397,-0.0104,0.7447,0.0000,0.0000,0.0000
79.326,Crosswind,5252.950,7.657,5252.950,7.657,2141.160,2141.170,175.967,7.494,4.040,6.411,24.477,0.0270,-0.4238,-0.0111,0.7417,0.0000,0.0000,0.0000
79.535,Crosswind,5273.144,8.939,5273.144,8.939,2142.581,2142.592,176.175,6.762,4.770,6.739,24.428,0.0331,-0.4094,-0.0118,0.7387,0.0000,0.0000,0.0000
79.726,Crosswind,5290.242,10.159,5290.242,10.159,2143.880,2143.890,176.376,6.253,5.492,6.989,24.332,0.0386,-0.3984,-0.0122,0.7356,0.0000,0.0000,0.0000
79.926,Crosswind,5308.905,11.636,5308.905,11.636,2145.093,2145.104,176.572,5.902,6.191,7.153,24.219,0.0434,-0.3953,-0.0124,0.7326,0.0000,0.0000,0.0000
80.129,Crosswind,5329.133,13.412,5329.133,13.412,2146.247,2146.257,176.764,5.642,6.856,7.232,24.110,0.0466,-0.4012,-0.0124,0.7296,0.0000,0.0000,0.0000
80.330,Crosswind,5347.811,15.217,5347.811,15.217,2147.353,2147.363,176.954,5.421,7.483,7.238,24.020,0.0483,-0.4142,-0.0122,0.7267,0.0000,0.0000,0.0000
80.533,Crosswind,5366.494,17.181,5366.494,17.181,2148.415,2148.425,177.143,5.201,8.074,7.187,23.959,0.0484,-0.4332,-0.0119,0.7239,0.0000,0.0000,0.0000
80.725,Crosswind,5383.622,19.122,5383.622,19.122,2149.431,2149.441,177.334,4.949,8.631,7.104,23.933,0.0474,-0.4559,-0.0115,0.7212,0.0000,0.0000,0.0000
80.929,Crosswind,5403.868,21.588,5403.868,21.588,2150.392,2150.402,177.525,4.651,9.160,7.008,23.939,0.0448,-0.4803,-0.0111,0.7185,0.0000,0.0000,0.0000
81.132,Crosswind,5422.557,24.030,5422.557,24.030,2151.288,2151.298,177.719,4.304,9.671,6.921,23.973,0.0418,-0.5033,-0.0106,0.7159,0.0000,0.0000,0.0000
81.324,Crosswind,5439.689,26.407,5439.689,26.407,2152.111,2152.121,177.915,3.921,10.169,6.858,24.028,0.0386,-0.5234,-0.0102,0.7133,0.0000,0.0000,0.0000
81.530,Crosswind,5459.935,29.387,5459.935,29.387,2152.855,2152.865,178.111,3.517,10.661,6.829,24.097,0.0353,-0.5383,-0.0098,0.7107,0.0000,0.0000,0.0000
81.729,Crosswind,5478.621,32.303,5478.621,32.303,2153.518,2153.528,178.309,3.115,11.153,6.838,24.170,0.0324,-0.5482,-0.0095,0.7081,0.0000,0.0000,0.0000
81.932,Crosswind,5497.303,35.377,5497.303,35.377,2154.102,2154.112,178.505,2.733,11.647,6.882,24.239,0.0302,-0.5527,-0.0092,0.7056,0.0000,0.0000,0.0000
82.123,Crosswind,5514.423,38.336,5514.423,38.336,2154.574,2154.584,178.684,2.416,12.104,6.947,24.293,0.0288,-0.5527,-0.0091,0.7032,0.0000,0.0000,0.0000
82.325,Crosswind,5533.093,41.717,5533.093,41.717,2155.061,2155.071,178.893,2.094,12.648,7.046,24.341,0.0280,-0.5491,-0.0091,0.7004,0.0000,0.0000,0.0000
82.534,Crosswind,5553.308,45.562,5553.308,45.562,2155.455,2155.465,179.083,1.852,13.153,7.145,24.367,0.0283,-0.5435,-0.0091,0.7000,0.0000,0.0000,0.0000
82.727,Crosswind,5571.957,49.281,5571.957,49.281,2155.805,2155.816,179.274,1.661,13.658,7.240,24.373,0.0291,-0.5374,-0.0092,0.7000,0.0000,0.0000,0.0000
82.928,Crosswind,5590.593,53.163,5590.593,53.163,2156.122,2156.132,179.465,1.512,14.163,7.324,24.362,0.0307,-0.5323,-0.0093,0.7000,0.0000,0.0000,0.0000
83.128,Crosswind,5609.215,57.209,5609.215,57.209,2156.412,2156.423,179.658,1.395,14.666,7.389,24.336,0.0326,-0.5290,-0.0094,0.7000,0.0000,0.0000,0.0000
83.331,Crosswind,5627.822,61.420,5627.822,61.420,2156.681,2156.692,179.851,1.295,15.166,7.432,24.298,0.0347,-0.5281,-0.0095,0.7000,0.0000,0.0000,0.0000
83.522,Crosswind,5644.864,65.422,5644.864,65.422,2156.910,2156.921,180.031,1.207,15.621,7.453,24.257,0.0366,-0.5295,-0.0097,0.7000,0.0000,0.0000,0.0000
83.732,Crosswind,5664.986,70.330,5664.986,70.330,2157.160,2157.171,180.246,1.095,16.158,7.458,24.204,0.0387,-0.5338,-0.0098,0.7000,0.0000,0.0000,0.0000
83.925,Crosswind,5681.995,74.631,5681.995,74.631,2157.368,2157.378,180.448,0.977,16.651,7.448,24.157,0.0404,-0.5398,-0.0099,0.7000,0.0000,0.0000,0.0000
84.132,Crosswind,5702.076,79.889,5702.076,79.889,2157.549,2157.560,180.653,0.838,17.146,7.431,24.114,0.0417,-0.5470,-0.0099,0.7000,0.0000,0.0000,0.0000
84.328,Crosswind,5720.591,84.911,5720.591,84.911,2157.702,2157.712,180.862,0.683,17.642,7.413,24.079,0.0426,-0.5544,-0.0100,0.7000,0.0000,0.0000,0.0000
84.534,Crosswind,5739.086,90.092,5739.086,90.092,2157.822,2157.832,181.073,0.518,18.141,7.399,24.052,0.0431,-0.5612,-0.0100,0.7000,0.0000,0.0000,0.0000
84.723,Crosswind,5756.020,94.982,5756.020,94.982,2157.903,2157.913,181.270,0.362,18.601,7.393,24.037,0.0432,-0.5665,-0.0100,0.7000,0.0000,0.0000,0.0000
84.922,Crosswind,5774.471,100.470,5774.471,100.470,2157.958,2157.968,181.487,0.193,19.106,7.396,24.029,0.0430,-0.5708,-0.0099,0.7000,0.0000,0.0000,0.0000
85.126,Crosswind,5792.898,106.117,5792.898,106.117,2157.981,2157.991,181.725,0.018,19.656,7.411,24.030,0.0425,-0.5738,-0.0099,0.7000,0.0000,0.0000,0.0000
85.330,Crosswind,5812.833,112.416,5812.833,112.416,2157.969,2157.979,181.946,-0.131,20.166,7.435,24.039,0.0417,-0.5749,-0.0098,0.7000,0.0000,0.0000,0.0000
85.529,Crosswind,5831.206,118.397,5831.206,118.397,2157.929,2157.940,182.169,-0.264,20.676,7.466,24.053,0.0409,-0.5749,-0.0098,0.7000,0.0000,0.0000,0.0000
85.726,Crosswind,5848.023,124.021,5848.023,124.021,2157.865,2157.875,182.394,-0.379,21.185,7.502,24.071,0.0401,-0.5740,-0.0097,0.7000,0.0000,0.0000,0.0000
85.932,Crosswind,5867.866,130.843,5867.866,130.843,2157.779,2157.789,182.619,-0.477,21.692,7.538,24.090,0.0393,-0.5727,-0.0097,0.7000,0.0000,0.0000,0.0000
86.124,Crosswind,5884.628,136.763,5884.628,136.763,2157.675,2157.685,182.846,-0.560,22.196,7.572,24.109,0.0385,-0.5715,-0.0096,0.7000,0.0000,0.0000,0.0000
86.326,Crosswind,5902.883,143.375,5902.883,143.375,2157.556,2157.566,183.074,-0.632,22.697,7.601,24.127,0.0380,-0.5706,-0.0096,0.7000,0.0000,0.0000,0.0000
86.526,Crosswind,5921.105,150.150,5921.105,150.150,2157.423,2157.433,183.303,-0.698,23.193,7.625,24.142,0.0375,-0.5705,-0.0096,0.7000,0.0000,0.0000,0.0000
86.732,Crosswind,5940.805,157.671,5940.805,157.671,2157.277,2157.287,183.534,-0.762,23.686,7.643,24.154,0.0372,-0.5711,-0.0096,0.7000,0.0000,0.0000,0.0000
86.929,Crosswind,5958.952,164.782,5958.952,164.782,2157.117,2157.128,183.766,-0.829,24.175,7.654,24.162,0.0371,-0.5725,-0.0096,0.7000,0.0000,0.0000,0.0000
87.127,Crosswind,5975.554,171.442,5975.554,171.442,2156.945,2156.955,184.000,-0.900,24.662,7.661,24.167,0.0370,-0.5745,-0.0095,0.7000,0.0000,0.0000,0.0000
87.329,Crosswind,5995.133,179.487,5995.133,179.487,2156.757,2156.767,184.236,-0.979,25.148,7.666,24.170,0.0371,-0.5769,-0.0095,0.7000,0.0000,0.0000,0.0000
87.525,Crosswind,6011.664,186.440,6011.664,186.440,2156.553,2156.563,184.474,-1.064,25.633,7.669,24.170,0.0372,-0.5796,-0.0095,0.7000,0.0000,0.0000,0.0000
87.725,Crosswind,6029.659,194.180,6029.659,194.180,2156.331,2156.341,184.715,-1.156,26.119,7.673,24.169,0.0373,-0.5822,-0.0095,0.7000,0.0000,0.0000,0.0000
87.925,Crosswind,6047.612,202.078,6047.612,202.078,2156.090,2156.100,184.957,-1.253,26.606,7.679,24.167,0.0374,-0.5846,-0.0095,0.7000,0.0000,0.0000,0.0000
88.133,Crosswind,6067.014,210.814,6067.014,210.814,2155.829,2155.840,185.201,-1.352,27.094,7.687,24.165,0.0375,-0.5839,-0.0095,0.7000,0.0000,0.0000,0.0000
88.332,Crosswind,6084.877,219.044,6084.877,219.044,2155.549,2155.559,185.447,-1.451,27.582,7.698,24.163,0.0376,-0.5824,-0.0095,0.7000,0.0000,0.0000,0.0000
88.531,Crosswind,6102.695,227.431,6102.695,227.431,2155.249,2155.259,185.696,-1.547,28.070,7.708,24.161,0.0376,-0.5811,-0.0095,0.7000,0.0000,0.0000,0.0000
88.725,Crosswind,6118.988,235.259,6118.988,235.259,2154.930,2154.940,185.947,-1.643,28.557,7.716,24.160,0.0376,-0.5802,-0.0095,0.7000,0.0000,0.0000,0.0000
88.924,Crosswind,6136.717,243.950,6136.717,243.950,2154.592,2154.602,186.199,-1.740,29.042,7.722,24.159,0.0376,-0.5797,-0.0095,0.7000,0.0000,0.0000,0.0000
89.123,Crosswind,6154.398,252.798,6154.398,252.798,2154.264,2154.275,186.433,-1.831,29.485,7.725,24.159,0.0376,-0.5797,-0.0095,0.7000,0.0000,0.0000,0.0000
89.329,Crosswind,6173.496,262.561,6173.496,262.561,2153.856,2153.867,186.711,-1.930,30.006,7.724,24.160,0.0375,-0.5801,-0.0095,0.7000,0.0000,0.0000,0.0000
89.527,Crosswind,6189.610,270.966,6189.610,270.966,2153.463,2153.474,186.966,-1.997,30.485,7.721,24.161,0.0374,-0.5809,-0.0095,0.7000,0.0000,0.0000,0.0000
89.729,Crosswind,6208.596,281.070,6208.596,281.070,2153.059,2153.069,187.222,-2.042,30.961,7.715,24.162,0.0373,-0.5819,-0.0094,0.7000,0.0000,0.0000,0.0000
89.929,Crosswind,6226.066,290.560,6226.066,290.560,2152.648,2152.658,187.476,-2.071,31.437,7.709,24.164,0.0372,-0.5829,-0.0094,0.7000,0.0000,0.0000,0.0000
90.134,Crosswind,6243.480,300.208,6243.480,300.208,2152.232,2152.242,187.729,-2.086,31.911,7.702,24.166,0.0371,-0.5838,-0.0094,0.7000,0.0000,0.0000,0.0000
90.324,Crosswind,6259.392,309.190,6259.392,309.190,2151.814,2151.824,187.982,-2.087,32.385,7.696,24.168,0.0370,-0.5845,-0.0094,0.7000,0.0000,0.0000,0.0000
90.523,Crosswind,6276.695,319.139,6276.695,319.139,2151.432,2151.442,188.213,-2.077,32.820,7.693,24.170,0.0369,-0.5848,-0.0094,0.7000,0.0000,0.0000,0.0000
90.730,Crosswind,6295.371,330.094,6295.371,330.094,2150.985,2150.995,188.485,-2.052,33.334,7.691,24.173,0.0368,-0.5849,-0.0094,0.7000,0.0000,0.0000,0.0000
90.930,Crosswind,6312.546,340.369,6312.546,340.369,2150.578,2150.588,188.734,-2.015,33.809,7.691,24.175,0.0368,-0.5846,-0.0094,0.7000,0.0000,0.0000,0.0000
91.147,Crosswind,6331.081,351.676,6331.081,351.676,2150.180,2150.190,188.983,-1.965,34.284,7.694,24.177,0.0367,-0.5840,-0.0093,0.7000,0.0000,0.0000,0.0000
91.332,Crosswind,6346.704,361.387,6346.704,361.387,2149.793,2149.803,189.230,-1.902,34.760,7.698,24.179,0.0366,-0.5832,-0.0093,0.7000,0.0000,0.0000,0.0000
91.539,Crosswind,6363.683,372.129,6363.683,372.129,2149.420,2149.430,189.475,-1.827,35.235,7.705,24.180,0.0366,-0.5822,-0.0093,0.7000,0.0000,0.0000,0.0000
