time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
32.747,Upwind,1258.934,0.414,1258.934,0.414,6.093,6.093,162.472,4.989,0.043,7.784,-0.015,-0.0010,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
32.949,Upwind,1275.685,0.427,1275.685,0.427,7.275,7.275,163.187,6.869,0.043,8.479,-0.020,-0.0008,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.145,Upwind,1292.505,0.440,1292.505,0.440,8.703,8.703,163.804,8.724,0.043,9.070,-0.024,-0.0007,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.347,Upwind,1309.388,0.454,1309.388,0.454,10.840,10.840,164.482,11.015,0.043,9.715,-0.029,-0.0006,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.547,Upwind,1326.328,0.467,1326.328,0.467,13.261,13.261,165.061,13.209,0.043,10.261,-0.032,-0.0005,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.754,Upwind,1344.738,0.481,1344.738,0.481,16.126,16.126,165.595,15.437,0.043,10.767,-0.036,-0.0004,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.951,Upwind,1360.358,0.494,1360.358,0.494,19.437,19.437,166.089,17.683,0.043,11.236,-0.038,-0.0003,-0.5657,0.0000,1.0000,0.5000,1.0000,0.0000
34.153,Upwind,1378.862,0.508,1378.862,0.508,23.199,23.199,166.546,19.929,0.042,11.638,-0.041,-0.0002,-0.4865,0.0000,1.0000,0.5000,1.0000,0.0000
34.353,Upwind,1395.981,0.521,1395.981,0.521,27.405,27.405,166.970,22.120,0.041,11.939,-0.043,-0.0002,-0.4312,0.0000,1.0000,0.5000,1.0000,0.0000
34.555,Upwind,1413.133,0.534,1413.133,0.534,32.040,32.040,167.366,24.205,0.041,12.125,-0.044,-0.0002,-0.4013,0.0000,1.0000,0.5000,1.0000,0.0000
34.753,Upwind,1430.315,0.547,1430.315,0.547,37.076,37.076,167.739,26.128,0.040,12.203,-0.045,-0.0001,-0.3931,0.0000,1.0000,0.5000,1.0000,0.0000
34.954,Upwind,1447.525,0.560,1447.525,0.560,42.479,42.479,168.092,27.868,0.039,12.198,-0.046,-0.0001,-0.4003,0.0000,1.0000,0.5000,1.0000,0.0000
35.149,Upwind,1463.325,0.572,1463.325,0.572,48.210,48.210,168.430,29.408,0.039,12.143,-0.047,-0.0001,-0.4153,0.0000,1.0000,0.5000,1.0000,0.0000
35.347,Upwind,1480.587,0.585,1480.587,0.585,54.229,54.229,168.755,30.753,0.038,12.070,-0.048,-0.0001,-0.4316,0.0000,1.0000,0.5000,1.0000,0.0000
35.552,Upwind,1497.875,0.597,1497.875,0.597,60.499,60.499,169.070,31.924,0.038,12.007,-0.048,0.0000,-0.4431,0.0000,1.0000,0.5000,1.0000,0.0000
35.752,Upwind,1516.633,0.611,1516.633,0.611,66.989,66.989,169.374,32.957,0.037,11.975,-0.048,0.0000,-0.4467,0.0000,1.0000,0.5000,1.0000,0.0000
35.948,Upwind,1532.529,0.622,1532.529,0.622,73.676,73.676,169.671,33.896,0.036,11.982,-0.049,0.0000,-0.4414,0.0000,1.0000,0.5000,1.0000,0.0000
36.152,Upwind,1551.343,0.635,1551.343,0.635,80.543,80.543,169.959,34.770,0.036,12.027,-0.049,0.0000,-0.4281,0.0000,1.0000,0.5000,1.0000,0.0000
36.346,Upwind,1567.285,0.646,1567.285,0.646,87.581,87.581,170.239,35.610,0.035,12.102,-0.049,0.0000,-0.4093,0.0000,1.0000,0.5000,1.0000,0.0000
36.556,Upwind,1586.152,0.659,1586.152,0.659,94.786,94.786,170.511,36.436,0.035,12.195,-0.050,0.0000,-0.3878,0.0000,1.0000,0.5000,1.0000,0.0000
36.752,Upwind,1602.138,0.670,1602.138,0.670,102.155,102.155,170.774,37.253,0.034,12.291,-0.050,0.0000,-0.3668,0.0000,1.0000,0.5000,1.0000,0.0000
36.948,Upwind,1619.598,0.682,1619.598,0.682,109.053,109.053,171.007,37.998,0.034,12.374,-0.050,0.0000,-0.3500,0.0000,1.0000,0.5000,1.0000,0.0000
37.150,Upwind,1637.079,0.693,1637.079,0.693,117.380,117.381,171.272,38.868,0.034,12.453,-0.050,0.0000,-0.3343,0.0000,1.0000,0.5000,1.0000,0.0000
37.345,Upwind,1654.581,0.705,1654.581,0.705,124.572,124.573,171.490,39.586,0.033,12.502,-0.050,0.0000,-0.3255,0.0000,1.0000,0.5000,1.0000,0.0000
37.552,Upwind,1673.564,0.717,1673.564,0.717,133.238,133.239,171.738,40.399,0.033,12.538,-0.051,0.0000,-0.3194,0.0000,1.0000,0.5000,1.0000,0.0000
37.749,Upwind,1689.644,0.727,1689.644,0.727,141.389,141.390,171.961,41.106,0.033,12.554,-0.051,0.0000,-0.3173,0.0000,1.0000,0.5000,1.0000,0.0000
37.952,Upwind,1708.668,0.739,1708.668,0.739,149.677,149.678,172.177,41.767,0.033,12.558,-0.051,0.0000,-0.3171,0.0000,1.0000,0.5000,1.0000,0.0000
38.146,Upwind,1724.783,0.749,1724.783,0.749,158.093,158.094,172.388,42.381,0.032,12.558,-0.051,0.0000,-0.3174,0.0000,1.0000,0.5000,0.0000,0.0000
38.353,Upwind,1743.848,0.761,1743.848,0.761,166.627,166.628,172.597,42.953,0.032,12.557,-0.051,0.0000,-0.3173,0.0000,1.0000,0.5000,0.0000,0.0000
38.552,Upwind,1759.997,0.771,1759.997,0.771,175.271,175.272,172.804,43.486,0.032,12.561,-0.050,-0.0001,-0.3161,0.0000,1.0000,0.5000,0.0000,0.0000
38.750,Upwind,1777.632,0.781,1777.632,0.781,184.019,184.020,173.007,43.989,0.032,12.570,-0.050,-0.0001,-0.3134,0.0000,0.9981,0.5000,0.0000,0.0000
38.946,Upwind,1795.286,0.792,1795.286,0.792,192.124,192.125,173.186,44.426,0.031,12.584,-0.050,-0.0001,-0.3098,0.0000,0.9956,0.5000,0.0000,0.0000
39.150,Upwind,1812.957,0.802,1812.957,0.802,201.804,201.805,173.389,44.920,0.031,12.606,-0.051,-0.0001,-0.3046,0.0000,0.9927,0.5000,0.0000,0.0000
39.344,Upwind,1830.646,0.812,1830.646,0.812,210.076,210.077,173.552,45.322,0.031,12.627,-0.051,-0.0001,-0.2997,0.0000,0.9905,0.5000,0.0000,0.0000
39.548,Upwind,1848.352,0.823,1848.352,0.823,219.946,219.947,173.737,45.781,0.030,12.653,-0.051,0.0000,-0.2940,0.0000,0.9879,0.5000,0.0000,0.0000
39.745,Upwind,1866.073,0.833,1866.073,0.833,228.373,228.375,173.887,46.156,0.030,12.674,-0.051,-0.0001,-0.2897,0.0000,0.9858,0.5000,0.0000,0.0000
39.946,Upwind,1883.809,0.842,1883.809,0.842,237.644,237.646,174.044,46.551,0.029,12.694,-0.051,-0.0001,-0.2857,0.0000,0.9836,0.5000,0.0000,0.0000
40.154,Upwind,1903.040,0.853,1903.040,0.853,247.775,247.776,174.207,46.961,0.029,12.711,-0.051,0.0000,-0.2823,0.0000,0.9813,0.5000,0.0000,0.0000
40.350,Upwind,1919.325,0.862,1919.325,0.862,257.204,257.205,174.350,47.321,0.029,12.723,-0.051,0.0000,-0.2801,0.0000,0.9793,0.5000,0.0000,0.0000
40.547,Upwind,1937.104,0.871,1937.104,0.871,266.702,266.704,174.489,47.663,0.028,12.731,-0.051,0.0000,-0.2785,0.0000,0.9773,0.5000,0.0000,0.0000
40.754,Upwind,1956.380,0.881,1956.380,0.881,276.268,276.269,174.622,47.986,0.028,12.737,-0.051,-0.0001,-0.2774,0.0000,0.9755,0.5000,0.0000,0.0000
40.947,Upwind,1972.702,0.890,1972.702,0.890,285.091,285.092,174.739,48.266,0.027,12.741,-0.051,0.0000,-0.2766,0.0000,0.9738,0.5000,0.0000,0.0000
41.152,Upwind,1990.520,0.899,1990.520,0.899,295.582,295.584,174.874,48.578,0.027,12.746,-0.051,0.0000,-0.2756,0.0000,0.9720,0.5000,0.0000,0.0000
41.355,Upwind,2009.837,0.909,2009.837,0.909,305.325,305.327,174.993,48.849,0.026,12.750,-0.051,0.0000,-0.2745,0.0000,0.9703,0.5000,0.0000,0.0000
41.545,Upwind,2026.193,0.917,2026.193,0.917,314.303,314.304,175.099,49.085,0.026,12.755,-0.051,0.0000,-0.2734,0.0000,0.9688,0.5000,0.0000,0.0000
41.748,Upwind,2044.048,0.925,2044.048,0.925,324.967,324.968,175.221,49.350,0.026,12.761,-0.051,0.0000,-0.2719,0.0000,0.9671,0.5000,0.0000,0.0000
41.946,Upwind,2061.914,0.934,2061.914,0.934,334.034,334.035,175.321,49.565,0.025,12.767,-0.051,0.0000,-0.2706,0.0000,0.9657,0.5000,0.0000,0.0000
42.150,Upwind,2079.792,0.942,2079.792,0.942,344.799,344.801,175.435,49.807,0.025,12.775,-0.051,-0.0001,-0.2689,0.0000,0.9641,0.5000,0.0000,0.0000
42.354,Upwind,2099.172,0.951,2099.172,0.951,354.782,354.784,175.537,50.022,0.025,12.782,-0.051,-0.0001,-0.2674,0.0000,0.9627,0.5000,0.0000,0.0000
42.550,Upwind,2115.581,0.959,2115.581,0.959,364.807,364.809,175.637,50.228,0.024,12.788,-0.051,0.0000,-0.2660,0.0000,0.9613,0.5000,0.0000,0.0000
42.748,Upwind,2133.492,0.967,2133.492,0.967,374.873,374.875,175.733,50.426,0.024,12.794,-0.051,0.0000,-0.2649,0.0000,0.9599,0.5000,0.0000,0.0000
42.952,Upwind,2152.907,0.976,2152.907,0.976,384.977,384.979,175.827,50.616,0.023,12.799,-0.051,0.0000,-0.2639,0.0000,0.9586,0.5000,0.0000,0.0000
43.150,Upwind,2169.345,0.983,2169.345,0.983,395.119,395.121,175.918,50.798,0.023,12.803,-0.051,0.0000,-0.2631,0.0000,0.9573,0.5000,0.0000,0.0000
43.353,Upwind,2188.783,0.991,2188.783,0.991,404.446,404.448,175.997,50.957,0.023,12.806,-0.051,-0.0001,-0.2624,0.0000,0.9562,0.5000,0.0000,0.0000
43.555,Upwind,2206.735,0.999,2206.735,0.999,415.507,415.509,176.086,51.136,0.022,12.810,-0.051,0.0000,-0.2615,0.0000,0.9550,0.5000,0.0000,0.0000
43.746,Upwind,2223.200,1.006,2223.200,1.006,424.895,424.897,176.157,51.280,0.022,12.813,-0.051,0.0000,-0.2607,0.0000,0.9540,0.5000,0.0000,0.0000
43.956,Upwind,2242.668,1.014,2242.668,1.014,436.023,436.025,176.237,51.443,0.022,12.818,-0.051,-0.0001,-0.2595,0.0000,0.9529,0.5000,0.0000,0.0000
44.155,Upwind,2260.648,1.021,2260.648,1.021,446.326,446.329,176.306,51.588,0.021,12.823,-0.051,0.0000,-0.2584,0.0000,0.9519,0.5000,0.0000,0.0000
44.352,Upwind,2278.635,1.028,2278.635,1.028,456.658,456.660,176.371,51.727,0.021,12.829,-0.051,-0.0001,-0.2572,0.0000,0.9510,0.5000,0.0000,0.0000
44.552,Upwind,2295.131,1.035,2295.131,1.035,467.017,467.019,176.434,51.861,0.020,12.834,-0.051,0.0000,-0.2559,0.0000,0.9501,0.5000,0.0000,0.0000
44.755,Upwind,2314.635,1.042,2314.635,1.042,477.402,477.404,176.492,51.990,0.020,12.840,-0.051,0.0000,-0.2548,0.0000,0.9493,0.5000,0.0000,0.0000
44.954,Upwind,2332.645,1.049,2332.645,1.049,487.813,487.815,176.548,52.115,0.020,12.845,-0.051,0.0000,-0.2537,0.0000,0.9485,0.5000,0.0000,0.0000
45.145,Upwind,2349.161,1.055,2349.161,1.055,497.377,497.380,176.596,52.225,0.019,12.849,-0.051,0.0000,-0.2528,0.0000,0.9478,0.5000,0.0000,0.0000
45.353,Upwind,2368.688,1.062,2368.688,1.062,507.834,507.836,176.645,52.340,0.019,12.853,-0.051,0.0000,-0.2519,0.0000,0.9472,0.5000,0.0000,0.0000
45.554,Upwind,2386.719,1.068,2386.719,1.068,519.187,519.190,176.696,52.460,0.018,12.857,-0.051,0.0000,-0.2511,0.0000,0.9464,0.5000,0.0000,0.0000
45.755,Upwind,2404.757,1.074,2404.757,1.074,529.690,529.692,176.740,52.565,0.018,12.861,-0.051,0.0000,-0.2504,0.0000,0.9458,0.5000,0.0000,0.0000
45.951,Upwind,2421.297,1.080,2421.297,1.080,540.213,540.216,176.781,52.666,0.018,12.864,-0.051,0.0000,-0.2498,0.0000,0.9452,0.5000,0.0000,0.0000
46.154,Upwind,2440.851,1.087,2440.851,1.087,550.756,550.758,176.820,52.762,0.017,12.866,-0.051,-0.0001,-0.2492,0.0000,0.9447,0.5000,0.0000,0.0000
46.345,Upwind,2457.401,1.092,2457.401,1.092,560.436,560.439,176.854,52.846,0.017,12.869,-0.051,-0.0001,-0.2486,0.0000,0.9442,0.5000,0.0000,0.0000
46.547,Upwind,2475.462,1.098,2475.462,1.098,571.897,571.899,176.891,52.941,0.017,12.872,-0.051,0.0000,-0.2480,0.0000,0.9437,0.5000,0.0000,0.0000
46.750,Upwind,2493.528,1.103,2493.528,1.103,582.493,582.496,176.924,53.024,0.016,12.874,-0.051,0.0000,-0.2474,0.0000,0.9433,0.5000,0.0000,0.0000
46.954,Upwind,2513.106,1.109,2513.106,1.109,593.106,593.109,176.954,53.104,0.016,12.877,-0.051,0.0000,-0.2468,0.0000,0.9428,0.5000,0.0000,0.0000
47.153,Upwind,2531.182,1.115,2531.182,1.115,603.735,603.737,176.983,53.180,0.015,12.880,-0.050,0.0000,-0.2462,0.0000,0.9424,0.5000,0.0000,0.0000
47.359,Upwind,2549.264,1.120,2549.264,1.120,614.378,614.381,177.010,53.253,0.015,12.882,-0.050,-0.0001,-0.2457,0.0000,0.9420,0.5000,0.0000,0.0000
47.560,Upwind,2567.351,1.125,2567.351,1.125,625.036,625.039,177.035,53.323,0.015,12.885,-0.050,0.0000,-0.2452,0.0000,0.9417,0.5000,0.0000,0.0000
47.755,Upwind,2585.442,1.130,2585.442,1.130,635.707,635.710,177.059,53.390,0.014,12.887,-0.050,0.0000,-0.2447,0.0000,0.9414,0.5000,0.0000,0.0000
47.953,Upwind,2603.538,1.135,2603.538,1.135,646.392,646.395,177.081,53.454,0.014,12.889,-0.050,0.0000,-0.2442,0.0000,0.9411,0.5000,0.0000,0.0000
48.154,Upwind,2621.638,1.140,2621.638,1.140,657.088,657.092,177.101,53.515,0.014,12.891,-0.050,0.0000,-0.2438,0.0000,0.9408,0.5000,0.0000,0.0000
48.347,Upwind,2638.234,1.145,2638.234,1.145,667.797,667.801,177.120,53.574,0.013,12.893,-0.050,0.0000,-0.2434,0.0000,0.9405,0.5000,0.0000,0.0000
48.550,Upwind,2656.342,1.149,2656.342,1.149,678.518,678.521,177.138,53.630,0.013,12.895,-0.050,0.0000,-0.2430,0.0000,0.9402,0.5000,0.0000,0.0000
48.755,Upwind,2675.964,1.154,2675.964,1.154,689.249,689.252,177.155,53.683,0.013,12.897,-0.050,0.0000,-0.2426,0.0000,0.9400,0.5000,0.0000,0.0000
48.953,Upwind,2694.081,1.158,2694.081,1.158,699.991,699.994,177.170,53.734,0.012,12.898,-0.050,0.0000,-0.2423,0.0000,0.9398,0.5000,0.0000,0.0000
49.152,Upwind,2710.691,1.162,2710.691,1.162,710.742,710.746,177.184,53.782,0.012,12.900,-0.050,0.0000,-0.2420,0.0000,0.9396,0.5000,0.0000,0.0000
49.345,Upwind,2728.815,1.167,2728.815,1.167,720.606,720.610,177.196,53.824,0.011,12.901,-0.049,0.0000,-0.2417,0.0000,0.9394,0.5000,0.0000,0.0000
49.551,Upwind,2746.943,1.171,2746.943,1.171,732.273,732.277,177.210,53.872,0.011,12.902,-0.049,0.0000,-0.2414,0.0000,0.9392,0.5000,0.0000,0.0000
49.748,Upwind,2765.075,1.175,2765.075,1.175,743.052,743.056,177.221,53.914,0.011,12.904,-0.049,0.0000,-0.2411,0.0000,0.9391,0.5000,0.0000,0.0000
49.944,Upwind,2783.210,1.178,2783.210,1.178,752.940,752.943,177.230,53.951,0.010,12.905,-0.049,0.0000,-0.2409,0.0000,0.9390,0.5000,0.0000,0.0000
50.146,Upwind,2801.348,1.182,2801.348,1.182,763.734,763.737,177.240,53.990,0.010,12.906,-0.049,0.0000,-0.2406,0.0000,0.9388,0.5000,0.0000,0.0000
50.346,Upwind,2819.490,1.186,2819.490,1.186,774.535,774.539,177.248,54.026,0.010,12.907,-0.049,0.0000,-0.2404,0.0000,0.9387,0.5000,0.0000,0.0000
50.545,Upwind,2837.636,1.189,2837.636,1.189,785.344,785.348,177.256,54.061,0.009,12.908,-0.049,0.0000,-0.2402,0.0000,0.9386,0.5000,0.0000,0.0000
50.753,Upwind,2857.297,1.193,2857.297,1.193,797.061,797.065,177.264,54.097,0.009,12.909,-0.049,0.0000,-0.2399,0.0000,0.9385,0.5000,0.0000,0.0000
50.945,Upwind,2873.936,1.196,2873.936,1.196,806.982,806.985,177.269,54.126,0.009,12.910,-0.049,0.0000,-0.2397,0.0000,0.9384,0.5000,0.0000,0.0000
51.146,Upwind,2892.092,1.199,2892.092,1.199,818.712,818.716,177.275,54.159,0.008,12.911,-0.048,0.0000,-0.2395,0.0000,0.9383,0.5000,0.0000,0.0000
51.351,Upwind,2910.250,1.202,2910.250,1.202,829.547,829.551,177.280,54.188,0.008,12.912,-0.048,0.0000,-0.2394,0.0000,0.9383,0.5000,0.0000,0.0000
51.548,Upwind,2928.411,1.205,2928.411,1.205,840.388,840.392,177.285,54.216,0.008,12.912,-0.048,0.0000,-0.2392,0.0000,0.9382,0.5000,0.0000,0.0000
51.747,Upwind,2946.575,1.208,2946.575,1.208,850.329,850.333,177.288,54.240,0.008,12.913,-0.048,0.0000,-0.2391,0.0000,0.9381,0.5000,0.0000,0.0000
51.952,Upwind,2964.743,1.211,2964.743,1.211,862.084,862.088,177.291,54.267,0.007,12.914,-0.048,0.0000,-0.2389,0.0000,0.9381,0.5000,0.0000,0.0000
52.146,Upwind,2982.913,1.214,2982.913,1.214,872.940,872.944,177.294,54.291,0.007,12.915,-0.048,0.0000,-0.2388,0.0000,0.9381,0.5000,0.0000,0.0000
52.355,Upwind,3002.601,1.217,3002.601,1.217,883.800,883.805,177.296,54.314,0.007,12.915,-0.048,0.0000,-0.2386,0.0000,0.9380,0.5000,0.0000,0.0000
52.549,Upwind,3019.263,1.219,3019.263,1.219,894.665,894.669,177.298,54.335,0.006,12.916,-0.047,0.0000,-0.2385,0.0000,0.9380,0.5000,0.0000,0.0000
52.748,Upwind,3037.442,1.221,3037.442,1.221,905.534,905.539,177.299,54.356,0.006,12.916,-0.047,0.0000,-0.2384,0.0000,0.9380,0.5000,0.0000,0.0000
52.955,Upwind,3057.139,1.224,3057.139,1.224,916.407,916.412,177.300,54.376,0.006,12.917,-0.047,0.0000,-0.2383,0.0000,0.9380,0.5000,0.0000,0.0000
53.149,Upwind,3073.808,1.226,3073.808,1.226,927.284,927.289,177.300,54.395,0.005,12.917,-0.047,0.0000,-0.2382,0.0000,0.9380,0.5000,0.0000,0.0000
53.362,Upwind,3093.511,1.228,3093.511,1.228,937.258,937.263,177.300,54.411,0.005,12.918,-0.047,0.0000,-0.2381,0.0000,0.9380,0.5000,0.0000,0.0000
53.551,Upwind,3110.185,1.230,3110.185,1.230,948.142,948.147,177.300,54.428,0.005,12.918,-0.047,0.0000,-0.2380,0.0000,0.9380,0.5000,0.0000,0.0000
53.760,Upwind,3129.894,1.232,3129.894,1.232,959.937,959.941,177.299,54.446,0.004,12.918,-0.047,0.0000,-0.2379,0.0000,0.9380,0.5000,0.0000,0.0000
53.950,Upwind,3146.574,1.234,3146.574,1.234,969.920,969.924,177.298,54.460,0.004,12.919,-0.046,0.0000,-0.2379,0.0000,0.9380,0.5000,0.0000,0.0000
54.144,Upwind,3164.772,1.236,3164.772,1.236,980.813,980.818,177.297,54.475,0.004,12.919,-0.046,0.0000,-0.2378,0.0000,0.9380,0.5000,0.0000,0.0000
54.355,Upwind,3184.489,1.237,3184.489,1.237,992.618,992.623,177.295,54.491,0.004,12.919,-0.046,0.0000,-0.2377,0.0000,0.9380,0.5000,0.0000,0.0000
54.552,Upwind,3202.693,1.239,3202.693,1.239,1003.517,1003.522,177.293,54.504,0.003,12.920,-0.046,0.0000,-0.2377,0.0000,0.9381,0.5000,0.0000,0.0000
54.754,Upwind,3220.899,1.241,3220.899,1.241,1014.419,1014.424,177.291,54.517,0.003,12.920,-0.046,0.0000,-0.2376,0.0000,0.9381,0.5000,0.0000,0.0000
54.950,Upwind,3237.590,1.242,3237.590,1.242,1025.324,1025.329,177.288,54.529,0.003,12.920,-0.046,0.0000,-0.2376,0.0000,0.9381,0.5000,0.0000,0.0000
55.151,Upwind,3255.801,1.243,3255.801,1.243,1036.231,1036.236,177.286,54.541,0.003,12.920,-0.046,0.0000,-0.2375,0.0000,0.9382,0.5000,0.0000,0.0000
55.346,Upwind,3274.014,1.244,3274.014,1.244,1047.140,1047.145,177.283,54.552,0.002,12.920,-0.046,0.0000,-0.2375,0.0000,0.9382,0.5000,0.0000,0.0000
55.548,Upwind,3292.230,1.246,3292.230,1.246,1058.052,1058.057,177.279,54.563,0.002,12.921,-0.045,0.0000,-0.2375,0.0000,0.9383,0.5000,0.0000,0.0000
55.748,Upwind,3310.448,1.247,3310.448,1.247,1068.966,1068.971,177.276,54.573,0.002,12.921,-0.045,0.0000,-0.2374,0.0000,0.9383,0.5000,0.0000,0.0000
55.955,Upwind,3330.188,1.248,3330.188,1.248,1079.881,1079.886,177.272,54.583,0.001,12.921,-0.045,0.0000,-0.2374,0.0000,0.9384,0.5000,0.0000,0.0000
56.152,Upwind,3346.892,1.248,3346.892,1.248,1090.799,1090.804,177.269,54.592,0.001,12.921,-0.045,0.0000,-0.2374,0.0000,0.9384,0.5000,0.0000,0.0000
56.344,Upwind,3365.118,1.249,3365.118,1.249,1100.808,1100.813,177.265,54.601,0.001,12.921,-0.045,0.0000,-0.2374,0.0000,0.9385,0.5000,0.0000,0.0000
56.550,Upwind,3383.346,1.250,3383.346,1.250,1112.639,1112.644,177.260,54.610,0.001,12.921,-0.045,0.0000,-0.2374,0.0000,0.9385,0.5000,0.0000,0.0000
56.752,Upwind,3401.577,1.251,3401.577,1.251,1123.562,1123.567,177.256,54.618,0.000,12.921,-0.045,0.0000,-0.2373,0.0000,0.9386,0.5000,0.0000,0.0000
56.947,Upwind,3419.810,1.251,3419.810,1.251,1134.486,1134.492,177.252,54.626,0.000,12.921,-0.045,0.0000,-0.2373,0.0000,0.9386,0.5000,0.0000,0.0000
57.148,Upwind,3438.045,1.252,3438.045,1.252,1145.412,1145.417,177.247,54.633,360.000,12.921,-0.044,0.0000,-0.2373,0.0000,0.9387,0.5000,0.0000,0.0000
57.347,Upwind,3456.283,1.252,3456.283,1.252,1155.429,1155.434,177.243,54.639,360.000,12.921,-0.044,0.0000,-0.2373,0.0000,0.9388,0.5000,0.0000,0.0000
57.554,Upwind,3476.043,1.253,3476.043,1.253,1167.268,1167.273,177.237,54.647,360.000,12.921,-0.044,0.0000,-0.2373,0.0000,0.9388,0.5000,0.0000,0.0000
57.747,Upwind,3492.766,1.253,3492.766,1.253,1177.287,1177.293,177.233,54.653,359.999,12.921,-0.044,0.0000,-0.2373,0.0000,0.9389,0.5000,0.0000,0.0000
57.948,Upwind,3511.011,1.253,3511.011,1.253,1189.129,1189.135,177.227,54.659,359.999,12.921,-0.044,0.0000,-0.2373,0.0000,0.9390,0.5000,0.0000,0.0000
58.152,Upwind,3529.258,1.253,3529.258,1.253,1200.061,1200.067,177.222,54.665,359.999,12.921,-0.044,0.0000,-0.2373,0.0000,0.9391,0.5000,0.0000,0.0000
58.349,Upwind,3547.507,1.253,3547.507,1.253,1210.995,1211.001,177.217,54.671,359.999,12.921,-0.044,0.0000,-0.2373,0.0000,0.9391,0.5000,0.0000,0.0000
58.550,Upwind,3565.759,1.253,3565.759,1.253,1221.929,1221.935,177.211,54.676,359.998,12.921,-0.044,0.0000,-0.2373,0.0000,0.9392,0.5000,0.0000,0.0000
58.750,Upwind,3584.013,1.253,3584.013,1.253,1232.865,1232.871,177.206,54.681,359.998,12.921,-0.043,0.0000,-0.2373,0.0000,0.9393,0.5000,0.0000,0.0000
58.949,Upwind,3602.270,1.253,3602.270,1.253,1242.890,1242.896,177.200,54.686,359.998,12.921,-0.043,0.0000,-0.2374,0.0000,0.9394,0.5000,0.0000,0.0000
59.155,Upwind,3622.050,1.253,3622.050,1.253,1253.828,1253.834,177.195,54.690,359.998,12.921,-0.043,0.0000,-0.2374,0.0000,0.9394,0.5000,0.0000,0.0000
59.356,Upwind,3640.312,1.253,3640.312,1.253,1265.678,1265.684,177.188,54.695,359.998,12.921,-0.043,0.0000,-0.2374,0.0000,0.9395,0.5000,0.0000,0.0000
59.550,Upwind,3657.053,1.252,3657.053,1.252,1275.706,1275.712,177.183,54.699,359.997,12.921,-0.043,0.0000,-0.2374,0.0000,0.9396,0.5000,0.0000,0.0000
59.748,Upwind,3675.319,1.252,3675.319,1.252,1287.558,1287.564,177.176,54.704,359.997,12.921,-0.043,0.0000,-0.2374,0.0000,0.9397,0.5000,0.0000,0.0000
59.947,Upwind,3693.587,1.251,3693.587,1.251,1298.499,1298.505,177.170,54.708,359.997,12.921,-0.043,0.0000,-0.2374,0.0000,0.9398,0.5000,0.0000,0.0000
60.153,Upwind,3713.380,1.251,3713.380,1.251,1309.441,1309.447,177.164,54.712,359.997,12.921,-0.043,0.0000,-0.2374,0.0000,0.9399,0.5000,0.0000,0.0000
60.354,Upwind,3731.652,1.250,3731.652,1.250,1320.384,1320.390,177.158,54.716,359.996,12.921,-0.043,0.0000,-0.2374,0.0000,0.9399,0.5000,0.0000,0.0000
60.548,Upwind,3748.404,1.249,3748.404,1.249,1330.415,1330.421,177.152,54.719,359.996,12.921,-0.042,0.0000,-0.2374,0.0000,0.9400,0.5000,0.0000,0.0000
60.756,Upwind,3768.204,1.249,3768.204,1.249,1342.271,1342.278,177.146,54.723,359.996,12.921,-0.042,0.0000,-0.2375,0.0000,0.9401,0.5000,0.0000,0.0000
60.945,Upwind,3784.961,1.248,3784.961,1.248,1352.304,1352.310,177.140,54.726,359.996,12.921,-0.042,0.0000,-0.2375,0.0000,0.9402,0.5000,0.0000,0.0000
61.150,Upwind,3803.242,1.247,3803.242,1.247,1364.162,1364.168,177.133,54.729,359.996,12.920,-0.042,0.0000,-0.2376,0.0000,0.9403,0.5000,0.0000,0.0000
61.348,Upwind,3821.526,1.246,3821.526,1.246,1375.108,1375.114,177.126,54.732,359.995,12.920,-0.042,0.0000,-0.2376,0.0000,0.9404,0.5000,0.0000,0.0000
61.550,Upwind,3839.812,1.245,3839.812,1.245,1386.054,1386.061,177.120,54.735,359.995,12.920,-0.042,0.0000,-0.2376,0.0000,0.9405,0.5000,0.0000,0.0000
61.748,Upwind,3858.100,1.244,3858.100,1.244,1397.002,1397.008,177.113,54.738,359.995,12.920,-0.042,0.0000,-0.2376,0.0000,0.9406,0.5000,0.0000,0.0000
61.946,Upwind,3876.391,1.243,3876.391,1.243,1407.949,1407.956,177.107,54.740,359.995,12.920,-0.042,0.0000,-0.2377,0.0000,0.9407,0.5000,0.0000,0.0000
62.147,Upwind,3894.684,1.242,3894.684,1.242,1418.898,1418.904,177.100,54.743,359.995,12.920,-0.042,0.0000,-0.2377,0.0000,0.9408,0.5000,0.0000,0.0000
62.347,Upwind,3912.979,1.240,3912.979,1.240,1429.846,1429.853,177.094,54.745,359.995,12.920,-0.042,0.0000,-0.2377,0.0000,0.9408,0.5000,0.0000,0.0000
