time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
83.390,Crosswind,5679.198,114.549,5678.951,114.549,2508.451,2508.463,162.081,47.610,25.292,18.367,29.575,0.0339,-0.4613,-0.0122,0.9497,0.0000,1.0000,0.0000
83.592,Crosswind,5695.017,120.928,5694.771,120.928,2517.916,2517.928,162.091,47.010,25.714,17.942,29.441,0.0376,-0.5520,-0.0121,0.9492,0.0000,1.0000,0.0000
83.795,Crosswind,5710.779,127.473,5710.532,127.473,2527.242,2527.254,162.116,46.218,26.133,17.518,29.329,0.0405,-0.6436,-0.0121,0.9486,0.0000,1.0000,0.0000
83.987,Crosswind,5726.488,134.180,5726.241,134.180,2536.393,2536.405,162.158,45.265,26.583,17.153,29.250,0.0422,-0.7301,-0.0120,0.9478,0.0000,1.0000,0.0000
84.192,Crosswind,5742.152,141.045,5741.905,141.045,2545.341,2545.353,162.212,44.207,27.092,16.894,29.207,0.0428,-0.8000,-0.0120,0.9469,0.0000,1.0000,0.0000
84.395,Crosswind,5757.764,148.065,5757.517,148.065,2554.074,2554.086,162.279,43.127,27.675,16.764,29.200,0.0422,-0.8000,-0.0120,0.9460,0.0000,1.0000,0.0000
84.591,Crosswind,5773.326,155.241,5773.080,155.241,2562.595,2562.608,162.355,42.099,28.325,16.749,29.224,0.0408,-0.8000,-0.0120,0.9450,0.0000,1.0000,0.0000
84.785,Crosswind,5788.838,162.576,5788.591,162.576,2570.920,2570.932,162.437,41.165,29.027,16.824,29.269,0.0388,-0.8000,-0.0120,0.9439,0.0000,1.0000,0.0000
84.999,Crosswind,5804.294,170.071,5804.048,170.071,2579.069,2579.082,162.520,40.355,29.771,16.965,29.329,0.0365,-0.8000,-0.0120,0.9429,0.0000,1.0000,0.0000
85.192,Crosswind,5819.690,177.730,5819.443,177.730,2587.071,2587.084,162.603,39.687,30.544,17.150,29.396,0.0340,-0.7710,-0.0121,0.9420,0.0000,1.0000,0.0000
85.394,Crosswind,5835.015,185.556,5834.769,185.556,2594.954,2594.966,162.683,39.167,31.327,17.347,29.464,0.0318,-0.7407,-0.0121,0.9410,0.0000,1.0000,0.0000
85.596,Crosswind,5850.273,193.552,5850.027,193.552,2603.393,2603.405,162.767,38.753,32.168,17.541,29.529,0.0296,-0.7104,-0.0122,0.9400,0.0000,1.0000,0.0000
85.795,Crosswind,5865.449,201.720,5865.203,201.720,2610.473,2610.486,162.835,38.500,32.859,17.666,29.573,0.0283,-0.6806,-0.0122,0.9392,0.0000,1.0000,0.0000
85.992,Crosswind,5880.549,210.061,5880.303,210.061,2618.152,2618.164,162.908,38.293,33.582,17.746,29.606,0.0274,-0.6511,-0.0122,0.9382,0.0000,1.0000,0.0000
86.186,Crosswind,5895.561,218.577,5895.314,218.577,2625.793,2625.805,162.982,38.121,34.263,17.754,29.621,0.0271,-0.6219,-0.0122,0.9372,0.0000,1.0000,0.0000
86.388,Crosswind,5910.489,227.266,5910.243,227.266,2633.400,2633.412,163.059,37.942,34.897,17.684,29.617,0.0275,-0.6305,-0.0122,0.9362,0.0000,1.0000,0.0000
86.594,Crosswind,5925.328,236.128,5925.081,236.128,2640.966,2640.978,163.139,37.706,35.492,17.549,29.598,0.0282,-0.6735,-0.0122,0.9350,0.0000,1.0000,0.0000
86.791,Crosswind,5940.080,245.158,5939.833,245.158,2648.476,2648.489,163.224,37.387,36.066,17.382,29.572,0.0291,-0.7214,-0.0122,0.9337,0.0000,1.0000,0.0000
86.988,Crosswind,5954.747,254.356,5954.500,254.356,2655.915,2655.928,163.315,36.988,36.639,17.218,29.547,0.0300,-0.7652,-0.0121,0.9324,0.0000,1.0000,0.0000
87.188,Crosswind,5969.325,263.718,5969.079,263.718,2663.267,2663.280,163.411,36.525,37.228,17.084,29.528,0.0306,-0.7983,-0.0121,0.9310,0.0000,1.0000,0.0000
87.385,Crosswind,5983.818,273.243,5983.572,273.243,2670.523,2670.536,163.512,36.031,37.842,16.995,29.518,0.0308,-0.8000,-0.0121,0.9295,0.0000,1.0000,0.0000
87.588,Crosswind,5998.224,282.930,5997.977,282.930,2677.679,2677.692,163.617,35.536,38.480,16.949,29.516,0.0307,-0.8000,-0.0121,0.9281,0.0000,1.0000,0.0000
87.786,Crosswind,6012.540,292.778,6012.293,292.778,2684.739,2684.751,163.725,35.061,39.137,16.939,29.522,0.0304,-0.8000,-0.0120,0.9266,0.0000,1.0000,0.0000
87.993,Crosswind,6026.765,302.787,6026.518,302.787,2691.706,2691.719,163.835,34.617,39.809,16.955,29.533,0.0300,-0.8000,-0.0120,0.9251,0.0000,1.0000,0.0000
88.194,Crosswind,6040.896,312.958,6040.649,312.958,2698.588,2698.601,163.945,34.214,40.491,16.990,29.547,0.0294,-0.8000,-0.0120,0.9236,0.0000,1.0000,0.0000
88.390,Crosswind,6054.931,323.289,6054.685,323.289,2705.394,2705.407,164.054,33.855,41.179,17.036,29.563,0.0289,-0.7946,-0.0120,0.9221,0.0000,1.0000,0.0000
88.597,Crosswind,6068.864,333.781,6068.617,333.781,2712.134,2712.147,164.162,33.557,41.869,17.084,29.577,0.0284,-0.7817,-0.0120,0.9206,0.0000,1.0000,0.0000
88.792,Crosswind,6082.695,344.434,6082.449,344.434,2718.821,2718.834,164.266,33.322,42.552,17.123,29.589,0.0281,-0.7724,-0.0120,0.9192,0.0000,1.0000,0.0000
88.988,Crosswind,6096.417,355.249,6096.171,355.249,2725.466,2725.479,164.367,33.134,43.226,17.145,29.596,0.0279,-0.7686,-0.0120,0.9178,0.0000,1.0000,0.0000
89.189,Crosswind,6110.030,366.223,6109.783,366.223,2732.077,2732.090,164.465,32.979,43.887,17.146,29.598,0.0279,-0.7704,-0.0120,0.9164,0.0000,1.0000,0.0000
89.386,Crosswind,6123.527,377.358,6123.280,377.358,2738.659,2738.672,164.561,32.841,44.536,17.129,29.596,0.0281,-0.7769,-0.0120,0.9151,0.0000,1.0000,0.0000
89.592,Crosswind,6136.911,388.651,6136.664,388.651,2745.214,2745.227,164.654,32.709,45.177,17.099,29.590,0.0283,-0.7865,-0.0119,0.9137,0.0000,1.0000,0.0000
89.789,Crosswind,6150.175,400.100,6149.929,400.100,2751.742,2751.756,164.747,32.577,45.814,17.062,29.582,0.0286,-0.7971,-0.0119,0.9124,0.0000,1.0000,0.0000
89.992,Crosswind,6163.321,411.706,6163.074,411.706,2758.245,2758.258,164.837,32.444,46.449,17.025,29.574,0.0289,-0.8000,-0.0119,0.9111,0.0000,1.0000,0.0000
90.192,Crosswind,6176.348,423.465,6176.102,423.465,2764.720,2764.734,164.927,32.313,47.086,16.991,29.567,0.0291,-0.8000,-0.0119,0.9099,0.0000,1.0000,0.0000
90.386,Crosswind,6189.250,435.378,6189.004,435.378,2771.170,2771.183,165.016,32.186,47.723,16.960,29.561,0.0293,-0.8000,-0.0119,0.9086,0.0000,1.0000,0.0000
90.596,Crosswind,6202.028,447.441,6201.781,447.441,2777.595,2777.608,165.103,32.064,48.361,16.932,29.555,0.0295,-0.8000,-0.0119,0.9074,0.0000,1.0000,0.0000
90.786,Crosswind,6214.677,459.655,6214.430,459.655,2783.996,2784.009,165.190,31.946,49.000,16.906,29.550,0.0296,-0.8000,-0.0119,0.9061,0.0000,1.0000,0.0000
90.989,Crosswind,6227.198,472.017,6226.952,472.017,2790.374,2790.387,165.274,31.834,49.640,16.882,29.546,0.0297,-0.8000,-0.0119,0.9049,0.0000,1.0000,0.0000
91.188,Crosswind,6239.588,484.526,6239.342,484.526,2796.730,2796.743,165.358,31.728,50.280,16.859,29.543,0.0298,-0.8000,-0.0119,0.9038,0.0000,1.0000,0.0000
91.393,Crosswind,6251.848,497.181,6251.601,497.181,2803.065,2803.079,165.440,31.628,50.920,16.838,29.540,0.0299,-0.8000,-0.0119,0.9026,0.0000,1.0000,0.0000
91.586,Crosswind,6263.972,509.980,6263.726,509.980,2809.381,2809.395,165.521,31.533,51.560,16.817,29.537,0.0300,-0.8000,-0.0119,0.9015,0.0000,1.0000,0.0000
91.794,Crosswind,6275.957,522.921,6275.710,522.921,2815.679,2815.692,165.600,31.443,52.201,16.797,29.535,0.0301,-0.8000,-0.0119,0.9004,0.0000,1.0000,0.0000
91.987,Crosswind,6287.808,536.004,6287.561,536.004,2821.959,2821.973,165.678,31.359,52.841,16.778,29.533,0.0301,-0.8000,-0.0118,0.8993,0.0000,1.0000,0.0000
92.195,Crosswind,6299.515,549.226,6299.268,549.226,2828.223,2828.236,165.754,31.279,53.482,16.759,29.531,0.0302,-0.8000,-0.0118,0.8982,0.0000,1.0000,0.0000
92.392,Crosswind,6311.083,562.586,6310.836,562.586,2834.471,2834.484,165.829,31.203,54.123,16.741,29.529,0.0302,-0.8000,-0.0118,0.8971,0.0000,1.0000,0.0000
92.596,Crosswind,6322.506,576.082,6322.260,576.082,2840.704,2840.718,165.903,31.131,54.763,16.723,29.527,0.0303,-0.8000,-0.0118,0.8961,0.0000,1.0000,0.0000
92.794,Crosswind,6333.784,589.713,6333.538,589.713,2846.923,2846.937,165.975,31.063,55.404,16.705,29.526,0.0303,-0.8000,-0.0118,0.8951,0.0000,1.0000,0.0000
92.985,Crosswind,6343.995,602.325,6343.748,602.325,2853.129,2853.143,166.046,30.998,56.044,16.687,29.524,0.0304,-0.8000,-0.0118,0.8941,0.0000,1.0000,0.0000
93.193,Crosswind,6355.900,617.371,6355.653,617.371,2859.323,2859.337,166.116,30.937,56.684,16.670,29.523,0.0304,-0.8000,-0.0118,0.8931,0.0000,1.0000,0.0000
93.395,Crosswind,6366.730,631.395,6366.483,631.395,2865.504,2865.518,166.184,30.878,57.325,16.653,29.521,0.0304,-0.8000,-0.0118,0.8922,0.0000,1.0000,0.0000
93.589,Crosswind,6377.410,645.547,6377.163,645.547,2871.674,2871.688,166.250,30.822,57.965,16.637,29.520,0.0304,-0.8000,-0.0118,0.8912,0.0000,1.0000,0.0000
93.795,Crosswind,6387.938,659.825,6387.691,659.825,2877.833,2877.847,166.316,30.769,58.606,16.621,29.519,0.0305,-0.8000,-0.0118,0.8903,0.0000,1.0000,0.0000
93.986,Crosswind,6398.307,674.227,6398.061,674.227,2883.982,2883.996,166.380,30.718,59.246,16.605,29.519,0.0305,-0.8000,-0.0118,0.8894,0.0000,1.0000,0.0000
94.187,Crosswind,6408.521,688.751,6408.274,688.751,2890.120,2890.134,166.443,30.669,59.887,16.590,29.518,0.0305,-0.8000,-0.0118,0.8885,0.0000,1.0000,0.0000
94.392,Crosswind,6418.579,703.396,6418.333,703.396,2896.249,2896.263,166.504,30.623,60.527,16.576,29.517,0.0305,-0.8000,-0.0118,0.8877,0.0000,1.0000,0.0000
94.589,Crosswind,6428.473,718.159,6428.226,718.159,2902.370,2902.383,166.565,30.579,61.168,16.562,29.517,0.0305,-0.8000,-0.0118,0.8868,0.0000,1.0000,0.0000
94.793,Crosswind,6438.208,733.039,6437.962,733.039,2908.481,2908.495,166.624,30.537,61.809,16.549,29.517,0.0305,-0.8000,-0.0118,0.8860,0.0000,1.0000,0.0000
94.991,Crosswind,6447.782,748.033,6447.536,748.033,2914.584,2914.598,166.681,30.497,62.450,16.537,29.517,0.0305,-0.8000,-0.0118,0.8852,0.0000,1.0000,0.0000
95.193,Crosswind,6457.188,763.141,6456.941,763.141,2920.680,2920.694,166.738,30.460,63.091,16.525,29.517,0.0305,-0.8000,-0.0118,0.8844,0.0000,1.0000,0.0000
95.387,Crosswind,6466.433,778.360,6466.186,778.360,2926.769,2926.783,166.793,30.425,63.732,16.514,29.517,0.0305,-0.8000,-0.0118,0.8836,0.0000,1.0000,0.0000
95.591,Crosswind,6475.506,793.688,6475.260,793.688,2932.850,2932.864,166.847,30.393,64.373,16.503,29.517,0.0304,-0.8000,-0.0118,0.8829,0.0000,1.0000,0.0000
95.786,Crosswind,6484.413,809.123,6484.167,809.123,2938.926,2938.940,166.900,30.362,65.014,16.493,29.517,0.0304,-0.8000,-0.0118,0.8821,0.0000,1.0000,0.0000
95.987,Crosswind,6493.151,824.663,6492.905,824.663,2944.995,2945.010,166.951,30.334,65.655,16.484,29.517,0.0304,-0.8000,-0.0118,0.8814,0.0000,1.0000,0.0000
96.198,Crosswind,6501.716,840.307,6501.470,840.307,2951.060,2951.074,167.001,30.308,66.297,16.475,29.517,0.0304,-0.8000,-0.0118,0.8807,0.0000,1.0000,0.0000
96.390,Crosswind,6510.111,856.051,6509.864,856.051,2957.119,2957.133,167.050,30.284,66.938,16.466,29.517,0.0304,-0.8000,-0.0118,0.8800,0.0000,1.0000,0.0000
96.587,Crosswind,6518.331,871.895,6518.084,871.895,2963.173,2963.188,167.098,30.263,67.580,16.459,29.517,0.0304,-0.8000,-0.0118,0.8793,0.0000,1.0000,0.0000
96.795,Crosswind,6526.377,887.835,6526.131,887.835,2969.224,2969.238,167.145,30.243,68.222,16.451,29.517,0.0304,-0.8000,-0.0118,0.8787,0.0000,1.0000,0.0000
96.987,Crosswind,6534.245,903.872,6533.998,903.872,2975.271,2975.285,167.190,30.226,68.863,16.445,29.517,0.0304,-0.8000,-0.0118,0.8781,0.0000,1.0000,0.0000
97.194,Crosswind,6541.938,920.000,6541.691,920.000,2981.314,2981.328,167.234,30.210,69.505,16.438,29.517,0.0304,-0.8000,-0.0118,0.8774,0.0000,1.0000,0.0000
97.386,Crosswind,6549.451,936.220,6549.204,936.220,2987.355,2987.369,167.277,30.197,70.147,16.432,29.517,0.0304,-0.8000,-0.0117,0.8768,0.0000,1.0000,0.0000
97.592,Crosswind,6556.785,952.529,6556.538,952.529,2993.393,2993.407,167.319,30.185,70.789,16.427,29.517,0.0304,-0.8000,-0.0117,0.8762,0.0000,1.0000,0.0000
97.790,Crosswind,6563.938,968.924,6563.692,968.924,2999.429,2999.443,167.360,30.175,71.430,16.422,29.518,0.0304,-0.8000,-0.0117,0.8757,0.0000,1.0000,0.0000
97.991,Crosswind,6570.909,985.404,6570.662,985.404,3005.463,3005.477,167.399,30.167,72.072,16.418,29.518,0.0304,-0.8000,-0.0117,0.8751,0.0000,1.0000,0.0000
98.187,Crosswind,6577.697,1001.966,6577.450,1001.966,3011.496,3011.510,167.438,30.161,72.714,16.414,29.518,0.0303,-0.8000,-0.0117,0.8746,0.0000,1.0000,0.0000
98.387,Crosswind,6584.302,1018.608,6584.055,1018.608,3017.528,3017.542,167.475,30.159,73.355,16.409,29.518,0.0304,-0.7762,-0.0117,0.8741,0.0000,1.0000,0.0000
98.592,Crosswind,6590.721,1035.329,6590.474,1035.329,3023.560,3023.574,167.513,30.165,73.991,16.395,29.516,0.0304,-0.7454,-0.0117,0.8735,0.0000,1.0000,0.0000
98.799,Crosswind,6596.958,1052.127,6596.711,1052.127,3029.594,3029.608,167.552,30.172,74.612,16.357,29.510,0.0306,-0.7145,-0.0117,0.8730,0.0000,1.0000,0.0000
98.996,Crosswind,6603.004,1068.998,6602.758,1068.998,3035.627,3035.642,167.593,30.163,75.211,16.284,29.498,0.0310,-0.6849,-0.0117,0.8724,0.0000,1.0000,0.0000
99.191,Crosswind,6608.862,1085.942,6608.616,1085.942,3041.656,3041.671,167.637,30.121,75.785,16.167,29.480,0.0317,-0.6556,-0.0117,0.8717,0.0000,1.0000,0.0000
99.386,Crosswind,6614.538,1102.956,6614.292,1102.956,3047.672,3047.687,167.688,30.025,76.328,16.001,29.453,0.0326,-0.6264,-0.0117,0.8709,0.0000,1.0000,0.0000
99.593,Crosswind,6620.030,1120.039,6619.784,1120.039,3053.662,3053.676,167.745,29.856,76.841,15.784,29.419,0.0337,-0.5954,-0.0117,0.8700,0.0000,1.0000,0.0000
99.793,Crosswind,6625.340,1137.190,6625.093,1137.190,3059.608,3059.623,167.813,29.594,77.322,15.515,29.378,0.0351,-0.5653,-0.0117,0.8690,0.0000,1.0000,0.0000
99.986,Crosswind,6630.473,1154.407,6630.226,1154.407,3065.492,3065.507,167.892,29.224,77.772,15.193,29.332,0.0367,-0.5363,-0.0117,0.8677,0.0000,1.0000,0.0000
100.196,Crosswind,6635.432,1171.689,6635.185,1171.689,3071.289,3071.304,167.984,28.729,78.193,14.823,29.281,0.0192,-0.5048,-0.0117,0.8663,0.0000,1.0000,0.0000
100.395,Crosswind,6640.217,1189.035,6639.971,1189.035,3076.975,3076.989,168.092,28.098,78.587,14.406,29.210,-0.0152,-0.5016,-0.0117,0.8646,0.0000,1.0000,0.0000
100.594,Crosswind,6644.841,1206.446,6644.595,1206.446,3082.518,3082.533,168.215,27.308,78.962,13.956,29.085,-0.0439,-0.5447,-0.0117,0.8626,0.0000,1.0000,0.0000
100.795,Crosswind,6649.304,1223.918,6649.057,1223.918,3087.887,3087.902,168.352,26.363,79.341,13.513,28.886,-0.0688,-0.5842,-0.0117,0.8601,0.0000,1.0000,0.0000
100.989,Crosswind,6653.613,1241.453,6653.367,1241.453,3093.055,3093.070,168.502,25.298,79.741,13.107,28.604,-0.0920,-0.6083,-0.0117,0.8572,0.0000,1.0000,0.0000
101.192,Crosswind,6657.771,1259.048,6657.524,1259.048,3098.002,3098.016,168.665,24.158,80.171,12.759,28.233,-0.1143,-0.6150,-0.0116,0.8540,0.0000,1.0000,0.0000
101.393,Crosswind,6661.782,1276.704,6661.536,1276.704,3102.717,3102.731,168.840,22.992,80.628,12.471,27.769,-0.1356,-0.6088,-0.0115,0.8503,0.0000,1.0000,0.0000
101.592,Crosswind,6665.647,1294.419,6665.400,1294.419,3107.199,3107.214,169.025,21.840,81.105,12.237,27.212,-0.1552,-0.5867,-0.0113,0.8462,0.0000,1.0000,0.0000
101.796,Crosswind,6669.369,1312.191,6669.122,1312.191,3111.455,3111.470,169.217,20.731,81.589,12.039,26.561,-0.1720,-0.5564,-0.0110,0.8418,0.0000,1.0000,0.0000
101.992,Crosswind,6672.947,1330.021,6672.700,1330.021,3115.496,3115.510,169.416,19.680,82.064,11.860,25.820,-0.1849,-0.5271,-0.0106,0.8370,0.0000,1.0000,0.0000
102.206,Crosswind,6676.668,1349.398,6676.422,1349.398,3119.331,3119.346,169.621,18.688,82.516,11.679,24.996,-0.1927,-0.4950,-0.0101,0.8320,0.0000,1.0000,0.0000
102.395,Crosswind,6679.689,1365.843,6679.442,1365.843,3122.974,3122.989,169.831,17.743,82.934,11.482,24.101,-0.1958,-0.4666,-0.0096,0.8266,0.0000,1.0000,0.0000
102.592,Crosswind,6682.853,1383.832,6682.606,1383.832,3126.431,3126.446,170.047,16.829,83.309,11.258,23.152,-0.1933,-0.4491,-0.0089,0.8211,0.0000,1.0000,0.0000
102.788,Crosswind,6685.889,1401.872,6685.642,1401.872,3129.706,3129.721,170.267,15.919,83.638,11.003,22.167,-0.1860,-0.4429,-0.0082,0.8154,0.0000,1.0000,0.0000
102.991,Crosswind,6688.800,1419.961,6688.553,1419.961,3132.797,3132.812,170.493,14.992,83.923,10.721,21.165,-0.1748,-0.4403,-0.0075,0.8095,0.0000,1.0000,0.0000
103.186,Crosswind,6691.595,1438.096,6691.348,1438.096,3135.700,3135.715,170.724,14.031,84.166,10.423,20.169,-0.1607,-0.4447,-0.0067,0.8036,0.0000,1.0000,0.0000
103.459,Crosswind,6695.142,1462.349,6694.896,1462.349,3137.970,3137.985,170.921,13.201,84.342,10.169,19.355,-0.1489,-0.4298,-0.0058,0.7987,0.0000,1.0000,0.0000
103.594,Crosswind,6696.846,1474.505,6696.600,1474.505,3140.910,3140.925,171.207,11.992,84.552,9.816,18.256,-0.1280,-0.4457,-0.0053,0.7918,0.0000,1.0000,0.0000
103.803,Crosswind,6699.522,1494.301,6699.276,1494.301,3143.201,3143.216,171.458,10.915,84.705,9.520,17.363,-0.1114,-0.4406,-0.0047,0.7859,0.0000,1.0000,0.0000
103.987,Crosswind,6701.698,1511.090,6701.452,1511.090,3145.274,3145.289,171.713,9.808,84.838,9.236,16.527,-0.0949,-0.4426,-0.0042,0.7801,0.0000,1.0000,0.0000
104.189,Crosswind,6703.991,1529.446,6703.744,1529.446,3147.123,3147.138,171.975,8.678,84.956,8.965,15.753,-0.0797,-0.4333,-0.0038,0.7744,0.0000,1.0000,0.0000
104.396,Crosswind,6706.198,1547.844,6705.951,1547.844,3148.744,3148.759,172.243,7.537,85.062,8.704,15.041,-0.0657,-0.4192,-0.0035,0.7687,0.0000,1.0000,0.0000
104.599,Crosswind,6708.325,1566.282,6708.078,1566.282,3150.137,3150.152,172.517,6.388,85.159,8.445,14.390,-0.0530,-0.4071,-0.0034,0.7631,0.0000,1.0000,0.0000
104.787,Crosswind,6710.376,1584.761,6710.130,1584.761,3151.299,3151.314,172.798,5.231,85.251,8.183,13.796,-0.0419,-0.4020,-0.0033,0.7576,0.0000,1.0000,0.0000
105.001,Crosswind,6712.354,1603.279,6712.108,1603.279,3152.229,3152.244,173.084,4.062,85.341,7.915,13.256,-0.0325,-0.3883,-0.0032,0.7522,0.0000,1.0000,0.0000
105.190,Crosswind,6714.269,1621.838,6714.022,1621.838,3152.923,3152.938,173.377,2.881,85.431,7.638,12.766,-0.0248,-0.3871,-0.0033,0.7468,0.0000,1.0000,0.0000
105.386,Crosswind,6716.116,1640.435,6715.869,1640.435,3153.351,3153.366,173.651,1.781,85.518,7.376,12.356,-0.0195,-0.3791,-0.0034,0.7418,0.0000,1.0000,0.0000
105.587,Crosswind,6717.905,1659.072,6717.658,1659.072,3153.594,3153.609,173.982,0.458,85.626,7.059,11.914,-0.0149,-0.3836,-0.0036,0.7360,0.0000,1.0000,0.0000
105.794,Crosswind,6719.630,1677.748,6719.383,1677.748,3153.561,3153.577,174.296,-0.784,85.734,6.763,11.542,-0.0127,-0.3800,-0.0037,0.7306,0.0000,1.0000,0.0000
106.001,Crosswind,6721.303,1696.463,6721.057,1696.463,3153.279,3153.294,174.617,-2.048,85.852,6.465,11.199,-0.0122,-0.3764,-0.0039,0.7252,0.0000,1.0000,0.0000
106.195,Crosswind,6722.919,1715.217,6722.672,1715.217,3152.741,3152.756,174.946,-3.330,85.978,6.167,10.879,-0.0133,-0.3989,-0.0040,0.7198,0.0000,1.0000,0.0000
106.389,Crosswind,6724.482,1734.011,6724.236,1734.011,3151.944,3151.960,175.280,-4.644,86.114,5.882,10.578,-0.0158,-0.4748,-0.0041,0.7143,0.0000,1.0000,0.0000
106.595,Crosswind,6725.997,1752.843,6725.750,1752.843,3150.882,3150.897,175.617,-5.980,86.267,5.654,10.290,-0.0202,-0.5307,-0.0042,0.7088,0.0000,1.0000,0.0000
106.794,Crosswind,6727.460,1771.714,6727.214,1771.714,3149.555,3149.570,175.956,-7.283,86.440,5.515,10.012,-0.0266,-0.5603,-0.0043,0.7033,0.0000,1.0000,0.0000
106.997,Crosswind,6728.875,1790.623,6728.628,1790.623,3147.975,3147.990,176.297,-8.495,86.632,5.471,9.736,-0.0345,-0.5639,-0.0043,0.7000,0.0000,1.0000,0.0000
107.190,Crosswind,6730.240,1809.570,6729.994,1809.570,3146.166,3146.181,176.642,-9.563,86.837,5.508,9.456,-0.0433,-0.5475,-0.0042,0.7000,0.0000,1.0000,0.0000
107.390,Crosswind,6731.554,1828.556,6731.307,1828.556,3144.162,3144.177,176.994,-10.456,87.047,5.595,9.165,-0.0518,-0.5208,-0.0041,0.7000,0.0000,1.0000,0.0000
107.590,Crosswind,6732.819,1847.581,6732.572,1847.581,3141.996,3142.011,177.348,-11.169,87.253,5.698,8.859,-0.0591,-0.4942,-0.0040,0.7000,0.0000,1.0000,0.0000
107.786,Crosswind,6734.035,1866.646,6733.788,1866.646,3139.705,3139.720,177.705,-11.722,87.447,5.785,8.536,-0.0647,-0.4712,-0.0038,0.7000,0.0000,1.0000,0.0000
107.997,Crosswind,6735.196,1885.750,6734.949,1885.750,3137.316,3137.331,178.063,-12.147,87.626,5.835,8.196,-0.0680,-0.4618,-0.0035,0.7000,0.0000,1.0000,0.0000
108.272,Crosswind,6736.760,1912.884,6736.513,1912.884,3135.886,3135.902,178.273,-12.354,87.721,5.843,7.990,-0.0685,-0.4659,-0.0031,0.7000,0.0000,1.0000,0.0000
108.427,Crosswind,6737.549,1927.281,6737.303,1927.281,3132.537,3132.552,178.753,-12.758,87.913,5.807,7.506,-0.0682,-0.4786,-0.0028,0.7000,0.0000,1.0000,0.0000
108.641,Crosswind,6738.641,1948.117,6738.394,1948.117,3129.957,3129.972,179.115,-13.035,88.035,5.741,7.136,-0.0656,-0.4989,-0.0025,0.7000,0.0000,1.0000,0.0000
108.792,Crosswind,6739.369,1962.570,6739.122,1962.570,3127.323,3127.338,179.479,-13.312,88.140,5.662,6.766,-0.0616,-0.5207,-0.0022,0.7000,0.0000,1.0000,0.0000
108.995,Crosswind,6740.298,1981.875,6740.052,1981.875,3124.859,3124.874,179.812,-13.569,88.223,5.597,6.433,-0.0574,-0.5373,-0.0019,0.7000,0.0000,1.0000,0.0000
109.228,Crosswind,6741.335,2004.447,6741.088,2004.447,3121.655,3121.670,180.238,-13.886,88.316,5.543,6.022,-0.0514,-0.5494,-0.0016,0.7000,0.0000,1.0000,0.0000
109.429,Crosswind,6742.179,2023.837,6741.933,2023.837,3118.853,3118.868,180.604,-14.128,88.384,5.528,5.687,-0.0459,-0.5507,-0.0013,0.7000,0.0000,1.0000,0.0000
109.598,Crosswind,6742.859,2040.026,6742.612,2040.026,3116.007,3116.022,180.970,-14.324,88.445,5.543,5.370,-0.0403,-0.5449,-0.0011,0.7000,0.0000,1.0000,0.0000
109.787,Crosswind,6743.639,2059.489,6743.393,2059.489,3113.368,3113.383,181.305,-14.452,88.493,5.574,5.098,-0.0356,-0.5352,-0.0010,0.7000,0.0000,1.0000,0.0000
109.990,Crosswind,6744.386,2078.991,6744.139,2078.991,3110.469,3110.484,181.669,-14.532,88.539,5.615,4.821,-0.0305,-0.5236,-0.0008,0.7000,0.0000,1.0000,0.0000
110.195,Crosswind,6745.102,2098.533,6744.855,2098.533,3107.559,3107.574,182.031,-14.554,88.580,5.653,4.566,-0.0256,-0.5139,-0.0007,0.7000,0.0000,1.0000,0.0000
110.411,Crosswind,6745.846,2119.747,6745.599,2119.747,3104.408,3104.423,182.421,-14.527,88.618,5.681,4.312,-0.0207,-0.5077,-0.0007,0.7000,0.0000,1.0000,0.0000
110.591,Crosswind,6746.449,2137.733,6746.203,2137.733,3101.508,3101.523,182.778,-14.470,88.651,5.691,4.098,-0.0165,-0.5064,-0.0007,0.7000,0.0000,1.0000,0.0000
110.805,Crosswind,6747.132,2159.031,6746.885,2159.031,3098.621,3098.636,183.133,-14.397,88.682,5.685,3.904,-0.0130,-0.5091,-0.0007,0.7000,0.0000,1.0000,0.0000
110.996,Crosswind,6747.687,2177.087,6747.440,2177.087,3095.988,3096.003,183.457,-14.326,88.711,5.672,3.741,-0.0104,-0.5133,-0.0007,0.7000,0.0000,1.0000,0.0000
111.189,Crosswind,6748.269,2196.822,6748.022,2196.822,3093.131,3093.146,183.808,-14.248,88.745,5.654,3.580,-0.0082,-0.5183,-0.0008,0.7000,0.0000,1.0000,0.0000
111.389,Crosswind,6748.830,2216.594,6748.583,2216.594,3090.289,3090.304,184.156,-14.170,88.781,5.638,3.433,-0.0068,-0.5222,-0.0008,0.7000,0.0000,1.0000,0.0000
111.593,Crosswind,6749.369,2236.402,6749.123,2236.402,3087.463,3087.478,184.503,-14.090,88.820,5.630,3.300,-0.0061,-0.5237,-0.0009,0.7000,0.0000,1.0000,0.0000
111.805,Crosswind,6749.930,2257.904,6749.684,2257.904,3084.421,3084.435,184.877,-13.992,88.867,5.631,3.168,-0.0061,-0.5225,-0.0010,0.7000,0.0000,1.0000,0.0000
