time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
32.546,Upwind,1122.744,0.316,1122.744,0.316,3.933,3.933,155.580,0.012,0.035,0.232,-0.003,-0.0029,-0.4938,0.0000,1.0000,0.5000,1.0000,0.0000
32.747,Upwind,1138.809,0.327,1138.809,0.327,3.938,3.938,156.537,0.041,0.036,0.300,-0.003,-0.0030,-0.5846,0.0000,1.0000,0.5000,1.0000,0.0000
32.948,Upwind,1154.973,0.337,1154.973,0.337,3.950,3.950,157.485,0.085,0.037,0.462,-0.003,-0.0030,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.164,Upwind,1172.593,0.349,1172.593,0.349,3.973,3.973,158.424,0.150,0.038,0.750,-0.003,-0.0031,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.345,Upwind,1187.591,0.360,1187.591,0.360,4.010,4.010,159.357,0.211,0.038,1.160,-0.003,-0.0032,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.556,Upwind,1205.419,0.373,1205.419,0.373,4.061,4.061,160.358,0.266,0.039,1.732,-0.003,-0.0033,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.747,Upwind,1220.590,0.384,1220.590,0.384,4.114,4.114,161.196,0.308,0.040,2.310,-0.004,-0.0033,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.948,Upwind,1237.231,0.396,1237.231,0.396,4.180,4.180,162.099,0.348,0.041,3.031,-0.004,-0.0034,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.145,Upwind,1253.963,0.408,1253.963,0.408,4.253,4.253,162.987,0.400,0.042,3.835,-0.004,-0.0034,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.356,Upwind,1272.192,0.422,1272.192,0.422,4.382,4.382,163.924,0.895,0.042,4.777,-0.007,-0.0031,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.549,Upwind,1287.696,0.434,1287.696,0.434,4.621,4.621,164.687,1.773,0.043,5.596,-0.013,-0.0029,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.747,Upwind,1304.689,0.447,1304.689,0.447,5.107,5.107,165.482,3.158,0.044,6.484,-0.021,-0.0025,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.945,Upwind,1321.760,0.461,1321.760,0.461,5.909,5.909,166.235,4.917,0.044,7.342,-0.030,-0.0022,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.166,Upwind,1341.768,0.477,1341.768,0.477,7.211,7.211,166.996,7.149,0.044,8.219,-0.040,-0.0018,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.346,Upwind,1356.114,0.488,1356.114,0.488,8.709,8.709,167.595,9.221,0.044,8.912,-0.049,-0.0015,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.541,Upwind,1373.385,0.501,1373.385,0.501,10.790,10.790,168.199,11.602,0.043,9.615,-0.058,-0.0012,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.752,Upwind,1392.155,0.516,1392.155,0.516,13.594,13.594,168.796,14.300,0.042,10.315,-0.067,-0.0009,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.947,Upwind,1408.080,0.528,1408.080,0.528,16.429,16.429,169.254,16.631,0.041,10.863,-0.073,-0.0007,-0.6447,0.0000,1.0000,0.5000,1.0000,0.0000
36.156,Upwind,1426.944,0.541,1426.944,0.541,20.333,20.333,169.746,19.411,0.039,11.462,-0.079,-0.0005,-0.6134,0.0000,1.0000,0.5000,1.0000,0.0000
36.352,Upwind,1444.393,0.554,1444.393,0.554,24.471,24.471,170.153,21.957,0.037,11.960,-0.083,-0.0003,-0.5839,0.0000,1.0000,0.5000,1.0000,0.0000
36.550,Upwind,1461.870,0.565,1461.870,0.565,28.707,28.707,170.491,24.254,0.035,12.364,-0.086,-0.0001,-0.5542,0.0000,1.0000,0.5000,1.0000,0.0000
36.743,Upwind,1477.913,0.576,1477.913,0.576,33.804,33.804,170.824,26.693,0.032,12.744,-0.089,0.0000,-0.5254,0.0000,1.0000,0.5000,1.0000,0.0000
36.940,Upwind,1495.433,0.587,1495.433,0.587,39.379,39.379,171.125,29.049,0.030,13.057,-0.090,0.0001,-0.4958,0.0000,1.0000,0.5000,1.0000,0.0000
37.140,Upwind,1512.969,0.597,1512.969,0.597,45.416,45.416,171.395,31.304,0.027,13.304,-0.090,0.0003,-0.4658,0.0000,1.0000,0.5000,1.0000,0.0000
37.349,Upwind,1530.519,0.607,1530.519,0.607,52.452,52.452,171.660,33.613,0.024,13.498,-0.090,0.0003,-0.4344,0.0000,1.0000,0.5000,1.0000,0.0000
37.548,Upwind,1548.080,0.616,1548.080,0.616,58.783,58.784,171.865,35.439,0.022,13.604,-0.090,0.0004,-0.4046,0.0000,1.0000,0.5000,1.0000,0.0000
37.755,Upwind,1567.116,0.626,1567.116,0.626,66.681,66.681,172.088,37.429,0.020,13.666,-0.089,0.0004,-0.3735,0.0000,1.0000,0.5000,1.0000,0.0000
37.953,Upwind,1584.696,0.634,1584.696,0.634,74.336,74.337,172.281,39.100,0.018,13.665,-0.087,0.0005,-0.3438,0.0000,1.0000,0.5000,1.0000,0.0000
38.155,Upwind,1602.285,0.642,1602.285,0.642,82.309,82.309,172.467,40.596,0.017,13.612,-0.086,0.0005,-0.3136,0.0000,1.0000,0.5000,1.0000,0.0000
38.347,Upwind,1618.416,0.649,1618.416,0.649,89.865,89.865,172.633,41.811,0.015,13.521,-0.084,0.0004,-0.2847,0.0000,1.0000,0.5000,1.0000,0.0000
38.550,Upwind,1637.491,0.656,1637.491,0.656,99.062,99.063,172.826,43.049,0.014,13.363,-0.082,0.0004,-0.2543,0.0000,1.0000,0.5000,1.0000,0.0000
38.748,Upwind,1653.642,0.662,1653.642,0.662,107.037,107.038,172.989,43.926,0.014,13.189,-0.080,0.0004,-0.2245,0.0000,0.9984,0.5000,1.0000,0.0000
38.941,Upwind,1671.273,0.669,1671.273,0.669,115.903,115.904,173.163,44.701,0.013,12.961,-0.079,0.0003,-0.2520,0.0000,0.9959,0.5000,1.0000,0.0000
39.142,Upwind,1688.918,0.675,1688.918,0.675,124.903,124.904,173.332,45.265,0.013,12.720,-0.077,0.0003,-0.3032,0.0000,0.9936,0.5000,1.0000,0.0000
39.352,Upwind,1708.051,0.680,1708.051,0.680,134.758,134.758,173.509,45.669,0.012,12.502,-0.075,0.0002,-0.3449,0.0000,0.9911,0.5000,1.0000,0.0000
39.547,Upwind,1724.255,0.685,1724.255,0.685,143.152,143.153,173.654,45.891,0.012,12.382,-0.074,0.0002,-0.3642,0.0000,0.9890,0.5000,1.0000,0.0000
39.742,Upwind,1741.949,0.690,1741.949,0.690,152.348,152.349,173.808,46.069,0.012,12.330,-0.072,0.0001,-0.3676,0.0000,0.9869,0.5000,0.0000,0.0000
39.944,Upwind,1759.658,0.695,1759.658,0.695,161.579,161.580,173.956,46.238,0.011,12.357,-0.071,0.0001,-0.3552,0.0000,0.9848,0.5000,0.0000,0.0000
40.149,Upwind,1777.384,0.699,1777.384,0.699,171.620,171.621,174.111,46.460,0.011,12.451,-0.070,0.0001,-0.3317,0.0000,0.9826,0.5000,0.0000,0.0000
40.349,Upwind,1795.124,0.703,1795.124,0.703,180.159,180.160,174.236,46.701,0.010,12.562,-0.069,0.0001,-0.3043,0.0000,0.9809,0.5000,0.0000,0.0000
40.546,Upwind,1812.878,0.707,1812.878,0.707,189.531,189.531,174.365,47.026,0.010,12.687,-0.068,0.0000,-0.2774,0.0000,0.9791,0.5000,0.0000,0.0000
40.744,Upwind,1830.644,0.711,1830.644,0.711,198.973,198.974,174.487,47.404,0.009,12.797,-0.067,0.0000,-0.2558,0.0000,0.9774,0.5000,0.0000,0.0000
40.941,Upwind,1848.420,0.714,1848.420,0.714,208.494,208.495,174.602,47.813,0.009,12.875,-0.066,0.0000,-0.2422,0.0000,0.9758,0.5000,0.0000,0.0000
41.140,Upwind,1866.207,0.718,1866.207,0.718,218.098,218.099,174.710,48.225,0.008,12.915,-0.066,0.0000,-0.2369,0.0000,0.9742,0.5000,0.0000,0.0000
41.345,Upwind,1884.003,0.720,1884.003,0.720,227.783,227.784,174.814,48.618,0.007,12.920,-0.065,0.0000,-0.2390,0.0000,0.9728,0.5000,0.0000,0.0000
41.545,Upwind,1901.808,0.723,1901.808,0.723,237.543,237.544,174.914,48.972,0.007,12.897,-0.064,0.0000,-0.2460,0.0000,0.9714,0.5000,0.0000,0.0000
41.742,Upwind,1919.623,0.726,1919.623,0.726,247.368,247.369,175.011,49.277,0.006,12.858,-0.063,0.0000,-0.2555,0.0000,0.9700,0.5000,0.0000,0.0000
41.953,Upwind,1938.934,0.728,1938.934,0.728,258.076,258.077,175.113,49.552,0.005,12.811,-0.063,0.0001,-0.2656,0.0000,0.9686,0.5000,0.0000,0.0000
42.153,Upwind,1956.769,0.730,1956.769,0.730,267.178,267.179,175.198,49.744,0.005,12.776,-0.062,0.0001,-0.2720,0.0000,0.9674,0.5000,0.0000,0.0000
42.349,Upwind,1973.127,0.732,1973.127,0.732,277.145,277.147,175.289,49.923,0.004,12.751,-0.061,0.0001,-0.2762,0.0000,0.9661,0.5000,0.0000,0.0000
42.556,Upwind,1992.471,0.734,1992.471,0.734,287.981,287.982,175.386,50.093,0.003,12.742,-0.060,0.0001,-0.2767,0.0000,0.9648,0.5000,0.0000,0.0000
42.753,Upwind,2010.337,0.736,2010.337,0.736,298.014,298.016,175.473,50.243,0.003,12.748,-0.060,0.0001,-0.2740,0.0000,0.9635,0.5000,0.0000,0.0000
42.952,Upwind,2028.214,0.737,2028.214,0.737,307.238,307.239,175.551,50.380,0.002,12.764,-0.059,0.0001,-0.2697,0.0000,0.9624,0.5000,0.0000,0.0000
43.152,Upwind,2046.100,0.738,2046.100,0.738,318.172,318.173,175.641,50.550,0.001,12.790,-0.058,0.0001,-0.2638,0.0000,0.9612,0.5000,0.0000,0.0000
43.340,Upwind,2062.504,0.739,2062.504,0.739,327.453,327.454,175.716,50.700,0.001,12.813,-0.057,0.0001,-0.2589,0.0000,0.9601,0.5000,0.0000,0.0000
43.539,Upwind,2080.409,0.740,2080.409,0.740,337.610,337.611,175.794,50.870,0.000,12.835,-0.057,0.0001,-0.2545,0.0000,0.9590,0.5000,0.0000,0.0000
43.756,Upwind,2099.815,0.741,2099.815,0.741,348.652,348.654,175.878,51.057,360.000,12.852,-0.056,0.0001,-0.2514,0.0000,0.9579,0.5000,0.0000,0.0000
43.947,Upwind,2116.244,0.741,2116.244,0.741,358.027,358.028,175.946,51.212,359.999,12.860,-0.055,0.0001,-0.2503,0.0000,0.9569,0.5000,0.0000,0.0000
44.145,Upwind,2134.175,0.742,2134.175,0.742,368.286,368.287,176.020,51.375,359.999,12.862,-0.055,0.0001,-0.2505,0.0000,0.9559,0.5000,0.0000,0.0000
44.345,Upwind,2152.115,0.742,2152.115,0.742,378.576,378.578,176.092,51.528,359.998,12.859,-0.054,0.0001,-0.2516,0.0000,0.9549,0.5000,0.0000,0.0000
44.542,Upwind,2170.063,0.742,2170.063,0.742,388.896,388.898,176.163,51.668,359.998,12.852,-0.053,0.0001,-0.2533,0.0000,0.9539,0.5000,0.0000,0.0000
44.753,Upwind,2189.517,0.742,2189.517,0.742,400.106,400.108,176.239,51.807,359.998,12.844,-0.053,0.0001,-0.2552,0.0000,0.9528,0.5000,0.0000,0.0000
44.950,Upwind,2207.483,0.742,2207.483,0.742,410.479,410.481,176.306,51.922,359.997,12.837,-0.052,0.0001,-0.2564,0.0000,0.9519,0.5000,0.0000,0.0000
45.144,Upwind,2223.960,0.741,2223.960,0.741,420.007,420.009,176.365,52.020,359.997,12.833,-0.051,0.0001,-0.2569,0.0000,0.9510,0.5000,0.0000,0.0000
45.352,Upwind,2243.441,0.741,2243.441,0.741,431.290,431.292,176.431,52.129,359.997,12.833,-0.051,0.0001,-0.2566,0.0000,0.9501,0.5000,0.0000,0.0000
45.552,Upwind,2261.432,0.740,2261.432,0.740,440.855,440.857,176.484,52.217,359.996,12.836,-0.050,0.0001,-0.2557,0.0000,0.9494,0.5000,0.0000,0.0000
45.746,Upwind,2277.930,0.740,2277.930,0.740,451.308,451.310,176.539,52.312,359.996,12.842,-0.049,0.0001,-0.2542,0.0000,0.9486,0.5000,0.0000,0.0000
45.943,Upwind,2295.936,0.739,2295.936,0.739,461.779,461.782,176.591,52.407,359.996,12.849,-0.049,0.0001,-0.2524,0.0000,0.9478,0.5000,0.0000,0.0000
46.154,Upwind,2315.449,0.738,2315.449,0.738,473.145,473.148,176.645,52.509,359.995,12.858,-0.048,0.0001,-0.2505,0.0000,0.9471,0.5000,0.0000,0.0000
46.351,Upwind,2333.469,0.737,2333.469,0.737,483.657,483.659,176.691,52.604,359.995,12.866,-0.047,0.0001,-0.2489,0.0000,0.9465,0.5000,0.0000,0.0000
46.540,Upwind,2349.993,0.736,2349.993,0.736,493.309,493.311,176.731,52.690,359.995,12.871,-0.047,0.0001,-0.2478,0.0000,0.9459,0.5000,0.0000,0.0000
46.741,Upwind,2368.025,0.735,2368.025,0.735,503.856,503.858,176.773,52.782,359.994,12.876,-0.046,0.0001,-0.2469,0.0000,0.9453,0.5000,0.0000,0.0000
46.954,Upwind,2387.566,0.733,2387.566,0.733,515.302,515.305,176.815,52.878,359.994,12.879,-0.046,0.0001,-0.2464,0.0000,0.9447,0.5000,0.0000,0.0000
47.152,Upwind,2405.611,0.732,2405.611,0.732,525.886,525.889,176.851,52.962,359.994,12.881,-0.045,0.0001,-0.2462,0.0000,0.9442,0.5000,0.0000,0.0000
47.343,Upwind,2422.156,0.730,2422.156,0.730,535.603,535.605,176.883,53.035,359.994,12.881,-0.045,0.0000,-0.2462,0.0000,0.9438,0.5000,0.0000,0.0000
47.539,Upwind,2440.211,0.729,2440.211,0.729,546.217,546.220,176.916,53.110,359.993,12.881,-0.044,0.0001,-0.2461,0.0000,0.9433,0.5000,0.0000,0.0000
47.742,Upwind,2458.272,0.727,2458.272,0.727,556.846,556.849,176.947,53.181,359.993,12.881,-0.044,0.0001,-0.2460,0.0000,0.9429,0.5000,0.0000,0.0000
47.955,Upwind,2477.843,0.725,2477.843,0.725,568.377,568.380,176.978,53.254,359.993,12.882,-0.043,0.0001,-0.2458,0.0000,0.9424,0.5000,0.0000,0.0000
48.150,Upwind,2495.914,0.723,2495.914,0.723,579.034,579.037,177.005,53.318,359.993,12.884,-0.043,0.0001,-0.2455,0.0000,0.9420,0.5000,0.0000,0.0000
48.355,Upwind,2513.990,0.722,2513.990,0.722,589.704,589.707,177.031,53.378,359.992,12.886,-0.042,0.0001,-0.2450,0.0000,0.9417,0.5000,0.0000,0.0000
48.544,Upwind,2530.564,0.720,2530.564,0.720,599.495,599.498,177.053,53.432,359.992,12.888,-0.042,0.0001,-0.2445,0.0000,0.9414,0.5000,0.0000,0.0000
48.754,Upwind,2550.157,0.718,2550.157,0.718,611.078,611.081,177.077,53.494,359.992,12.891,-0.041,0.0000,-0.2438,0.0000,0.9410,0.5000,0.0000,0.0000
48.948,Upwind,2566.739,0.716,2566.739,0.716,620.890,620.893,177.097,53.545,359.992,12.893,-0.041,0.0000,-0.2433,0.0000,0.9408,0.5000,0.0000,0.0000
49.143,Upwind,2584.833,0.714,2584.833,0.714,631.605,631.608,177.117,53.599,359.992,12.896,-0.040,0.0000,-0.2427,0.0000,0.9405,0.5000,0.0000,0.0000
49.350,Upwind,2604.440,0.711,2604.440,0.711,642.330,642.333,177.135,53.651,359.991,12.898,-0.040,0.0001,-0.2423,0.0000,0.9402,0.5000,0.0000,0.0000
49.546,Upwind,2621.034,0.709,2621.034,0.709,653.065,653.068,177.152,53.701,359.991,12.900,-0.040,0.0001,-0.2419,0.0000,0.9400,0.5000,0.0000,0.0000
49.749,Upwind,2639.141,0.707,2639.141,0.707,663.810,663.813,177.168,53.749,359.991,12.901,-0.039,0.0000,-0.2416,0.0000,0.9398,0.5000,0.0000,0.0000
49.942,Upwind,2657.252,0.705,2657.252,0.705,674.564,674.568,177.183,53.795,359.991,12.902,-0.039,0.0000,-0.2414,0.0000,0.9395,0.5000,0.0000,0.0000
50.139,Upwind,2675.366,0.702,2675.366,0.702,685.328,685.331,177.197,53.839,359.991,12.903,-0.038,0.0001,-0.2412,0.0000,0.9393,0.5000,0.0000,0.0000
50.354,Upwind,2694.994,0.700,2694.994,0.700,696.998,697.001,177.211,53.884,359.991,12.904,-0.038,0.0000,-0.2410,0.0000,0.9392,0.5000,0.0000,0.0000
50.550,Upwind,2713.117,0.697,2713.117,0.697,706.880,706.883,177.221,53.920,359.991,12.905,-0.038,0.0001,-0.2408,0.0000,0.9390,0.5000,0.0000,0.0000
50.742,Upwind,2729.732,0.695,2729.732,0.695,717.668,717.671,177.232,53.958,359.991,12.906,-0.037,0.0001,-0.2407,0.0000,0.9389,0.5000,0.0000,0.0000
50.952,Upwind,2749.372,0.692,2749.372,0.692,729.363,729.367,177.243,53.997,359.990,12.907,-0.037,0.0000,-0.2404,0.0000,0.9387,0.5000,0.0000,0.0000
51.151,Upwind,2767.506,0.690,2767.506,0.690,739.265,739.269,177.251,54.029,359.990,12.908,-0.037,0.0000,-0.2402,0.0000,0.9386,0.5000,0.0000,0.0000
51.351,Upwind,2785.642,0.687,2785.642,0.687,750.975,750.979,177.260,54.064,359.990,12.909,-0.036,0.0001,-0.2400,0.0000,0.9385,0.5000,0.0000,0.0000
51.548,Upwind,2802.270,0.685,2802.270,0.685,760.890,760.893,177.267,54.093,359.990,12.910,-0.036,0.0001,-0.2397,0.0000,0.9384,0.5000,0.0000,0.0000
51.757,Upwind,2821.925,0.682,2821.925,0.682,772.614,772.617,177.274,54.126,359.990,12.911,-0.036,0.0000,-0.2395,0.0000,0.9383,0.5000,0.0000,0.0000
51.946,Upwind,2838.559,0.679,2838.559,0.679,782.539,782.543,177.280,54.153,359.990,12.912,-0.035,0.0000,-0.2393,0.0000,0.9382,0.5000,0.0000,0.0000
52.142,Upwind,2856.709,0.677,2856.709,0.677,793.372,793.376,177.285,54.181,359.990,12.913,-0.035,0.0001,-0.2391,0.0000,0.9381,0.5000,0.0000,0.0000
52.352,Upwind,2876.374,0.674,2876.374,0.674,805.115,805.119,177.291,54.210,359.990,12.914,-0.035,0.0001,-0.2390,0.0000,0.9380,0.5000,0.0000,0.0000
52.550,Upwind,2894.530,0.671,2894.530,0.671,815.055,815.059,177.294,54.233,359.990,12.914,-0.034,0.0000,-0.2388,0.0000,0.9380,0.5000,0.0000,0.0000
52.747,Upwind,2911.175,0.669,2911.175,0.669,825.904,825.908,177.298,54.258,359.990,12.915,-0.034,0.0000,-0.2387,0.0000,0.9379,0.5000,0.0000,0.0000
52.943,Upwind,2929.337,0.666,2929.337,0.666,836.758,836.762,177.301,54.281,359.990,12.915,-0.034,0.0000,-0.2386,0.0000,0.9379,0.5000,0.0000,0.0000
53.152,Upwind,2949.016,0.663,2949.016,0.663,848.522,848.526,177.304,54.305,359.990,12.916,-0.034,0.0001,-0.2385,0.0000,0.9378,0.5000,0.0000,0.0000
53.339,Upwind,2965.669,0.660,2965.669,0.660,858.480,858.484,177.306,54.325,359.990,12.916,-0.033,0.0001,-0.2384,0.0000,0.9378,0.5000,0.0000,0.0000
53.552,Upwind,2985.354,0.657,2985.354,0.657,869.347,869.351,177.308,54.345,359.990,12.917,-0.033,0.0001,-0.2383,0.0000,0.9378,0.5000,0.0000,0.0000
53.743,Upwind,3002.013,0.655,3002.013,0.655,880.218,880.222,177.309,54.365,359.990,12.917,-0.033,0.0000,-0.2382,0.0000,0.9378,0.5000,0.0000,0.0000
53.954,Upwind,3021.704,0.652,3021.704,0.652,891.999,892.003,177.310,54.385,359.990,12.918,-0.033,0.0000,-0.2381,0.0000,0.9378,0.5000,0.0000,0.0000
54.154,Upwind,3039.883,0.649,3039.883,0.649,902.877,902.882,177.310,54.402,359.990,12.918,-0.032,0.0001,-0.2380,0.0000,0.9377,0.5000,0.0000,0.0000
54.345,Upwind,3056.550,0.646,3056.550,0.646,912.852,912.857,177.310,54.418,359.990,12.919,-0.032,0.0000,-0.2379,0.0000,0.9377,0.5000,0.0000,0.0000
54.553,Upwind,3076.250,0.643,3076.250,0.643,924.645,924.649,177.309,54.435,359.990,12.919,-0.032,0.0000,-0.2378,0.0000,0.9378,0.5000,0.0000,0.0000
54.742,Upwind,3092.921,0.641,3092.921,0.641,934.626,934.630,177.309,54.450,359.990,12.919,-0.032,0.0001,-0.2377,0.0000,0.9378,0.5000,0.0000,0.0000
54.946,Upwind,3111.111,0.638,3111.111,0.638,945.517,945.522,177.308,54.464,359.990,12.920,-0.032,0.0000,-0.2377,0.0000,0.9378,0.5000,0.0000,0.0000
55.142,Upwind,3129.304,0.635,3129.304,0.635,956.412,956.416,177.307,54.479,359.990,12.920,-0.031,0.0001,-0.2376,0.0000,0.9378,0.5000,0.0000,0.0000
55.345,Upwind,3147.499,0.632,3147.499,0.632,967.309,967.313,177.305,54.492,359.990,12.920,-0.031,0.0000,-0.2375,0.0000,0.9378,0.5000,0.0000,0.0000
55.555,Upwind,3167.213,0.629,3167.213,0.629,979.117,979.121,177.303,54.506,359.990,12.920,-0.031,0.0000,-0.2375,0.0000,0.9378,0.5000,0.0000,0.0000
55.742,Upwind,3183.897,0.626,3183.897,0.626,989.111,989.115,177.301,54.518,359.990,12.921,-0.031,0.0000,-0.2375,0.0000,0.9379,0.5000,0.0000,0.0000
55.951,Upwind,3203.616,0.623,3203.616,0.623,1000.924,1000.929,177.298,54.530,359.990,12.921,-0.031,0.0000,-0.2374,0.0000,0.9379,0.5000,0.0000,0.0000
56.149,Upwind,3220.305,0.621,3220.305,0.621,1010.922,1010.927,177.296,54.541,359.990,12.921,-0.031,0.0001,-0.2374,0.0000,0.9379,0.5000,0.0000,0.0000
56.347,Upwind,3238.513,0.618,3238.513,0.618,1021.831,1021.836,177.293,54.552,359.990,12.921,-0.030,0.0000,-0.2373,0.0000,0.9380,0.5000,0.0000,0.0000
56.546,Upwind,3256.723,0.615,3256.723,0.615,1032.743,1032.748,177.289,54.562,359.990,12.921,-0.030,0.0000,-0.2373,0.0000,0.9380,0.5000,0.0000,0.0000
56.739,Upwind,3274.936,0.613,3274.936,0.613,1043.656,1043.661,177.286,54.572,359.990,12.921,-0.030,0.0001,-0.2373,0.0000,0.9381,0.5000,0.0000,0.0000
56.947,Upwind,3293.151,0.610,3293.151,0.610,1054.571,1054.576,177.283,54.581,359.990,12.922,-0.030,0.0000,-0.2373,0.0000,0.9381,0.5000,0.0000,0.0000
57.142,Upwind,3311.369,0.607,3311.369,0.607,1065.488,1065.493,177.279,54.590,359.990,12.922,-0.030,0.0000,-0.2372,0.0000,0.9382,0.5000,0.0000,0.0000
57.347,Upwind,3329.589,0.604,3329.589,0.604,1076.407,1076.412,177.275,54.599,359.990,12.922,-0.030,0.0000,-0.2372,0.0000,0.9382,0.5000,0.0000,0.0000
57.542,Upwind,3347.812,0.602,3347.812,0.602,1087.328,1087.333,177.271,54.607,359.990,12.922,-0.030,0.0001,-0.2372,0.0000,0.9383,0.5000,0.0000,0.0000
57.739,Upwind,3366.037,0.599,3366.037,0.599,1098.250,1098.255,177.266,54.615,359.990,12.922,-0.029,0.0001,-0.2372,0.0000,0.9383,0.5000,0.0000,0.0000
57.948,Upwind,3384.264,0.596,3384.264,0.596,1109.174,1109.179,177.262,54.623,359.990,12.922,-0.029,0.0000,-0.2372,0.0000,0.9384,0.5000,0.0000,0.0000
58.145,Upwind,3402.494,0.594,3402.494,0.594,1120.099,1120.104,177.257,54.630,359.990,12.922,-0.029,0.0000,-0.2372,0.0000,0.9385,0.5000,0.0000,0.0000
58.355,Upwind,3422.246,0.591,3422.246,0.591,1131.936,1131.941,177.252,54.637,359.990,12.922,-0.029,0.0001,-0.2372,0.0000,0.9385,0.5000,0.0000,0.0000
58.549,Upwind,3438.961,0.588,3438.961,0.588,1141.953,1141.959,177.248,54.643,359.990,12.922,-0.029,0.0000,-0.2372,0.0000,0.9386,0.5000,0.0000,0.0000
58.742,Upwind,3457.198,0.586,3457.198,0.586,1152.883,1152.888,177.243,54.650,359.990,12.922,-0.029,0.0000,-0.2371,0.0000,0.9387,0.5000,0.0000,0.0000
58.948,Upwind,3475.438,0.583,3475.438,0.583,1163.813,1163.819,177.238,54.656,359.991,12.922,-0.029,0.0000,-0.2372,0.0000,0.9387,0.5000,0.0000,0.0000
59.143,Upwind,3493.679,0.581,3493.679,0.581,1174.745,1174.750,177.233,54.662,359.991,12.922,-0.029,0.0000,-0.2372,0.0000,0.9388,0.5000,0.0000,0.0000
59.352,Upwind,3513.444,0.578,3513.444,0.578,1186.589,1186.594,177.227,54.668,359.991,12.922,-0.029,0.0001,-0.2372,0.0000,0.9389,0.5000,0.0000,0.0000
59.546,Upwind,3530.170,0.576,3530.170,0.576,1196.612,1196.617,177.222,54.673,359.991,12.922,-0.029,0.0000,-0.2372,0.0000,0.9390,0.5000,0.0000,0.0000
59.742,Upwind,3548.418,0.573,3548.418,0.573,1207.547,1207.552,177.216,54.678,359.991,12.922,-0.028,0.0000,-0.2372,0.0000,0.9390,0.5000,0.0000,0.0000
59.951,Upwind,3568.190,0.571,3568.190,0.571,1218.483,1218.488,177.211,54.683,359.991,12.922,-0.028,0.0000,-0.2372,0.0000,0.9391,0.5000,0.0000,0.0000
60.147,Upwind,3584.923,0.568,3584.923,0.568,1229.420,1229.425,177.205,54.687,359.991,12.922,-0.028,0.0001,-0.2372,0.0000,0.9392,0.5000,0.0000,0.0000
60.357,Upwind,3604.700,0.566,3604.700,0.566,1241.269,1241.275,177.199,54.692,359.991,12.922,-0.028,0.0000,-0.2372,0.0000,0.9393,0.5000,0.0000,0.0000
60.548,Upwind,3621.436,0.563,3621.436,0.563,1251.296,1251.302,177.194,54.696,359.991,12.922,-0.028,0.0000,-0.2372,0.0000,0.9394,0.5000,0.0000,0.0000
60.745,Upwind,3639.696,0.561,3639.696,0.561,1262.236,1262.242,177.188,54.701,359.991,12.922,-0.028,0.0000,-0.2372,0.0000,0.9394,0.5000,0.0000,0.0000
60.956,Upwind,3659.481,0.559,3659.481,0.559,1274.088,1274.094,177.181,54.705,359.991,12.922,-0.028,0.0000,-0.2373,0.0000,0.9395,0.5000,0.0000,0.0000
61.151,Upwind,3677.746,0.556,3677.746,0.556,1285.029,1285.036,177.175,54.709,359.991,12.921,-0.028,0.0001,-0.2373,0.0000,0.9396,0.5000,0.0000,0.0000
61.340,Upwind,3694.491,0.554,3694.491,0.554,1295.060,1295.066,177.169,54.712,359.991,12.921,-0.028,0.0000,-0.2373,0.0000,0.9397,0.5000,0.0000,0.0000
61.556,Upwind,3714.283,0.552,3714.283,0.552,1306.914,1306.920,177.163,54.716,359.992,12.921,-0.028,0.0001,-0.2374,0.0000,0.9398,0.5000,0.0000,0.0000
61.751,Upwind,3732.555,0.549,3732.555,0.549,1316.946,1316.952,177.157,54.719,359.992,12.921,-0.028,0.0000,-0.2374,0.0000,0.9399,0.5000,0.0000,0.0000
61.956,Upwind,3750.829,0.547,3750.829,0.547,1328.802,1328.808,177.150,54.722,359.992,12.921,-0.028,0.0001,-0.2374,0.0000,0.9400,0.5000,0.0000,0.0000
62.150,Upwind,3769.105,0.545,3769.105,0.545,1338.834,1338.841,177.144,54.725,359.992,12.921,-0.028,0.0000,-0.2374,0.0000,0.9401,0.5000,0.0000,0.0000
