time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
30.953,Upwind,1303.182,0.449,1303.083,0.449,3.985,3.985,166.226,0.016,0.043,0.086,-0.002,-0.0019,0.0116,0.0000,1.0000,0.5000,1.0000,0.0000
31.158,Upwind,1320.335,0.463,1320.236,0.463,3.988,3.988,167.183,0.016,0.044,0.082,-0.002,-0.0019,0.0110,0.0000,1.0000,0.5000,1.0000,0.0000
31.354,Upwind,1337.587,0.477,1337.488,0.477,3.991,3.991,168.137,0.016,0.045,0.078,-0.002,-0.0019,0.0105,0.0000,1.0000,0.5000,1.0000,0.0000
31.561,Upwind,1356.386,0.492,1356.287,0.492,3.995,3.995,169.088,0.016,0.045,0.074,-0.002,-0.0020,0.0099,0.0000,1.0000,0.5000,1.0000,0.0000
31.762,Upwind,1373.841,0.507,1373.742,0.507,3.998,3.998,170.036,0.016,0.046,0.070,-0.002,-0.0020,0.0094,0.0000,1.0000,0.5000,1.0000,0.0000
31.954,Upwind,1389.927,0.521,1389.828,0.521,4.001,4.001,170.902,0.016,0.047,0.066,-0.002,-0.0020,0.0089,0.0000,1.0000,0.5000,1.0000,0.0000
32.154,Upwind,1407.569,0.536,1407.470,0.536,4.004,4.004,171.923,0.016,0.047,0.062,-0.003,-0.0021,0.0083,0.0000,1.0000,0.5000,1.0000,0.0000
32.352,Upwind,1425.307,0.552,1425.208,0.552,4.007,4.007,172.784,0.016,0.048,0.058,-0.003,-0.0021,0.0078,0.0000,1.0000,0.5000,1.0000,0.0000
32.555,Upwind,1443.142,0.567,1443.043,0.567,4.011,4.011,173.799,0.016,0.049,0.054,-0.003,-0.0022,0.0072,0.0000,1.0000,0.5000,1.0000,0.0000
32.754,Upwind,1461.072,0.584,1460.973,0.584,4.014,4.014,174.732,0.016,0.050,0.050,-0.003,-0.0022,0.0066,0.0000,1.0000,0.5000,1.0000,0.0000
32.951,Upwind,1479.099,0.600,1479.000,0.600,4.012,4.012,175.563,-0.098,0.050,0.079,-0.003,-0.0023,-0.8000,0.0000,1.0000,0.5000,1.0000,0.0000
33.156,Upwind,1497.215,0.617,1497.116,0.617,4.005,4.005,176.500,0.134,0.051,0.483,-0.003,-0.0023,-0.8000,0.0000,1.0000,0.5000,1.0000,0.0000
33.356,Upwind,1515.420,0.634,1515.321,0.634,4.063,4.063,177.351,0.405,0.052,1.196,-0.003,-0.0023,-0.8000,0.0000,0.9971,0.5000,1.0000,0.0000
33.557,Upwind,1533.711,0.651,1533.612,0.651,4.158,4.158,178.173,0.547,0.053,2.197,-0.003,-0.0024,-0.7040,0.0000,0.9856,0.5000,1.0000,0.0000
33.762,Upwind,1553.618,0.671,1553.519,0.671,4.322,4.322,178.923,1.233,0.053,3.386,-0.005,-0.0021,-0.5292,0.0000,0.9140,0.5000,1.0000,0.0000
33.958,Upwind,1570.522,0.687,1570.423,0.687,4.704,4.704,179.442,2.706,0.054,4.572,-0.010,-0.0019,-0.3719,0.0000,0.8161,0.5000,1.0000,0.0000
34.162,Upwind,1590.542,0.707,1590.443,0.707,5.443,5.443,179.717,4.762,0.055,5.598,-0.016,-0.0016,-0.2519,0.0000,0.7141,0.5000,1.0000,0.0000
34.356,Upwind,1607.495,0.724,1607.396,0.724,6.629,6.629,179.794,7.127,0.056,6.364,-0.023,-0.0013,-0.1704,0.0000,0.6830,0.5000,1.0000,0.0000
34.551,Upwind,1625.990,0.743,1625.891,0.743,8.140,8.140,179.811,9.347,0.056,6.805,-0.030,-0.0011,-0.1369,0.0000,0.6828,0.5000,1.0000,0.0000
34.753,Upwind,1644.481,0.761,1644.382,0.761,10.240,10.240,179.798,11.608,0.056,7.017,-0.037,-0.0009,-0.1315,0.0000,0.6830,0.5000,1.0000,0.0000
34.951,Upwind,1662.964,0.780,1662.865,0.780,12.765,12.765,179.760,13.592,0.057,6.996,-0.043,-0.0007,-0.0864,0.0000,0.6835,0.5000,1.0000,0.0000
35.155,Upwind,1681.439,0.798,1681.340,0.798,15.652,15.652,179.710,15.214,0.057,6.780,-0.048,-0.0006,-0.0750,0.0000,0.6842,0.5000,1.0000,0.0000
35.354,Upwind,1699.905,0.816,1699.806,0.816,18.822,18.822,179.655,16.406,0.057,6.414,-0.053,-0.0005,-0.0941,0.0000,0.6850,0.5000,1.0000,0.0000
35.553,Upwind,1718.363,0.835,1718.264,0.835,22.470,22.470,179.596,17.176,0.057,5.923,-0.058,-0.0004,-0.1388,0.0000,0.6859,0.5000,1.0000,0.0000
35.753,Upwind,1736.815,0.853,1736.716,0.853,25.647,25.647,179.552,17.425,0.057,5.492,-0.061,-0.0003,-0.1869,0.0000,0.6865,0.5000,1.0000,0.0000
35.960,Upwind,1756.800,0.872,1756.701,0.872,29.418,29.418,179.508,17.328,0.057,5.034,-0.063,-0.0003,-0.2446,0.0000,0.6871,0.5000,1.0000,0.0000
36.157,Upwind,1773.709,0.888,1773.610,0.888,32.850,32.850,179.476,16.955,0.057,4.712,-0.066,-0.0002,-0.2910,0.0000,0.6876,0.5000,1.0000,0.0000
36.362,Upwind,1793.692,0.908,1793.593,0.908,36.189,36.190,179.452,16.424,0.056,4.516,-0.067,-0.0002,-0.3216,0.0000,0.6879,0.5000,1.0000,0.0000
36.558,Upwind,1812.138,0.925,1812.039,0.925,39.417,39.417,179.434,15.847,0.055,4.455,-0.069,-0.0002,-0.3374,0.0000,0.6882,0.5000,1.0000,0.0000
36.762,Upwind,1830.585,0.943,1830.486,0.943,42.531,42.532,179.418,15.315,0.054,4.518,-0.070,-0.0001,-0.3343,0.0000,0.6884,0.5000,1.0000,0.0000
36.955,Upwind,1847.496,0.959,1847.397,0.959,45.550,45.550,179.404,14.896,0.053,4.680,-0.071,-0.0001,-0.3180,0.0000,0.6886,0.5000,1.0000,0.0000
37.158,Upwind,1867.482,0.977,1867.383,0.977,48.500,48.500,179.387,14.633,0.052,4.905,-0.072,0.0000,-0.2903,0.0000,0.6888,0.5000,1.0000,0.0000
37.358,Upwind,1884.392,0.993,1884.293,0.993,51.414,51.415,179.366,14.538,0.050,5.155,-0.072,0.0000,-0.2571,0.0000,0.6891,0.5000,1.0000,0.0000
37.563,Upwind,1904.375,1.011,1904.276,1.011,54.326,54.326,179.339,14.597,0.049,5.391,-0.073,0.0000,-0.2241,0.0000,0.6895,0.5000,1.0000,0.0000
37.753,Upwind,1921.281,1.026,1921.182,1.026,57.261,57.261,179.306,14.775,0.048,5.583,-0.073,0.0000,-0.1947,0.0000,0.6900,0.5000,1.0000,0.0000
37.961,Upwind,1941.257,1.044,1941.158,1.044,60.240,60.241,179.269,15.025,0.047,5.712,-0.073,0.0000,-0.1741,0.0000,0.6905,0.5000,1.0000,0.0000
38.160,Upwind,1959.693,1.060,1959.594,1.060,63.272,63.273,179.228,15.296,0.047,5.767,-0.073,0.0000,-0.1626,0.0000,0.6911,0.5000,1.0000,0.0000
38.359,Upwind,1978.124,1.076,1978.025,1.076,66.357,66.358,179.186,15.545,0.046,5.752,-0.073,0.0000,-0.1609,0.0000,0.6917,0.5000,1.0000,0.0000
38.558,Upwind,1996.550,1.091,1996.451,1.091,69.486,69.487,179.144,15.732,0.046,5.679,-0.073,0.0000,-0.1676,0.0000,0.6923,0.5000,1.0000,0.0000
38.759,Upwind,2014.973,1.107,2014.874,1.107,72.644,72.645,179.105,15.834,0.045,5.565,-0.073,0.0000,-0.1816,0.0000,0.6928,0.5000,1.0000,0.0000
38.953,Upwind,2031.858,1.121,2031.759,1.121,75.813,75.814,179.069,15.838,0.045,5.432,-0.073,0.0000,-0.1994,0.0000,0.6933,0.5000,1.0000,0.0000
39.162,Upwind,2051.811,1.137,2051.712,1.137,78.973,78.974,179.038,15.750,0.045,5.300,-0.073,-0.0001,-0.2183,0.0000,0.6937,0.5000,1.0000,0.0000
39.356,Upwind,2068.692,1.150,2068.593,1.150,82.108,82.108,179.012,15.586,0.044,5.188,-0.073,-0.0001,-0.2360,0.0000,0.6941,0.5000,1.0000,0.0000
39.562,Upwind,2088.642,1.166,2088.543,1.166,85.204,85.205,178.990,15.374,0.044,5.108,-0.073,-0.0001,-0.2495,0.0000,0.6944,0.5000,1.0000,0.0000
39.761,Upwind,2107.056,1.180,2106.957,1.180,88.256,88.256,178.972,15.142,0.043,5.067,-0.073,-0.0001,-0.2582,0.0000,0.6947,0.5000,1.0000,0.0000
39.962,Upwind,2125.470,1.194,2125.371,1.194,91.262,91.262,178.956,14.917,0.043,5.066,-0.073,-0.0001,-0.2615,0.0000,0.6949,0.5000,1.0000,0.0000
40.162,Upwind,2143.884,1.208,2143.785,1.208,94.225,94.225,178.941,14.720,0.042,5.098,-0.073,-0.0001,-0.2597,0.0000,0.6951,0.5000,1.0000,0.0000
40.352,Upwind,2160.763,1.221,2160.664,1.221,96.910,96.910,178.928,14.578,0.041,5.151,-0.073,-0.0001,-0.2545,0.0000,0.6953,0.5000,1.0000,0.0000
40.562,Upwind,2180.711,1.236,2180.612,1.236,100.055,100.056,178.913,14.467,0.041,5.229,-0.073,-0.0001,-0.2454,0.0000,0.6955,0.5000,1.0000,0.0000
40.754,Upwind,2197.590,1.248,2197.491,1.248,102.943,102.944,178.898,14.422,0.040,5.304,-0.073,-0.0001,-0.2356,0.0000,0.6957,0.5000,1.0000,0.0000
40.956,Upwind,2216.002,1.261,2215.903,1.261,105.827,105.828,178.882,14.425,0.039,5.370,-0.073,-0.0001,-0.2261,0.0000,0.6959,0.5000,1.0000,0.0000
41.159,Upwind,2235.947,1.275,2235.848,1.275,108.715,108.716,178.865,14.463,0.038,5.421,-0.073,-0.0001,-0.2185,0.0000,0.6962,0.5000,1.0000,0.0000
41.354,Upwind,2252.823,1.287,2252.724,1.287,111.614,111.614,178.847,14.522,0.038,5.451,-0.073,-0.0001,-0.2130,0.0000,0.6964,0.5000,1.0000,0.0000
41.562,Upwind,2272.766,1.301,2272.667,1.301,114.525,114.525,178.829,14.586,0.037,5.458,-0.073,-0.0001,-0.2109,0.0000,0.6967,0.5000,1.0000,0.0000
41.751,Upwind,2289.639,1.312,2289.540,1.312,117.203,117.204,178.812,14.636,0.036,5.446,-0.073,0.0000,-0.2112,0.0000,0.6969,0.5000,1.0000,0.0000
41.959,Upwind,2309.579,1.325,2309.480,1.325,120.379,120.380,178.793,14.674,0.036,5.415,-0.073,0.0000,-0.2144,0.0000,0.6972,0.5000,1.0000,0.0000
42.159,Upwind,2327.984,1.337,2327.885,1.337,123.315,123.316,178.777,14.682,0.035,5.374,-0.073,-0.0001,-0.2191,0.0000,0.6974,0.5000,1.0000,0.0000
42.359,Upwind,2346.388,1.349,2346.289,1.349,126.250,126.251,178.763,14.661,0.034,5.330,-0.073,-0.0001,-0.2248,0.0000,0.6976,0.5000,1.0000,0.0000
42.551,Upwind,2363.259,1.359,2363.160,1.359,128.934,128.935,178.751,14.620,0.034,5.292,-0.073,-0.0001,-0.2300,0.0000,0.6978,0.5000,1.0000,0.0000
42.758,Upwind,2381.662,1.371,2381.563,1.371,132.095,132.095,178.738,14.549,0.033,5.254,-0.073,0.0000,-0.2355,0.0000,0.6979,0.5000,1.0000,0.0000
42.960,Upwind,2401.599,1.383,2401.500,1.383,134.997,134.998,178.728,14.471,0.033,5.231,-0.073,0.0000,-0.2391,0.0000,0.6981,0.5000,1.0000,0.0000
43.157,Upwind,2418.469,1.393,2418.370,1.393,137.883,137.884,178.720,14.390,0.032,5.219,-0.073,0.0000,-0.2413,0.0000,0.6982,0.5000,1.0000,0.0000
43.353,Upwind,2436.873,1.403,2436.774,1.403,140.515,140.515,178.712,14.319,0.031,5.219,-0.073,0.0000,-0.2417,0.0000,0.6983,0.5000,1.0000,0.0000
43.557,Upwind,2455.276,1.414,2455.177,1.414,143.609,143.610,178.704,14.247,0.031,5.229,-0.073,0.0000,-0.2407,0.0000,0.6984,0.5000,1.0000,0.0000
43.755,Upwind,2473.680,1.424,2473.581,1.424,146.216,146.217,178.698,14.199,0.030,5.244,-0.073,0.0000,-0.2387,0.0000,0.6985,0.5000,1.0000,0.0000
43.964,Upwind,2493.618,1.435,2493.519,1.435,149.288,149.289,178.690,14.161,0.029,5.265,-0.072,-0.0001,-0.2356,0.0000,0.6986,0.5000,1.0000,0.0000
44.161,Upwind,2512.022,1.445,2511.923,1.445,152.118,152.119,178.684,14.142,0.029,5.285,-0.072,0.0000,-0.2326,0.0000,0.6987,0.5000,0.0000,0.0000
44.365,Upwind,2530.427,1.455,2530.328,1.455,154.946,154.947,178.679,14.136,0.028,5.301,-0.072,0.0000,-0.2299,0.0000,0.6988,0.5000,0.0000,0.0000
44.563,Upwind,2548.831,1.464,2548.732,1.464,157.773,157.774,178.677,14.139,0.027,5.311,-0.072,0.0000,-0.2279,0.0000,0.6988,0.5000,0.0000,0.0000
44.752,Upwind,2565.703,1.473,2565.604,1.473,160.366,160.367,178.677,14.146,0.027,5.313,-0.072,0.0000,-0.2269,0.0000,0.6988,0.5000,0.0000,0.0000
44.953,Upwind,2584.109,1.482,2584.010,1.482,163.196,163.196,178.680,14.152,0.026,5.308,-0.072,0.0000,-0.2269,0.0000,0.6987,0.5000,0.0000,0.0000
45.159,Upwind,2604.051,1.491,2603.952,1.491,166.262,166.263,178.686,14.154,0.026,5.295,-0.072,-0.0001,-0.2280,0.0000,0.6987,0.5000,0.0000,0.0000
45.358,Upwind,2620.926,1.499,2620.827,1.499,169.093,169.093,178.695,14.147,0.025,5.278,-0.071,0.0000,-0.2298,0.0000,0.6985,0.5000,0.0000,0.0000
45.554,Upwind,2639.337,1.508,2639.238,1.508,171.685,171.686,178.705,14.131,0.024,5.260,-0.071,-0.0001,-0.2320,0.0000,0.6984,0.5000,0.0000,0.0000
45.760,Upwind,2659.284,1.517,2659.185,1.517,174.744,174.744,178.721,14.103,0.024,5.237,-0.071,-0.0001,-0.2348,0.0000,0.6982,0.5000,0.0000,0.0000
45.960,Upwind,2677.700,1.525,2677.601,1.525,177.561,177.562,178.738,14.068,0.023,5.217,-0.071,-0.0001,-0.2374,0.0000,0.6979,0.5000,0.0000,0.0000
46.164,Upwind,2696.118,1.533,2696.019,1.533,180.370,180.371,178.758,14.027,0.023,5.201,-0.071,-0.0001,-0.2396,0.0000,0.6976,0.5000,0.0000,0.0000
46.371,Upwind,2714.540,1.541,2714.441,1.541,183.171,183.172,178.781,13.983,0.022,5.188,-0.071,0.0000,-0.2413,0.0000,0.6973,0.5000,0.0000,0.0000
46.565,Upwind,2732.965,1.548,2732.866,1.548,185.964,185.964,178.807,13.939,0.021,5.180,-0.071,0.0000,-0.2424,0.0000,0.6970,0.5000,0.0000,0.0000
46.766,Upwind,2751.393,1.556,2751.294,1.556,188.747,188.748,178.835,13.899,0.021,5.176,-0.070,-0.0001,-0.2429,0.0000,0.6966,0.5000,0.0000,0.0000
46.954,Upwind,2768.290,1.562,2768.191,1.562,191.523,191.524,178.865,13.863,0.020,5.175,-0.070,0.0000,-0.2429,0.0000,0.6961,0.5000,0.0000,0.0000
47.157,Upwind,2786.726,1.569,2786.627,1.569,194.062,194.063,178.894,13.836,0.020,5.175,-0.070,0.0000,-0.2426,0.0000,0.6957,0.5000,0.0000,0.0000
47.360,Upwind,2806.703,1.577,2806.604,1.577,197.057,197.058,178.931,13.811,0.019,5.177,-0.070,-0.0001,-0.2420,0.0000,0.6952,0.5000,0.0000,0.0000
47.551,Upwind,2823.611,1.583,2823.512,1.583,199.588,199.589,178.964,13.796,0.019,5.177,-0.070,0.0000,-0.2415,0.0000,0.6948,0.5000,0.0000,0.0000
47.760,Upwind,2843.598,1.590,2843.499,1.590,202.576,202.576,179.005,13.783,0.018,5.177,-0.070,0.0000,-0.2410,0.0000,0.6942,0.5000,0.0000,0.0000
47.954,Upwind,2860.514,1.596,2860.415,1.596,205.102,205.103,179.041,13.775,0.017,5.174,-0.069,0.0000,-0.2408,0.0000,0.6937,0.5000,0.0000,0.0000
48.158,Upwind,2880.512,1.602,2880.413,1.602,208.085,208.086,179.085,13.768,0.017,5.168,-0.069,0.0000,-0.2408,0.0000,0.6931,0.5000,0.0000,0.0000
48.356,Upwind,2897.438,1.608,2897.339,1.608,210.609,210.610,179.124,13.762,0.016,5.161,-0.069,0.0000,-0.2412,0.0000,0.6925,0.5000,0.0000,0.0000
48.558,Upwind,2917.446,1.614,2917.347,1.614,213.361,213.362,179.169,13.755,0.016,5.151,-0.069,0.0000,-0.2419,0.0000,0.6919,0.5000,0.0000,0.0000
48.753,Upwind,2934.382,1.619,2934.283,1.619,216.111,216.112,179.215,13.745,0.015,5.140,-0.069,-0.0001,-0.2427,0.0000,0.6912,0.5000,0.0000,0.0000
48.954,Upwind,2952.862,1.624,2952.763,1.624,218.859,218.860,179.263,13.733,0.015,5.128,-0.068,0.0000,-0.2437,0.0000,0.6906,0.5000,0.0000,0.0000
49.160,Upwind,2972.889,1.630,2972.790,1.630,221.833,221.834,179.317,13.718,0.014,5.114,-0.068,0.0000,-0.2448,0.0000,0.6898,0.5000,0.0000,0.0000
49.358,Upwind,2989.840,1.635,2989.741,1.635,224.575,224.576,179.366,13.701,0.014,5.103,-0.068,0.0000,-0.2458,0.0000,0.6891,0.5000,0.0000,0.0000
49.563,Upwind,3009.880,1.640,3009.781,1.640,227.313,227.314,179.414,13.684,0.013,5.093,-0.068,0.0000,-0.2464,0.0000,0.6885,0.5000,0.0000,0.0000
49.763,Upwind,3028.384,1.644,3028.285,1.644,230.048,230.049,179.460,13.666,0.013,5.085,-0.067,0.0000,-0.2467,0.0000,0.6878,0.5000,0.0000,0.0000
49.963,Upwind,3046.894,1.649,3046.795,1.649,232.780,232.781,179.506,13.650,0.012,5.080,-0.067,0.0000,-0.2467,0.0000,0.6872,0.5000,0.0000,0.0000
50.159,Upwind,3065.409,1.653,3065.310,1.653,235.508,235.509,179.551,13.636,0.011,5.076,-0.067,0.0000,-0.2464,0.0000,0.6865,0.5000,0.0000,0.0000
50.353,Upwind,3082.386,1.657,3082.287,1.657,238.007,238.008,179.591,13.627,0.011,5.075,-0.067,0.0000,-0.2458,0.0000,0.6860,0.5000,0.0000,0.0000
50.554,Upwind,3100.911,1.661,3100.812,1.661,240.959,240.960,179.638,13.620,0.010,5.073,-0.067,0.0000,-0.2450,0.0000,0.6853,0.5000,0.0000,0.0000
50.752,Upwind,3119.441,1.665,3119.342,1.665,243.456,243.457,179.676,13.617,0.010,5.072,-0.066,0.0000,-0.2442,0.0000,0.6848,0.5000,0.0000,0.0000
50.958,Upwind,3139.521,1.669,3139.422,1.669,246.406,246.407,179.720,13.617,0.009,5.071,-0.066,0.0000,-0.2432,0.0000,0.6842,0.5000,0.0000,0.0000
51.162,Upwind,3158.061,1.673,3157.962,1.673,249.129,249.131,179.759,13.619,0.009,5.068,-0.066,0.0000,-0.2425,0.0000,0.6836,0.5000,0.0000,0.0000
51.361,Upwind,3176.607,1.676,3176.508,1.676,251.854,251.855,179.798,13.623,0.008,5.064,-0.066,0.0000,-0.2419,0.0000,0.6831,0.5000,0.0000,0.0000
51.556,Upwind,3193.610,1.679,3193.511,1.679,254.579,254.580,179.835,13.626,0.008,5.059,-0.065,0.0000,-0.2414,0.0000,0.6825,0.5000,0.0000,0.0000
51.763,Upwind,3213.711,1.683,3213.612,1.683,257.304,257.305,179.872,13.629,0.008,5.053,-0.065,0.0000,-0.2412,0.0000,0.6820,0.5000,0.0000,0.0000
51.956,Upwind,3230.723,1.685,3230.624,1.685,259.803,259.804,179.905,13.630,0.007,5.046,-0.065,0.0000,-0.2411,0.0000,0.6816,0.5000,0.0000,0.0000
52.158,Upwind,3250.833,1.688,3250.734,1.688,262.756,262.757,179.943,13.630,0.007,5.038,-0.065,0.0000,-0.2411,0.0000,0.6810,0.5000,0.0000,0.0000
# disengaged
