time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
62.378,Upwind,3753.087,0.548,3753.087,0.548,1318.814,1318.820,177.162,54.733,359.992,12.922,-0.028,0.0001,-0.2373,0.0000,0.9398,0.5000,0.0000,0.0000
62.579,Upwind,3771.362,0.546,3771.362,0.546,1329.761,1329.767,177.155,54.736,359.992,12.922,-0.028,0.0000,-0.2373,0.0000,0.9399,0.5000,0.0000,0.0000
62.771,Upwind,3788.116,0.544,3788.116,0.544,1340.708,1340.715,177.148,54.738,359.992,12.921,-0.028,0.0000,-0.2373,0.0000,0.9400,0.5000,0.0000,0.0000
62.972,Upwind,3806.395,0.542,3806.395,0.542,1351.656,1351.663,177.142,54.741,359.992,12.921,-0.028,0.0000,-0.2373,0.0000,0.9401,0.5000,0.0000,0.0000
63.173,Upwind,3826.200,0.540,3826.200,0.540,1362.604,1362.611,177.135,54.743,359.992,12.921,-0.028,0.0000,-0.2374,0.0000,0.9402,0.5000,0.0000,0.0000
63.379,Upwind,3844.483,0.538,3844.483,0.538,1373.553,1373.560,177.128,54.745,359.992,12.921,-0.028,0.0000,-0.2374,0.0000,0.9403,0.5000,0.0000,0.0000
63.577,Upwind,3862.769,0.536,3862.769,0.536,1384.502,1384.509,177.122,54.748,359.992,12.921,-0.028,0.0000,-0.2374,0.0000,0.9404,0.5000,0.0000,0.0000
63.780,Upwind,3881.057,0.533,3881.057,0.533,1395.452,1395.459,177.115,54.750,359.992,12.921,-0.028,0.0000,-0.2374,0.0000,0.9405,0.5000,0.0000,0.0000
63.975,Upwind,3899.348,0.531,3899.348,0.531,1406.402,1406.409,177.108,54.752,359.992,12.921,-0.028,0.0000,-0.2375,0.0000,0.9406,0.5000,0.0000,0.0000
64.182,Upwind,3917.640,0.529,3917.640,0.529,1417.353,1417.359,177.101,54.754,359.992,12.921,-0.028,0.0000,-0.2375,0.0000,0.9407,0.5000,0.0000,0.0000
64.377,Upwind,3935.935,0.528,3935.935,0.528,1428.304,1428.310,177.094,54.756,359.992,12.920,-0.028,0.0001,-0.2376,0.0000,0.9408,0.5000,0.0000,0.0000
64.574,Upwind,3954.232,0.526,3954.232,0.526,1439.255,1439.262,177.087,54.757,359.993,12.920,-0.028,0.0001,-0.2376,0.0000,0.9409,0.5000,0.0000,0.0000
64.775,Upwind,3972.531,0.524,3972.531,0.524,1450.206,1450.213,177.080,54.759,359.993,12.920,-0.028,0.0000,-0.2376,0.0000,0.9409,0.5000,0.0000,0.0000
64.981,Upwind,3990.833,0.522,3990.833,0.522,1461.158,1461.165,177.073,54.761,359.993,12.920,-0.028,0.0001,-0.2377,0.0000,0.9410,0.5000,0.0000,0.0000
65.173,Upwind,4009.136,0.520,4009.136,0.520,1472.111,1472.118,177.066,54.763,359.993,12.920,-0.028,0.0000,-0.2377,0.0000,0.9411,0.5000,0.0000,0.0000
65.370,Upwind,4025.917,0.518,4025.917,0.518,1483.063,1483.070,177.059,54.764,359.993,12.920,-0.028,0.0000,-0.2377,0.0000,0.9412,0.5000,0.0000,0.0000
65.571,Upwind,4044.224,0.517,4044.224,0.517,1494.016,1494.023,177.052,54.766,359.993,12.919,-0.028,0.0000,-0.2378,0.0000,0.9413,0.5000,0.0000,0.0000
65.779,Upwind,4064.061,0.515,4064.061,0.515,1504.970,1504.977,177.045,54.767,359.993,12.919,-0.028,0.0000,-0.2378,0.0000,0.9414,0.5000,0.0000,0.0000
65.976,Upwind,4082.373,0.513,4082.373,0.513,1515.923,1515.930,177.038,54.769,359.993,12.919,-0.028,0.0000,-0.2378,0.0000,0.9415,0.5000,0.0000,0.0000
66.189,Upwind,4102.214,0.511,4102.214,0.511,1527.790,1527.797,177.031,54.770,359.993,12.919,-0.028,0.0000,-0.2379,0.0000,0.9416,0.5000,0.0000,0.0000
66.381,Upwind,4119.005,0.510,4119.005,0.510,1537.831,1537.838,177.024,54.772,359.993,12.919,-0.028,0.0000,-0.2379,0.0000,0.9417,0.5000,0.0000,0.0000
66.579,Upwind,4137.324,0.508,4137.324,0.508,1548.786,1548.793,177.017,54.773,359.994,12.919,-0.028,0.0000,-0.2380,0.0000,0.9418,0.5000,0.0000,0.0000
66.779,Upwind,4155.645,0.506,4155.645,0.506,1559.740,1559.748,177.010,54.774,359.994,12.918,-0.028,0.0000,-0.2380,0.0000,0.9419,0.5000,0.0000,0.0000
66.975,Upwind,4173.969,0.505,4173.969,0.505,1570.695,1570.703,177.003,54.776,359.994,12.918,-0.028,0.0000,-0.2380,0.0000,0.9420,0.5000,0.0000,0.0000
67.182,Upwind,4192.295,0.503,4192.295,0.503,1581.650,1581.658,176.996,54.777,359.994,12.918,-0.028,0.0000,-0.2381,0.0000,0.9421,0.5000,0.0000,0.0000
67.379,Upwind,4210.623,0.502,4210.623,0.502,1592.606,1592.613,176.988,54.778,359.994,12.918,-0.028,0.0000,-0.2381,0.0000,0.9422,0.5000,0.0000,0.0000
67.583,Upwind,4228.953,0.500,4228.953,0.500,1603.561,1603.569,176.981,54.779,359.994,12.918,-0.028,0.0000,-0.2382,0.0000,0.9423,0.5000,0.0000,0.0000
67.774,Upwind,4247.285,0.499,4247.285,0.499,1614.517,1614.525,176.974,54.780,359.994,12.917,-0.028,0.0000,-0.2382,0.0000,0.9424,0.5000,0.0000,0.0000
67.978,Upwind,4265.620,0.497,4265.620,0.497,1625.474,1625.481,176.967,54.782,359.994,12.917,-0.028,0.0000,-0.2382,0.0000,0.9425,0.5000,0.0000,0.0000
68.180,Upwind,4283.957,0.496,4283.957,0.496,1636.430,1636.438,176.960,54.783,359.994,12.917,-0.028,0.0000,-0.2383,0.0000,0.9426,0.5000,0.0000,0.0000
68.381,Upwind,4302.296,0.495,4302.296,0.495,1647.387,1647.394,176.953,54.784,359.994,12.917,-0.028,0.0000,-0.2383,0.0000,0.9427,0.5000,0.0000,0.0000
68.578,Upwind,4320.637,0.493,4320.637,0.493,1658.343,1658.351,176.945,54.785,359.994,12.917,-0.028,0.0000,-0.2384,0.0000,0.9428,0.5000,0.0000,0.0000
68.781,Upwind,4338.981,0.492,4338.981,0.492,1669.300,1669.308,176.938,54.786,359.995,12.917,-0.028,0.0000,-0.2384,0.0000,0.9429,0.5000,0.0000,0.0000
68.975,Upwind,4357.327,0.491,4357.327,0.491,1680.258,1680.266,176.931,54.787,359.995,12.916,-0.028,0.0000,-0.2384,0.0000,0.9430,0.5000,0.0000,0.0000
69.171,Upwind,4374.145,0.489,4374.145,0.489,1691.215,1691.223,176.924,54.788,359.995,12.916,-0.028,0.0000,-0.2385,0.0000,0.9431,0.5000,0.0000,0.0000
69.380,Upwind,4394.025,0.488,4394.025,0.488,1702.173,1702.181,176.916,54.789,359.995,12.916,-0.028,0.0000,-0.2385,0.0000,0.9432,0.5000,0.0000,0.0000
69.583,Upwind,4412.377,0.487,4412.377,0.487,1713.130,1713.139,176.909,54.790,359.995,12.916,-0.028,0.0000,-0.2386,0.0000,0.9433,0.5000,0.0000,0.0000
69.776,Upwind,4430.731,0.486,4430.731,0.486,1724.089,1724.097,176.902,54.791,359.995,12.916,-0.028,0.0000,-0.2386,0.0000,0.9434,0.5000,0.0000,0.0000
69.970,Upwind,4447.558,0.485,4447.558,0.485,1734.134,1734.142,176.895,54.792,359.995,12.915,-0.028,0.0000,-0.2386,0.0000,0.9435,0.5000,0.0000,0.0000
70.182,Upwind,4467.447,0.484,4467.447,0.484,1746.005,1746.013,176.887,54.793,359.995,12.915,-0.028,0.0000,-0.2387,0.0000,0.9437,0.5000,0.0000,0.0000
70.381,Upwind,4485.808,0.482,4485.808,0.482,1756.964,1756.972,176.880,54.793,359.995,12.915,-0.028,0.0000,-0.2387,0.0000,0.9438,0.5000,0.0000,0.0000
70.582,Upwind,4504.171,0.481,4504.171,0.481,1767.922,1767.931,176.873,54.794,359.995,12.915,-0.028,0.0000,-0.2388,0.0000,0.9439,0.5000,0.0000,0.0000
70.779,Upwind,4522.537,0.480,4522.537,0.480,1778.881,1778.890,176.865,54.795,359.995,12.915,-0.028,0.0000,-0.2388,0.0000,0.9440,0.5000,0.0000,0.0000
70.974,Upwind,4540.905,0.479,4540.905,0.479,1789.840,1789.849,176.858,54.796,359.995,12.914,-0.028,0.0000,-0.2388,0.0000,0.9441,0.5000,0.0000,0.0000
71.174,Upwind,4559.275,0.478,4559.275,0.478,1800.800,1800.808,176.851,54.797,359.996,12.914,-0.028,0.0000,-0.2389,0.0000,0.9442,0.5000,0.0000,0.0000
71.373,Upwind,4577.647,0.477,4577.647,0.477,1810.846,1810.854,176.844,54.798,359.996,12.914,-0.028,0.0000,-0.2389,0.0000,0.9443,0.5000,0.0000,0.0000
71.576,Upwind,4596.021,0.476,4596.021,0.476,1822.719,1822.727,176.836,54.798,359.996,12.914,-0.028,0.0000,-0.2390,0.0000,0.9444,0.5000,0.0000,0.0000
71.775,Upwind,4614.398,0.475,4614.398,0.475,1833.678,1833.687,176.829,54.799,359.996,12.914,-0.029,0.0000,-0.2390,0.0000,0.9445,0.5000,0.0000,0.0000
71.982,Upwind,4632.777,0.475,4632.777,0.475,1844.638,1844.647,176.821,54.800,359.996,12.914,-0.029,0.0000,-0.2391,0.0000,0.9446,0.5000,0.0000,0.0000
72.179,Upwind,4651.158,0.474,4651.158,0.474,1855.598,1855.607,176.814,54.801,359.996,12.913,-0.029,0.0000,-0.2391,0.0000,0.9447,0.5000,0.0000,0.0000
72.379,Upwind,4669.541,0.473,4669.541,0.473,1866.558,1866.567,176.807,54.802,359.996,12.913,-0.029,0.0000,-0.2392,0.0000,0.9448,0.5000,0.0000,0.0000
72.579,Upwind,4687.926,0.472,4687.926,0.472,1877.519,1877.528,176.799,54.802,359.996,12.913,-0.029,0.0000,-0.2392,0.0000,0.9449,0.5000,0.0000,0.0000
72.782,Upwind,4706.314,0.471,4706.314,0.471,1888.479,1888.488,176.792,54.803,359.996,12.913,-0.029,0.0000,-0.2392,0.0000,0.9450,0.5000,0.0000,0.0000
72.972,Upwind,4724.704,0.471,4724.704,0.471,1899.440,1899.449,176.785,54.804,359.996,12.913,-0.029,0.0000,-0.2393,0.0000,0.9451,0.5000,0.0000,0.0000
73.174,Upwind,4743.096,0.470,4743.096,0.470,1910.401,1910.410,176.777,54.804,359.996,12.912,-0.029,0.0000,-0.2393,0.0000,0.9452,0.5000,0.0000,0.0000
73.374,Upwind,4761.490,0.469,4761.490,0.469,1921.362,1921.371,176.770,54.805,359.996,12.912,-0.029,0.0000,-0.2394,0.0000,0.9453,0.5000,0.0000,0.0000
73.582,Upwind,4779.886,0.468,4779.886,0.468,1932.323,1932.332,176.763,54.806,359.996,12.912,-0.029,0.0000,-0.2394,0.0000,0.9454,0.5000,0.0000,0.0000
73.770,Upwind,4796.752,0.468,4796.752,0.468,1943.284,1943.293,176.755,54.807,359.996,12.912,-0.029,0.0000,-0.2395,0.0000,0.9455,0.5000,0.0000,0.0000
73.977,Upwind,4816.686,0.467,4816.686,0.467,1954.245,1954.255,176.748,54.807,359.997,12.912,-0.029,0.0000,-0.2395,0.0000,0.9456,0.5000,0.0000,0.0000
74.183,Upwind,4835.089,0.466,4835.089,0.466,1965.207,1965.216,176.740,54.808,359.997,12.911,-0.029,0.0000,-0.2395,0.0000,0.9457,0.5000,0.0000,0.0000
74.378,Upwind,4853.494,0.466,4853.494,0.466,1976.168,1976.178,176.733,54.809,359.997,12.911,-0.029,0.0000,-0.2396,0.0000,0.9458,0.5000,0.0000,0.0000
74.581,Upwind,4871.902,0.465,4871.902,0.465,1987.130,1987.140,176.726,54.809,359.997,12.911,-0.029,0.0000,-0.2396,0.0000,0.9459,0.5000,0.0000,0.0000
74.779,Upwind,4890.311,0.465,4890.311,0.465,1998.092,1998.102,176.718,54.810,359.997,12.911,-0.029,0.0000,-0.2397,0.0000,0.9460,0.5000,0.0000,0.0000
74.982,Crosswind,4908.722,0.464,4908.722,0.464,2009.053,2009.062,176.675,54.774,359.996,12.912,0.058,0.4000,-0.3114,0.0001,0.8664,0.0000,0.0000,0.0000
75.170,Crosswind,4925.590,0.465,4925.590,0.465,2019.989,2019.999,176.454,54.564,359.992,12.949,0.593,0.4000,-0.3961,0.0001,0.7723,0.0000,0.0000,0.0000
75.371,Crosswind,4943.964,0.469,4943.964,0.469,2029.964,2029.974,176.091,54.238,359.989,13.056,1.430,0.4000,-0.4868,0.0001,0.7000,0.0000,0.0000,0.0000
75.575,Crosswind,4963.823,0.484,4963.823,0.484,2041.668,2041.677,175.584,53.796,359.996,13.317,2.746,0.4000,-0.5784,0.0000,0.7000,0.0000,0.0000,0.0000
75.779,Crosswind,4982.110,0.515,4982.110,0.515,2052.389,2052.399,175.111,53.434,0.027,13.719,4.198,0.4000,-0.6703,-0.0003,0.7000,0.0000,0.0000,0.0000
75.980,Crosswind,5000.351,0.571,5000.351,0.571,2063.049,2063.059,174.632,53.195,0.099,14.295,5.817,0.4000,-0.7606,-0.0007,0.7107,0.0000,0.0000,0.0000
76.173,Crosswind,5018.544,0.663,5018.544,0.663,2073.680,2073.690,174.154,53.157,0.233,15.052,7.556,0.4000,-0.7822,-0.0012,0.7220,0.0000,0.0000,0.0000
76.373,Crosswind,5036.688,0.803,5036.688,0.803,2084.333,2084.343,173.674,53.427,0.443,15.957,9.376,0.4000,-0.6919,-0.0019,0.7336,0.0000,0.0000,0.0000
76.582,Crosswind,5054.776,1.003,5054.776,1.003,2095.074,2095.084,173.191,54.031,0.733,16.900,11.243,0.4000,-0.5980,-0.0029,0.7453,0.0000,0.0000,0.0000
76.770,Crosswind,5071.306,1.254,5071.306,1.254,2105.964,2105.974,172.703,54.912,1.096,17.779,13.126,0.4000,-0.5132,-0.0040,0.7572,0.0000,0.0000,0.0000
76.971,Crosswind,5089.278,1.614,5089.278,1.614,2117.051,2117.061,172.212,55.979,1.520,18.512,15.000,0.4000,-0.4231,-0.0054,0.7690,0.0000,0.0000,0.0000
77.177,Crosswind,5108.674,2.124,5108.674,2.124,2128.361,2128.371,171.721,57.132,1.990,19.039,16.845,0.4000,-0.3300,-0.0072,0.7808,0.0000,0.0000,0.0000
77.373,Crosswind,5126.509,2.718,5126.509,2.718,2138.931,2138.941,171.279,58.157,2.443,19.307,18.496,0.3631,-0.2421,-0.0089,0.7914,0.0000,0.0000,0.0000
77.570,Crosswind,5142.800,3.377,5142.800,3.377,2151.648,2151.659,170.776,59.194,2.986,19.333,20.351,0.2962,-0.1533,-0.0106,0.8034,0.0000,0.0000,0.0000
77.782,Crosswind,5161.987,4.307,5161.987,4.307,2163.560,2163.571,170.343,59.874,3.473,19.072,21.900,0.2456,-0.0581,-0.0124,0.8136,0.0000,0.0000,0.0000
77.978,Crosswind,5179.640,5.314,5179.640,5.314,2175.574,2175.584,169.949,60.193,3.924,18.541,23.256,0.2027,0.0302,-0.0140,0.8227,0.0000,0.0000,0.0000
78.171,Crosswind,5195.781,6.364,5195.781,6.364,2187.608,2187.619,169.598,60.067,4.325,17.757,24.408,0.1665,-0.0118,-0.0152,0.8307,0.0000,0.0000,0.0000
78.374,Crosswind,5214.817,7.758,5214.817,7.758,2199.565,2199.575,169.298,59.408,4.687,16.796,25.372,0.1385,-0.1031,-0.0162,0.8375,0.0000,0.0000,0.0000
78.574,Crosswind,5232.364,9.186,5232.364,9.186,2211.336,2211.347,169.048,58.224,5.042,15.770,26.181,0.1143,-0.1931,-0.0167,0.8431,0.0000,0.0000,0.0000
78.776,Crosswind,5249.896,10.742,5249.896,10.742,2222.823,2222.834,168.847,56.574,5.420,14.771,26.865,0.0936,-0.2841,-0.0169,0.8478,0.0000,0.0000,0.0000
78.982,Crosswind,5267.424,12.420,5267.424,12.420,2233.940,2233.951,168.695,54.546,5.843,13.872,27.454,0.0754,-0.3768,-0.0168,0.8515,0.0000,0.0000,0.0000
79.173,Crosswind,5284.954,14.217,5284.954,14.217,2244.623,2244.634,168.586,52.248,6.327,13.128,27.970,0.0592,-0.4628,-0.0164,0.8544,0.0000,0.0000,0.0000
79.381,Crosswind,5302.492,16.131,5302.492,16.131,2254.829,2254.840,168.517,49.794,6.886,12.577,28.430,0.0445,-0.5565,-0.0158,0.8566,0.0000,0.0000,0.0000
79.579,Crosswind,5320.040,18.163,5320.040,18.163,2264.538,2264.549,168.482,47.301,7.529,12.244,28.846,0.0312,-0.6455,-0.0150,0.8582,0.0000,0.0000,0.0000
79.786,Crosswind,5337.598,20.318,5337.598,20.318,2273.754,2273.765,168.473,44.881,8.261,12.142,29.224,0.0192,-0.7387,-0.0143,0.8593,0.0000,0.0000,0.0000
79.970,Crosswind,5353.701,22.409,5353.701,22.409,2282.503,2282.514,168.483,42.642,9.086,12.271,29.571,0.0084,-0.8000,-0.0135,0.8601,0.0000,0.0000,0.0000
80.181,Crosswind,5372.735,25.031,5372.735,25.031,2290.831,2290.842,168.503,40.701,10.002,12.617,29.885,-0.0005,-0.8000,-0.0128,0.8606,0.0000,0.0000,0.0000
80.370,Crosswind,5388.839,27.390,5388.839,27.390,2298.808,2298.819,168.527,39.134,10.984,13.126,30.164,-0.0084,-0.8000,-0.0122,0.8606,0.0000,0.0000,0.0000
80.572,Crosswind,5407.861,30.360,5407.861,30.360,2306.511,2306.522,168.544,37.967,12.006,13.741,30.402,-0.0139,-0.8000,-0.0117,0.8604,0.0000,0.0000,0.0000
80.779,Crosswind,5425.400,33.290,5425.400,33.290,2314.022,2314.033,168.548,37.200,13.047,14.412,30.595,-0.0179,-0.8000,-0.0114,0.8603,0.0000,0.0000,0.0000
80.973,Crosswind,5442.910,36.414,5442.910,36.414,2321.417,2321.428,168.533,36.811,14.087,15.096,30.739,-0.0200,-0.7567,-0.0111,0.8605,0.0000,0.0000,0.0000
81.178,Crosswind,5460.384,39.744,5460.384,39.744,2328.770,2328.781,168.502,36.779,15.100,15.741,30.829,-0.0202,-0.6643,-0.0111,0.8610,0.0000,0.0000,0.0000
81.372,Crosswind,5477.811,43.289,5477.811,43.289,2336.148,2336.159,168.454,37.038,16.047,16.279,30.859,-0.0185,-0.5769,-0.0110,0.8616,0.0000,0.0000,0.0000
81.579,Crosswind,5495.186,47.055,5495.186,47.055,2343.598,2343.609,168.396,37.491,16.896,16.653,30.823,-0.0147,-0.4837,-0.0111,0.8625,0.0000,0.0000,0.0000
81.771,Crosswind,5511.060,50.704,5511.060,50.704,2351.150,2351.161,168.332,38.030,17.625,16.829,30.723,-0.0091,-0.3974,-0.0112,0.8633,0.0000,0.0000,0.0000
81.977,Crosswind,5529.755,55.256,5529.755,55.256,2358.808,2358.820,168.274,38.542,18.220,16.785,30.562,-0.0017,-0.3312,-0.0112,0.8642,0.0000,0.0000,0.0000
82.171,Crosswind,5545.516,59.306,5545.516,59.306,2366.556,2366.567,168.225,38.892,18.686,16.524,30.353,0.0068,-0.4118,-0.0113,0.8649,0.0000,0.0000,0.0000
82.378,Crosswind,5564.080,64.317,5564.080,64.317,2374.347,2374.358,168.190,38.973,19.069,16.123,30.121,0.0156,-0.5052,-0.0114,0.8653,0.0000,0.0000,0.0000
82.576,Crosswind,5581.159,69.148,5581.159,69.148,2382.126,2382.137,168.172,38.767,19.425,15.671,29.891,0.0238,-0.5943,-0.0114,0.8653,0.0000,0.0000,0.0000
82.778,Crosswind,5598.189,74.164,5598.189,74.164,2389.836,2389.847,168.172,38.297,19.801,15.244,29.682,0.0308,-0.6850,-0.0115,0.8647,0.0000,0.0000,0.0000
82.970,Crosswind,5613.759,78.919,5613.759,78.919,2397.430,2397.442,168.186,37.619,20.231,14.905,29.508,0.0364,-0.7717,-0.0116,0.8641,0.0000,0.0000,0.0000
83.170,Crosswind,5630.704,84.272,5630.704,84.272,2404.875,2404.887,168.213,36.816,20.743,14.699,29.376,0.0402,-0.8000,-0.0117,0.8633,0.0000,0.0000,0.0000
83.373,Crosswind,5649.014,90.261,5649.014,90.261,2412.156,2412.167,168.252,35.995,21.341,14.632,29.288,0.0424,-0.8000,-0.0118,0.8626,0.0000,0.0000,0.0000
83.570,Crosswind,5664.467,95.484,5664.467,95.484,2419.276,2419.288,168.297,35.226,22.010,14.682,29.237,0.0433,-0.8000,-0.0118,0.8618,0.0000,0.0000,0.0000
83.782,Crosswind,5682.681,101.841,5682.681,101.841,2426.253,2426.264,168.344,34.557,22.735,14.824,29.220,0.0431,-0.8000,-0.0119,0.8611,0.0000,0.0000,0.0000
83.976,Crosswind,5699.442,107.890,5699.442,107.890,2433.108,2433.120,168.391,34.020,23.503,15.032,29.228,0.0420,-0.7758,-0.0119,0.8605,0.0000,0.0000,0.0000
84.180,Crosswind,5716.148,114.115,5716.148,114.115,2439.872,2439.884,168.435,33.648,24.294,15.273,29.255,0.0405,-0.7079,-0.0120,0.8599,0.0000,0.0000,0.0000
84.374,Crosswind,5732.794,120.522,5732.794,120.522,2446.578,2446.590,168.477,33.436,25.077,15.495,29.291,0.0387,-0.6508,-0.0120,0.8594,0.0000,0.0000,0.0000
84.585,Crosswind,5749.376,127.114,5749.376,127.114,2453.254,2453.266,168.516,33.341,25.827,15.656,29.324,0.0372,-0.6140,-0.0120,0.8590,0.0000,0.0000,0.0000
84.781,Crosswind,5765.889,133.891,5765.889,133.891,2459.918,2459.930,168.553,33.306,26.530,15.736,29.350,0.0360,-0.6012,-0.0120,0.8585,0.0000,0.0000,0.0000
84.975,Crosswind,5782.331,140.855,5782.331,140.855,2466.577,2466.589,168.591,33.275,27.184,15.732,29.365,0.0352,-0.6107,-0.0120,0.8580,0.0000,0.0000,0.0000
85.175,Crosswind,5798.700,148.003,5798.700,148.003,2473.225,2473.237,168.631,33.201,27.798,15.661,29.371,0.0349,-0.6365,-0.0120,0.8575,0.0000,0.0000,0.0000
85.373,Crosswind,5814.997,155.334,5814.997,155.334,2479.852,2479.864,168.675,33.054,28.384,15.548,29.371,0.0347,-0.6709,-0.0119,0.8569,0.0000,0.0000,0.0000
85.571,Crosswind,5829.870,162.213,5829.870,162.213,2485.894,2485.906,168.719,32.850,28.913,15.431,29.370,0.0347,-0.7034,-0.0119,0.8562,0.0000,0.0000,0.0000
85.786,Crosswind,5847.369,170.535,5847.369,170.535,2492.978,2492.990,168.778,32.528,29.543,15.306,29.370,0.0346,-0.7356,-0.0119,0.8554,0.0000,0.0000,0.0000
85.973,Crosswind,5863.445,178.399,5863.445,178.399,2499.449,2499.461,168.837,32.177,30.141,15.222,29.375,0.0343,-0.7551,-0.0119,0.8546,0.0000,0.0000,0.0000
86.178,Crosswind,5879.446,186.437,5879.446,186.437,2505.847,2505.859,168.901,31.802,30.761,15.178,29.384,0.0340,-0.7633,-0.0118,0.8537,0.0000,0.0000,0.0000
86.383,Crosswind,5895.373,194.648,5895.373,194.648,2512.170,2512.182,168.968,31.428,31.402,15.171,29.399,0.0335,-0.7613,-0.0118,0.8528,0.0000,0.0000,0.0000
86.572,Crosswind,5911.222,203.033,5911.222,203.033,2518.420,2518.432,169.038,31.078,32.060,15.195,29.416,0.0329,-0.7521,-0.0118,0.8519,0.0000,0.0000,0.0000
86.784,Crosswind,5926.991,211.590,5926.991,211.590,2524.603,2524.616,169.109,30.763,32.729,15.236,29.434,0.0324,-0.7396,-0.0118,0.8510,0.0000,0.0000,0.0000
86.976,Crosswind,5942.677,220.320,5942.677,220.320,2530.728,2530.740,169.182,30.486,33.400,15.281,29.450,0.0319,-0.7273,-0.0118,0.8500,0.0000,0.0000,0.0000
87.176,Crosswind,5958.278,229.224,5958.278,229.224,2536.800,2536.812,169.255,30.242,34.067,15.318,29.462,0.0316,-0.7184,-0.0118,0.8490,0.0000,0.0000,0.0000
87.372,Crosswind,5973.792,238.301,5973.792,238.301,2542.826,2542.838,169.329,30.020,34.725,15.340,29.470,0.0314,-0.7143,-0.0118,0.8480,0.0000,0.0000,0.0000
87.575,Crosswind,5989.217,247.550,5989.217,247.550,2548.809,2548.821,169.404,29.809,35.373,15.343,29.473,0.0314,-0.7154,-0.0118,0.8469,0.0000,0.0000,0.0000
87.782,Crosswind,6004.550,256.971,6004.550,256.971,2554.749,2554.761,169.480,29.595,36.010,15.329,29.471,0.0316,-0.7211,-0.0118,0.8459,0.0000,0.0000,0.0000
87.975,Crosswind,6019.790,266.563,6019.790,266.563,2560.646,2560.658,169.559,29.370,36.639,15.302,29.467,0.0318,-0.7297,-0.0118,0.8448,0.0000,0.0000,0.0000
88.172,Crosswind,6034.935,276.325,6034.935,276.325,2566.496,2566.508,169.639,29.129,37.264,15.268,29.460,0.0320,-0.7395,-0.0118,0.8436,0.0000,0.0000,0.0000
88.374,Crosswind,6049.986,286.255,6049.986,286.255,2571.815,2571.827,169.715,28.894,37.836,15.236,29.454,0.0322,-0.7480,-0.0118,0.8425,0.0000,0.0000,0.0000
88.573,Crosswind,6064.939,296.351,6064.939,296.351,2578.044,2578.056,169.807,28.602,38.514,15.204,29.448,0.0324,-0.7564,-0.0118,0.8412,0.0000,0.0000,0.0000
88.771,Crosswind,6078.560,305.752,6078.560,305.752,2583.736,2583.749,169.894,28.324,39.144,15.182,29.444,0.0325,-0.7617,-0.0118,0.8400,0.0000,0.0000,0.0000
88.973,Crosswind,6094.549,317.040,6094.549,317.040,2589.373,2589.386,169.983,28.050,39.779,15.169,29.442,0.0325,-0.7643,-0.0118,0.8388,0.0000,0.0000,0.0000
89.173,Crosswind,6109.203,327.631,6109.203,327.631,2594.958,2594.970,170.071,27.802,40.417,15.164,29.442,0.0325,-0.7652,-0.0118,0.8375,0.0000,0.0000,0.0000
89.376,Crosswind,6123.752,338.385,6123.752,338.385,2600.496,2600.508,170.157,27.584,41.058,15.163,29.443,0.0325,-0.7650,-0.0117,0.8363,0.0000,0.0000,0.0000
89.578,Crosswind,6138.194,349.302,6138.194,349.302,2605.993,2606.006,170.242,27.395,41.699,15.165,29.444,0.0324,-0.7644,-0.0117,0.8351,0.0000,0.0000,0.0000
89.776,Crosswind,6152.526,360.382,6152.526,360.382,2611.456,2611.468,170.325,27.232,42.340,15.167,29.446,0.0323,-0.7641,-0.0117,0.8340,0.0000,0.0000,0.0000
89.976,Crosswind,6166.745,371.623,6166.745,371.623,2616.888,2616.900,170.407,27.092,42.979,15.166,29.447,0.0322,-0.7646,-0.0117,0.8328,0.0000,0.0000,0.0000
90.184,Crosswind,6180.851,383.025,6180.851,383.025,2622.294,2622.306,170.486,26.970,43.615,15.163,29.448,0.0322,-0.7659,-0.0117,0.8317,0.0000,0.0000,0.0000
90.378,Crosswind,6194.839,394.586,6194.839,394.586,2627.677,2627.689,170.564,26.864,44.250,15.157,29.448,0.0322,-0.7680,-0.0117,0.8306,0.0000,0.0000,0.0000
90.576,Crosswind,6208.708,406.306,6208.708,406.306,2633.040,2633.052,170.641,26.769,44.883,15.148,29.447,0.0322,-0.7705,-0.0117,0.8296,0.0000,0.0000,0.0000
90.781,Crosswind,6222.455,418.183,6222.455,418.183,2638.385,2638.397,170.716,26.683,45.515,15.139,29.447,0.0323,-0.7732,-0.0117,0.8285,0.0000,0.0000,0.0000
90.977,Crosswind,6236.079,430.217,6236.079,430.217,2643.714,2643.726,170.789,26.606,46.146,15.129,29.446,0.0323,-0.7757,-0.0117,0.8275,0.0000,0.0000,0.0000
91.178,Crosswind,6249.578,442.405,6249.578,442.405,2649.028,2649.040,170.860,26.536,46.778,15.121,29.445,0.0323,-0.7778,-0.0117,0.8265,0.0000,0.0000,0.0000
91.370,Crosswind,6261.840,453.713,6261.840,453.713,2653.887,2653.900,170.924,26.479,47.359,15.116,29.444,0.0324,-0.7791,-0.0117,0.8256,0.0000,0.0000,0.0000
