time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
79.458,Crosswind,5281.416,17.654,5281.416,17.654,2270.132,2270.143,166.168,67.875,10.836,20.747,28.915,0.0363,-0.3742,-0.0171,0.8908,0.0000,0.0000,0.0000
79.657,Crosswind,5298.393,20.169,5298.393,20.169,2283.668,2283.679,165.836,67.444,11.451,20.191,29.232,0.0257,-0.3443,-0.0165,0.8962,0.0000,0.0000,0.0000
79.849,Crosswind,5313.914,22.629,5313.914,22.629,2295.979,2295.990,165.567,66.819,11.958,19.651,29.471,0.0174,-0.3155,-0.0157,0.9006,0.0000,0.0000,0.0000
80.057,Crosswind,5332.211,25.722,5332.211,25.722,2310.352,2310.363,165.292,65.809,12.486,18.986,29.703,0.0093,-0.3004,-0.0148,0.9051,0.0000,0.0000,0.0000
80.248,Crosswind,5347.658,28.491,5347.658,28.491,2322.321,2322.332,165.093,64.725,12.878,18.413,29.862,0.0039,-0.3864,-0.0140,0.9083,0.0000,0.0000,0.0000
80.450,Crosswind,5364.483,31.667,5364.483,31.667,2335.128,2335.139,164.908,63.307,13.282,17.829,30.008,-0.0009,-0.4775,-0.0131,0.9113,0.0000,0.0000,0.0000
80.657,Crosswind,5382.683,35.283,5382.683,35.283,2348.658,2348.669,164.743,61.555,13.731,17.304,30.144,-0.0049,-0.5706,-0.0123,0.9136,0.0000,0.0000,0.0000
80.850,Crosswind,5398.063,38.482,5398.063,38.482,2359.798,2359.810,164.627,59.963,14.151,16.985,30.247,-0.0075,-0.6573,-0.0117,0.9152,0.0000,0.0000,0.0000
81.050,Crosswind,5414.827,42.116,5414.827,42.116,2371.613,2371.625,164.523,58.187,14.674,16.795,30.347,-0.0095,-0.7473,-0.0112,0.9167,0.0000,0.0000,0.0000
81.255,Crosswind,5431.572,45.900,5431.572,45.900,2384.016,2384.027,164.429,56.317,15.339,16.794,30.445,-0.0111,-0.8000,-0.0109,0.9180,0.0000,0.0000,0.0000
81.448,Crosswind,5448.297,49.837,5448.297,49.837,2394.206,2394.217,164.362,54.872,15.988,16.953,30.516,-0.0114,-0.7980,-0.0107,0.9189,0.0000,0.0000,0.0000
81.652,Crosswind,5464.994,53.934,5464.994,53.934,2405.040,2405.051,164.297,53.509,16.769,17.254,30.578,-0.0112,-0.7675,-0.0107,0.9198,0.0000,0.0000,0.0000
81.850,Crosswind,5481.660,58.197,5481.660,58.197,2415.627,2415.638,164.235,52.406,17.601,17.634,30.616,-0.0102,-0.7377,-0.0107,0.9207,0.0000,0.0000,0.0000
82.051,Crosswind,5498.290,62.632,5498.290,62.632,2426.019,2426.031,164.173,51.565,18.460,18.043,30.626,-0.0081,-0.7076,-0.0109,0.9216,0.0000,0.0000,0.0000
82.260,Crosswind,5516.255,67.639,5516.255,67.639,2437.118,2437.129,164.101,50.927,19.393,18.468,30.602,-0.0049,-0.6763,-0.0111,0.9226,0.0000,0.0000,0.0000
82.460,Crosswind,5532.781,72.453,5532.781,72.453,2447.263,2447.274,164.031,50.552,20.236,18.807,30.547,-0.0012,-0.6463,-0.0114,0.9236,0.0000,0.0000,0.0000
82.654,Crosswind,5547.881,77.032,5547.881,77.032,2457.349,2457.361,163.959,50.335,21.046,19.071,30.464,0.0031,-0.6172,-0.0116,0.9246,0.0000,0.0000,0.0000
82.851,Crosswind,5564.295,82.208,5564.295,82.208,2466.566,2466.578,163.891,50.227,21.748,19.231,30.365,0.0075,-0.5876,-0.0118,0.9255,0.0000,0.0000,0.0000
83.052,Crosswind,5580.641,87.575,5580.641,87.575,2477.440,2477.452,163.815,50.155,22.520,19.309,30.227,0.0130,-0.5575,-0.0120,0.9266,0.0000,0.0000,0.0000
83.261,Crosswind,5598.271,93.604,5598.271,93.604,2487.465,2487.477,163.751,50.086,23.172,19.272,30.085,0.0180,-0.5261,-0.0121,0.9275,0.0000,0.0000,0.0000
83.452,Crosswind,5613.129,98.876,5613.129,98.876,2496.638,2496.650,163.701,49.978,23.717,19.147,29.948,0.0225,-0.4974,-0.0121,0.9281,0.0000,0.0000,0.0000
83.666,Crosswind,5630.613,105.306,5630.613,105.306,2507.444,2507.456,163.656,49.748,24.298,18.892,29.785,0.0276,-0.4654,-0.0121,0.9282,0.0000,0.0000,0.0000
83.853,Crosswind,5645.350,110.912,5645.350,110.912,2517.362,2517.374,163.633,49.402,24.776,18.563,29.638,0.0320,-0.4373,-0.0121,0.9282,0.0000,0.0000,0.0000
84.061,Crosswind,5662.700,117.726,5662.700,117.726,2527.194,2527.206,163.628,48.889,25.204,18.155,29.499,0.0358,-0.5067,-0.0121,0.9279,0.0000,0.0000,0.0000
84.255,Crosswind,5677.327,123.647,5677.327,123.647,2536.903,2536.915,163.640,48.172,25.611,17.716,29.378,0.0391,-0.5942,-0.0120,0.9274,0.0000,0.0000,0.0000
84.457,Crosswind,5694.554,130.821,5694.554,130.821,2546.450,2546.463,163.669,47.272,26.033,17.310,29.285,0.0411,-0.6852,-0.0120,0.9267,0.0000,0.0000,0.0000
84.654,Crosswind,5709.087,137.038,5709.087,137.038,2555.803,2555.815,163.713,46.232,26.502,16.989,29.227,0.0423,-0.7738,-0.0119,0.9260,0.0000,0.0000,0.0000
84.862,Crosswind,5726.213,144.554,5726.213,144.554,2564.938,2564.951,163.769,45.123,27.041,16.792,29.206,0.0420,-0.8000,-0.0119,0.9251,0.0000,0.0000,0.0000
85.053,Crosswind,5740.658,151.055,5740.658,151.055,2573.853,2573.866,163.837,44.036,27.653,16.723,29.219,0.0409,-0.8000,-0.0119,0.9242,0.0000,0.0000,0.0000
85.257,Crosswind,5757.678,158.909,5757.678,158.909,2582.558,2582.570,163.913,43.027,28.327,16.758,29.257,0.0391,-0.8000,-0.0119,0.9232,0.0000,0.0000,0.0000
85.458,Crosswind,5773.336,166.325,5773.336,166.325,2591.072,2591.084,163.993,42.132,29.048,16.872,29.313,0.0368,-0.8000,-0.0119,0.9223,0.0000,0.0000,0.0000
85.651,Crosswind,5787.634,173.264,5787.634,173.264,2599.420,2599.432,164.072,41.374,29.804,17.041,29.379,0.0344,-0.7898,-0.0120,0.9213,0.0000,0.0000,0.0000
85.849,Crosswind,5803.175,180.993,5803.175,180.993,2606.952,2606.964,164.145,40.813,30.516,17.223,29.443,0.0322,-0.7601,-0.0120,0.9205,0.0000,0.0000,0.0000
86.056,Crosswind,5819.934,189.557,5819.934,189.557,2615.737,2615.749,164.227,40.309,31.361,17.436,29.515,0.0299,-0.7290,-0.0121,0.9195,0.0000,0.0000,0.0000
86.253,Crosswind,5834.046,196.959,5834.046,196.959,2623.763,2623.776,164.301,39.975,32.126,17.601,29.571,0.0281,-0.6994,-0.0121,0.9186,0.0000,0.0000,0.0000
86.448,Crosswind,5849.365,205.201,5849.365,205.201,2631.071,2631.083,164.366,39.752,32.803,17.707,29.609,0.0271,-0.6702,-0.0121,0.9178,0.0000,0.0000,0.0000
86.656,Crosswind,5865.870,214.327,5865.870,214.327,2639.661,2639.674,164.443,39.549,33.562,17.761,29.635,0.0264,-0.6390,-0.0121,0.9168,0.0000,0.0000,0.0000
86.849,Crosswind,5879.760,222.209,5879.760,222.209,2646.897,2646.910,164.510,39.394,34.163,17.736,29.639,0.0264,-0.6114,-0.0121,0.9159,0.0000,0.0000,0.0000
87.061,Crosswind,5896.079,231.712,5896.079,231.712,2655.411,2655.423,164.593,39.177,34.822,17.624,29.626,0.0271,-0.6510,-0.0121,0.9147,0.0000,0.0000,0.0000
87.257,Crosswind,5911.051,240.663,5911.051,240.663,2663.219,2663.232,164.674,38.898,35.397,17.465,29.601,0.0280,-0.6986,-0.0121,0.9135,0.0000,0.0000,0.0000
87.463,Crosswind,5925.940,249.782,5925.940,249.782,2670.964,2670.977,164.760,38.532,35.961,17.292,29.573,0.0290,-0.7465,-0.0121,0.9122,0.0000,0.0000,0.0000
87.655,Crosswind,5940.741,259.067,5940.741,259.067,2678.627,2678.640,164.852,38.089,36.534,17.137,29.549,0.0297,-0.7864,-0.0120,0.9109,0.0000,0.0000,0.0000
87.848,Crosswind,5954.235,267.723,5954.235,267.723,2685.569,2685.582,164.942,37.638,37.077,17.030,29.534,0.0301,-0.8000,-0.0120,0.9096,0.0000,0.0000,0.0000
88.050,Crosswind,5968.874,277.321,5968.874,277.321,2693.046,2693.059,165.044,37.130,37.695,16.959,29.528,0.0302,-0.8000,-0.0120,0.9081,0.0000,0.0000,0.0000
88.260,Crosswind,5984.636,287.903,5984.636,287.903,2701.032,2701.045,165.160,36.590,38.390,16.927,29.530,0.0300,-0.8000,-0.0119,0.9065,0.0000,0.0000,0.0000
88.456,Crosswind,5999.092,297.838,5999.092,297.838,2708.302,2708.315,165.269,36.119,39.049,16.930,29.538,0.0297,-0.8000,-0.0119,0.9050,0.0000,0.0000,0.0000
88.649,Crosswind,6012.262,307.088,6012.262,307.088,2714.887,2714.900,165.370,35.720,39.664,16.953,29.550,0.0292,-0.8000,-0.0119,0.9036,0.0000,0.0000,0.0000
88.858,Crosswind,6027.725,318.194,6027.725,318.194,2722.579,2722.592,165.489,35.295,40.400,16.996,29.566,0.0286,-0.8000,-0.0119,0.9020,0.0000,0.0000,0.0000
89.053,Crosswind,6040.722,327.741,6040.722,327.741,2729.020,2729.033,165.590,34.978,41.027,17.039,29.580,0.0282,-0.7939,-0.0119,0.9006,0.0000,0.0000,0.0000
89.261,Crosswind,6055.971,339.197,6055.971,339.197,2736.565,2736.578,165.706,34.675,41.767,17.090,29.595,0.0277,-0.7807,-0.0119,0.8990,0.0000,0.0000,0.0000
89.452,Crosswind,6068.778,349.040,6068.778,349.040,2743.477,2743.490,165.809,34.456,42.442,17.124,29.605,0.0274,-0.7728,-0.0119,0.8976,0.0000,0.0000,0.0000
89.656,Crosswind,6083.796,360.847,6083.796,360.847,2750.350,2750.363,165.910,34.282,43.107,17.139,29.610,0.0273,-0.7710,-0.0119,0.8962,0.0000,0.0000,0.0000
89.851,Crosswind,6096.405,370.985,6096.405,370.985,2757.191,2757.204,166.008,34.134,43.758,17.134,29.610,0.0274,-0.7744,-0.0119,0.8948,0.0000,0.0000,0.0000
90.055,Crosswind,6111.182,383.140,6111.182,383.140,2764.004,2764.018,166.104,34.000,44.399,17.112,29.606,0.0276,-0.7822,-0.0119,0.8935,0.0000,0.0000,0.0000
90.256,Crosswind,6124.703,394.526,6124.703,394.526,2770.791,2770.804,166.199,33.869,45.033,17.079,29.599,0.0279,-0.7925,-0.0118,0.8921,0.0000,0.0000,0.0000
90.449,Crosswind,6136.993,405.101,6136.993,405.101,2776.989,2777.003,166.284,33.748,45.611,17.044,29.591,0.0281,-0.8000,-0.0118,0.8909,0.0000,0.0000,0.0000
90.652,Crosswind,6150.285,416.786,6150.285,416.786,2784.286,2784.299,166.383,33.605,46.294,17.004,29.583,0.0284,-0.8000,-0.0118,0.8895,0.0000,0.0000,0.0000
90.854,Crosswind,6163.458,428.627,6163.458,428.627,2790.994,2791.007,166.474,33.475,46.924,16.970,29.575,0.0287,-0.8000,-0.0118,0.8882,0.0000,0.0000,0.0000
91.059,Crosswind,6177.592,441.627,6177.592,441.627,2797.676,2797.689,166.564,33.349,47.555,16.938,29.569,0.0289,-0.8000,-0.0118,0.8870,0.0000,0.0000,0.0000
91.251,Crosswind,6189.437,452.767,6189.437,452.767,2804.333,2804.347,166.653,33.226,48.187,16.907,29.563,0.0290,-0.8000,-0.0118,0.8857,0.0000,0.0000,0.0000
91.461,Crosswind,6203.295,466.094,6203.295,466.094,2810.967,2810.980,166.741,33.107,48.819,16.879,29.558,0.0292,-0.8000,-0.0118,0.8845,0.0000,0.0000,0.0000
91.658,Crosswind,6215.958,478.552,6215.958,478.552,2817.576,2817.590,166.827,32.993,49.451,16.852,29.554,0.0293,-0.8000,-0.0118,0.8832,0.0000,0.0000,0.0000
91.851,Crosswind,6227.448,490.102,6227.448,490.102,2824.164,2824.177,166.913,32.882,50.083,16.826,29.550,0.0294,-0.8000,-0.0118,0.8820,0.0000,0.0000,0.0000
92.051,Crosswind,6239.857,502.841,6239.857,502.841,2830.183,2830.197,166.990,32.786,50.663,16.803,29.547,0.0295,-0.8000,-0.0118,0.8809,0.0000,0.0000,0.0000
92.259,Crosswind,6253.149,516.806,6253.149,516.806,2837.275,2837.288,167.080,32.676,51.349,16.777,29.544,0.0296,-0.8000,-0.0118,0.8797,0.0000,0.0000,0.0000
92.450,Crosswind,6264.274,528.753,6264.274,528.753,2843.800,2843.814,167.162,32.579,51.983,16.755,29.541,0.0296,-0.8000,-0.0118,0.8785,0.0000,0.0000,0.0000
92.651,Crosswind,6276.274,541.922,6276.274,541.922,2850.307,2850.320,167.242,32.487,52.616,16.732,29.539,0.0297,-0.8000,-0.0118,0.8774,0.0000,0.0000,0.0000
92.858,Crosswind,6289.121,556.347,6289.121,556.347,2856.795,2856.809,167.321,32.399,53.250,16.711,29.537,0.0298,-0.8000,-0.0118,0.8763,0.0000,0.0000,0.0000
93.051,Crosswind,6299.859,568.679,6299.859,568.679,2863.267,2863.281,167.399,32.315,53.884,16.690,29.535,0.0298,-0.8000,-0.0117,0.8752,0.0000,0.0000,0.0000
93.248,Crosswind,6311.439,582.265,6311.439,582.265,2869.184,2869.198,167.470,32.242,54.465,16.671,29.534,0.0299,-0.8000,-0.0117,0.8742,0.0000,0.0000,0.0000
93.455,Crosswind,6322.875,595.985,6322.875,595.985,2875.625,2875.639,167.545,32.165,55.099,16.652,29.532,0.0299,-0.8000,-0.0117,0.8731,0.0000,0.0000,0.0000
93.658,Crosswind,6335.097,610.999,6335.097,610.999,2882.586,2882.599,167.626,32.086,55.786,16.631,29.531,0.0299,-0.8000,-0.0117,0.8720,0.0000,0.0000,0.0000
93.853,Crosswind,6345.305,623.825,6345.305,623.825,2888.996,2889.010,167.699,32.016,56.420,16.612,29.529,0.0300,-0.8000,-0.0117,0.8710,0.0000,0.0000,0.0000
94.058,Crosswind,6357.205,639.124,6357.205,639.124,2895.392,2895.406,167.770,31.950,57.054,16.594,29.528,0.0300,-0.8000,-0.0117,0.8700,0.0000,0.0000,0.0000
94.258,Crosswind,6368.034,653.380,6368.034,653.380,2901.776,2901.790,167.841,31.886,57.688,16.576,29.527,0.0300,-0.8000,-0.0117,0.8690,0.0000,0.0000,0.0000
94.450,Crosswind,6377.824,666.559,6377.824,666.559,2908.147,2908.161,167.910,31.825,58.323,16.559,29.527,0.0300,-0.8000,-0.0117,0.8680,0.0000,0.0000,0.0000
94.660,Crosswind,6389.229,682.270,6389.229,682.270,2914.506,2914.520,167.978,31.767,58.957,16.542,29.526,0.0300,-0.8000,-0.0117,0.8670,0.0000,0.0000,0.0000
94.853,Crosswind,6398.734,695.677,6398.734,695.677,2920.325,2920.339,168.039,31.717,59.539,16.527,29.525,0.0300,-0.8000,-0.0117,0.8662,0.0000,0.0000,0.0000
95.057,Crosswind,6409.801,711.653,6409.801,711.653,2927.191,2927.205,168.110,31.660,60.226,16.511,29.525,0.0301,-0.8000,-0.0117,0.8652,0.0000,0.0000,0.0000
95.256,Crosswind,6419.847,726.525,6419.847,726.525,2933.518,2933.532,168.174,31.610,60.861,16.496,29.524,0.0300,-0.8000,-0.0117,0.8643,0.0000,0.0000,0.0000
95.465,Crosswind,6429.735,741.515,6429.735,741.515,2939.835,2939.849,168.237,31.562,61.495,16.482,29.524,0.0300,-0.8000,-0.0117,0.8634,0.0000,0.0000,0.0000
95.657,Crosswind,6439.458,756.621,6439.458,756.621,2946.143,2946.157,168.299,31.517,62.130,16.468,29.524,0.0300,-0.8000,-0.0117,0.8626,0.0000,0.0000,0.0000
95.858,Crosswind,6449.019,771.841,6449.019,771.841,2952.442,2952.456,168.359,31.475,62.765,16.455,29.524,0.0300,-0.8000,-0.0117,0.8617,0.0000,0.0000,0.0000
96.055,Crosswind,6458.416,787.173,6458.416,787.173,2958.733,2958.747,168.418,31.435,63.400,16.443,29.524,0.0300,-0.8000,-0.0117,0.8609,0.0000,0.0000,0.0000
96.249,Crosswind,6466.884,801.324,6466.884,801.324,2964.493,2964.507,168.472,31.401,63.982,16.432,29.523,0.0300,-0.8000,-0.0117,0.8601,0.0000,0.0000,0.0000
96.455,Crosswind,6475.960,816.865,6475.960,816.865,2971.292,2971.306,168.533,31.363,64.670,16.420,29.523,0.0300,-0.8000,-0.0117,0.8593,0.0000,0.0000,0.0000
96.658,Crosswind,6485.604,833.822,6485.604,833.822,2977.561,2977.576,168.589,31.330,65.305,16.409,29.523,0.0300,-0.8000,-0.0117,0.8585,0.0000,0.0000,0.0000
96.851,Crosswind,6493.606,848.266,6493.606,848.266,2983.302,2983.317,168.639,31.302,65.887,16.400,29.523,0.0300,-0.8000,-0.0117,0.8578,0.0000,0.0000,0.0000
97.054,Crosswind,6502.173,864.122,6502.173,864.122,2990.081,2990.096,168.696,31.272,66.575,16.390,29.523,0.0300,-0.8000,-0.0117,0.8570,0.0000,0.0000,0.0000
97.253,Crosswind,6510.564,880.078,6510.564,880.078,2996.333,2996.347,168.748,31.246,67.211,16.381,29.523,0.0300,-0.8000,-0.0117,0.8563,0.0000,0.0000,0.0000
97.453,Crosswind,6518.785,896.132,6518.785,896.132,3002.580,3002.594,168.799,31.222,67.846,16.372,29.523,0.0300,-0.8000,-0.0117,0.8555,0.0000,0.0000,0.0000
97.657,Crosswind,6527.490,913.634,6527.490,913.634,3008.822,3008.836,168.848,31.201,68.481,16.365,29.523,0.0300,-0.8000,-0.0117,0.8549,0.0000,0.0000,0.0000
97.852,Crosswind,6534.695,928.530,6534.695,928.530,3015.060,3015.075,168.897,31.182,69.117,16.357,29.524,0.0300,-0.7962,-0.0117,0.8542,0.0000,0.0000,0.0000
98.048,Crosswind,6542.383,944.868,6542.383,944.868,3020.776,3020.790,168.941,31.171,69.698,16.349,29.523,0.0300,-0.7668,-0.0116,0.8536,0.0000,0.0000,0.0000
98.252,Crosswind,6549.893,961.297,6549.893,961.297,3027.009,3027.024,168.989,31.166,70.324,16.326,29.521,0.0301,-0.7363,-0.0116,0.8529,0.0000,0.0000,0.0000
98.453,Crosswind,6557.223,977.815,6557.223,977.815,3033.761,3033.775,169.043,31.156,70.983,16.270,29.513,0.0304,-0.7061,-0.0116,0.8521,0.0000,0.0000,0.0000
98.655,Crosswind,6564.374,994.420,6564.374,994.420,3039.989,3040.004,169.095,31.124,71.566,16.177,29.498,0.0309,-0.6758,-0.0116,0.8513,0.0000,0.0000,0.0000
98.856,Crosswind,6571.915,1012.504,6571.915,1012.504,3046.208,3046.222,169.152,31.051,72.122,16.038,29.477,0.0316,-0.6456,-0.0116,0.8505,0.0000,0.0000,0.0000
99.050,Crosswind,6578.133,1027.883,6578.133,1027.883,3052.406,3052.420,169.215,30.916,72.647,15.849,29.448,0.0326,-0.6165,-0.0116,0.8495,0.0000,0.0000,0.0000
99.251,Crosswind,6584.744,1044.737,6584.744,1044.737,3058.569,3058.584,169.286,30.699,73.140,15.607,29.411,0.0338,-0.5863,-0.0116,0.8484,0.0000,0.0000,0.0000
99.451,Crosswind,6591.181,1061.671,6591.181,1061.671,3064.172,3064.187,169.361,30.412,73.564,15.340,29.372,0.0351,-0.5563,-0.0116,0.8473,0.0000,0.0000,0.0000
99.648,Crosswind,6597.448,1078.684,6597.448,1078.684,3070.214,3070.229,169.454,29.987,73.998,14.999,29.324,0.0367,-0.5267,-0.0116,0.8458,0.0000,0.0000,0.0000
99.866,Crosswind,6604.047,1097.201,6604.047,1097.201,3076.648,3076.663,169.572,29.379,74.434,14.574,29.267,0.0386,-0.4941,-0.0116,0.8440,0.0000,0.0000,0.0000
100.057,Crosswind,6609.969,1114.374,6609.969,1114.374,3082.455,3082.470,169.696,28.662,74.812,14.137,29.212,0.0404,-0.5372,-0.0116,0.8422,0.0000,0.0000,0.0000
100.249,Crosswind,6615.260,1130.182,6615.260,1130.182,3087.638,3087.653,169.821,27.857,75.152,13.726,29.163,0.0419,-0.5741,-0.0116,0.8403,0.0000,0.0000,0.0000
100.461,Crosswind,6621.347,1148.944,6621.347,1148.944,3093.556,3093.571,169.986,26.750,75.569,13.268,29.115,0.0434,-0.6052,-0.0117,0.8378,0.0000,0.0000,0.0000
100.653,Crosswind,6626.361,1164.886,6626.361,1164.886,3098.794,3098.809,170.152,25.616,75.985,12.896,29.081,0.0444,-0.6229,-0.0117,0.8354,0.0000,0.0000,0.0000
100.856,Crosswind,6632.128,1183.807,6632.128,1183.807,3103.799,3103.814,170.332,24.423,76.435,12.581,29.058,0.0450,-0.6191,-0.0117,0.8328,0.0000,0.0000,0.0000
101.055,Crosswind,6637.300,1201.347,6637.300,1201.347,3108.562,3108.577,170.524,23.211,76.916,12.320,29.044,0.0453,-0.6030,-0.0118,0.8301,0.0000,0.0000,0.0000
101.250,Crosswind,6641.913,1217.488,6641.913,1217.488,3113.084,3113.099,170.726,22.010,77.422,12.098,29.036,0.0454,-0.5803,-0.0118,0.8273,0.0000,0.0000,0.0000
101.454,Crosswind,6646.804,1235.165,6646.804,1235.165,3117.368,3117.383,170.939,20.838,77.940,11.895,29.032,0.0455,-0.5515,-0.0118,0.8243,0.0000,0.0000,0.0000
101.656,Crosswind,6651.934,1254.396,6651.934,1254.396,3121.421,3121.436,171.161,19.699,78.459,11.692,29.025,0.0009,-0.5239,-0.0119,0.8211,0.0000,0.0000,0.0000
101.862,Crosswind,6656.515,1272.220,6656.515,1272.220,3125.249,3125.264,171.392,18.585,78.970,11.472,28.975,-0.0438,-0.5027,-0.0119,0.8178,0.0000,0.0000,0.0000
102.050,Crosswind,6660.578,1288.620,6660.578,1288.620,3128.856,3128.871,171.631,17.481,79.467,11.225,28.834,-0.0820,-0.4946,-0.0119,0.8141,0.0000,0.0000,0.0000
102.258,Crosswind,6665.220,1308.076,6665.220,1308.076,3132.242,3132.257,171.880,16.374,79.947,10.950,28.574,-0.1116,-0.4880,-0.0119,0.8099,0.0000,0.0000,0.0000
102.457,Crosswind,6669.347,1326.106,6669.347,1326.106,3135.405,3135.420,172.136,15.253,80.411,10.651,28.185,-0.1348,-0.4907,-0.0118,0.8053,0.0000,0.0000,0.0000
102.655,Crosswind,6673.325,1344.203,6673.325,1344.203,3138.341,3138.357,172.401,14.113,80.859,10.338,27.668,-0.1524,-0.4968,-0.0116,0.8002,0.0000,0.0000,0.0000
102.854,Crosswind,6676.842,1360.849,6676.842,1360.849,3141.048,3141.063,172.674,12.953,81.294,10.020,27.036,-0.1643,-0.5031,-0.0113,0.7947,0.0000,0.0000,0.0000
103.060,Crosswind,6680.847,1380.590,6680.847,1380.590,3143.522,3143.537,172.955,11.778,81.715,9.709,26.304,-0.1715,-0.5042,-0.0109,0.7888,0.0000,0.0000,0.0000
103.258,Crosswind,6684.401,1398.877,6684.401,1398.877,3145.759,3145.774,173.243,10.598,82.123,9.412,25.490,-0.1757,-0.5038,-0.0104,0.7826,0.0000,0.0000,0.0000
103.449,Crosswind,6687.538,1415.694,6687.538,1415.694,3147.761,3147.776,173.538,9.423,82.513,9.134,24.614,-0.1771,-0.5011,-0.0099,0.7761,0.0000,0.0000,0.0000
103.653,Crosswind,6690.836,1434.097,6690.836,1434.097,3149.529,3149.544,173.839,8.263,82.883,8.873,23.694,-0.1754,-0.4887,-0.0093,0.7694,0.0000,0.0000,0.0000
103.859,Crosswind,6694.265,1454.098,6694.265,1454.098,3151.068,3151.083,174.145,7.125,83.227,8.626,22.745,-0.1710,-0.4729,-0.0085,0.7626,0.0000,0.0000,0.0000
104.050,Crosswind,6697.050,1471.074,6697.050,1471.074,3152.381,3152.396,174.456,6.011,83.541,8.387,21.785,-0.1641,-0.4602,-0.0079,0.7557,0.0000,0.0000,0.0000
104.253,Crosswind,6699.980,1489.645,6699.980,1489.645,3153.473,3153.488,174.771,4.916,83.822,8.148,20.825,-0.1547,-0.4438,-0.0072,0.7487,0.0000,0.0000,0.0000
104.457,Crosswind,6703.021,1509.825,6703.021,1509.825,3154.348,3154.363,175.091,3.834,84.068,7.904,19.880,-0.1433,-0.4291,-0.0064,0.7417,0.0000,0.0000,0.0000
104.660,Crosswind,6705.716,1528.506,6705.716,1528.506,3155.007,3155.022,175.415,2.754,84.280,7.650,18.961,-0.1300,-0.4176,-0.0058,0.7347,0.0000,0.0000,0.0000
104.855,Crosswind,6708.310,1547.238,6708.310,1547.238,3155.449,3155.464,175.744,1.667,84.461,7.384,18.078,-0.1153,-0.4120,-0.0052,0.7278,0.0000,0.0000,0.0000
105.050,Crosswind,6710.599,1564.453,6710.599,1564.453,3155.673,3155.688,176.078,0.564,84.615,7.108,17.238,-0.1002,-0.4094,-0.0047,0.7209,0.0000,0.0000,0.0000
105.258,Crosswind,6713.205,1584.851,6713.205,1584.851,3155.673,3155.688,176.416,-0.564,84.746,6.824,16.448,-0.0854,-0.4029,-0.0043,0.7140,0.0000,0.0000,0.0000
105.454,Crosswind,6715.329,1602.154,6715.329,1602.154,3155.445,3155.460,176.759,-1.719,84.862,6.535,15.713,-0.0708,-0.4024,-0.0040,0.7073,0.0000,0.0000,0.0000
105.650,Crosswind,6717.566,1621.075,6717.566,1621.075,3155.031,3155.046,177.078,-2.802,84.958,6.268,15.089,-0.0590,-0.3990,-0.0038,0.7011,0.0000,0.0000,0.0000
105.855,Crosswind,6719.901,1641.625,6719.901,1641.625,3154.283,3154.298,177.461,-4.115,85.065,5.955,14.412,-0.0461,-0.4548,-0.0036,0.6940,0.0000,0.0000,0.0000
106.057,Crosswind,6721.980,1660.641,6721.980,1660.641,3153.334,3153.349,177.816,-5.375,85.170,5.699,13.845,-0.0374,-0.5218,-0.0036,0.6875,0.0000,0.0000,0.0000
106.256,Crosswind,6723.989,1679.702,6723.989,1679.702,3152.132,3152.148,178.171,-6.639,85.295,5.518,13.329,-0.0321,-0.5634,-0.0036,0.6811,0.0000,0.0000,0.0000
106.451,Crosswind,6725.771,1697.213,6725.771,1697.213,3150.682,3150.697,178.527,-7.848,85.446,5.433,12.858,-0.0304,-0.5788,-0.0037,0.6749,0.0000,0.0000,0.0000
106.656,Crosswind,6727.808,1717.954,6727.808,1717.954,3149.001,3149.016,178.901,-8.938,85.621,5.436,12.422,-0.0323,-0.5696,-0.0038,0.7000,0.0000,0.0000,0.0000
106.849,Crosswind,6729.472,1735.546,6729.472,1735.546,3147.282,3147.297,179.268,-9.794,85.800,5.497,12.044,-0.0360,-0.5483,-0.0039,0.7000,0.0000,0.0000,0.0000
107.058,Crosswind,6731.368,1756.389,6731.368,1756.389,3145.067,3145.082,179.705,-10.612,86.023,5.604,11.613,-0.0415,-0.5183,-0.0040,0.7000,0.0000,0.0000,0.0000
107.254,Crosswind,6732.913,1774.068,6732.913,1774.068,3142.885,3142.900,180.111,-11.187,86.233,5.701,11.219,-0.0468,-0.4923,-0.0041,0.7000,0.0000,0.0000,0.0000
107.453,Crosswind,6734.538,1793.401,6734.538,1793.401,3140.602,3140.617,180.518,-11.619,86.439,5.768,10.824,-0.0514,-0.4769,-0.0041,0.7000,0.0000,0.0000,0.0000
107.659,Crosswind,6736.224,1814.398,6736.224,1814.398,3138.244,3138.259,180.926,-11.947,86.637,5.793,10.424,-0.0548,-0.4750,-0.0041,0.7000,0.0000,0.0000,0.0000
107.849,Crosswind,6737.595,1832.208,6737.595,1832.208,3136.031,3136.046,181.300,-12.192,86.808,5.777,10.054,-0.0570,-0.4829,-0.0040,0.7000,0.0000,0.0000,0.0000
108.054,Crosswind,6739.033,1851.684,6739.033,1851.684,3133.361,3133.376,181.743,-12.448,86.999,5.724,9.612,-0.0584,-0.5003,-0.0039,0.7000,0.0000,0.0000,0.0000
