time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
30.792,Upwind,1023.804,0.252,1023.585,0.252,3.930,3.930,149.358,0.016,0.030,0.152,-0.004,-0.0041,0.0209,0.0000,1.0000,0.5000,1.0000,0.0000
30.988,Upwind,1037.943,0.260,1037.724,0.260,3.933,3.933,150.364,0.015,0.031,0.148,-0.004,-0.0042,-0.0124,0.0000,1.0000,0.5000,1.0000,0.0000
31.198,Upwind,1054.764,0.270,1054.545,0.270,3.935,3.935,151.365,0.004,0.031,0.153,-0.004,-0.0043,-0.1067,0.0000,1.0000,0.5000,1.0000,0.0000
31.395,Upwind,1070.398,0.280,1070.179,0.280,3.935,3.935,152.359,-0.008,0.032,0.170,-0.004,-0.0044,-0.1955,0.0000,1.0000,0.5000,1.0000,0.0000
31.595,Upwind,1086.135,0.289,1085.916,0.289,3.933,3.933,153.345,-0.006,0.033,0.189,-0.004,-0.0045,-0.2856,0.0000,1.0000,0.5000,1.0000,0.0000
31.793,Upwind,1101.972,0.299,1101.753,0.299,3.932,3.932,154.322,-0.002,0.033,0.206,-0.004,-0.0046,-0.3746,0.0000,1.0000,0.5000,1.0000,0.0000
31.994,Upwind,1117.909,0.309,1117.690,0.309,3.932,3.932,155.291,0.006,0.034,0.223,-0.005,-0.0047,-0.4651,0.0000,1.0000,0.5000,1.0000,0.0000
32.186,Upwind,1132.605,0.318,1132.386,0.318,3.936,3.936,156.251,0.032,0.035,0.274,-0.005,-0.0048,-0.5516,0.0000,1.0000,0.5000,1.0000,0.0000
32.391,Upwind,1150.080,0.330,1149.861,0.330,3.946,3.946,157.202,0.071,0.035,0.407,-0.005,-0.0049,-0.6436,0.0000,1.0000,0.5000,1.0000,0.0000
32.587,Upwind,1164.955,0.340,1164.736,0.340,3.966,3.966,158.143,0.132,0.036,0.660,-0.005,-0.0050,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
32.794,Upwind,1182.639,0.352,1182.420,0.352,3.998,3.998,159.078,0.195,0.037,1.038,-0.005,-0.0052,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
32.995,Upwind,1199.063,0.363,1198.844,0.363,4.043,4.043,160.005,0.249,0.038,1.531,-0.005,-0.0053,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.189,Upwind,1214.202,0.373,1213.983,0.373,4.097,4.097,160.922,0.296,0.038,2.131,-0.006,-0.0054,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.392,Upwind,1232.194,0.386,1231.975,0.386,4.161,4.161,161.828,0.338,0.039,2.826,-0.006,-0.0055,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.590,Upwind,1247.504,0.397,1247.285,0.397,4.232,4.232,162.721,0.374,0.040,3.609,-0.006,-0.0056,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.797,Upwind,1265.695,0.411,1265.476,0.411,4.327,4.327,163.595,0.663,0.041,4.462,-0.009,-0.0053,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.989,Upwind,1281.169,0.422,1280.950,0.422,4.532,4.532,164.438,1.467,0.041,5.352,-0.017,-0.0048,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.192,Upwind,1299.547,0.436,1299.328,0.436,4.945,4.945,165.245,2.735,0.042,6.244,-0.030,-0.0043,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.389,Upwind,1315.172,0.448,1314.953,0.448,5.652,5.652,166.010,4.399,0.042,7.111,-0.044,-0.0037,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.595,Upwind,1333.717,0.462,1333.498,0.462,6.725,6.725,166.728,6.377,0.042,7.937,-0.059,-0.0031,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.791,Upwind,1350.908,0.475,1350.689,0.475,8.218,8.218,167.398,8.582,0.041,8.710,-0.075,-0.0025,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.997,Upwind,1368.160,0.487,1367.941,0.487,10.167,10.167,168.016,10.930,0.040,9.428,-0.089,-0.0020,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.190,Upwind,1384.024,0.498,1383.805,0.498,12.598,12.598,168.583,13.392,0.038,10.091,-0.102,-0.0014,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.388,Upwind,1401.377,0.509,1401.158,0.509,15.528,15.528,169.099,15.922,0.036,10.703,-0.113,-0.0009,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.597,Upwind,1420.224,0.521,1420.005,0.521,18.969,18.969,169.567,18.483,0.033,11.270,-0.122,-0.0005,-0.6225,0.0000,1.0000,0.5000,1.0000,0.0000
35.792,Upwind,1437.659,0.531,1437.440,0.531,22.921,22.921,169.990,21.041,0.029,11.787,-0.128,-0.0001,-0.5934,0.0001,1.0000,0.5000,1.0000,0.0000
35.994,Upwind,1455.125,0.540,1454.906,0.540,27.382,27.382,170.371,23.560,0.025,12.246,-0.132,0.0003,-0.5631,0.0001,1.0000,0.5000,1.0000,0.0000
36.189,Upwind,1471.159,0.548,1470.940,0.548,32.341,32.341,170.715,26.019,0.021,12.641,-0.135,0.0007,-0.5338,0.0001,1.0000,0.5000,1.0000,0.0000
36.392,Upwind,1490.130,0.556,1489.911,0.556,37.784,37.784,171.025,28.393,0.016,12.970,-0.135,0.0010,-0.5033,0.0001,1.0000,0.5000,1.0000,0.0000
36.595,Upwind,1507.661,0.563,1507.442,0.563,43.692,43.692,171.304,30.674,0.011,13.231,-0.133,0.0013,-0.4729,0.0001,1.0000,0.5000,1.0000,0.0000
36.788,Upwind,1523.744,0.568,1523.525,0.568,50.046,50.046,171.557,32.840,0.007,13.428,-0.130,0.0015,-0.4439,0.0001,1.0000,0.5000,1.0000,0.0000
36.992,Upwind,1542.764,0.574,1542.545,0.574,56.819,56.819,171.787,34.871,0.002,13.560,-0.126,0.0017,-0.4133,0.0001,1.0000,0.5000,1.0000,0.0000
37.189,Upwind,1558.867,0.577,1558.648,0.577,63.984,63.984,171.999,36.749,359.999,13.633,-0.121,0.0018,-0.3837,0.0001,1.0000,0.5000,1.0000,0.0000
37.398,Upwind,1577.907,0.581,1577.688,0.581,71.508,71.509,172.198,38.471,359.995,13.649,-0.115,0.0019,-0.3524,0.0001,1.0000,0.5000,1.0000,0.0000
37.589,Upwind,1594.027,0.583,1593.808,0.583,79.360,79.361,172.387,40.022,359.993,13.611,-0.108,0.0018,-0.3239,0.0001,1.0000,0.5000,1.0000,0.0000
37.787,Upwind,1611.621,0.585,1611.402,0.585,86.816,86.816,172.555,41.288,359.991,13.533,-0.102,0.0018,-0.2940,0.0000,1.0000,0.5000,1.0000,0.0000
37.986,Upwind,1629.224,0.586,1629.005,0.586,95.197,95.198,172.736,42.496,359.989,13.403,-0.095,0.0016,-0.2643,0.0000,1.0000,0.5000,1.0000,0.0000
38.199,Upwind,1648.307,0.587,1648.088,0.587,104.528,104.528,172.931,43.594,359.988,13.212,-0.088,0.0015,-0.2323,0.0000,0.9992,0.5000,1.0000,0.0000
38.389,Upwind,1664.466,0.587,1664.247,0.587,112.592,112.593,173.094,44.353,359.988,13.012,-0.081,0.0013,-0.2402,0.0000,0.9969,0.5000,1.0000,0.0000
38.596,Upwind,1683.578,0.587,1683.359,0.587,122.279,122.279,173.280,45.023,359.988,12.753,-0.075,0.0010,-0.2964,0.0000,0.9943,0.5000,1.0000,0.0000
38.790,Upwind,1699.763,0.587,1699.544,0.587,130.571,130.572,173.433,45.412,359.989,12.558,-0.069,0.0008,-0.3346,0.0000,0.9921,0.5000,1.0000,0.0000
38.987,Upwind,1717.436,0.586,1717.217,0.586,140.446,140.446,173.608,45.718,359.989,12.397,-0.064,0.0005,-0.3627,0.0000,0.9897,0.5000,1.0000,0.0000
39.193,Upwind,1736.599,0.585,1736.380,0.585,149.610,149.611,173.764,45.916,359.990,12.333,-0.059,0.0003,-0.3681,0.0000,0.9875,0.5000,1.0000,0.0000
39.396,Upwind,1754.307,0.583,1754.088,0.583,158.811,158.812,173.913,46.095,359.991,12.348,-0.056,0.0002,-0.3580,0.0000,0.9854,0.5000,1.0000,0.0000
39.593,Upwind,1772.029,0.582,1771.810,0.582,168.050,168.050,174.055,46.299,359.991,12.426,-0.053,0.0000,-0.3366,0.0000,0.9834,0.5000,1.0000,0.0000
39.796,Upwind,1789.766,0.580,1789.547,0.580,177.334,177.335,174.188,46.557,359.992,12.541,-0.050,-0.0001,-0.3090,0.0000,0.9815,0.5000,1.0000,0.0000
40.001,Upwind,1807.516,0.578,1807.297,0.578,186.677,186.678,174.311,46.878,359.992,12.668,-0.048,-0.0002,-0.2814,0.0000,0.9798,0.5000,1.0000,0.0000
40.186,Upwind,1823.797,0.576,1823.578,0.576,195.302,195.303,174.415,47.220,359.993,12.774,-0.047,-0.0002,-0.2601,0.0000,0.9783,0.5000,1.0000,0.0000
40.387,Upwind,1841.568,0.574,1841.349,0.574,204.786,204.787,174.520,47.626,359.993,12.862,-0.046,-0.0002,-0.2438,0.0000,0.9768,0.5000,1.0000,0.0000
40.588,Upwind,1859.346,0.572,1859.127,0.572,214.353,214.354,174.617,48.043,359.993,12.915,-0.045,-0.0003,-0.2358,0.0000,0.9755,0.5000,1.0000,0.0000
40.787,Upwind,1877.134,0.570,1876.915,0.570,224.810,224.811,174.713,48.477,359.993,12.932,-0.044,-0.0002,-0.2352,0.0000,0.9741,0.5000,1.0000,0.0000
40.992,Upwind,1896.412,0.568,1896.193,0.568,234.542,234.543,174.795,48.841,359.992,12.917,-0.044,-0.0002,-0.2408,0.0000,0.9730,0.5000,1.0000,0.0000
41.190,Upwind,1912.731,0.566,1912.512,0.566,244.343,244.344,174.871,49.157,359.992,12.885,-0.044,-0.0002,-0.2489,0.0000,0.9719,0.5000,1.0000,0.0000
41.393,Upwind,1932.025,0.563,1931.806,0.563,254.202,254.203,174.944,49.424,359.992,12.846,-0.044,-0.0001,-0.2575,0.0000,0.9709,0.5000,1.0000,0.0000
41.594,Upwind,1949.843,0.561,1949.624,0.561,264.109,264.110,175.013,49.646,359.991,12.812,-0.044,-0.0001,-0.2643,0.0000,0.9699,0.5000,1.0000,0.0000
41.786,Upwind,1966.182,0.558,1965.963,0.558,273.227,273.228,175.073,49.817,359.991,12.789,-0.044,0.0000,-0.2679,0.0000,0.9691,0.5000,1.0000,0.0000
41.987,Upwind,1984.014,0.556,1983.795,0.556,283.207,283.208,175.135,49.981,359.990,12.779,-0.043,0.0000,-0.2688,0.0000,0.9682,0.5000,1.0000,0.0000
42.191,Upwind,2003.340,0.553,2003.121,0.553,294.054,294.055,175.198,50.144,359.990,12.784,-0.043,0.0001,-0.2662,0.0000,0.9673,0.5000,1.0000,0.0000
42.397,Upwind,2021.187,0.550,2020.968,0.550,304.098,304.099,175.253,50.292,359.989,12.802,-0.043,0.0001,-0.2615,0.0000,0.9666,0.5000,1.0000,0.0000
42.586,Upwind,2037.553,0.548,2037.334,0.548,313.330,313.332,175.300,50.430,359.989,12.824,-0.043,0.0002,-0.2562,0.0000,0.9659,0.5000,1.0000,0.0000
42.790,Upwind,2055.412,0.545,2055.193,0.545,323.432,323.433,175.347,50.586,359.988,12.851,-0.042,0.0002,-0.2504,0.0000,0.9652,0.5000,1.0000,0.0000
42.991,Upwind,2074.767,0.541,2074.548,0.541,334.411,334.413,175.395,50.761,359.988,12.878,-0.042,0.0002,-0.2448,0.0000,0.9646,0.5000,1.0000,0.0000
43.196,Upwind,2092.637,0.538,2092.418,0.538,344.579,344.581,175.436,50.923,359.988,12.897,-0.041,0.0003,-0.2412,0.0000,0.9640,0.5000,1.0000,0.0000
43.387,Upwind,2109.024,0.536,2108.805,0.536,354.780,354.782,175.473,51.083,359.987,12.910,-0.040,0.0002,-0.2390,0.0000,0.9635,0.5000,1.0000,0.0000
43.589,Upwind,2126.904,0.532,2126.685,0.532,365.012,365.013,175.507,51.235,359.987,12.916,-0.039,0.0002,-0.2382,0.0000,0.9630,0.5000,1.0000,0.0000
43.797,Upwind,2146.280,0.529,2146.061,0.529,375.273,375.275,175.539,51.376,359.987,12.916,-0.038,0.0002,-0.2386,0.0000,0.9626,0.5000,1.0000,0.0000
43.996,Upwind,2164.170,0.526,2163.951,0.526,385.561,385.563,175.569,51.504,359.987,12.913,-0.037,0.0002,-0.2395,0.0000,0.9621,0.5000,1.0000,0.0000
44.196,Upwind,2182.064,0.522,2181.845,0.522,395.874,395.876,175.596,51.620,359.987,12.909,-0.036,0.0002,-0.2406,0.0000,0.9618,0.5000,1.0000,0.0000
# disengaged
