time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
30.787,Upwind,1023.110,0.252,1022.943,0.252,3.930,3.930,149.315,0.016,0.030,0.152,-0.004,-0.0041,0.0209,0.0000,1.0000,0.5000,1.0000,0.0000
30.995,Upwind,1038.534,0.261,1038.367,0.261,3.933,3.933,150.321,0.015,0.031,0.148,-0.004,-0.0042,-0.0110,0.0000,1.0000,0.5000,1.0000,0.0000
31.201,Upwind,1055.360,0.271,1055.192,0.271,3.935,3.935,151.324,0.005,0.031,0.151,-0.004,-0.0043,-0.1034,0.0000,1.0000,0.5000,1.0000,0.0000
31.390,Upwind,1069.691,0.279,1069.524,0.279,3.935,3.935,152.318,-0.007,0.032,0.168,-0.004,-0.0043,-0.1886,0.0000,1.0000,0.5000,1.0000,0.0000
31.598,Upwind,1086.739,0.290,1086.572,0.290,3.933,3.933,153.386,-0.007,0.033,0.189,-0.004,-0.0045,-0.2823,0.0000,1.0000,0.5000,1.0000,0.0000
31.809,Upwind,1102.580,0.299,1102.413,0.299,3.932,3.932,154.364,-0.002,0.033,0.205,-0.004,-0.0046,-0.3772,0.0000,1.0000,0.5000,1.0000,0.0000
31.988,Upwind,1117.189,0.309,1117.022,0.309,3.932,3.932,155.252,0.004,0.034,0.221,-0.005,-0.0047,-0.4575,0.0000,1.0000,0.5000,1.0000,0.0000
32.190,Upwind,1133.221,0.319,1133.054,0.319,3.935,3.935,156.213,0.029,0.035,0.266,-0.005,-0.0048,-0.5486,0.0000,1.0000,0.5000,1.0000,0.0000
32.389,Upwind,1149.352,0.329,1149.185,0.329,3.945,3.945,157.164,0.067,0.035,0.389,-0.005,-0.0049,-0.6380,0.0000,1.0000,0.5000,1.0000,0.0000
32.588,Upwind,1165.580,0.340,1165.413,0.340,3.963,3.963,158.106,0.125,0.036,0.629,-0.005,-0.0050,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
32.797,Upwind,1181.904,0.351,1181.737,0.351,3.998,3.998,159.119,0.195,0.037,1.032,-0.005,-0.0052,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
32.990,Upwind,1198.324,0.362,1198.157,0.362,4.038,4.038,159.969,0.244,0.038,1.480,-0.005,-0.0053,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.189,Upwind,1214.840,0.374,1214.672,0.374,4.092,4.092,160.887,0.292,0.038,2.070,-0.006,-0.0054,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.393,Upwind,1231.448,0.386,1231.281,0.386,4.155,4.155,161.794,0.334,0.039,2.758,-0.006,-0.0055,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.594,Upwind,1248.150,0.398,1247.983,0.398,4.225,4.225,162.688,0.371,0.040,3.534,-0.006,-0.0056,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.800,Upwind,1266.346,0.411,1266.179,0.411,4.326,4.326,163.636,0.663,0.041,4.456,-0.009,-0.0053,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.996,Upwind,1281.823,0.423,1281.656,0.423,4.507,4.507,164.410,1.381,0.041,5.272,-0.017,-0.0048,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.198,Upwind,1300.206,0.437,1300.039,0.437,4.944,4.944,165.286,2.736,0.042,6.239,-0.030,-0.0043,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.391,Upwind,1315.834,0.448,1315.667,0.448,5.580,5.580,165.988,4.249,0.042,7.037,-0.043,-0.0037,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.598,Upwind,1332.955,0.461,1332.787,0.461,6.726,6.726,166.769,6.381,0.042,7.935,-0.059,-0.0031,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.811,Upwind,1351.579,0.475,1351.412,0.475,8.219,8.220,167.438,8.589,0.041,8.709,-0.075,-0.0025,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.995,Upwind,1367.396,0.487,1367.229,0.487,10.170,10.170,168.056,10.940,0.040,9.427,-0.089,-0.0020,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.186,Upwind,1384.703,0.499,1384.536,0.499,12.382,12.382,168.577,13.196,0.039,10.038,-0.101,-0.0015,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.398,Upwind,1403.509,0.511,1403.341,0.511,15.273,15.273,169.097,15.725,0.036,10.655,-0.112,-0.0010,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.586,Upwind,1419.460,0.521,1419.293,0.521,18.674,18.674,169.568,18.288,0.033,11.227,-0.121,-0.0005,-0.6244,0.0000,1.0000,0.5000,1.0000,0.0000
35.796,Upwind,1436.896,0.531,1436.729,0.531,22.937,22.937,170.028,21.063,0.029,11.789,-0.128,0.0000,-0.5929,0.0001,1.0000,0.5000,1.0000,0.0000
35.986,Upwind,1454.364,0.540,1454.197,0.540,27.011,27.011,170.379,23.376,0.025,12.212,-0.132,0.0003,-0.5644,0.0001,1.0000,0.5000,1.0000,0.0000
36.198,Upwind,1471.857,0.549,1471.690,0.549,32.367,32.367,170.752,26.046,0.021,12.642,-0.135,0.0007,-0.5327,0.0001,1.0000,0.5000,1.0000,0.0000
36.395,Upwind,1489.373,0.556,1489.205,0.556,37.815,37.815,171.062,28.422,0.016,12.970,-0.135,0.0011,-0.5031,0.0001,1.0000,0.5000,1.0000,0.0000
36.592,Upwind,1506.906,0.563,1506.738,0.563,43.730,43.730,171.340,30.704,0.011,13.231,-0.134,0.0013,-0.4735,0.0001,1.0000,0.5000,1.0000,0.0000
36.789,Upwind,1524.453,0.569,1524.286,0.569,49.543,49.543,171.573,32.694,0.007,13.412,-0.131,0.0015,-0.4440,0.0001,1.0000,0.5000,1.0000,0.0000
36.986,Upwind,1542.013,0.574,1541.846,0.574,56.288,56.288,171.805,34.736,0.003,13.548,-0.127,0.0017,-0.4144,0.0001,1.0000,0.5000,1.0000,0.0000
37.192,Upwind,1559.583,0.578,1559.416,0.578,63.427,63.427,172.018,36.626,359.999,13.624,-0.121,0.0018,-0.3836,0.0001,1.0000,0.5000,1.0000,0.0000
37.388,Upwind,1577.163,0.581,1576.995,0.581,70.928,70.929,172.217,38.359,359.996,13.643,-0.115,0.0019,-0.3542,0.0001,1.0000,0.5000,1.0000,0.0000
37.596,Upwind,1594.751,0.584,1594.584,0.584,79.426,79.426,172.423,40.045,359.993,13.603,-0.108,0.0018,-0.3229,0.0001,1.0000,0.5000,1.0000,0.0000
37.789,Upwind,1612.348,0.586,1612.181,0.586,86.886,86.886,172.591,41.308,359.991,13.524,-0.102,0.0018,-0.2940,0.0000,1.0000,0.5000,1.0000,0.0000
37.987,Upwind,1629.955,0.587,1629.788,0.587,95.271,95.271,172.772,42.513,359.989,13.392,-0.095,0.0016,-0.2643,0.0000,1.0000,0.5000,1.0000,0.0000
38.196,Upwind,1647.573,0.588,1647.406,0.588,104.604,104.605,172.967,43.606,359.988,13.200,-0.087,0.0015,-0.2329,0.0000,0.9987,0.5000,1.0000,0.0000
38.393,Upwind,1665.204,0.588,1665.037,0.588,113.410,113.411,173.143,44.421,359.988,12.979,-0.081,0.0012,-0.2443,0.0000,0.9962,0.5000,1.0000,0.0000
38.591,Upwind,1682.849,0.588,1682.682,0.588,121.608,121.609,173.300,44.982,359.988,12.759,-0.075,0.0010,-0.2951,0.0000,0.9940,0.5000,1.0000,0.0000
38.789,Upwind,1700.509,0.587,1700.341,0.587,130.650,130.651,173.466,45.409,359.989,12.548,-0.069,0.0008,-0.3365,0.0000,0.9917,0.5000,1.0000,0.0000
38.994,Upwind,1718.184,0.586,1718.017,0.586,140.524,140.524,173.640,45.713,359.989,12.392,-0.064,0.0005,-0.3633,0.0000,0.9892,0.5000,1.0000,0.0000
39.195,Upwind,1735.876,0.585,1735.709,0.585,149.687,149.688,173.794,45.913,359.990,12.333,-0.059,0.0003,-0.3683,0.0000,0.9870,0.5000,1.0000,0.0000
39.391,Upwind,1753.585,0.584,1753.418,0.584,158.119,158.120,173.930,46.079,359.991,12.348,-0.056,0.0002,-0.3583,0.0000,0.9851,0.5000,1.0000,0.0000
39.595,Upwind,1771.310,0.582,1771.143,0.582,168.127,168.128,174.083,46.305,359.991,12.432,-0.053,0.0000,-0.3353,0.0000,0.9830,0.5000,1.0000,0.0000
39.789,Upwind,1789.049,0.580,1788.881,0.580,176.637,176.638,174.204,46.545,359.992,12.538,-0.050,-0.0001,-0.3097,0.0000,0.9813,0.5000,1.0000,0.0000
39.987,Upwind,1806.800,0.579,1806.633,0.579,185.977,185.978,174.326,46.866,359.992,12.664,-0.048,-0.0002,-0.2826,0.0000,0.9796,0.5000,1.0000,0.0000
40.189,Upwind,1824.563,0.577,1824.396,0.577,195.387,195.388,174.440,47.241,359.993,12.778,-0.047,-0.0002,-0.2592,0.0000,0.9780,0.5000,1.0000,0.0000
40.390,Upwind,1842.336,0.575,1842.168,0.575,204.876,204.877,174.543,47.649,359.993,12.865,-0.046,-0.0002,-0.2434,0.0000,0.9765,0.5000,1.0000,0.0000
40.595,Upwind,1860.117,0.573,1859.949,0.573,215.249,215.250,174.646,48.101,359.993,12.919,-0.045,-0.0003,-0.2352,0.0000,0.9751,0.5000,1.0000,0.0000
40.794,Upwind,1877.906,0.571,1877.739,0.571,224.101,224.102,174.726,48.468,359.993,12.931,-0.044,-0.0002,-0.2354,0.0000,0.9739,0.5000,1.0000,0.0000
41.001,Upwind,1897.186,0.568,1897.019,0.568,234.646,234.647,174.815,48.862,359.992,12.916,-0.044,-0.0002,-0.2412,0.0000,0.9727,0.5000,1.0000,0.0000
41.191,Upwind,1913.507,0.566,1913.339,0.566,243.631,243.633,174.885,49.153,359.992,12.886,-0.044,-0.0002,-0.2487,0.0000,0.9717,0.5000,1.0000,0.0000
41.389,Upwind,1931.318,0.564,1931.151,0.564,253.490,253.491,174.957,49.422,359.992,12.848,-0.044,-0.0001,-0.2571,0.0000,0.9707,0.5000,1.0000,0.0000
41.597,Upwind,1949.137,0.561,1948.970,0.561,264.225,264.226,175.030,49.662,359.991,12.810,-0.044,-0.0001,-0.2646,0.0000,0.9697,0.5000,1.0000,0.0000
41.788,Upwind,1966.963,0.559,1966.796,0.559,273.345,273.347,175.090,49.833,359.991,12.789,-0.044,0.0000,-0.2680,0.0000,0.9689,0.5000,1.0000,0.0000
41.991,Upwind,1984.797,0.556,1984.630,0.556,283.329,283.330,175.151,49.997,359.990,12.779,-0.043,0.0000,-0.2686,0.0000,0.9680,0.5000,1.0000,0.0000
42.193,Upwind,2002.638,0.553,2002.471,0.553,293.343,293.345,175.209,50.148,359.990,12.784,-0.043,0.0001,-0.2663,0.0000,0.9672,0.5000,1.0000,0.0000
42.397,Upwind,2020.486,0.551,2020.318,0.551,303.387,303.389,175.263,50.296,359.989,12.801,-0.043,0.0001,-0.2617,0.0000,0.9664,0.5000,1.0000,0.0000
42.594,Upwind,2038.340,0.548,2038.173,0.548,314.302,314.304,175.318,50.459,359.989,12.828,-0.043,0.0002,-0.2554,0.0000,0.9657,0.5000,1.0000,0.0000
42.792,Upwind,2056.201,0.545,2056.034,0.545,323.566,323.568,175.361,50.603,359.988,12.852,-0.042,0.0002,-0.2500,0.0000,0.9651,0.5000,1.0000,0.0000
42.998,Upwind,2075.556,0.542,2075.389,0.542,334.549,334.551,175.408,50.778,359.988,12.879,-0.042,0.0002,-0.2446,0.0000,0.9644,0.5000,1.0000,0.0000
43.187,Upwind,2091.939,0.539,2091.772,0.539,343.872,343.874,175.445,50.927,359.988,12.897,-0.041,0.0003,-0.2412,0.0000,0.9639,0.5000,1.0000,0.0000
43.393,Upwind,2109.815,0.536,2109.648,0.536,354.073,354.075,175.482,51.086,359.987,12.910,-0.040,0.0002,-0.2390,0.0000,0.9634,0.5000,1.0000,0.0000
43.598,Upwind,2127.697,0.533,2127.530,0.532,365.160,365.162,175.518,51.251,359.987,12.916,-0.039,0.0002,-0.2382,0.0000,0.9628,0.5000,1.0000,0.0000
43.792,Upwind,2145.583,0.529,2145.416,0.529,374.568,374.570,175.547,51.380,359.987,12.917,-0.038,0.0002,-0.2385,0.0000,0.9624,0.5000,1.0000,0.0000
43.988,Upwind,2163.474,0.526,2163.307,0.526,384.857,384.859,175.576,51.509,359.987,12.914,-0.037,0.0002,-0.2394,0.0000,0.9620,0.5000,1.0000,0.0000
44.188,Upwind,2181.369,0.523,2181.201,0.523,395.171,395.172,175.604,51.625,359.987,12.909,-0.036,0.0002,-0.2405,0.0000,0.9616,0.5000,1.0000,0.0000
44.402,Upwind,2200.760,0.519,2200.592,0.519,405.506,405.508,175.629,51.728,359.987,12.905,-0.035,0.0002,-0.2412,0.0000,0.9613,0.5000,1.0000,0.0000
44.592,Upwind,2217.171,0.516,2217.004,0.516,415.861,415.863,175.652,51.822,359.987,12.902,-0.034,0.0002,-0.2416,0.0000,0.9610,0.5000,1.0000,0.0000
44.796,Upwind,2235.079,0.512,2234.912,0.512,427.099,427.101,175.676,51.914,359.987,12.902,-0.033,0.0001,-0.2413,0.0000,0.9606,0.5000,1.0000,0.0000
44.988,Upwind,2252.990,0.509,2252.823,0.509,436.623,436.626,175.694,51.987,359.987,12.905,-0.033,0.0001,-0.2406,0.0000,0.9604,0.5000,1.0000,0.0000
45.187,Upwind,2270.906,0.506,2270.739,0.506,447.028,447.031,175.713,52.063,359.987,12.910,-0.032,0.0001,-0.2394,0.0000,0.9601,0.5000,1.0000,0.0000
45.393,Upwind,2288.826,0.502,2288.659,0.502,457.448,457.450,175.730,52.136,359.987,12.915,-0.031,0.0001,-0.2380,0.0000,0.9599,0.5000,1.0000,0.0000
45.590,Upwind,2306.749,0.499,2306.582,0.499,467.883,467.885,175.745,52.208,359.987,12.922,-0.030,0.0001,-0.2366,0.0000,0.9596,0.5000,1.0000,0.0000
45.794,Upwind,2324.676,0.495,2324.508,0.495,479.203,479.205,175.761,52.284,359.987,12.928,-0.030,0.0000,-0.2353,0.0000,0.9594,0.5000,1.0000,0.0000
45.987,Upwind,2342.606,0.492,2342.438,0.492,488.794,488.796,175.772,52.347,359.988,12.933,-0.029,0.0000,-0.2344,0.0000,0.9593,0.5000,1.0000,0.0000
46.191,Upwind,2360.539,0.488,2360.372,0.488,499.270,499.272,175.784,52.412,359.988,12.937,-0.029,0.0000,-0.2337,0.0000,0.9591,0.5000,1.0000,0.0000
46.403,Upwind,2379.971,0.485,2379.804,0.485,510.633,510.636,175.795,52.480,359.988,12.939,-0.028,0.0000,-0.2333,0.0000,0.9589,0.5000,1.0000,0.0000
46.593,Upwind,2396.416,0.482,2396.249,0.482,520.259,520.262,175.804,52.533,359.988,12.940,-0.028,0.0000,-0.2331,0.0000,0.9588,0.5000,1.0000,0.0000
46.791,Upwind,2414.359,0.478,2414.192,0.478,530.771,530.774,175.812,52.587,359.988,12.941,-0.028,0.0001,-0.2330,0.0000,0.9587,0.5000,1.0000,0.0000
46.998,Upwind,2433.801,0.475,2433.634,0.475,542.171,542.174,175.820,52.641,359.988,12.941,-0.028,0.0000,-0.2330,0.0000,0.9586,0.5000,1.0000,0.0000
47.193,Upwind,2450.254,0.472,2450.087,0.472,552.704,552.707,175.827,52.687,359.988,12.941,-0.028,0.0000,-0.2330,0.0000,0.9585,0.5000,1.0000,0.0000
47.388,Upwind,2468.207,0.468,2468.039,0.468,562.367,562.370,175.832,52.726,359.988,12.941,-0.027,0.0000,-0.2329,0.0000,0.9584,0.5000,1.0000,0.0000
47.586,Upwind,2486.162,0.465,2485.994,0.465,572.916,572.919,175.837,52.766,359.988,12.942,-0.027,0.0001,-0.2327,0.0000,0.9584,0.5000,1.0000,0.0000
47.798,Upwind,2505.616,0.462,2505.449,0.462,584.353,584.356,175.841,52.806,359.988,12.943,-0.027,0.0000,-0.2324,0.0000,0.9583,0.5000,1.0000,0.0000
47.992,Upwind,2522.080,0.459,2521.913,0.459,594.037,594.040,175.845,52.838,359.988,12.944,-0.027,0.0001,-0.2321,0.0000,0.9582,0.5000,1.0000,0.0000
# disengaged
