time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
82.428,Crosswind,5553.911,57.184,5553.911,57.184,2348.148,2348.159,169.630,33.253,15.122,13.655,24.644,0.0258,-0.5459,-0.0098,0.8309,0.0000,0.0000,0.0000
82.634,Crosswind,5572.841,61.602,5572.841,61.602,2354.742,2354.754,169.666,32.696,15.618,13.627,24.572,0.0285,-0.5528,-0.0099,0.8302,0.0000,0.0000,0.0000
82.832,Crosswind,5590.289,65.833,5590.289,65.833,2361.227,2361.238,169.708,32.148,16.118,13.597,24.505,0.0309,-0.5600,-0.0100,0.8294,0.0000,0.0000,0.0000
83.026,Crosswind,5606.261,69.842,5606.261,69.842,2367.602,2367.613,169.756,31.608,16.623,13.567,24.444,0.0330,-0.5670,-0.0101,0.8286,0.0000,0.0000,0.0000
83.226,Crosswind,5623.658,74.355,5623.658,74.355,2373.870,2373.882,169.809,31.076,17.132,13.538,24.391,0.0346,-0.5735,-0.0101,0.8277,0.0000,0.0000,0.0000
83.437,Crosswind,5642.475,79.411,5642.475,79.411,2380.033,2380.045,169.868,30.555,17.645,13.512,24.349,0.0357,-0.5793,-0.0102,0.8268,0.0000,0.0000,0.0000
83.624,Crosswind,5658.371,83.824,5658.371,83.824,2386.093,2386.104,169.931,30.045,18.162,13.489,24.316,0.0364,-0.5845,-0.0102,0.8258,0.0000,0.0000,0.0000
83.827,Crosswind,5675.684,88.778,5675.684,88.778,2392.052,2392.063,169.999,29.546,18.682,13.469,24.293,0.0368,-0.5890,-0.0102,0.8248,0.0000,0.0000,0.0000
84.024,Crosswind,5692.967,93.879,5692.967,93.879,2397.912,2397.924,170.072,29.061,19.203,13.452,24.280,0.0368,-0.5930,-0.0102,0.8237,0.0000,0.0000,0.0000
84.228,Crosswind,5711.655,99.571,5711.655,99.571,2403.677,2403.689,170.148,28.594,19.725,13.436,24.275,0.0365,-0.5967,-0.0102,0.8227,0.0000,0.0000,0.0000
84.437,Crosswind,5728.871,104.979,5728.871,104.979,2409.351,2409.362,170.228,28.144,20.246,13.421,24.277,0.0360,-0.6003,-0.0102,0.8215,0.0000,0.0000,0.0000
84.629,Crosswind,5746.054,110.535,5746.054,110.535,2414.474,2414.485,170.304,27.747,20.722,13.407,24.284,0.0354,-0.6037,-0.0102,0.8205,0.0000,0.0000,0.0000
84.828,Crosswind,5761.774,115.758,5761.774,115.758,2420.436,2420.448,170.397,27.292,21.283,13.391,24.296,0.0347,-0.6078,-0.0101,0.8192,0.0000,0.0000,0.0000
85.034,Crosswind,5780.313,122.091,5780.313,122.091,2425.853,2425.865,170.486,26.885,21.800,13.375,24.310,0.0340,-0.6117,-0.0101,0.8180,0.0000,0.0000,0.0000
85.238,Crosswind,5797.388,128.091,5797.388,128.091,2431.191,2431.202,170.578,26.488,22.314,13.358,24.325,0.0333,-0.6158,-0.0101,0.8168,0.0000,0.0000,0.0000
85.439,Crosswind,5814.424,134.240,5814.424,134.240,2436.449,2436.461,170.672,26.100,22.827,13.341,24.341,0.0327,-0.6199,-0.0101,0.8155,0.0000,0.0000,0.0000
85.630,Crosswind,5831.420,140.537,5831.420,140.537,2441.631,2441.643,170.769,25.721,23.338,13.324,24.355,0.0321,-0.6240,-0.0100,0.8142,0.0000,0.0000,0.0000
85.830,Crosswind,5848.375,146.983,5848.375,146.983,2446.738,2446.750,170.868,25.348,23.849,13.307,24.368,0.0317,-0.6280,-0.0100,0.8128,0.0000,0.0000,0.0000
86.030,Crosswind,5865.288,153.577,5865.288,153.577,2451.771,2451.782,170.970,24.982,24.359,13.291,24.379,0.0314,-0.6319,-0.0100,0.8114,0.0000,0.0000,0.0000
86.228,Crosswind,5880.753,159.752,5880.753,159.752,2456.731,2456.743,171.074,24.623,24.869,13.275,24.388,0.0312,-0.6356,-0.0100,0.8100,0.0000,0.0000,0.0000
86.433,Crosswind,5898.982,167.210,5898.982,167.210,2461.620,2461.632,171.179,24.270,25.379,13.260,24.394,0.0311,-0.6391,-0.0100,0.8085,0.0000,0.0000,0.0000
86.628,Crosswind,5915.762,174.249,5915.762,174.249,2466.439,2466.451,171.287,23.924,25.890,13.246,24.399,0.0310,-0.6424,-0.0100,0.8070,0.0000,0.0000,0.0000
86.836,Crosswind,5932.494,181.435,5932.494,181.435,2471.190,2471.202,171.397,23.584,26.400,13.233,24.401,0.0310,-0.6456,-0.0100,0.8055,0.0000,0.0000,0.0000
87.027,Crosswind,5947.790,188.153,5947.790,188.153,2475.874,2475.885,171.508,23.251,26.911,13.220,24.402,0.0311,-0.6486,-0.0100,0.8040,0.0000,0.0000,0.0000
87.227,Crosswind,5964.429,195.622,5964.429,195.622,2480.491,2480.503,171.621,22.924,27.423,13.207,24.401,0.0311,-0.6516,-0.0100,0.8024,0.0000,0.0000,0.0000
87.435,Crosswind,5982.397,203.880,5982.397,203.880,2485.044,2485.056,171.735,22.603,27.934,13.195,24.400,0.0312,-0.6545,-0.0100,0.8008,0.0000,0.0000,0.0000
87.629,Crosswind,5998.929,211.656,5998.929,211.656,2489.533,2489.545,171.851,22.288,28.445,13.183,24.398,0.0313,-0.6574,-0.0100,0.7991,0.0000,0.0000,0.0000
87.824,Crosswind,6014.037,218.913,6014.037,218.913,2493.959,2493.971,171.968,21.978,28.956,13.171,24.396,0.0314,-0.6603,-0.0100,0.7975,0.0000,0.0000,0.0000
88.028,Crosswind,6031.833,227.648,6031.833,227.648,2498.324,2498.336,172.087,21.673,29.467,13.159,24.394,0.0315,-0.6632,-0.0100,0.7958,0.0000,0.0000,0.0000
88.227,Crosswind,6046.840,235.173,6046.840,235.173,2502.628,2502.640,172.207,21.372,29.978,13.147,24.392,0.0315,-0.6660,-0.0100,0.7942,0.0000,0.0000,0.0000
88.429,Crosswind,6064.515,244.224,6064.515,244.224,2506.873,2506.885,172.328,21.075,30.488,13.136,24.391,0.0315,-0.6688,-0.0100,0.7925,0.0000,0.0000,0.0000
88.625,Crosswind,6079.417,252.017,6079.417,252.017,2511.059,2511.071,172.450,20.782,30.998,13.124,24.390,0.0315,-0.6715,-0.0100,0.7907,0.0000,0.0000,0.0000
88.829,Crosswind,6096.964,261.383,6096.964,261.383,2515.186,2515.198,172.574,20.493,31.507,13.113,24.389,0.0315,-0.6742,-0.0100,0.7890,0.0000,0.0000,0.0000
89.028,Crosswind,6111.757,269.440,6111.757,269.440,2519.256,2519.268,172.698,20.211,32.016,13.102,24.389,0.0315,-0.6768,-0.0099,0.7873,0.0000,0.0000,0.0000
89.232,Crosswind,6129.171,279.120,6129.171,279.120,2523.272,2523.285,172.820,19.955,32.524,13.091,24.389,0.0315,-0.6795,-0.0099,0.7856,0.0000,0.0000,0.0000
89.432,Crosswind,6145.180,288.205,6145.180,288.205,2527.240,2527.252,172.941,19.727,33.032,13.080,24.389,0.0314,-0.6822,-0.0099,0.7839,0.0000,0.0000,0.0000
89.632,Crosswind,6161.123,297.435,6161.123,297.435,2531.165,2531.177,173.060,19.523,33.538,13.069,24.390,0.0314,-0.6849,-0.0099,0.7822,0.0000,0.0000,0.0000
89.831,Crosswind,6176.998,306.809,6176.998,306.809,2535.051,2535.063,173.178,19.341,34.045,13.058,24.390,0.0314,-0.6875,-0.0099,0.7806,0.0000,0.0000,0.0000
90.024,Crosswind,6191.489,315.528,6191.489,315.528,2538.902,2538.915,173.293,19.178,34.551,13.047,24.390,0.0313,-0.6900,-0.0099,0.7789,0.0000,0.0000,0.0000
90.234,Crosswind,6208.538,325.989,6208.538,325.989,2542.723,2542.735,173.405,19.033,35.057,13.038,24.391,0.0313,-0.6922,-0.0099,0.7774,0.0000,0.0000,0.0000
90.434,Crosswind,6224.199,335.794,6224.199,335.794,2546.517,2546.529,173.516,18.905,35.563,13.029,24.391,0.0313,-0.6941,-0.0099,0.7758,0.0000,0.0000,0.0000
90.626,Crosswind,6238.489,344.907,6238.489,344.907,2550.286,2550.298,173.625,18.792,36.070,13.022,24.391,0.0313,-0.6956,-0.0099,0.7743,0.0000,0.0000,0.0000
90.830,Crosswind,6255.295,355.832,6255.295,355.832,2554.035,2554.047,173.731,18.695,36.576,13.017,24.392,0.0313,-0.6968,-0.0099,0.7728,0.0000,0.0000,0.0000
91.034,Crosswind,6270.727,366.064,6270.727,366.064,2557.765,2557.777,173.835,18.611,37.084,13.012,24.392,0.0313,-0.6978,-0.0099,0.7714,0.0000,0.0000,0.0000
91.229,Crosswind,6286.079,376.437,6286.079,376.437,2561.480,2561.492,173.936,18.541,37.591,13.009,24.392,0.0313,-0.6985,-0.0098,0.7699,0.0000,0.0000,0.0000
91.431,Crosswind,6301.349,386.952,6301.349,386.952,2565.182,2565.195,174.035,18.483,38.098,13.007,24.392,0.0313,-0.6990,-0.0098,0.7686,0.0000,0.0000,0.0000
91.628,Crosswind,6315.274,396.713,6315.274,396.713,2568.567,2568.579,174.124,18.440,38.563,13.005,24.392,0.0313,-0.6995,-0.0098,0.7673,0.0000,0.0000,0.0000
91.824,Crosswind,6330.383,407.495,6330.383,407.495,2572.251,2572.263,174.218,18.403,39.071,13.003,24.392,0.0313,-0.6998,-0.0098,0.7660,0.0000,0.0000,0.0000
92.025,Crosswind,6345.406,418.416,6345.406,418.416,2575.929,2575.941,174.310,18.375,39.577,13.002,24.393,0.0313,-0.7000,-0.0098,0.7647,0.0000,0.0000,0.0000
92.228,Crosswind,6360.341,429.475,6360.341,429.475,2579.907,2579.920,174.407,18.355,40.126,13.000,24.393,0.0312,-0.7000,-0.0098,0.7633,0.0000,0.0000,0.0000
92.431,Crosswind,6376.419,441.611,6376.419,441.611,2583.577,2583.590,174.494,18.344,40.633,12.998,24.393,0.0313,-0.7000,-0.0098,0.7621,0.0000,0.0000,0.0000
92.630,Crosswind,6391.166,452.955,6391.166,452.955,2587.245,2587.258,174.579,18.339,41.139,12.997,24.393,0.0312,-0.7000,-0.0098,0.7609,0.0000,0.0000,0.0000
92.826,Crosswind,6404.602,463.473,6404.602,463.473,2590.913,2590.925,174.661,18.339,41.644,12.994,24.392,0.0313,-0.7000,-0.0098,0.7598,0.0000,0.0000,0.0000
93.037,Crosswind,6420.379,476.050,6420.379,476.050,2594.581,2594.594,174.742,18.344,42.149,12.992,24.392,0.0313,-0.7000,-0.0098,0.7587,0.0000,0.0000,0.0000
93.233,Crosswind,6434.843,487.798,6434.843,487.798,2598.251,2598.263,174.820,18.353,42.654,12.990,24.392,0.0312,-0.7000,-0.0098,0.7576,0.0000,0.0000,0.0000
93.437,Crosswind,6449.210,499.679,6449.210,499.679,2601.923,2601.935,174.896,18.366,43.159,12.987,24.392,0.0312,-0.6934,-0.0098,0.7565,0.0000,0.0000,0.0000
93.639,Crosswind,6463.478,511.693,6463.478,511.693,2605.598,2605.610,174.970,18.385,43.662,12.982,24.392,0.0313,-0.6757,-0.0098,0.7555,0.0000,0.0000,0.0000
93.824,Crosswind,6476.470,522.820,6476.470,522.820,2609.277,2609.290,175.044,18.409,44.159,12.965,24.390,0.0313,-0.6615,-0.0098,0.7544,0.0000,0.0000,0.0000
94.025,Crosswind,6490.545,535.084,6490.545,535.084,2612.961,2612.973,175.117,18.426,44.647,12.930,24.387,0.0314,-0.6523,-0.0098,0.7534,0.0000,0.0000,0.0000
94.226,Crosswind,6504.519,547.478,6504.519,547.478,2616.646,2616.659,175.189,18.425,45.126,12.874,24.381,0.0316,-0.6479,-0.0098,0.7524,0.0000,0.0000,0.0000
94.437,Crosswind,6519.542,561.048,6519.542,561.048,2620.329,2620.341,175.263,18.394,45.595,12.800,24.374,0.0318,-0.6475,-0.0098,0.7513,0.0000,0.0000,0.0000
94.625,Crosswind,6532.159,572.646,6532.159,572.646,2623.696,2623.709,175.331,18.334,46.020,12.721,24.366,0.0321,-0.6492,-0.0098,0.7503,0.0000,0.0000,0.0000
94.836,Crosswind,6546.958,586.489,6546.958,586.489,2627.657,2627.670,175.413,18.222,46.519,12.620,24.357,0.0324,-0.6523,-0.0098,0.7492,0.0000,0.0000,0.0000
95.034,Crosswind,6560.511,599.395,6560.511,599.395,2631.288,2631.300,175.491,18.081,46.978,12.527,24.349,0.0326,-0.6549,-0.0098,0.7481,0.0000,0.0000,0.0000
95.228,Crosswind,6572.844,611.333,6572.844,611.333,2634.887,2634.900,175.571,17.908,47.439,12.438,24.341,0.0329,-0.6562,-0.0098,0.7469,0.0000,0.0000,0.0000
95.430,Crosswind,6587.307,625.573,6587.307,625.573,2638.449,2638.462,175.652,17.711,47.904,12.356,24.335,0.0330,-0.6556,-0.0098,0.7458,0.0000,0.0000,0.0000
95.627,Crosswind,6599.450,637.732,6599.450,637.732,2641.970,2641.983,175.735,17.498,48.372,12.283,24.330,0.0332,-0.6535,-0.0098,0.7446,0.0000,0.0000,0.0000
95.830,Crosswind,6613.686,652.230,6613.686,652.230,2645.448,2645.461,175.820,17.275,48.843,12.216,24.326,0.0333,-0.6499,-0.0098,0.7434,0.0000,0.0000,0.0000
96.032,Crosswind,6626.718,665.736,6626.718,665.736,2648.880,2648.893,175.906,17.046,49.317,12.155,24.322,0.0334,-0.6456,-0.0098,0.7422,0.0000,0.0000,0.0000
96.226,Crosswind,6638.570,678.219,6638.570,678.219,2652.266,2652.279,175.994,16.816,49.792,12.097,24.319,0.0335,-0.6413,-0.0098,0.7409,0.0000,0.0000,0.0000
96.426,Crosswind,6651.396,691.949,6651.396,691.949,2655.606,2655.619,176.082,16.585,50.267,12.038,24.317,0.0335,-0.6374,-0.0098,0.7397,0.0000,0.0000,0.0000
96.624,Crosswind,6664.115,705.794,6664.115,705.794,2658.627,2658.640,176.165,16.371,50.702,11.983,24.314,0.0336,-0.6346,-0.0098,0.7385,0.0000,0.0000,0.0000
96.835,Crosswind,6677.770,720.922,6677.770,720.922,2662.147,2662.160,176.264,16.116,51.214,11.915,24.311,0.0337,-0.6323,-0.0098,0.7371,0.0000,0.0000,0.0000
97.030,Crosswind,6690.260,735.005,6690.260,735.005,2665.346,2665.359,176.356,15.875,51.685,11.849,24.308,0.0338,-0.6311,-0.0098,0.7358,0.0000,0.0000,0.0000
97.232,Crosswind,6702.640,749.200,6702.640,749.200,2668.496,2668.509,176.450,15.628,52.155,11.780,24.305,0.0339,-0.6308,-0.0098,0.7345,0.0000,0.0000,0.0000
97.429,Crosswind,6714.908,763.508,6714.908,763.508,2671.597,2671.609,176.545,15.374,52.624,11.711,24.302,0.0339,-0.6309,-0.0098,0.7332,0.0000,0.0000,0.0000
97.632,Crosswind,6727.064,777.926,6727.064,777.926,2674.645,2674.658,176.642,15.114,53.093,11.641,24.298,0.0340,-0.6312,-0.0098,0.7318,0.0000,0.0000,0.0000
97.834,Crosswind,6739.107,792.454,6739.107,792.454,2677.642,2677.655,176.739,14.848,53.562,11.571,24.296,0.0341,-0.6314,-0.0098,0.7304,0.0000,0.0000,0.0000
98.032,Crosswind,6751.037,807.091,6751.037,807.091,2680.584,2680.597,176.839,14.578,54.032,11.504,24.293,0.0342,-0.6314,-0.0098,0.7290,0.0000,0.0000,0.0000
98.233,Crosswind,6762.852,821.837,6762.852,821.837,2683.473,2683.486,176.939,14.306,54.503,11.439,24.291,0.0342,-0.6311,-0.0097,0.7276,0.0000,0.0000,0.0000
98.435,Crosswind,6774.553,836.690,6774.553,836.690,2686.307,2686.319,177.041,14.032,54.974,11.377,24.289,0.0342,-0.6306,-0.0097,0.7262,0.0000,0.0000,0.0000
98.625,Crosswind,6785.176,850.398,6785.176,850.398,2689.086,2689.099,177.143,13.760,55.446,11.317,24.287,0.0343,-0.6298,-0.0097,0.7248,0.0000,0.0000,0.0000
98.827,Crosswind,6796.653,865.454,6796.653,865.454,2691.811,2691.824,177.247,13.489,55.918,11.259,24.285,0.0343,-0.6289,-0.0097,0.7233,0.0000,0.0000,0.0000
99.036,Crosswind,6808.953,881.883,6808.953,881.883,2694.482,2694.495,177.351,13.221,56.391,11.202,24.284,0.0343,-0.6280,-0.0097,0.7218,0.0000,0.0000,0.0000
99.232,Crosswind,6820.184,897.156,6820.184,897.156,2697.099,2697.112,177.457,12.957,56.864,11.146,24.282,0.0285,-0.6273,-0.0097,0.7204,0.0000,0.0000,0.0000
99.429,Crosswind,6831.295,912.533,6831.295,912.533,2699.664,2699.677,177.563,12.695,57.337,11.090,24.275,0.0155,-0.6268,-0.0097,0.7189,0.0000,0.0000,0.0000
99.634,Crosswind,6842.285,928.011,6842.285,928.011,2702.177,2702.190,177.669,12.436,57.810,11.035,24.248,0.0041,-0.6265,-0.0097,0.7173,0.0000,0.0000,0.0000
99.834,Crosswind,6853.154,943.590,6853.154,943.590,2704.639,2704.652,177.777,12.182,58.282,10.980,24.190,-0.0057,-0.6263,-0.0097,0.7156,0.0000,0.0000,0.0000
100.035,Crosswind,6863.901,959.269,6863.901,959.269,2707.051,2707.064,177.884,11.934,58.754,10.926,24.095,-0.0138,-0.6263,-0.0097,0.7139,0.0000,0.0000,0.0000
100.228,Crosswind,6874.525,975.046,6874.525,975.046,2709.413,2709.426,177.992,11.693,59.224,10.873,23.963,-0.0206,-0.6262,-0.0096,0.7120,0.0000,0.0000,0.0000
100.433,Crosswind,6885.027,990.921,6885.027,990.921,2711.728,2711.741,178.100,11.460,59.692,10.822,23.794,-0.0256,-0.6260,-0.0096,0.7101,0.0000,0.0000,0.0000
100.634,Crosswind,6895.406,1006.892,6895.406,1006.892,2713.998,2714.011,178.208,11.237,60.156,10.774,23.591,-0.0296,-0.6254,-0.0095,0.7080,0.0000,0.0000,0.0000
100.834,Crosswind,6905.661,1022.957,6905.661,1022.957,2716.224,2716.237,178.315,11.026,60.614,10.729,23.359,-0.0325,-0.6243,-0.0093,0.7059,0.0000,0.0000,0.0000
101.025,Crosswind,6914.954,1037.764,6914.954,1037.764,2718.409,2718.422,178.422,10.828,61.065,10.687,23.103,-0.0347,-0.6229,-0.0092,0.7037,0.0000,0.0000,0.0000
101.235,Crosswind,6925.804,1055.362,6925.804,1055.362,2720.556,2720.569,178.529,10.644,61.507,10.647,22.827,-0.0360,-0.6210,-0.0089,0.7015,0.0000,0.0000,0.0000
101.435,Crosswind,6935.691,1071.700,6935.691,1071.700,2722.668,2722.681,178.634,10.472,61.940,10.611,22.537,-0.0367,-0.6187,-0.0087,0.6992,0.0000,0.0000,0.0000
101.623,Crosswind,6944.648,1086.752,6944.648,1086.752,2724.574,2724.587,178.730,10.326,62.326,10.579,22.261,-0.0369,-0.6164,-0.0085,0.6971,0.0000,0.0000,0.0000
101.832,Crosswind,6955.102,1104.634,6955.102,1104.634,2726.794,2726.807,178.842,10.167,62.770,10.544,21.927,-0.0367,-0.6136,-0.0083,0.6947,0.0000,0.0000,0.0000
102.034,Crosswind,6964.626,1121.227,6964.626,1121.227,2728.813,2728.827,178.944,10.031,63.166,10.512,21.615,-0.0361,-0.6109,-0.0080,0.6924,0.0000,0.0000,0.0000
102.225,Crosswind,6973.253,1136.509,6973.253,1136.509,2730.807,2730.820,179.045,9.904,63.551,10.480,21.300,-0.0351,-0.6083,-0.0078,0.6902,0.0000,0.0000,0.0000
102.424,Crosswind,6982.550,1153.255,6982.550,1153.255,2732.612,2732.625,179.136,9.793,63.893,10.451,21.012,-0.0340,-0.6060,-0.0076,0.6881,0.0000,0.0000,0.0000
102.633,Crosswind,6992.490,1171.485,6992.490,1171.485,2734.721,2734.734,179.242,9.669,64.285,10.417,20.672,-0.0324,-0.6035,-0.0074,0.6857,0.0000,0.0000,0.0000
102.833,Crosswind,7001.545,1188.390,7001.545,1188.390,2736.643,2736.656,179.339,9.558,64.636,10.385,20.361,-0.0308,-0.6014,-0.0072,0.6836,0.0000,0.0000,0.0000
103.028,Crosswind,7009.745,1203.951,7009.745,1203.951,2738.544,2738.557,179.434,9.450,64.979,10.352,20.053,-0.0291,-0.5993,-0.0071,0.6814,0.0000,0.0000,0.0000
103.232,Crosswind,7019.314,1222.419,7019.314,1222.419,2740.423,2740.437,179.529,9.344,65.313,10.320,19.749,-0.0273,-0.5974,-0.0069,0.6793,0.0000,0.0000,0.0000
103.438,Crosswind,7028.031,1239.538,7028.031,1239.538,2742.282,2742.295,179.621,9.238,65.642,10.287,19.450,-0.0256,-0.5956,-0.0068,0.6772,0.0000,0.0000,0.0000
103.625,Crosswind,7035.924,1255.289,7035.924,1255.289,2744.119,2744.132,179.713,9.134,65.965,10.254,19.155,-0.0238,-0.5937,-0.0067,0.6751,0.0000,0.0000,0.0000
103.837,Crosswind,7045.136,1273.976,7045.136,1273.976,2745.935,2745.949,179.804,9.031,66.283,10.222,18.865,-0.0222,-0.5920,-0.0067,0.6731,0.0000,0.0000,0.0000
104.029,Crosswind,7053.527,1291.291,7053.527,1291.291,2747.731,2747.744,179.893,8.929,66.598,10.190,18.581,-0.0207,-0.5902,-0.0066,0.6711,0.0000,0.0000,0.0000
104.231,Crosswind,7061.812,1308.669,7061.812,1308.669,2749.507,2749.520,179.981,8.827,66.910,10.158,18.303,-0.0193,-0.5884,-0.0065,0.6691,0.0000,0.0000,0.0000
104.425,Crosswind,7069.316,1324.651,7069.316,1324.651,2751.117,2751.130,180.061,8.735,67.193,10.129,18.054,-0.0182,-0.5868,-0.0065,0.6673,0.0000,0.0000,0.0000
104.630,Crosswind,7078.072,1343.604,7078.072,1343.604,2752.998,2753.011,180.154,8.629,67.525,10.095,17.766,-0.0172,-0.5850,-0.0064,0.6652,0.0000,0.0000,0.0000
104.825,Crosswind,7085.387,1359.693,7085.387,1359.693,2754.714,2754.727,180.239,8.531,67.829,10.065,17.507,-0.0163,-0.5833,-0.0064,0.6633,0.0000,0.0000,0.0000
105.025,Crosswind,7093.272,1377.298,7093.272,1377.298,2756.410,2756.424,180.323,8.436,68.131,10.034,17.255,-0.0157,-0.5816,-0.0064,0.6615,0.0000,0.0000,0.0000
105.237,Crosswind,7101.701,1396.432,7101.701,1396.432,2758.088,2758.101,180.406,8.342,68.429,10.004,17.008,-0.0153,-0.5800,-0.0063,0.6597,0.0000,0.0000,0.0000
105.424,Crosswind,7108.743,1412.672,7108.743,1412.672,2759.610,2759.623,180.481,8.257,68.700,9.976,16.788,-0.0150,-0.5786,-0.0062,0.6580,0.0000,0.0000,0.0000
105.630,Crosswind,7116.960,1431.920,7116.960,1431.920,2761.388,2761.401,180.568,8.157,69.017,9.944,16.534,-0.0147,-0.5769,-0.0062,0.6561,0.0000,0.0000,0.0000
105.834,Crosswind,7124.446,1449.740,7124.446,1449.740,2763.010,2763.023,180.648,8.067,69.306,9.914,16.306,-0.0146,-0.5754,-0.0061,0.6544,0.0000,0.0000,0.0000
106.026,Crosswind,7131.224,1466.119,7131.224,1466.119,2764.482,2764.495,180.721,7.986,69.568,9.888,16.100,-0.0146,-0.5740,-0.0060,0.6528,0.0000,0.0000,0.0000
106.227,Crosswind,7138.528,1484.032,7138.528,1484.032,2766.202,2766.215,180.806,7.891,69.873,9.856,15.863,-0.0146,-0.5724,-0.0059,0.6510,0.0000,0.0000,0.0000
106.425,Crosswind,7145.740,1501.993,7145.740,1501.993,2767.771,2767.784,180.883,7.804,70.151,9.828,15.648,-0.0146,-0.5710,-0.0059,0.6494,0.0000,0.0000,0.0000
106.630,Crosswind,7153.449,1521.503,7153.449,1521.503,2769.323,2769.336,180.960,7.718,70.424,9.800,15.437,-0.0147,-0.5696,-0.0058,0.6477,0.0000,0.0000,0.0000
106.827,Crosswind,7159.889,1538.053,7159.889,1538.053,2770.858,2770.871,181.036,7.632,70.694,9.772,15.230,-0.0147,-0.5681,-0.0057,0.6461,0.0000,0.0000,0.0000
107.029,Crosswind,7167.402,1557.659,7167.402,1557.659,2772.376,2772.389,181.111,7.547,70.959,9.744,15.025,-0.0147,-0.5668,-0.0056,0.6445,0.0000,0.0000,0.0000
107.230,Crosswind,7174.245,1575.801,7174.245,1575.801,2773.877,2773.890,181.185,7.463,71.220,9.716,14.823,-0.0146,-0.5655,-0.0055,0.6429,0.0000,0.0000,0.0000
107.433,Crosswind,7181.000,1593.985,7181.000,1593.985,2775.238,2775.251,181.252,7.385,71.455,9.691,14.641,-0.0146,-0.5643,-0.0054,0.6415,0.0000,0.0000,0.0000
107.633,Crosswind,7187.669,1612.210,7187.669,1612.210,2776.828,2776.842,181.331,7.294,71.729,9.662,14.427,-0.0144,-0.5629,-0.0054,0.6398,0.0000,0.0000,0.0000
107.836,Crosswind,7194.252,1630.475,7194.252,1630.475,2778.279,2778.292,181.403,7.211,71.978,9.635,14.232,-0.0143,-0.5616,-0.0053,0.6383,0.0000,0.0000,0.0000
108.031,Crosswind,7200.750,1648.779,7200.750,1648.779,2779.713,2779.726,181.474,7.127,72.223,9.609,14.039,-0.0141,-0.5604,-0.0052,0.6368,0.0000,0.0000,0.0000
108.235,Crosswind,7207.165,1667.121,7207.165,1667.121,2781.130,2781.143,181.544,7.044,72.465,9.582,13.848,-0.0138,-0.5592,-0.0051,0.6353,0.0000,0.0000,0.0000
108.426,Crosswind,7212.973,1683.967,7212.973,1683.967,2782.530,2782.544,181.614,6.961,72.703,9.556,13.659,-0.0136,-0.5580,-0.0051,0.6338,0.0000,0.0000,0.0000
108.630,Crosswind,7219.748,1703.915,7219.748,1703.915,2783.914,2783.928,181.683,6.878,72.937,9.530,13.472,-0.0133,-0.5569,-0.0050,0.6324,0.0000,0.0000,0.0000
108.835,Crosswind,7225.918,1722.366,7225.918,1722.366,2785.282,2785.295,181.751,6.795,73.168,9.505,13.288,-0.0131,-0.5558,-0.0049,0.6309,0.0000,0.0000,0.0000
109.027,Crosswind,7231.504,1739.309,7231.504,1739.309,2786.632,2786.646,181.819,6.713,73.396,9.479,13.106,-0.0128,-0.5547,-0.0049,0.6295,0.0000,0.0000,0.0000
109.238,Crosswind,7238.020,1759.370,7238.020,1759.370,2787.967,2787.980,181.886,6.630,73.621,9.454,12.925,-0.0125,-0.5537,-0.0048,0.6281,0.0000,0.0000,0.0000
109.442,Crosswind,7243.954,1777.922,7243.954,1777.922,2789.285,2789.298,181.952,6.548,73.843,9.429,12.748,-0.0122,-0.5527,-0.0047,0.6267,0.0000,0.0000,0.0000
109.628,Crosswind,7249.811,1796.507,7249.811,1796.507,2790.586,2790.599,182.018,6.466,74.062,9.404,12.572,-0.0120,-0.5517,-0.0047,0.6253,0.0000,0.0000,0.0000
109.824,Crosswind,7255.114,1813.570,7255.114,1813.570,2791.871,2791.884,182.083,6.385,74.278,9.379,12.400,-0.0117,-0.5508,-0.0046,0.6239,0.0000,0.0000,0.0000
110.031,Crosswind,7261.300,1833.769,7261.300,1833.769,2793.140,2793.153,182.147,6.303,74.491,9.355,12.229,-0.0115,-0.5498,-0.0046,0.6226,0.0000,0.0000,0.0000
110.229,Crosswind,7266.933,1852.446,7266.933,1852.446,2794.392,2794.406,182.211,6.222,74.701,9.331,12.062,-0.0113,-0.5489,-0.0045,0.6212,0.0000,0.0000,0.0000
110.426,Crosswind,7272.033,1869.592,7272.033,1869.592,2795.629,2795.642,182.274,6.142,74.908,9.308,11.896,-0.0111,-0.5480,-0.0044,0.6199,0.0000,0.0000,0.0000
110.632,Crosswind,7277.981,1889.886,7277.981,1889.886,2796.849,2796.862,182.337,6.061,75.113,9.284,11.734,-0.0109,-0.5471,-0.0044,0.6186,0.0000,0.0000,0.0000
110.833,Crosswind,7283.398,1908.649,7283.398,1908.649,2798.053,2798.067,182.399,5.982,75.315,9.261,11.573,-0.0107,-0.5463,-0.0043,0.6173,0.0000,0.0000,0.0000
111.025,Crosswind,7288.302,1925.873,7288.302,1925.873,2799.242,2799.255,182.460,5.902,75.513,9.238,11.415,-0.0105,-0.5454,-0.0043,0.6160,0.0000,0.0000,0.0000
