time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
30.835,Upwind,1306.904,0.453,1306.710,0.453,10.654,10.654,164.428,10.831,0.043,9.666,-0.028,-0.0006,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
31.024,Upwind,1322.430,0.466,1322.236,0.466,12.823,12.823,164.964,12.835,0.043,10.172,-0.032,-0.0005,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
31.235,Upwind,1340.835,0.480,1340.641,0.480,15.864,15.864,165.549,15.246,0.043,10.725,-0.035,-0.0004,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
31.437,Upwind,1357.873,0.493,1357.679,0.493,19.137,19.138,166.046,17.489,0.043,11.198,-0.038,-0.0003,-0.5737,0.0000,1.0000,0.5000,1.0000,0.0000
31.632,Upwind,1374.952,0.507,1374.758,0.507,22.533,22.533,166.469,19.550,0.042,11.581,-0.041,-0.0002,-0.4979,0.0000,1.0000,0.5000,1.0000,0.0000
31.826,Upwind,1390.640,0.519,1390.446,0.519,26.665,26.665,166.898,21.757,0.042,11.904,-0.043,-0.0002,-0.4367,0.0000,1.0000,0.5000,1.0000,0.0000
32.024,Upwind,1407.786,0.532,1407.592,0.532,31.229,31.229,167.298,23.869,0.041,12.112,-0.044,-0.0001,-0.4021,0.0000,1.0000,0.5000,1.0000,0.0000
32.228,Upwind,1424.962,0.545,1424.768,0.545,36.202,36.202,167.674,25.827,0.040,12.209,-0.045,-0.0001,-0.3904,0.0000,1.0000,0.5000,1.0000,0.0000
32.429,Upwind,1442.167,0.558,1441.973,0.558,41.548,41.548,168.030,27.606,0.040,12.216,-0.046,-0.0001,-0.3959,0.0000,1.0000,0.5000,1.0000,0.0000
32.621,Upwind,1459.400,0.571,1459.206,0.571,47.230,47.231,168.370,29.183,0.039,12.164,-0.047,-0.0001,-0.4109,0.0000,1.0000,0.5000,1.0000,0.0000
32.832,Upwind,1478.098,0.584,1477.904,0.584,53.208,53.208,168.697,30.562,0.038,12.088,-0.048,-0.0001,-0.4279,0.0000,1.0000,0.5000,1.0000,0.0000
33.028,Upwind,1493.944,0.596,1493.750,0.596,59.443,59.443,169.012,31.760,0.038,12.018,-0.048,0.0000,-0.4414,0.0000,1.0000,0.5000,1.0000,0.0000
33.224,Upwind,1511.255,0.608,1511.061,0.608,65.902,65.902,169.319,32.810,0.037,11.976,-0.048,0.0000,-0.4471,0.0000,1.0000,0.5000,1.0000,0.0000
33.432,Upwind,1530.039,0.622,1529.845,0.622,73.123,73.124,169.641,33.833,0.036,11.975,-0.049,0.0000,-0.4430,0.0000,1.0000,0.5000,1.0000,0.0000
33.626,Upwind,1545.956,0.633,1545.762,0.633,79.400,79.401,169.906,34.636,0.036,12.011,-0.049,0.0000,-0.4318,0.0000,1.0000,0.5000,1.0000,0.0000
33.828,Upwind,1563.344,0.645,1563.150,0.645,86.412,86.412,170.188,35.474,0.035,12.082,-0.049,0.0000,-0.4136,0.0000,1.0000,0.5000,1.0000,0.0000
34.028,Upwind,1580.756,0.657,1580.562,0.657,93.589,93.589,170.461,36.298,0.035,12.175,-0.050,0.0000,-0.3921,0.0000,1.0000,0.5000,1.0000,0.0000
34.233,Upwind,1599.645,0.670,1599.451,0.670,101.549,101.550,170.747,37.182,0.034,12.283,-0.050,0.0000,-0.3685,0.0000,1.0000,0.5000,1.0000,0.0000
34.423,Upwind,1615.649,0.680,1615.455,0.680,108.434,108.435,170.981,37.927,0.034,12.368,-0.050,0.0000,-0.3508,0.0000,1.0000,0.5000,1.0000,0.0000
34.622,Upwind,1633.128,0.692,1632.934,0.692,116.101,116.101,171.227,38.734,0.034,12.446,-0.050,0.0000,-0.3355,0.0000,1.0000,0.5000,1.0000,0.0000
34.821,Upwind,1650.628,0.703,1650.434,0.703,123.927,123.927,171.465,39.522,0.033,12.504,-0.050,0.0000,-0.3250,0.0000,1.0000,0.5000,1.0000,0.0000
35.025,Upwind,1668.147,0.715,1667.953,0.715,131.907,131.908,171.695,40.279,0.033,12.539,-0.051,0.0000,-0.3190,0.0000,1.0000,0.5000,1.0000,0.0000
35.230,Upwind,1685.686,0.726,1685.492,0.726,140.036,140.036,171.918,40.996,0.033,12.557,-0.051,0.0000,-0.3167,0.0000,1.0000,0.5000,1.0000,0.0000
35.421,Upwind,1703.244,0.737,1703.050,0.737,148.303,148.303,172.136,41.667,0.033,12.562,-0.051,0.0000,-0.3165,0.0000,1.0000,0.5000,1.0000,0.0000
35.624,Upwind,1720.820,0.748,1720.626,0.748,156.699,156.700,172.348,42.289,0.032,12.560,-0.051,0.0000,-0.3171,0.0000,1.0000,0.5000,0.0000,0.0000
35.830,Upwind,1738.416,0.759,1738.222,0.759,165.930,165.931,172.574,42.912,0.032,12.557,-0.051,0.0000,-0.3175,0.0000,1.0000,0.5000,0.0000,0.0000
36.037,Upwind,1757.499,0.770,1757.305,0.770,173.843,173.844,172.763,43.404,0.032,12.559,-0.051,-0.0001,-0.3166,0.0000,1.0000,0.5000,0.0000,0.0000
36.225,Upwind,1773.663,0.780,1773.469,0.780,182.575,182.575,172.967,43.909,0.032,12.566,-0.050,-0.0001,-0.3143,0.0000,0.9986,0.5000,0.0000,0.0000
36.420,Upwind,1791.315,0.790,1791.121,0.790,191.405,191.405,173.164,44.387,0.031,12.581,-0.050,-0.0001,-0.3105,0.0000,0.9959,0.5000,0.0000,0.0000
36.628,Upwind,1808.984,0.801,1808.790,0.801,201.076,201.077,173.368,44.881,0.031,12.602,-0.050,-0.0001,-0.3053,0.0000,0.9930,0.5000,0.0000,0.0000
36.820,Upwind,1826.671,0.811,1826.477,0.811,209.341,209.342,173.532,45.284,0.031,12.624,-0.051,-0.0001,-0.3003,0.0000,0.9907,0.5000,0.0000,0.0000
37.021,Upwind,1844.375,0.821,1844.181,0.821,218.440,218.441,173.704,45.708,0.030,12.649,-0.051,-0.0001,-0.2949,0.0000,0.9883,0.5000,0.0000,0.0000
37.222,Upwind,1862.094,0.831,1861.900,0.831,227.623,227.624,173.869,46.119,0.030,12.672,-0.051,-0.0001,-0.2900,0.0000,0.9860,0.5000,0.0000,0.0000
37.435,Upwind,1881.307,0.842,1881.113,0.842,237.663,237.664,174.039,46.548,0.029,12.694,-0.051,-0.0001,-0.2855,0.0000,0.9836,0.5000,0.0000,0.0000
37.630,Upwind,1897.578,0.850,1897.384,0.850,247.010,247.011,174.189,46.927,0.029,12.711,-0.051,0.0000,-0.2823,0.0000,0.9815,0.5000,0.0000,0.0000
37.827,Upwind,1915.341,0.860,1915.147,0.860,256.432,256.433,174.334,47.290,0.029,12.723,-0.051,0.0000,-0.2800,0.0000,0.9795,0.5000,0.0000,0.0000
38.027,Upwind,1933.119,0.870,1932.925,0.870,265.925,265.926,174.472,47.633,0.028,12.731,-0.051,0.0000,-0.2784,0.0000,0.9776,0.5000,0.0000,0.0000
38.222,Upwind,1950.909,0.879,1950.715,0.879,274.685,274.686,174.595,47.932,0.028,12.737,-0.051,-0.0001,-0.2775,0.0000,0.9759,0.5000,0.0000,0.0000
38.422,Upwind,1968.713,0.888,1968.519,0.888,284.302,284.304,174.724,48.239,0.027,12.741,-0.051,0.0000,-0.2766,0.0000,0.9741,0.5000,0.0000,0.0000
38.630,Upwind,1986.529,0.897,1986.335,0.897,294.789,294.790,174.859,48.552,0.027,12.745,-0.051,-0.0001,-0.2757,0.0000,0.9722,0.5000,0.0000,0.0000
38.820,Upwind,2004.358,0.906,2004.164,0.906,303.713,303.714,174.969,48.802,0.026,12.749,-0.051,-0.0001,-0.2748,0.0000,0.9706,0.5000,0.0000,0.0000
39.031,Upwind,2023.687,0.916,2023.493,0.916,313.499,313.501,175.085,49.061,0.026,12.754,-0.051,-0.0001,-0.2736,0.0000,0.9690,0.5000,0.0000,0.0000
39.220,Upwind,2040.053,0.924,2039.859,0.924,323.336,323.338,175.198,49.307,0.026,12.760,-0.051,0.0000,-0.2723,0.0000,0.9674,0.5000,0.0000,0.0000
39.423,Upwind,2057.918,0.932,2057.724,0.932,333.222,333.223,175.307,49.542,0.025,12.766,-0.051,0.0000,-0.2708,0.0000,0.9659,0.5000,0.0000,0.0000
39.621,Upwind,2075.794,0.941,2075.600,0.941,343.153,343.154,175.413,49.767,0.025,12.773,-0.051,-0.0001,-0.2692,0.0000,0.9644,0.5000,0.0000,0.0000
39.827,Upwind,2093.682,0.949,2093.488,0.949,353.961,353.963,175.524,50.001,0.025,12.781,-0.051,0.0000,-0.2675,0.0000,0.9628,0.5000,0.0000,0.0000
40.032,Upwind,2113.073,0.958,2112.879,0.958,363.982,363.984,175.624,50.208,0.024,12.788,-0.051,0.0000,-0.2661,0.0000,0.9614,0.5000,0.0000,0.0000
40.235,Upwind,2130.983,0.966,2130.789,0.966,374.044,374.045,175.721,50.407,0.024,12.793,-0.051,-0.0001,-0.2649,0.0000,0.9601,0.5000,0.0000,0.0000
40.420,Upwind,2147.411,0.973,2147.217,0.973,383.301,383.303,175.808,50.582,0.023,12.798,-0.051,0.0000,-0.2640,0.0000,0.9589,0.5000,0.0000,0.0000
40.627,Upwind,2165.341,0.981,2165.147,0.981,394.282,394.284,175.907,50.780,0.023,12.802,-0.051,0.0000,-0.2631,0.0000,0.9575,0.5000,0.0000,0.0000
40.822,Upwind,2183.282,0.989,2183.088,0.989,403.606,403.608,175.987,50.940,0.023,12.806,-0.051,0.0000,-0.2624,0.0000,0.9564,0.5000,0.0000,0.0000
41.025,Upwind,2201.233,0.997,2201.039,0.997,413.811,413.813,176.069,51.106,0.022,12.809,-0.051,-0.0001,-0.2617,0.0000,0.9552,0.5000,0.0000,0.0000
41.230,Upwind,2220.690,1.005,2220.496,1.005,424.902,424.904,176.154,51.277,0.022,12.813,-0.051,0.0000,-0.2607,0.0000,0.9540,0.5000,0.0000,0.0000
41.431,Upwind,2238.660,1.012,2238.466,1.012,435.173,435.175,176.228,51.428,0.022,12.818,-0.051,0.0000,-0.2597,0.0000,0.9530,0.5000,0.0000,0.0000
41.631,Upwind,2256.638,1.019,2256.444,1.019,445.473,445.475,176.297,51.573,0.021,12.823,-0.051,-0.0001,-0.2585,0.0000,0.9520,0.5000,0.0000,0.0000
41.831,Upwind,2274.625,1.026,2274.431,1.026,455.802,455.804,176.363,51.713,0.021,12.828,-0.051,0.0000,-0.2573,0.0000,0.9511,0.5000,0.0000,0.0000
42.025,Upwind,2291.120,1.033,2290.926,1.033,465.294,465.296,176.421,51.836,0.020,12.833,-0.051,0.0000,-0.2562,0.0000,0.9503,0.5000,0.0000,0.0000
42.234,Upwind,2310.623,1.040,2310.429,1.040,476.540,476.543,176.485,51.977,0.020,12.839,-0.051,-0.0001,-0.2549,0.0000,0.9494,0.5000,0.0000,0.0000
42.430,Upwind,2327.131,1.046,2326.937,1.046,486.948,486.951,176.541,52.102,0.020,12.844,-0.051,0.0000,-0.2538,0.0000,0.9486,0.5000,0.0000,0.0000
42.621,Upwind,2345.148,1.053,2344.954,1.053,496.510,496.513,176.589,52.212,0.019,12.849,-0.051,0.0000,-0.2529,0.0000,0.9479,0.5000,0.0000,0.0000
42.830,Upwind,2363.171,1.060,2362.977,1.060,507.837,507.839,176.643,52.338,0.019,12.853,-0.051,0.0000,-0.2519,0.0000,0.9472,0.5000,0.0000,0.0000
43.026,Upwind,2381.201,1.066,2381.007,1.066,517.441,517.444,176.686,52.439,0.018,12.857,-0.051,0.0000,-0.2512,0.0000,0.9466,0.5000,0.0000,0.0000
43.228,Upwind,2399.238,1.072,2399.044,1.072,528.816,528.818,176.734,52.554,0.018,12.860,-0.051,0.0000,-0.2504,0.0000,0.9459,0.5000,0.0000,0.0000
43.426,Upwind,2417.280,1.078,2417.086,1.078,538.459,538.462,176.773,52.647,0.018,12.863,-0.051,0.0000,-0.2499,0.0000,0.9454,0.5000,0.0000,0.0000
43.629,Upwind,2435.329,1.084,2435.135,1.084,549.877,549.880,176.815,52.752,0.017,12.866,-0.051,0.0000,-0.2492,0.0000,0.9448,0.5000,0.0000,0.0000
43.832,Upwind,2454.888,1.091,2454.694,1.091,560.437,560.440,176.852,52.844,0.017,12.869,-0.051,-0.0001,-0.2486,0.0000,0.9443,0.5000,0.0000,0.0000
44.025,Upwind,2471.444,1.096,2471.250,1.096,571.014,571.017,176.887,52.931,0.017,12.871,-0.051,0.0000,-0.2481,0.0000,0.9438,0.5000,0.0000,0.0000
44.223,Upwind,2489.509,1.102,2489.315,1.102,580.726,580.728,176.917,53.008,0.016,12.874,-0.051,0.0000,-0.2475,0.0000,0.9433,0.5000,0.0000,0.0000
44.429,Upwind,2507.580,1.107,2507.386,1.107,592.220,592.223,176.950,53.095,0.016,12.877,-0.051,0.0000,-0.2469,0.0000,0.9429,0.5000,0.0000,0.0000
44.625,Upwind,2525.656,1.113,2525.462,1.113,601.961,601.964,176.977,53.166,0.015,12.879,-0.050,0.0000,-0.2464,0.0000,0.9425,0.5000,0.0000,0.0000
44.826,Upwind,2543.737,1.118,2543.543,1.118,612.601,612.604,177.004,53.239,0.015,12.882,-0.050,0.0000,-0.2458,0.0000,0.9421,0.5000,0.0000,0.0000
45.036,Upwind,2563.330,1.124,2563.136,1.124,624.145,624.148,177.032,53.316,0.015,12.884,-0.050,0.0000,-0.2452,0.0000,0.9417,0.5000,0.0000,0.0000
45.226,Upwind,2579.913,1.128,2579.719,1.128,633.925,633.928,177.054,53.377,0.014,12.887,-0.050,-0.0001,-0.2447,0.0000,0.9414,0.5000,0.0000,0.0000
45.423,Upwind,2598.008,1.133,2597.814,1.133,644.607,644.610,177.076,53.442,0.014,12.889,-0.050,0.0000,-0.2443,0.0000,0.9411,0.5000,0.0000,0.0000
45.627,Upwind,2616.107,1.138,2615.913,1.138,656.193,656.196,177.098,53.509,0.014,12.891,-0.050,0.0000,-0.2438,0.0000,0.9408,0.5000,0.0000,0.0000
45.825,Upwind,2634.211,1.143,2634.017,1.143,666.008,666.011,177.116,53.563,0.013,12.893,-0.050,0.0000,-0.2434,0.0000,0.9406,0.5000,0.0000,0.0000
46.026,Upwind,2652.319,1.148,2652.125,1.148,677.620,677.623,177.136,53.624,0.013,12.895,-0.050,0.0000,-0.2430,0.0000,0.9403,0.5000,0.0000,0.0000
46.226,Upwind,2670.431,1.152,2670.237,1.152,687.455,687.459,177.151,53.673,0.013,12.896,-0.050,-0.0001,-0.2427,0.0000,0.9401,0.5000,0.0000,0.0000
46.432,Upwind,2690.057,1.157,2689.863,1.157,699.090,699.094,177.168,53.728,0.012,12.898,-0.050,-0.0001,-0.2423,0.0000,0.9398,0.5000,0.0000,0.0000
46.629,Upwind,2706.667,1.161,2706.473,1.161,708.945,708.948,177.181,53.773,0.012,12.899,-0.050,0.0000,-0.2421,0.0000,0.9396,0.5000,0.0000,0.0000
46.829,Upwind,2724.791,1.165,2724.597,1.165,720.601,720.604,177.195,53.823,0.011,12.901,-0.049,0.0000,-0.2417,0.0000,0.9394,0.5000,0.0000,0.0000
47.032,Upwind,2744.429,1.169,2744.235,1.169,731.370,731.373,177.208,53.867,0.011,12.902,-0.049,0.0000,-0.2414,0.0000,0.9393,0.5000,0.0000,0.0000
47.229,Upwind,2761.049,1.173,2760.855,1.173,742.148,742.151,177.219,53.909,0.011,12.903,-0.049,0.0000,-0.2412,0.0000,0.9391,0.5000,0.0000,0.0000
47.429,Upwind,2779.184,1.177,2778.990,1.177,752.034,752.038,177.229,53.946,0.010,12.904,-0.049,0.0000,-0.2409,0.0000,0.9390,0.5000,0.0000,0.0000
47.625,Upwind,2797.322,1.181,2797.128,1.181,763.727,763.731,177.239,53.988,0.010,12.906,-0.049,0.0000,-0.2406,0.0000,0.9388,0.5000,0.0000,0.0000
47.822,Upwind,2815.464,1.184,2815.270,1.184,773.628,773.632,177.247,54.022,0.010,12.907,-0.049,0.0000,-0.2404,0.0000,0.9387,0.5000,0.0000,0.0000
48.028,Upwind,2833.609,1.188,2833.415,1.188,785.337,785.341,177.255,54.060,0.009,12.908,-0.049,0.0000,-0.2402,0.0000,0.9386,0.5000,0.0000,0.0000
48.232,Upwind,2853.270,1.192,2853.076,1.192,796.152,796.156,177.262,54.093,0.009,12.909,-0.049,0.0000,-0.2399,0.0000,0.9385,0.5000,0.0000,0.0000
48.426,Upwind,2869.909,1.195,2869.715,1.195,806.974,806.978,177.269,54.125,0.009,12.910,-0.048,0.0000,-0.2397,0.0000,0.9384,0.5000,0.0000,0.0000
48.624,Upwind,2888.064,1.198,2887.870,1.198,816.900,816.904,177.274,54.153,0.009,12.911,-0.048,0.0000,-0.2396,0.0000,0.9383,0.5000,0.0000,0.0000
48.832,Upwind,2907.735,1.201,2907.541,1.201,828.636,828.640,177.279,54.185,0.008,12.912,-0.048,0.0000,-0.2394,0.0000,0.9383,0.5000,0.0000,0.0000
49.025,Upwind,2924.383,1.204,2924.189,1.204,838.572,838.576,177.283,54.210,0.008,12.912,-0.048,0.0000,-0.2392,0.0000,0.9382,0.5000,0.0000,0.0000
49.224,Upwind,2942.547,1.207,2942.353,1.207,849.417,849.421,177.287,54.237,0.008,12.913,-0.048,0.0000,-0.2391,0.0000,0.9382,0.5000,0.0000,0.0000
49.433,Upwind,2962.228,1.210,2962.034,1.210,860.267,860.271,177.291,54.262,0.007,12.914,-0.048,-0.0001,-0.2389,0.0000,0.9381,0.5000,0.0000,0.0000
49.624,Upwind,2978.884,1.212,2978.690,1.212,871.122,871.126,177.293,54.286,0.007,12.914,-0.048,0.0000,-0.2388,0.0000,0.9381,0.5000,0.0000,0.0000
49.826,Upwind,2997.057,1.215,2996.863,1.215,882.886,882.891,177.296,54.311,0.007,12.915,-0.048,0.0000,-0.2387,0.0000,0.9380,0.5000,0.0000,0.0000
50.022,Upwind,3015.233,1.218,3015.039,1.218,892.845,892.849,177.297,54.331,0.006,12.916,-0.047,0.0000,-0.2385,0.0000,0.9380,0.5000,0.0000,0.0000
50.228,Upwind,3033.411,1.220,3033.217,1.220,904.619,904.624,177.299,54.353,0.006,12.916,-0.047,0.0000,-0.2384,0.0000,0.9380,0.5000,0.0000,0.0000
50.425,Upwind,3051.593,1.222,3051.399,1.222,914.586,914.590,177.299,54.372,0.006,12.917,-0.047,0.0000,-0.2383,0.0000,0.9380,0.5000,0.0000,0.0000
50.631,Upwind,3071.293,1.225,3071.099,1.225,926.368,926.373,177.300,54.392,0.005,12.917,-0.047,0.0000,-0.2382,0.0000,0.9380,0.5000,0.0000,0.0000
50.824,Upwind,3087.964,1.227,3087.770,1.227,936.342,936.346,177.300,54.409,0.005,12.917,-0.047,0.0000,-0.2381,0.0000,0.9380,0.5000,0.0000,0.0000
51.024,Upwind,3106.154,1.229,3105.960,1.229,947.225,947.230,177.300,54.426,0.005,12.918,-0.047,0.0000,-0.2380,0.0000,0.9380,0.5000,0.0000,0.0000
51.226,Upwind,3124.346,1.231,3124.152,1.231,959.019,959.024,177.299,54.444,0.004,12.918,-0.047,0.0000,-0.2380,0.0000,0.9380,0.5000,0.0000,0.0000
51.424,Upwind,3142.542,1.233,3142.348,1.233,969.002,969.007,177.298,54.458,0.004,12.919,-0.046,0.0000,-0.2379,0.0000,0.9380,0.5000,0.0000,0.0000
51.625,Upwind,3160.739,1.234,3160.545,1.234,979.895,979.900,177.297,54.473,0.004,12.919,-0.046,0.0000,-0.2378,0.0000,0.9380,0.5000,0.0000,0.0000
51.828,Upwind,3178.940,1.236,3178.746,1.236,991.699,991.704,177.295,54.489,0.004,12.919,-0.046,0.0000,-0.2378,0.0000,0.9380,0.5000,0.0000,0.0000
52.025,Upwind,3197.143,1.238,3196.949,1.238,1002.599,1002.603,177.293,54.503,0.003,12.920,-0.046,0.0000,-0.2377,0.0000,0.9381,0.5000,0.0000,0.0000
52.232,Upwind,3216.866,1.239,3216.672,1.239,1013.500,1013.505,177.291,54.515,0.003,12.920,-0.046,0.0000,-0.2376,0.0000,0.9381,0.5000,0.0000,0.0000
52.436,Upwind,3235.074,1.241,3234.880,1.241,1024.405,1024.410,177.288,54.528,0.003,12.920,-0.046,0.0000,-0.2376,0.0000,0.9381,0.5000,0.0000,0.0000
52.621,Upwind,3251.767,1.242,3251.573,1.242,1034.402,1034.407,177.286,54.539,0.003,12.920,-0.046,0.0000,-0.2376,0.0000,0.9382,0.5000,0.0000,0.0000
52.821,Upwind,3269.980,1.243,3269.786,1.243,1045.311,1045.316,177.283,54.550,0.002,12.920,-0.045,0.0000,-0.2375,0.0000,0.9382,0.5000,0.0000,0.0000
53.021,Upwind,3288.196,1.244,3288.002,1.244,1056.222,1056.227,177.280,54.561,0.002,12.921,-0.045,0.0000,-0.2375,0.0000,0.9383,0.5000,0.0000,0.0000
53.232,Upwind,3307.933,1.246,3307.739,1.246,1068.045,1068.050,177.276,54.572,0.002,12.921,-0.045,0.0000,-0.2375,0.0000,0.9383,0.5000,0.0000,0.0000
53.431,Upwind,3326.153,1.247,3325.959,1.247,1078.960,1078.965,177.272,54.582,0.002,12.921,-0.045,0.0000,-0.2374,0.0000,0.9384,0.5000,0.0000,0.0000
53.634,Upwind,3344.377,1.247,3344.183,1.247,1089.877,1089.883,177.269,54.591,0.001,12.921,-0.045,0.0000,-0.2374,0.0000,0.9384,0.5000,0.0000,0.0000
53.826,Upwind,3361.084,1.248,3360.890,1.248,1100.797,1100.802,177.265,54.600,0.001,12.921,-0.045,0.0000,-0.2374,0.0000,0.9385,0.5000,0.0000,0.0000
54.026,Upwind,3379.311,1.249,3379.117,1.249,1111.717,1111.723,177.261,54.609,0.001,12.921,-0.045,0.0000,-0.2374,0.0000,0.9385,0.5000,0.0000,0.0000
54.227,Upwind,3397.542,1.250,3397.348,1.250,1122.640,1122.645,177.256,54.617,0.001,12.921,-0.045,0.0000,-0.2373,0.0000,0.9386,0.5000,0.0000,0.0000
54.423,Upwind,3415.775,1.250,3415.581,1.250,1132.654,1132.659,177.252,54.624,0.000,12.921,-0.044,0.0000,-0.2373,0.0000,0.9386,0.5000,0.0000,0.0000
54.622,Upwind,3434.010,1.251,3433.816,1.251,1143.579,1143.584,177.248,54.631,0.000,12.921,-0.044,0.0000,-0.2373,0.0000,0.9387,0.5000,0.0000,0.0000
54.823,Upwind,3452.247,1.251,3452.053,1.251,1154.506,1154.511,177.243,54.638,360.000,12.921,-0.044,0.0000,-0.2373,0.0000,0.9388,0.5000,0.0000,0.0000
55.024,Upwind,3470.487,1.252,3470.293,1.252,1165.434,1165.440,177.238,54.645,360.000,12.921,-0.044,0.0000,-0.2373,0.0000,0.9388,0.5000,0.0000,0.0000
55.226,Upwind,3488.729,1.252,3488.535,1.252,1176.364,1176.370,177.233,54.652,359.999,12.921,-0.044,0.0000,-0.2373,0.0000,0.9389,0.5000,0.0000,0.0000
55.427,Upwind,3506.974,1.252,3506.780,1.252,1188.206,1188.212,177.227,54.658,359.999,12.921,-0.044,0.0000,-0.2373,0.0000,0.9390,0.5000,0.0000,0.0000
55.630,Upwind,3525.221,1.252,3525.027,1.252,1199.138,1199.144,177.222,54.664,359.999,12.921,-0.044,0.0000,-0.2374,0.0000,0.9390,0.5000,0.0000,0.0000
55.831,Upwind,3544.991,1.252,3544.797,1.252,1210.071,1210.077,177.217,54.670,359.999,12.921,-0.044,0.0000,-0.2373,0.0000,0.9391,0.5000,0.0000,0.0000
56.028,Upwind,3561.722,1.252,3561.528,1.252,1221.006,1221.012,177.211,54.675,359.998,12.921,-0.044,0.0000,-0.2373,0.0000,0.9392,0.5000,0.0000,0.0000
56.229,Upwind,3579.976,1.252,3579.782,1.252,1231.941,1231.947,177.206,54.680,359.998,12.921,-0.043,0.0000,-0.2374,0.0000,0.9393,0.5000,0.0000,0.0000
56.423,Upwind,3598.232,1.252,3598.038,1.252,1241.966,1241.972,177.201,54.685,359.998,12.921,-0.043,0.0000,-0.2374,0.0000,0.9393,0.5000,0.0000,0.0000
56.622,Upwind,3616.491,1.252,3616.297,1.252,1252.904,1252.910,177.195,54.690,359.998,12.921,-0.043,0.0000,-0.2374,0.0000,0.9394,0.5000,0.0000,0.0000
56.823,Upwind,3634.752,1.252,3634.558,1.252,1263.842,1263.848,177.189,54.694,359.998,12.921,-0.043,0.0000,-0.2374,0.0000,0.9395,0.5000,0.0000,0.0000
57.030,Upwind,3654.537,1.251,3654.343,1.251,1275.693,1275.699,177.183,54.699,359.997,12.921,-0.043,0.0000,-0.2374,0.0000,0.9396,0.5000,0.0000,0.0000
57.226,Upwind,3671.280,1.251,3671.086,1.251,1286.633,1286.640,177.177,54.703,359.997,12.921,-0.043,0.0000,-0.2374,0.0000,0.9397,0.5000,0.0000,0.0000
57.428,Upwind,3689.548,1.251,3689.354,1.251,1297.574,1297.581,177.171,54.707,359.997,12.921,-0.043,0.0000,-0.2374,0.0000,0.9398,0.5000,0.0000,0.0000
57.632,Upwind,3709.341,1.250,3709.147,1.250,1308.516,1308.523,177.165,54.711,359.997,12.921,-0.043,0.0000,-0.2374,0.0000,0.9398,0.5000,0.0000,0.0000
57.825,Upwind,3726.090,1.249,3725.896,1.249,1319.459,1319.465,177.159,54.715,359.997,12.921,-0.043,0.0000,-0.2374,0.0000,0.9399,0.5000,0.0000,0.0000
58.031,Upwind,3745.888,1.249,3745.694,1.249,1330.402,1330.409,177.152,54.719,359.996,12.921,-0.042,0.0000,-0.2374,0.0000,0.9400,0.5000,0.0000,0.0000
58.225,Upwind,3762.642,1.248,3762.448,1.248,1340.434,1340.441,177.147,54.722,359.996,12.921,-0.042,0.0000,-0.2375,0.0000,0.9401,0.5000,0.0000,0.0000
58.428,Upwind,3780.921,1.247,3780.727,1.247,1352.291,1352.298,177.140,54.726,359.996,12.921,-0.042,0.0000,-0.2375,0.0000,0.9402,0.5000,0.0000,0.0000
58.621,Upwind,3799.202,1.246,3799.008,1.246,1362.324,1362.331,177.134,54.729,359.996,12.920,-0.042,0.0000,-0.2376,0.0000,0.9403,0.5000,0.0000,0.0000
58.821,Upwind,3817.486,1.245,3817.292,1.245,1373.270,1373.277,177.127,54.731,359.996,12.920,-0.042,0.0000,-0.2376,0.0000,0.9404,0.5000,0.0000,0.0000
59.029,Upwind,3835.772,1.244,3835.578,1.244,1385.129,1385.136,177.120,54.735,359.995,12.920,-0.042,0.0000,-0.2376,0.0000,0.9405,0.5000,0.0000,0.0000
59.221,Upwind,3854.060,1.243,3853.866,1.243,1395.164,1395.171,177.114,54.737,359.995,12.920,-0.042,0.0000,-0.2376,0.0000,0.9406,0.5000,0.0000,0.0000
59.420,Upwind,3872.350,1.242,3872.156,1.242,1406.112,1406.118,177.108,54.740,359.995,12.920,-0.042,0.0000,-0.2377,0.0000,0.9406,0.5000,0.0000,0.0000
59.624,Upwind,3890.643,1.241,3890.449,1.241,1417.060,1417.067,177.101,54.742,359.995,12.920,-0.042,0.0000,-0.2377,0.0000,0.9407,0.5000,0.0000,0.0000
59.832,Upwind,3910.463,1.240,3910.269,1.240,1428.921,1428.928,177.094,54.745,359.995,12.920,-0.042,0.0000,-0.2377,0.0000,0.9408,0.5000,0.0000,0.0000
60.021,Upwind,3927.235,1.239,3927.041,1.239,1438.957,1438.964,177.088,54.747,359.994,12.920,-0.041,0.0000,-0.2377,0.0000,0.9409,0.5000,0.0000,0.0000
60.223,Upwind,3945.534,1.237,3945.340,1.237,1449.907,1449.914,177.081,54.749,359.994,12.919,-0.041,0.0000,-0.2378,0.0000,0.9410,0.5000,0.0000,0.0000
60.431,Upwind,3965.361,1.236,3965.167,1.236,1461.770,1461.777,177.074,54.752,359.994,12.919,-0.041,0.0000,-0.2378,0.0000,0.9411,0.5000,0.0000,0.0000
