time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
32.773,Upwind,1255.292,0.411,1255.292,0.411,5.813,5.813,162.244,4.494,0.042,7.554,-0.014,-0.0010,-0.4731,0.0000,0.9986,0.5000,1.0000,0.0000
32.977,Upwind,1273.425,0.425,1273.425,0.425,7.002,7.002,163.032,6.521,0.043,8.210,-0.019,-0.0009,-0.3474,0.0000,0.9876,0.5000,1.0000,0.0000
33.169,Upwind,1288.832,0.437,1288.832,0.437,8.363,8.363,163.645,8.330,0.043,8.585,-0.023,-0.0007,-0.2838,0.0000,0.9791,0.5000,1.0000,0.0000
33.368,Upwind,1305.699,0.451,1305.699,0.451,10.223,10.223,164.261,10.246,0.044,8.789,-0.027,-0.0006,-0.2586,0.0000,0.9704,0.5000,1.0000,0.0000
33.577,Upwind,1324.035,0.465,1324.035,0.465,12.653,12.653,164.877,12.144,0.044,8.795,-0.031,-0.0005,-0.2743,0.0000,0.9618,0.5000,1.0000,0.0000
33.779,Upwind,1341.016,0.478,1341.016,0.478,15.236,15.236,165.401,13.638,0.044,8.654,-0.035,-0.0004,-0.3148,0.0000,0.9545,0.5000,1.0000,0.0000
33.968,Upwind,1356.624,0.491,1356.624,0.491,17.842,17.843,165.854,14.758,0.044,8.459,-0.038,-0.0004,-0.3612,0.0000,0.9482,0.5000,1.0000,0.0000
34.174,Upwind,1373.696,0.504,1373.696,0.504,20.894,20.894,166.322,15.708,0.044,8.231,-0.040,-0.0003,-0.4098,0.0000,0.9416,0.5000,1.0000,0.0000
34.380,Upwind,1392.241,0.518,1392.241,0.518,24.383,24.383,166.803,16.456,0.044,8.025,-0.042,-0.0003,-0.4488,0.0000,0.9349,0.5000,1.0000,0.0000
34.576,Upwind,1409.405,0.532,1409.405,0.532,27.727,27.727,167.225,16.962,0.044,7.909,-0.044,-0.0002,-0.4664,0.0000,0.9290,0.5000,1.0000,0.0000
34.768,Upwind,1425.175,0.544,1425.175,0.544,30.872,30.872,167.595,17.334,0.043,7.877,-0.046,-0.0002,-0.4659,0.0000,0.9238,0.5000,1.0000,0.0000
34.966,Upwind,1442.417,0.557,1442.417,0.557,34.375,34.375,167.979,17.695,0.043,7.919,-0.047,-0.0001,-0.4496,0.0000,0.9185,0.5000,1.0000,0.0000
35.172,Upwind,1459.697,0.571,1459.697,0.571,37.951,37.951,168.344,18.070,0.042,8.025,-0.048,-0.0001,-0.4219,0.0000,0.9134,0.5000,1.0000,0.0000
35.385,Upwind,1478.457,0.585,1478.457,0.585,41.606,41.606,168.690,18.489,0.041,8.167,-0.049,-0.0001,-0.3885,0.0000,0.9085,0.5000,1.0000,0.0000
35.584,Upwind,1495.808,0.598,1495.808,0.598,45.666,45.666,169.040,19.005,0.040,8.332,-0.049,-0.0001,-0.3530,0.0000,0.9036,0.5000,1.0000,0.0000
35.782,Upwind,1513.191,0.611,1513.191,0.611,49.519,49.519,169.343,19.531,0.040,8.467,-0.050,0.0000,-0.3260,0.0000,0.8994,0.5000,1.0000,0.0000
35.973,Upwind,1529.151,0.623,1529.151,0.623,53.146,53.146,169.604,20.037,0.039,8.562,-0.051,0.0000,-0.3087,0.0000,0.8957,0.5000,1.0000,0.0000
36.182,Upwind,1548.041,0.637,1548.041,0.637,57.552,57.552,169.894,20.633,0.038,8.629,-0.051,0.0000,-0.2982,0.0000,0.8917,0.5000,1.0000,0.0000
36.373,Upwind,1564.049,0.649,1564.049,0.649,61.380,61.380,170.125,21.115,0.038,8.649,-0.051,0.0000,-0.2970,0.0000,0.8884,0.5000,1.0000,0.0000
36.570,Upwind,1581.534,0.662,1581.534,0.662,65.652,65.652,170.364,21.600,0.038,8.640,-0.052,0.0000,-0.3016,0.0000,0.8851,0.5000,1.0000,0.0000
36.766,Upwind,1599.043,0.675,1599.043,0.675,70.016,70.016,170.591,22.033,0.037,8.609,-0.052,0.0000,-0.3097,0.0000,0.8819,0.5000,1.0000,0.0000
36.973,Upwind,1616.574,0.687,1616.574,0.687,74.835,74.835,170.825,22.439,0.037,8.566,-0.052,0.0000,-0.3193,0.0000,0.8786,0.5000,1.0000,0.0000
37.166,Upwind,1634.126,0.700,1634.126,0.700,78.976,78.977,171.015,22.732,0.037,8.533,-0.052,0.0000,-0.3257,0.0000,0.8760,0.5000,1.0000,0.0000
37.374,Upwind,1651.699,0.712,1651.699,0.712,83.551,83.551,171.214,23.010,0.037,8.508,-0.052,0.0000,-0.3298,0.0000,0.8732,0.5000,1.0000,0.0000
37.573,Upwind,1669.291,0.724,1669.291,0.724,88.566,88.566,171.420,23.281,0.036,8.499,-0.053,0.0000,-0.3302,0.0000,0.8703,0.5000,1.0000,0.0000
37.768,Upwind,1686.903,0.736,1686.903,0.736,92.854,92.855,171.587,23.497,0.036,8.506,-0.053,0.0000,-0.3272,0.0000,0.8680,0.5000,1.0000,0.0000
37.966,Upwind,1704.533,0.748,1704.533,0.748,97.577,97.577,171.762,23.726,0.036,8.527,-0.053,-0.0001,-0.3215,0.0000,0.8655,0.5000,1.0000,0.0000
38.165,Upwind,1722.181,0.760,1722.181,0.760,102.345,102.345,171.929,23.956,0.036,8.557,-0.053,-0.0001,-0.3144,0.0000,0.8632,0.5000,1.0000,0.0000
38.372,Upwind,1739.846,0.772,1739.846,0.772,107.563,107.564,172.100,24.215,0.036,8.593,-0.053,-0.0001,-0.3064,0.0000,0.8608,0.5000,1.0000,0.0000
38.571,Upwind,1757.527,0.784,1757.527,0.784,112.023,112.024,172.239,24.441,0.035,8.622,-0.053,-0.0001,-0.3004,0.0000,0.8589,0.5000,1.0000,0.0000
38.779,Upwind,1776.698,0.796,1776.698,0.796,117.348,117.349,172.394,24.713,0.035,8.651,-0.053,-0.0001,-0.2948,0.0000,0.8567,0.5000,1.0000,0.0000
38.969,Upwind,1792.933,0.807,1792.933,0.807,121.900,121.901,172.518,24.942,0.035,8.668,-0.053,-0.0001,-0.2916,0.0000,0.8549,0.5000,1.0000,0.0000
39.166,Upwind,1810.656,0.818,1810.656,0.818,126.913,126.914,172.648,25.187,0.034,8.680,-0.053,-0.0001,-0.2897,0.0000,0.8531,0.5000,1.0000,0.0000
39.368,Upwind,1828.393,0.830,1828.393,0.830,131.974,131.975,172.771,25.421,0.034,8.685,-0.054,-0.0001,-0.2889,0.0000,0.8514,0.5000,1.0000,0.0000
39.577,Upwind,1847.622,0.842,1847.622,0.842,137.508,137.509,172.898,25.661,0.034,8.684,-0.054,-0.0001,-0.2730,0.0000,0.8496,0.5000,1.0000,0.0000
39.768,Upwind,1863.904,0.852,1863.904,0.852,142.231,142.231,173.001,25.855,0.033,8.674,-0.054,-0.0001,-0.2628,0.0000,0.8482,0.5000,1.0000,0.0000
39.967,Upwind,1881.677,0.863,1881.677,0.863,147.421,147.422,173.109,26.048,0.033,8.648,-0.054,-0.0001,-0.2560,0.0000,0.8467,0.5000,1.0000,0.0000
40.175,Upwind,1900.944,0.875,1900.944,0.875,153.085,153.085,173.223,26.225,0.033,8.602,-0.054,-0.0001,-0.2538,0.0000,0.8451,0.5000,0.0000,0.0000
40.375,Upwind,1917.257,0.885,1917.257,0.885,158.343,158.344,173.327,26.353,0.032,8.548,-0.054,-0.0001,-0.2561,0.0000,0.8436,0.5000,0.0000,0.0000
40.578,Upwind,1936.548,0.896,1936.548,0.896,163.624,163.624,173.430,26.445,0.032,8.487,-0.055,-0.0001,-0.2613,0.0000,0.8422,0.5000,0.0000,0.0000
40.766,Upwind,1952.883,0.906,1952.883,0.906,168.477,168.478,173.525,26.497,0.032,8.432,-0.055,0.0000,-0.2671,0.0000,0.8408,0.5000,0.0000,0.0000
40.973,Upwind,1970.713,0.916,1970.713,0.916,174.221,174.222,173.638,26.524,0.031,8.373,-0.055,0.0000,-0.2739,0.0000,0.8393,0.5000,0.0000,0.0000
41.177,Upwind,1990.043,0.927,1990.043,0.927,179.527,179.528,173.742,26.526,0.031,8.330,-0.055,-0.0001,-0.2783,0.0000,0.8378,0.5000,0.0000,0.0000
41.370,Upwind,2006.411,0.937,2006.411,0.937,184.831,184.832,173.846,26.516,0.030,8.301,-0.055,0.0000,-0.2804,0.0000,0.8364,0.5000,0.0000,0.0000
41.572,Upwind,2024.278,0.947,2024.278,0.947,190.133,190.134,173.949,26.504,0.030,8.286,-0.055,0.0000,-0.2796,0.0000,0.8349,0.5000,0.0000,0.0000
41.773,Upwind,2042.157,0.957,2042.157,0.957,195.433,195.434,174.053,26.497,0.030,8.283,-0.055,0.0000,-0.2764,0.0000,0.8335,0.5000,0.0000,0.0000
41.974,Upwind,2060.048,0.967,2060.048,0.967,200.291,200.292,174.147,26.500,0.029,8.286,-0.055,-0.0001,-0.2718,0.0000,0.8322,0.5000,0.0000,0.0000
42.172,Upwind,2077.952,0.977,2077.952,0.977,206.034,206.035,174.257,26.519,0.029,8.293,-0.055,0.0000,-0.2656,0.0000,0.8306,0.5000,0.0000,0.0000
42.374,Upwind,2095.867,0.986,2095.867,0.986,211.341,211.342,174.358,26.548,0.029,8.296,-0.056,0.0000,-0.2602,0.0000,0.8292,0.5000,0.0000,0.0000
42.576,Upwind,2115.287,0.997,2115.287,0.997,216.654,216.655,174.458,26.584,0.028,8.293,-0.056,0.0000,-0.2561,0.0000,0.8278,0.5000,0.0000,0.0000
42.779,Upwind,2133.226,1.006,2133.226,1.006,221.974,221.975,174.557,26.623,0.028,8.281,-0.056,-0.0001,-0.2540,0.0000,0.8264,0.5000,0.0000,0.0000
42.966,Upwind,2149.680,1.015,2149.680,1.015,226.858,226.859,174.648,26.655,0.028,8.263,-0.056,0.0000,-0.2537,0.0000,0.8251,0.5000,0.0000,0.0000
43.173,Upwind,2167.641,1.024,2167.641,1.024,232.637,232.638,174.755,26.684,0.027,8.233,-0.056,0.0000,-0.2555,0.0000,0.8236,0.5000,0.0000,0.0000
43.375,Upwind,2185.614,1.033,2185.614,1.033,237.975,237.976,174.854,26.698,0.027,8.201,-0.056,0.0000,-0.2585,0.0000,0.8223,0.5000,0.0000,0.0000
43.580,Upwind,2205.097,1.043,2205.097,1.043,243.315,243.316,174.952,26.699,0.026,8.168,-0.056,0.0000,-0.2622,0.0000,0.8209,0.5000,0.0000,0.0000
43.766,Upwind,2221.593,1.051,2221.593,1.051,248.209,248.210,175.043,26.691,0.026,8.139,-0.056,-0.0001,-0.2654,0.0000,0.8196,0.5000,0.0000,0.0000
43.966,Upwind,2239.601,1.060,2239.601,1.060,253.546,253.547,175.142,26.674,0.026,8.112,-0.056,-0.0001,-0.2682,0.0000,0.8182,0.5000,0.0000,0.0000
44.173,Upwind,2257.620,1.068,2257.620,1.068,259.323,259.324,175.250,26.651,0.025,8.090,-0.056,0.0000,-0.2698,0.0000,0.8167,0.5000,0.0000,0.0000
44.368,Upwind,2275.651,1.077,2275.651,1.077,264.207,264.208,175.341,26.632,0.025,8.077,-0.056,0.0000,-0.2698,0.0000,0.8154,0.5000,0.0000,0.0000
44.575,Upwind,2293.693,1.085,2293.693,1.085,269.975,269.977,175.448,26.615,0.025,8.068,-0.056,0.0000,-0.2685,0.0000,0.8139,0.5000,0.0000,0.0000
44.774,Upwind,2311.748,1.094,2311.748,1.094,275.297,275.299,175.547,26.607,0.024,8.064,-0.056,0.0000,-0.2663,0.0000,0.8126,0.5000,0.0000,0.0000
44.974,Upwind,2329.814,1.102,2329.814,1.102,280.619,280.620,175.645,26.606,0.024,8.060,-0.056,0.0000,-0.2636,0.0000,0.8112,0.5000,0.0000,0.0000
45.167,Upwind,2347.891,1.110,2347.891,1.110,285.497,285.498,175.735,26.612,0.024,8.055,-0.056,0.0000,-0.2613,0.0000,0.8099,0.5000,0.0000,0.0000
45.376,Upwind,2367.488,1.119,2367.488,1.119,291.264,291.265,175.839,26.624,0.023,8.047,-0.056,0.0000,-0.2591,0.0000,0.8085,0.5000,0.0000,0.0000
45.569,Upwind,2384.080,1.126,2384.080,1.126,296.146,296.147,175.924,26.635,0.023,8.036,-0.056,-0.0001,-0.2580,0.0000,0.8073,0.5000,0.0000,0.0000
45.767,Upwind,2402.191,1.134,2402.191,1.134,301.474,301.476,176.014,26.647,0.022,8.021,-0.056,0.0000,-0.2575,0.0000,0.8060,0.5000,0.0000,0.0000
45.968,Upwind,2420.312,1.141,2420.312,1.141,306.804,306.806,176.102,26.655,0.022,8.003,-0.056,0.0000,-0.2577,0.0000,0.8048,0.5000,0.0000,0.0000
46.173,Upwind,2438.444,1.149,2438.444,1.149,312.580,312.582,176.195,26.659,0.022,7.981,-0.056,0.0000,-0.2585,0.0000,0.8035,0.5000,0.0000,0.0000
46.374,Upwind,2456.586,1.156,2456.586,1.156,317.912,317.913,176.278,26.657,0.021,7.961,-0.056,0.0000,-0.2594,0.0000,0.8023,0.5000,0.0000,0.0000
46.569,Upwind,2474.738,1.164,2474.738,1.164,322.799,322.800,176.352,26.652,0.021,7.944,-0.056,-0.0001,-0.2602,0.0000,0.8013,0.5000,0.0000,0.0000
46.772,Upwind,2492.900,1.171,2492.900,1.171,328.572,328.574,176.438,26.641,0.021,7.926,-0.056,0.0000,-0.2607,0.0000,0.8001,0.5000,0.0000,0.0000
46.966,Upwind,2511.071,1.178,2511.071,1.178,333.455,333.457,176.509,26.632,0.020,7.913,-0.056,0.0000,-0.2606,0.0000,0.7991,0.5000,0.0000,0.0000
47.166,Upwind,2529.251,1.185,2529.251,1.185,338.781,338.782,176.584,26.621,0.020,7.901,-0.056,0.0000,-0.2600,0.0000,0.7980,0.5000,0.0000,0.0000
47.373,Upwind,2547.441,1.192,2547.441,1.192,344.547,344.549,176.664,26.611,0.019,7.891,-0.056,0.0000,-0.2588,0.0000,0.7969,0.5000,0.0000,0.0000
47.568,Upwind,2565.639,1.198,2565.639,1.198,349.426,349.427,176.729,26.606,0.019,7.883,-0.056,0.0000,-0.2575,0.0000,0.7960,0.5000,0.0000,0.0000
47.773,Upwind,2583.847,1.205,2583.847,1.205,355.190,355.191,176.804,26.601,0.019,7.875,-0.056,0.0000,-0.2558,0.0000,0.7949,0.5000,0.0000,0.0000
47.970,Upwind,2602.063,1.212,2602.063,1.212,360.510,360.511,176.872,26.600,0.018,7.867,-0.056,0.0000,-0.2543,0.0000,0.7940,0.5000,0.0000,0.0000
48.169,Upwind,2620.287,1.218,2620.287,1.218,365.386,365.388,176.932,26.599,0.018,7.858,-0.056,0.0000,-0.2532,0.0000,0.7932,0.5000,0.0000,0.0000
48.366,Upwind,2638.519,1.224,2638.519,1.224,370.706,370.708,176.996,26.599,0.018,7.847,-0.056,0.0000,-0.2524,0.0000,0.7923,0.5000,0.0000,0.0000
48.570,Upwind,2656.759,1.230,2656.759,1.230,376.026,376.027,177.059,26.597,0.017,7.834,-0.056,-0.0001,-0.2519,0.0000,0.7914,0.5000,0.0000,0.0000
48.767,Upwind,2675.007,1.236,2675.007,1.236,381.345,381.346,177.120,26.593,0.017,7.819,-0.056,-0.0001,-0.2519,0.0000,0.7905,0.5000,0.0000,0.0000
48.967,Upwind,2693.263,1.242,2693.263,1.242,386.662,386.664,177.179,26.586,0.017,7.804,-0.056,-0.0001,-0.2521,0.0000,0.7897,0.5000,0.0000,0.0000
49.170,Upwind,2711.526,1.248,2711.526,1.248,391.979,391.981,177.238,26.576,0.016,7.789,-0.056,0.0000,-0.2524,0.0000,0.7889,0.5000,0.0000,0.0000
49.371,Upwind,2729.797,1.254,2729.797,1.254,397.293,397.295,177.294,26.563,0.016,7.775,-0.056,0.0000,-0.2526,0.0000,0.7881,0.5000,0.0000,0.0000
49.574,Upwind,2748.075,1.260,2748.075,1.260,403.046,403.048,177.354,26.548,0.016,7.761,-0.056,0.0000,-0.2527,0.0000,0.7872,0.5000,0.0000,0.0000
49.767,Upwind,2766.360,1.265,2766.360,1.265,407.912,407.914,177.404,26.533,0.015,7.750,-0.056,0.0000,-0.2525,0.0000,0.7865,0.5000,0.0000,0.0000
49.975,Upwind,2784.652,1.271,2784.652,1.271,413.659,413.661,177.461,26.516,0.015,7.739,-0.056,0.0000,-0.2521,0.0000,0.7857,0.5000,0.0000,0.0000
50.166,Upwind,2802.951,1.276,2802.951,1.276,418.519,418.521,177.509,26.502,0.015,7.730,-0.056,0.0000,-0.2514,0.0000,0.7851,0.5000,0.0000,0.0000
50.374,Upwind,2821.257,1.281,2821.257,1.281,424.260,424.262,177.563,26.487,0.014,7.721,-0.055,0.0000,-0.2505,0.0000,0.7843,0.5000,0.0000,0.0000
50.576,Upwind,2839.570,1.286,2839.570,1.286,429.556,429.558,177.613,26.474,0.014,7.712,-0.055,-0.0001,-0.2496,0.0000,0.7836,0.5000,0.0000,0.0000
50.777,Upwind,2859.415,1.291,2859.415,1.291,434.849,434.851,177.661,26.462,0.014,7.703,-0.055,-0.0001,-0.2488,0.0000,0.7830,0.5000,0.0000,0.0000
50.969,Upwind,2876.214,1.296,2876.214,1.296,439.700,439.702,177.704,26.452,0.013,7.694,-0.055,-0.0001,-0.2482,0.0000,0.7824,0.5000,0.0000,0.0000
51.174,Upwind,2894.546,1.301,2894.546,1.301,445.430,445.432,177.753,26.439,0.013,7.683,-0.055,0.0000,-0.2476,0.0000,0.7817,0.5000,0.0000,0.0000
51.367,Upwind,2912.884,1.305,2912.884,1.305,450.276,450.278,177.794,26.427,0.013,7.673,-0.055,-0.0001,-0.2474,0.0000,0.7811,0.5000,0.0000,0.0000
51.567,Upwind,2931.227,1.310,2931.227,1.310,455.560,455.562,177.838,26.413,0.012,7.662,-0.055,0.0000,-0.2472,0.0000,0.7805,0.5000,0.0000,0.0000
51.777,Upwind,2951.107,1.315,2951.107,1.315,461.280,461.283,177.885,26.396,0.012,7.649,-0.055,0.0000,-0.2472,0.0000,0.7798,0.5000,0.0000,0.0000
51.966,Upwind,2967.933,1.319,2967.933,1.319,466.118,466.121,177.923,26.380,0.012,7.638,-0.055,0.0000,-0.2473,0.0000,0.7793,0.5000,0.0000,0.0000
52.170,Upwind,2986.295,1.323,2986.295,1.323,471.832,471.834,177.968,26.360,0.011,7.625,-0.055,0.0000,-0.2473,0.0000,0.7786,0.5000,0.0000,0.0000
52.376,Upwind,3006.193,1.327,3006.193,1.327,477.102,477.104,178.008,26.341,0.011,7.614,-0.055,0.0000,-0.2473,0.0000,0.7781,0.5000,0.0000,0.0000
52.577,Upwind,3024.566,1.331,3024.566,1.331,482.368,482.370,178.048,26.321,0.011,7.604,-0.055,0.0000,-0.2471,0.0000,0.7775,0.5000,0.0000,0.0000
52.774,Upwind,3041.414,1.335,3041.414,1.335,487.192,487.194,178.083,26.302,0.010,7.595,-0.054,0.0000,-0.2468,0.0000,0.7770,0.5000,0.0000,0.0000
52.973,Upwind,3059.798,1.339,3059.798,1.339,492.888,492.891,178.124,26.281,0.010,7.586,-0.054,0.0000,-0.2463,0.0000,0.7765,0.5000,0.0000,0.0000
53.166,Upwind,3078.187,1.342,3078.187,1.342,497.705,497.707,178.158,26.263,0.010,7.578,-0.054,0.0000,-0.2458,0.0000,0.7760,0.5000,0.0000,0.0000
53.366,Upwind,3096.582,1.346,3096.582,1.346,502.955,502.958,178.195,26.244,0.009,7.569,-0.054,0.0000,-0.2453,0.0000,0.7755,0.5000,0.0000,0.0000
53.578,Upwind,3116.515,1.350,3116.515,1.350,508.639,508.642,178.233,26.224,0.009,7.560,-0.054,0.0000,-0.2447,0.0000,0.7749,0.5000,0.0000,0.0000
53.768,Upwind,3133.387,1.353,3133.387,1.353,513.445,513.448,178.265,26.207,0.009,7.551,-0.054,0.0000,-0.2443,0.0000,0.7745,0.5000,0.0000,0.0000
53.966,Upwind,3151.797,1.356,3151.797,1.356,518.685,518.687,178.299,26.188,0.008,7.542,-0.054,0.0000,-0.2440,0.0000,0.7740,0.5000,0.0000,0.0000
54.169,Upwind,3170.212,1.359,3170.212,1.359,523.921,523.923,178.333,26.169,0.008,7.532,-0.054,0.0000,-0.2438,0.0000,0.7735,0.5000,0.0000,0.0000
54.371,Upwind,3188.633,1.363,3188.633,1.363,529.152,529.155,178.366,26.149,0.008,7.522,-0.054,0.0000,-0.2437,0.0000,0.7731,0.5000,0.0000,0.0000
54.573,Upwind,3207.058,1.366,3207.058,1.366,534.816,534.818,178.401,26.127,0.008,7.511,-0.054,0.0000,-0.2436,0.0000,0.7726,0.5000,0.0000,0.0000
54.767,Upwind,3225.488,1.369,3225.488,1.369,539.604,539.606,178.430,26.107,0.007,7.502,-0.053,0.0000,-0.2436,0.0000,0.7722,0.5000,0.0000,0.0000
54.970,Upwind,3243.922,1.371,3243.922,1.371,544.823,544.826,178.461,26.085,0.007,7.492,-0.053,-0.0001,-0.2435,0.0000,0.7717,0.5000,0.0000,0.0000
55.168,Upwind,3262.362,1.374,3262.362,1.374,550.038,550.040,178.492,26.062,0.007,7.482,-0.053,0.0000,-0.2434,0.0000,0.7713,0.5000,0.0000,0.0000
55.366,Upwind,3280.806,1.377,3280.806,1.377,555.248,555.250,178.522,26.039,0.006,7.473,-0.053,0.0000,-0.2432,0.0000,0.7709,0.5000,0.0000,0.0000
55.576,Upwind,3300.792,1.379,3300.792,1.379,560.887,560.889,178.554,26.014,0.006,7.463,-0.053,0.0000,-0.2430,0.0000,0.7704,0.5000,0.0000,0.0000
55.774,Upwind,3317.707,1.382,3317.707,1.382,566.087,566.090,178.583,25.991,0.006,7.455,-0.053,0.0000,-0.2426,0.0000,0.7700,0.5000,0.0000,0.0000
55.974,Upwind,3336.165,1.384,3336.165,1.384,571.283,571.286,178.612,25.968,0.006,7.446,-0.053,0.0000,-0.2423,0.0000,0.7696,0.5000,0.0000,0.0000
56.175,Upwind,3354.627,1.386,3354.627,1.386,576.474,576.477,178.640,25.945,0.005,7.438,-0.053,0.0000,-0.2420,0.0000,0.7692,0.5000,0.0000,0.0000
56.372,Upwind,3373.094,1.389,3373.094,1.389,581.661,581.664,178.667,25.923,0.005,7.430,-0.052,0.0000,-0.2417,0.0000,0.7689,0.5000,0.0000,0.0000
56.567,Upwind,3391.564,1.391,3391.564,1.391,586.412,586.415,178.692,25.902,0.005,7.422,-0.052,0.0000,-0.2414,0.0000,0.7685,0.5000,0.0000,0.0000
56.776,Upwind,3411.579,1.393,3411.579,1.393,592.021,592.024,178.721,25.878,0.004,7.412,-0.052,0.0000,-0.2412,0.0000,0.7681,0.5000,0.0000,0.0000
56.970,Upwind,3428.519,1.395,3428.519,1.395,596.764,596.767,178.745,25.857,0.004,7.404,-0.052,0.0000,-0.2410,0.0000,0.7678,0.5000,0.0000,0.0000
57.169,Upwind,3447.003,1.397,3447.003,1.397,601.933,601.936,178.771,25.834,0.004,7.395,-0.052,0.0000,-0.2409,0.0000,0.7674,0.5000,0.0000,0.0000
57.372,Upwind,3465.490,1.398,3465.490,1.398,607.527,607.530,178.798,25.808,0.004,7.385,-0.052,0.0000,-0.2408,0.0000,0.7670,0.5000,0.0000,0.0000
57.567,Upwind,3483.982,1.400,3483.982,1.400,612.257,612.260,178.821,25.786,0.003,7.377,-0.052,0.0000,-0.2407,0.0000,0.7667,0.5000,0.0000,0.0000
57.770,Upwind,3502.478,1.402,3502.478,1.402,617.841,617.844,178.848,25.759,0.003,7.367,-0.052,0.0000,-0.2406,0.0000,0.7663,0.5000,0.0000,0.0000
57.978,Upwind,3522.520,1.403,3522.520,1.403,622.990,622.993,178.872,25.734,0.003,7.358,-0.051,0.0000,-0.2405,0.0000,0.7660,0.5000,0.0000,0.0000
58.188,Upwind,3541.024,1.405,3541.024,1.405,628.134,628.137,178.896,25.709,0.003,7.350,-0.051,0.0000,-0.2403,0.0000,0.7656,0.5000,0.0000,0.0000
58.372,Upwind,3557.990,1.406,3557.990,1.406,633.274,633.277,178.920,25.684,0.002,7.341,-0.051,0.0000,-0.2401,0.0000,0.7653,0.5000,0.0000,0.0000
58.569,Upwind,3576.502,1.407,3576.502,1.407,637.980,637.983,178.941,25.661,0.002,7.334,-0.051,0.0000,-0.2399,0.0000,0.7650,0.5000,0.0000,0.0000
58.768,Upwind,3595.018,1.408,3595.018,1.408,643.110,643.113,178.964,25.636,0.002,7.326,-0.051,0.0000,-0.2397,0.0000,0.7647,0.5000,0.0000,0.0000
58.968,Upwind,3613.538,1.410,3613.538,1.410,648.235,648.238,178.987,25.612,0.002,7.317,-0.051,0.0000,-0.2395,0.0000,0.7644,0.5000,0.0000,0.0000
59.177,Upwind,3633.605,1.411,3633.605,1.411,653.781,653.784,179.011,25.585,0.001,7.309,-0.051,0.0000,-0.2392,0.0000,0.7640,0.5000,0.0000,0.0000
59.366,Upwind,3650.589,1.412,3650.589,1.412,658.470,658.473,179.031,25.562,0.001,7.301,-0.051,0.0000,-0.2391,0.0000,0.7638,0.5000,0.0000,0.0000
59.566,Upwind,3669.120,1.412,3669.120,1.412,663.580,663.583,179.053,25.537,0.001,7.293,-0.050,0.0000,-0.2389,0.0000,0.7634,0.5000,0.0000,0.0000
59.773,Upwind,3687.655,1.413,3687.655,1.413,669.110,669.113,179.076,25.510,0.001,7.284,-0.050,0.0000,-0.2388,0.0000,0.7631,0.5000,0.0000,0.0000
59.974,Upwind,3706.193,1.414,3706.193,1.414,674.209,674.212,179.097,25.485,0.001,7.275,-0.050,0.0000,-0.2387,0.0000,0.7628,0.5000,0.0000,0.0000
60.170,Upwind,3724.735,1.415,3724.735,1.415,679.304,679.307,179.118,25.459,0.000,7.267,-0.050,0.0000,-0.2386,0.0000,0.7625,0.5000,0.0000,0.0000
60.373,Upwind,3743.281,1.415,3743.281,1.415,684.393,684.396,179.139,25.434,0.000,7.258,-0.050,0.0000,-0.2385,0.0000,0.7622,0.5000,0.0000,0.0000
60.569,Upwind,3761.831,1.416,3761.831,1.416,689.054,689.057,179.157,25.410,360.000,7.251,-0.050,0.0000,-0.2384,0.0000,0.7620,0.5000,0.0000,0.0000
60.767,Upwind,3780.384,1.416,3780.384,1.416,694.133,694.136,179.177,25.384,360.000,7.242,-0.050,0.0000,-0.2382,0.0000,0.7617,0.5000,0.0000,0.0000
60.973,Upwind,3798.941,1.417,3798.941,1.417,699.630,699.633,179.199,25.356,360.000,7.234,-0.049,0.0000,-0.2381,0.0000,0.7614,0.5000,0.0000,0.0000
61.167,Upwind,3817.501,1.417,3817.501,1.417,704.276,704.279,179.217,25.332,359.999,7.226,-0.049,0.0000,-0.2379,0.0000,0.7611,0.5000,0.0000,0.0000
61.367,Upwind,3836.065,1.417,3836.065,1.417,709.340,709.343,179.237,25.305,359.999,7.218,-0.049,0.0000,-0.2378,0.0000,0.7609,0.5000,0.0000,0.0000
61.576,Upwind,3856.179,1.418,3856.179,1.418,714.819,714.823,179.258,25.277,359.999,7.210,-0.049,0.0000,-0.2376,0.0000,0.7606,0.5000,0.0000,0.0000
61.773,Upwind,3873.203,1.418,3873.203,1.418,719.872,719.876,179.277,25.251,359.999,7.202,-0.049,0.0000,-0.2374,0.0000,0.7603,0.5000,0.0000,0.0000
61.967,Upwind,3891.777,1.418,3891.777,1.418,724.499,724.503,179.294,25.227,359.999,7.195,-0.049,0.0000,-0.2373,0.0000,0.7601,0.5000,0.0000,0.0000
62.174,Upwind,3910.355,1.418,3910.355,1.418,729.962,729.966,179.314,25.199,359.998,7.186,-0.049,0.0000,-0.2371,0.0000,0.7598,0.5000,0.0000,0.0000
62.384,Upwind,3930.484,1.418,3930.484,1.418,735.000,735.003,179.333,25.173,359.998,7.178,-0.049,0.0000,-0.2370,0.0000,0.7595,0.5000,0.0000,0.0000
62.577,Upwind,3949.069,1.418,3949.069,1.418,740.032,740.035,179.351,25.147,359.998,7.170,-0.048,0.0000,-0.2369,0.0000,0.7593,0.5000,0.0000,0.0000
