time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
30.794,Upwind,1024.056,0.252,1023.589,0.252,3.930,3.930,149.358,0.016,0.030,0.152,-0.004,-0.0041,0.0209,0.0000,1.0000,0.5000,1.0000,0.0000
31.006,Upwind,1039.484,0.261,1039.018,0.261,3.933,3.933,150.363,0.015,0.031,0.148,-0.004,-0.0042,-0.0186,0.0000,1.0000,0.5000,1.0000,0.0000
31.191,Upwind,1055.016,0.270,1054.549,0.270,3.935,3.935,151.365,0.004,0.031,0.153,-0.004,-0.0043,-0.1020,0.0000,1.0000,0.5000,1.0000,0.0000
31.400,Upwind,1070.651,0.280,1070.184,0.280,3.935,3.935,152.359,-0.008,0.032,0.169,-0.004,-0.0044,-0.1960,0.0000,1.0000,0.5000,1.0000,0.0000
31.591,Upwind,1085.071,0.288,1084.604,0.288,3.933,3.933,153.345,-0.006,0.033,0.189,-0.004,-0.0044,-0.2818,0.0000,1.0000,0.5000,1.0000,0.0000
31.795,Upwind,1102.224,0.299,1101.757,0.299,3.932,3.932,154.323,-0.002,0.033,0.205,-0.004,-0.0046,-0.3738,0.0000,1.0000,0.5000,1.0000,0.0000
31.990,Upwind,1116.829,0.308,1116.362,0.308,3.932,3.932,155.292,0.005,0.034,0.223,-0.005,-0.0047,-0.4614,0.0000,1.0000,0.5000,1.0000,0.0000
32.201,Upwind,1134.197,0.319,1133.730,0.319,3.936,3.936,156.252,0.031,0.035,0.273,-0.005,-0.0048,-0.5561,0.0000,1.0000,0.5000,1.0000,0.0000
32.394,Upwind,1150.332,0.330,1149.865,0.330,3.945,3.945,157.203,0.070,0.035,0.403,-0.005,-0.0049,-0.6433,0.0000,1.0000,0.5000,1.0000,0.0000
32.594,Upwind,1166.563,0.341,1166.096,0.341,3.965,3.965,158.144,0.131,0.036,0.654,-0.005,-0.0050,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
32.798,Upwind,1182.892,0.352,1182.425,0.352,3.998,3.998,159.079,0.194,0.037,1.030,-0.005,-0.0052,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
32.991,Upwind,1199.315,0.363,1198.849,0.363,4.042,4.042,160.006,0.248,0.038,1.521,-0.005,-0.0053,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.198,Upwind,1215.834,0.374,1215.368,0.374,4.096,4.096,160.923,0.295,0.038,2.118,-0.006,-0.0054,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.396,Upwind,1232.447,0.386,1231.980,0.386,4.160,4.160,161.830,0.337,0.039,2.813,-0.006,-0.0055,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.595,Upwind,1249.152,0.398,1248.685,0.398,4.231,4.231,162.723,0.374,0.040,3.594,-0.006,-0.0056,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.801,Upwind,1265.948,0.411,1265.481,0.411,4.325,4.325,163.597,0.655,0.041,4.447,-0.009,-0.0053,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.995,Upwind,1282.832,0.423,1282.365,0.423,4.527,4.527,164.441,1.451,0.041,5.337,-0.017,-0.0048,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.192,Upwind,1299.801,0.436,1299.334,0.436,4.936,4.936,165.248,2.713,0.042,6.229,-0.029,-0.0043,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.397,Upwind,1316.849,0.449,1316.382,0.449,5.639,5.639,166.013,4.372,0.042,7.097,-0.044,-0.0037,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.592,Upwind,1333.972,0.462,1333.505,0.462,6.706,6.706,166.732,6.347,0.042,7.924,-0.059,-0.0031,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.800,Upwind,1351.163,0.475,1350.696,0.475,8.193,8.193,167.402,8.550,0.041,8.698,-0.074,-0.0025,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.996,Upwind,1368.416,0.487,1367.949,0.487,10.135,10.135,168.021,10.897,0.040,9.417,-0.089,-0.0020,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.193,Upwind,1385.724,0.499,1385.258,0.499,12.559,12.559,168.589,13.358,0.038,10.081,-0.102,-0.0015,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.396,Upwind,1403.082,0.510,1402.615,0.510,15.483,15.483,169.106,15.888,0.036,10.694,-0.113,-0.0010,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.598,Upwind,1420.482,0.521,1420.015,0.521,18.917,18.917,169.574,18.450,0.033,11.263,-0.122,-0.0005,-0.6254,0.0000,1.0000,0.5000,1.0000,0.0000
35.794,Upwind,1437.918,0.531,1437.451,0.531,22.863,22.863,169.998,21.009,0.029,11.783,-0.128,-0.0001,-0.5961,0.0001,1.0000,0.5000,1.0000,0.0000
35.998,Upwind,1455.385,0.541,1454.918,0.541,27.318,27.318,170.379,23.531,0.025,12.245,-0.133,0.0003,-0.5654,0.0001,1.0000,0.5000,1.0000,0.0000
36.196,Upwind,1472.878,0.549,1472.411,0.549,32.271,32.272,170.723,25.995,0.021,12.645,-0.135,0.0007,-0.5357,0.0001,1.0000,0.5000,1.0000,0.0000
36.396,Upwind,1490.392,0.556,1489.925,0.556,37.710,37.710,171.032,28.376,0.016,12.980,-0.135,0.0010,-0.5057,0.0001,1.0000,0.5000,1.0000,0.0000
36.602,Upwind,1507.923,0.563,1507.457,0.563,43.616,43.616,171.311,30.666,0.011,13.248,-0.134,0.0013,-0.4749,0.0001,1.0000,0.5000,1.0000,0.0000
36.793,Upwind,1525.469,0.569,1525.002,0.569,49.969,49.969,171.563,32.843,0.007,13.450,-0.131,0.0015,-0.4461,0.0001,1.0000,0.5000,1.0000,0.0000
36.993,Upwind,1543.027,0.574,1542.560,0.574,56.744,56.745,171.792,34.887,0.002,13.589,-0.126,0.0017,-0.4161,0.0001,1.0000,0.5000,1.0000,0.0000
37.200,Upwind,1560.594,0.578,1560.128,0.578,63.914,63.914,172.003,36.780,359.999,13.667,-0.121,0.0018,-0.3851,0.0001,1.0000,0.5000,1.0000,0.0000
37.401,Upwind,1578.171,0.581,1577.704,0.581,71.446,71.446,172.199,38.517,359.995,13.688,-0.115,0.0019,-0.3550,0.0001,1.0000,0.5000,1.0000,0.0000
37.598,Upwind,1595.756,0.584,1595.289,0.584,79.309,79.310,172.386,40.086,359.993,13.657,-0.108,0.0018,-0.3254,0.0001,1.0000,0.5000,1.0000,0.0000
37.793,Upwind,1613.349,0.585,1612.883,0.585,87.468,87.469,172.568,41.476,359.990,13.574,-0.101,0.0018,-0.2961,0.0000,1.0000,0.5000,1.0000,0.0000
37.997,Upwind,1630.953,0.587,1630.486,0.587,95.888,95.888,172.746,42.687,359.989,13.445,-0.094,0.0016,-0.2656,0.0000,1.0000,0.5000,1.0000,0.0000
38.195,Upwind,1648.566,0.587,1648.099,0.587,104.531,104.531,172.923,43.711,359.988,13.271,-0.087,0.0015,-0.2358,0.0000,0.9993,0.5000,1.0000,0.0000
38.401,Upwind,1666.193,0.588,1665.726,0.588,113.360,113.360,173.098,44.550,359.988,13.055,-0.081,0.0013,-0.2308,0.0000,0.9968,0.5000,1.0000,0.0000
38.597,Upwind,1683.832,0.587,1683.365,0.587,122.337,122.337,173.268,45.183,359.988,12.812,-0.075,0.0010,-0.2845,0.0000,0.9945,0.5000,1.0000,0.0000
38.801,Upwind,1701.487,0.587,1701.020,0.587,131.420,131.420,173.432,45.616,359.989,12.588,-0.069,0.0008,-0.3291,0.0000,0.9921,0.5000,1.0000,0.0000
38.992,Upwind,1719.157,0.586,1718.690,0.586,140.573,140.573,173.592,45.896,359.989,12.425,-0.064,0.0005,-0.3576,0.0000,0.9899,0.5000,1.0000,0.0000
39.203,Upwind,1736.844,0.585,1736.377,0.585,149.772,149.773,173.747,46.086,359.990,12.343,-0.059,0.0003,-0.3675,0.0000,0.9877,0.5000,1.0000,0.0000
39.400,Upwind,1754.548,0.583,1754.081,0.583,159.005,159.006,173.896,46.246,359.991,12.343,-0.055,0.0002,-0.3603,0.0000,0.9856,0.5000,1.0000,0.0000
39.603,Upwind,1772.267,0.582,1771.800,0.582,168.271,168.272,174.037,46.426,359.991,12.410,-0.052,0.0000,-0.3403,0.0000,0.9836,0.5000,1.0000,0.0000
39.796,Upwind,1790.001,0.580,1789.535,0.580,177.579,177.579,174.170,46.658,359.992,12.521,-0.050,-0.0001,-0.3138,0.0000,0.9818,0.5000,1.0000,0.0000
40.003,Upwind,1807.749,0.578,1807.282,0.578,186.939,186.940,174.294,46.954,359.992,12.649,-0.048,-0.0002,-0.2852,0.0000,0.9800,0.5000,1.0000,0.0000
40.204,Upwind,1825.508,0.576,1825.041,0.576,196.364,196.365,174.408,47.309,359.993,12.768,-0.047,-0.0002,-0.2608,0.0000,0.9784,0.5000,1.0000,0.0000
40.402,Upwind,1843.277,0.574,1842.810,0.574,205.865,205.866,174.512,47.703,359.993,12.861,-0.045,-0.0003,-0.2436,0.0000,0.9770,0.5000,1.0000,0.0000
40.600,Upwind,1861.055,0.572,1860.588,0.572,215.446,215.447,174.608,48.112,359.993,12.919,-0.045,-0.0003,-0.2346,0.0000,0.9756,0.5000,1.0000,0.0000
40.790,Upwind,1877.358,0.570,1876.891,0.570,225.109,225.110,174.697,48.509,359.993,12.939,-0.044,-0.0002,-0.2331,0.0000,0.9744,0.5000,1.0000,0.0000
40.990,Upwind,1895.151,0.568,1894.684,0.568,234.848,234.849,174.779,48.875,359.993,12.929,-0.044,-0.0002,-0.2379,0.0000,0.9732,0.5000,1.0000,0.0000
41.193,Upwind,1914.435,0.566,1913.968,0.566,244.655,244.657,174.856,49.194,359.992,12.898,-0.044,-0.0002,-0.2462,0.0000,0.9721,0.5000,1.0000,0.0000
41.396,Upwind,1932.243,0.563,1931.776,0.563,254.522,254.523,174.929,49.464,359.992,12.858,-0.044,-0.0001,-0.2551,0.0000,0.9711,0.5000,1.0000,0.0000
41.603,Upwind,1950.059,0.561,1949.592,0.561,264.438,264.439,174.998,49.687,359.991,12.821,-0.044,-0.0001,-0.2626,0.0000,0.9701,0.5000,1.0000,0.0000
41.797,Upwind,1967.882,0.558,1967.416,0.558,274.394,274.395,175.063,49.872,359.991,12.793,-0.044,0.0000,-0.2673,0.0000,0.9692,0.5000,1.0000,0.0000
42.003,Upwind,1985.714,0.556,1985.247,0.556,284.384,284.386,175.125,50.031,359.990,12.781,-0.044,0.0000,-0.2686,0.0000,0.9684,0.5000,1.0000,0.0000
42.203,Upwind,2003.552,0.553,2003.085,0.553,294.405,294.407,175.183,50.176,359.990,12.783,-0.044,0.0001,-0.2666,0.0000,0.9675,0.5000,1.0000,0.0000
42.398,Upwind,2021.397,0.550,2020.930,0.550,304.455,304.456,175.239,50.318,359.989,12.799,-0.043,0.0001,-0.2623,0.0000,0.9668,0.5000,1.0000,0.0000
42.606,Upwind,2039.249,0.548,2038.782,0.547,314.532,314.534,175.290,50.463,359.989,12.822,-0.043,0.0002,-0.2566,0.0000,0.9661,0.5000,1.0000,0.0000
42.803,Upwind,2057.107,0.545,2056.641,0.545,324.640,324.642,175.338,50.614,359.988,12.849,-0.042,0.0002,-0.2506,0.0000,0.9654,0.5000,1.0000,0.0000
42.991,Upwind,2074.971,0.542,2074.505,0.542,334.778,334.780,175.382,50.770,359.988,12.875,-0.042,0.0002,-0.2452,0.0000,0.9648,0.5000,1.0000,0.0000
43.191,Upwind,2092.841,0.539,2092.375,0.539,344.948,344.950,175.423,50.930,359.988,12.896,-0.041,0.0003,-0.2412,0.0000,0.9642,0.5000,1.0000,0.0000
43.393,Upwind,2110.716,0.535,2110.249,0.535,355.150,355.152,175.461,51.087,359.987,12.910,-0.040,0.0002,-0.2388,0.0000,0.9637,0.5000,1.0000,0.0000
43.590,Upwind,2127.105,0.533,2126.638,0.533,364.529,364.531,175.493,51.226,359.987,12.917,-0.039,0.0002,-0.2379,0.0000,0.9632,0.5000,1.0000,0.0000
43.794,Upwind,2146.480,0.529,2146.013,0.529,375.645,375.646,175.528,51.380,359.987,12.919,-0.038,0.0002,-0.2381,0.0000,0.9627,0.5000,1.0000,0.0000
43.991,Upwind,2164.369,0.526,2163.902,0.526,385.934,385.936,175.558,51.508,359.987,12.916,-0.037,0.0002,-0.2390,0.0000,0.9623,0.5000,1.0000,0.0000
44.193,Upwind,2182.262,0.522,2181.795,0.522,396.247,396.249,175.586,51.624,359.987,12.911,-0.036,0.0002,-0.2401,0.0000,0.9619,0.5000,1.0000,0.0000
44.406,Upwind,2200.159,0.519,2199.693,0.519,406.582,406.584,175.611,51.727,359.987,12.906,-0.035,0.0002,-0.2411,0.0000,0.9615,0.5000,1.0000,0.0000
44.596,Upwind,2218.062,0.516,2217.595,0.516,416.937,416.939,175.636,51.820,359.987,12.903,-0.034,0.0002,-0.2415,0.0000,0.9612,0.5000,1.0000,0.0000
44.795,Upwind,2235.968,0.512,2235.501,0.512,427.310,427.312,175.658,51.904,359.987,12.902,-0.033,0.0001,-0.2414,0.0000,0.9609,0.5000,1.0000,0.0000
44.998,Upwind,2253.878,0.509,2253.411,0.509,437.698,437.700,175.679,51.983,359.987,12.904,-0.033,0.0001,-0.2407,0.0000,0.9606,0.5000,1.0000,0.0000
45.196,Upwind,2271.792,0.505,2271.326,0.505,448.102,448.104,175.698,52.057,359.987,12.909,-0.032,0.0001,-0.2396,0.0000,0.9603,0.5000,1.0000,0.0000
45.394,Upwind,2289.711,0.502,2289.244,0.502,458.521,458.523,175.715,52.130,359.987,12.915,-0.031,0.0001,-0.2382,0.0000,0.9601,0.5000,1.0000,0.0000
45.596,Upwind,2307.633,0.499,2307.166,0.499,468.954,468.956,175.732,52.201,359.987,12.921,-0.030,0.0001,-0.2368,0.0000,0.9598,0.5000,1.0000,0.0000
45.799,Upwind,2325.559,0.495,2325.092,0.495,479.401,479.403,175.746,52.270,359.987,12.927,-0.030,0.0001,-0.2355,0.0000,0.9596,0.5000,1.0000,0.0000
45.997,Upwind,2343.488,0.492,2343.021,0.492,489.862,489.864,175.760,52.338,359.988,12.932,-0.029,0.0000,-0.2345,0.0000,0.9594,0.5000,1.0000,0.0000
46.191,Upwind,2359.926,0.489,2359.459,0.488,500.336,500.339,175.772,52.403,359.988,12.936,-0.029,0.0000,-0.2337,0.0000,0.9593,0.5000,1.0000,0.0000
46.396,Upwind,2379.356,0.485,2378.890,0.485,510.823,510.825,175.783,52.466,359.988,12.939,-0.028,0.0000,-0.2333,0.0000,0.9591,0.5000,1.0000,0.0000
46.596,Upwind,2397.295,0.482,2396.829,0.482,521.322,521.325,175.792,52.524,359.988,12.940,-0.028,0.0000,-0.2331,0.0000,0.9590,0.5000,1.0000,0.0000
46.797,Upwind,2415.238,0.478,2414.771,0.478,531.832,531.835,175.801,52.578,359.988,12.941,-0.028,0.0000,-0.2330,0.0000,0.9589,0.5000,1.0000,0.0000
46.996,Upwind,2433.183,0.475,2432.716,0.475,542.353,542.356,175.809,52.629,359.988,12.941,-0.028,0.0001,-0.2330,0.0000,0.9587,0.5000,1.0000,0.0000
47.195,Upwind,2451.132,0.472,2450.665,0.472,552.883,552.886,175.816,52.675,359.988,12.941,-0.028,0.0000,-0.2330,0.0000,0.9587,0.5000,1.0000,0.0000
47.394,Upwind,2469.083,0.468,2468.616,0.468,563.423,563.425,175.822,52.718,359.988,12.941,-0.027,0.0001,-0.2330,0.0000,0.9586,0.5000,1.0000,0.0000
47.592,Upwind,2487.037,0.465,2486.570,0.465,573.970,573.973,175.828,52.757,359.988,12.942,-0.027,0.0000,-0.2328,0.0000,0.9585,0.5000,1.0000,0.0000
47.805,Upwind,2504.995,0.462,2504.528,0.462,584.525,584.528,175.832,52.795,359.988,12.943,-0.027,0.0001,-0.2325,0.0000,0.9584,0.5000,1.0000,0.0000
47.997,Upwind,2522.955,0.459,2522.488,0.459,595.088,595.091,175.836,52.830,359.988,12.944,-0.027,0.0000,-0.2322,0.0000,0.9584,0.5000,1.0000,0.0000
48.199,Upwind,2540.918,0.455,2540.451,0.455,605.657,605.660,175.840,52.864,359.988,12.946,-0.027,0.0000,-0.2318,0.0000,0.9583,0.5000,1.0000,0.0000
48.400,Upwind,2558.884,0.452,2558.417,0.452,616.233,616.236,175.842,52.896,359.989,12.948,-0.027,0.0000,-0.2314,0.0000,0.9583,0.5000,1.0000,0.0000
48.596,Upwind,2576.853,0.449,2576.386,0.449,626.815,626.819,175.845,52.927,359.989,12.949,-0.026,0.0000,-0.2310,0.0000,0.9582,0.5000,1.0000,0.0000
48.799,Upwind,2594.824,0.446,2594.357,0.446,637.404,637.407,175.846,52.956,359.989,12.951,-0.026,0.0000,-0.2307,0.0000,0.9582,0.5000,1.0000,0.0000
49.002,Upwind,2612.798,0.443,2612.331,0.443,647.998,648.001,175.847,52.985,359.989,12.952,-0.026,0.0001,-0.2305,0.0000,0.9582,0.5000,1.0000,0.0000
49.198,Upwind,2630.774,0.440,2630.308,0.440,658.597,658.601,175.848,53.011,359.989,12.953,-0.026,0.0000,-0.2303,0.0000,0.9582,0.5000,1.0000,0.0000
49.394,Upwind,2648.753,0.437,2648.286,0.437,669.202,669.205,175.848,53.037,359.989,12.953,-0.026,0.0000,-0.2302,0.0000,0.9582,0.5000,1.0000,0.0000
49.590,Upwind,2665.236,0.435,2664.770,0.434,679.812,679.815,175.847,53.060,359.989,12.954,-0.026,0.0000,-0.2301,0.0000,0.9582,0.5000,1.0000,0.0000
49.801,Upwind,2684.719,0.431,2684.252,0.431,690.426,690.429,175.846,53.082,359.989,12.954,-0.026,0.0000,-0.2301,0.0000,0.9582,0.5000,1.0000,0.0000
50.003,Upwind,2702.706,0.429,2702.239,0.428,701.045,701.048,175.845,53.103,359.989,12.955,-0.026,0.0001,-0.2300,0.0000,0.9582,0.5000,1.0000,0.0000
50.197,Upwind,2720.695,0.426,2720.228,0.426,711.667,711.671,175.844,53.122,359.990,12.955,-0.026,0.0000,-0.2299,0.0000,0.9583,0.5000,1.0000,0.0000
50.392,Upwind,2738.687,0.423,2738.220,0.423,722.293,722.297,175.842,53.140,359.990,12.955,-0.026,0.0000,-0.2298,0.0000,0.9583,0.5000,1.0000,0.0000
50.599,Upwind,2756.681,0.420,2756.214,0.420,732.923,732.927,175.840,53.157,359.990,12.956,-0.026,0.0000,-0.2297,0.0000,0.9583,0.5000,1.0000,0.0000
50.800,Upwind,2774.677,0.417,2774.211,0.417,743.556,743.560,175.837,53.174,359.990,12.956,-0.026,0.0000,-0.2296,0.0000,0.9583,0.5000,1.0000,0.0000
50.995,Upwind,2792.677,0.415,2792.210,0.415,754.192,754.196,175.835,53.189,359.990,12.957,-0.026,0.0000,-0.2295,0.0000,0.9584,0.5000,1.0000,0.0000
51.198,Upwind,2810.677,0.412,2810.211,0.412,764.832,764.835,175.832,53.203,359.990,12.957,-0.026,0.0000,-0.2294,0.0000,0.9584,0.5000,1.0000,0.0000
51.391,Upwind,2827.181,0.410,2826.714,0.410,775.474,775.477,175.829,53.217,359.990,12.957,-0.026,0.0000,-0.2293,0.0000,0.9585,0.5000,1.0000,0.0000
51.600,Upwind,2846.688,0.407,2846.221,0.407,786.118,786.122,175.825,53.230,359.990,12.958,-0.026,0.0000,-0.2292,0.0000,0.9585,0.5000,1.0000,0.0000
51.799,Upwind,2864.696,0.405,2864.229,0.405,796.766,796.769,175.821,53.243,359.991,12.958,-0.026,0.0000,-0.2292,0.0000,0.9586,0.5000,1.0000,0.0000
51.996,Upwind,2882.707,0.402,2882.240,0.402,807.415,807.419,175.818,53.255,359.991,12.958,-0.026,0.0001,-0.2291,0.0000,0.9586,0.5000,1.0000,0.0000
52.198,Upwind,2900.719,0.400,2900.253,0.400,818.067,818.071,175.814,53.266,359.991,12.959,-0.026,0.0000,-0.2291,0.0000,0.9587,0.5000,1.0000,0.0000
52.402,Upwind,2918.735,0.397,2918.268,0.397,828.722,828.725,175.809,53.276,359.991,12.959,-0.026,0.0000,-0.2291,0.0000,0.9587,0.5000,1.0000,0.0000
52.591,Upwind,2936.752,0.395,2936.286,0.395,839.378,839.382,175.805,53.286,359.991,12.959,-0.026,0.0000,-0.2290,0.0000,0.9588,0.5000,1.0000,0.0000
52.790,Upwind,2953.271,0.393,2952.804,0.393,850.036,850.040,175.800,53.296,359.991,12.959,-0.026,0.0000,-0.2290,0.0000,0.9589,0.5000,1.0000,0.0000
52.999,Upwind,2972.794,0.390,2972.328,0.390,860.696,860.700,175.796,53.304,359.991,12.959,-0.026,0.0000,-0.2290,0.0000,0.9589,0.5000,1.0000,0.0000
53.194,Upwind,2990.819,0.388,2990.352,0.388,871.358,871.362,175.791,53.313,359.991,12.959,-0.026,0.0000,-0.2290,0.0000,0.9590,0.5000,1.0000,0.0000
53.398,Upwind,3008.846,0.386,3008.379,0.386,882.021,882.025,175.786,53.320,359.992,12.959,-0.026,0.0000,-0.2290,0.0000,0.9591,0.5000,1.0000,0.0000
53.601,Upwind,3026.875,0.384,3026.408,0.384,892.686,892.690,175.781,53.328,359.992,12.959,-0.026,0.0000,-0.2289,0.0000,0.9591,0.5000,1.0000,0.0000
53.799,Upwind,3044.906,0.382,3044.439,0.382,903.352,903.356,175.775,53.335,359.992,12.959,-0.026,0.0000,-0.2289,0.0000,0.9592,0.5000,1.0000,0.0000
53.991,Upwind,3062.938,0.379,3062.471,0.379,914.019,914.024,175.770,53.342,359.992,12.960,-0.026,0.0000,-0.2289,0.0000,0.9593,0.5000,1.0000,0.0000
54.197,Upwind,3080.977,0.377,3080.510,0.377,924.688,924.693,175.764,53.348,359.992,12.960,-0.026,0.0000,-0.2289,0.0000,0.9594,0.5000,1.0000,0.0000
54.400,Upwind,3099.011,0.375,3098.545,0.375,935.359,935.363,175.759,53.354,359.992,12.960,-0.026,0.0000,-0.2289,0.0000,0.9594,0.5000,1.0000,0.0000
54.595,Upwind,3117.052,0.373,3116.586,0.373,946.030,946.034,175.753,53.360,359.992,12.960,-0.026,0.0000,-0.2289,0.0000,0.9595,0.5000,1.0000,0.0000
54.795,Upwind,3135.094,0.371,3134.627,0.371,956.702,956.707,175.747,53.365,359.992,12.960,-0.026,0.0000,-0.2289,0.0000,0.9596,0.5000,1.0000,0.0000
54.991,Upwind,3153.141,0.370,3152.674,0.370,967.376,967.380,175.742,53.370,359.993,12.960,-0.026,0.0000,-0.2289,0.0000,0.9597,0.5000,1.0000,0.0000
55.195,Upwind,3171.185,0.368,3170.718,0.368,978.050,978.055,175.736,53.375,359.993,12.960,-0.026,0.0000,-0.2289,0.0000,0.9598,0.5000,1.0000,0.0000
55.395,Upwind,3189.235,0.366,3188.769,0.366,988.726,988.730,175.730,53.380,359.993,12.960,-0.026,0.0000,-0.2289,0.0000,0.9599,0.5000,1.0000,0.0000
55.593,Upwind,3207.285,0.364,3206.819,0.364,999.402,999.407,175.724,53.384,359.993,12.960,-0.026,0.0000,-0.2289,0.0000,0.9599,0.5000,1.0000,0.0000
55.798,Upwind,3225.339,0.362,3224.872,0.362,1010.079,1010.084,175.718,53.388,359.993,12.959,-0.026,0.0000,-0.2289,0.0000,0.9600,0.5000,1.0000,0.0000
55.995,Upwind,3243.395,0.361,3242.928,0.361,1020.757,1020.762,175.711,53.392,359.993,12.959,-0.026,0.0000,-0.2290,0.0000,0.9601,0.5000,1.0000,0.0000
56.199,Upwind,3261.451,0.359,3260.985,0.359,1031.436,1031.441,175.705,53.396,359.993,12.959,-0.027,0.0000,-0.2290,0.0000,0.9602,0.5000,1.0000,0.0000
56.394,Upwind,3279.511,0.357,3279.044,0.357,1042.116,1042.121,175.699,53.400,359.993,12.959,-0.027,0.0000,-0.2290,0.0000,0.9603,0.5000,1.0000,0.0000
56.595,Upwind,3297.573,0.356,3297.106,0.356,1052.796,1052.801,175.692,53.403,359.993,12.959,-0.027,0.0000,-0.2290,0.0000,0.9604,0.5000,1.0000,0.0000
56.804,Upwind,3315.639,0.354,3315.172,0.354,1063.477,1063.482,175.686,53.406,359.994,12.959,-0.027,0.0000,-0.2290,0.0000,0.9605,0.5000,1.0000,0.0000
56.998,Upwind,3333.704,0.352,3333.237,0.352,1074.158,1074.163,175.680,53.409,359.994,12.959,-0.027,0.0000,-0.2290,0.0000,0.9606,0.5000,1.0000,0.0000
57.201,Upwind,3351.773,0.351,3351.306,0.351,1084.840,1084.846,175.673,53.412,359.994,12.959,-0.027,0.0000,-0.2291,0.0000,0.9606,0.5000,1.0000,0.0000
57.400,Upwind,3369.844,0.349,3369.378,0.349,1095.523,1095.528,175.667,53.415,359.994,12.959,-0.027,0.0000,-0.2291,0.0000,0.9607,0.5000,1.0000,0.0000
57.591,Upwind,3386.410,0.348,3385.943,0.348,1106.206,1106.212,175.660,53.418,359.994,12.959,-0.027,0.0000,-0.2291,0.0000,0.9608,0.5000,1.0000,0.0000
57.792,Upwind,3405.991,0.346,3405.524,0.346,1116.890,1116.895,175.654,53.420,359.994,12.959,-0.027,0.0000,-0.2291,0.0000,0.9609,0.5000,1.0000,0.0000
57.993,Upwind,3424.068,0.345,3423.602,0.345,1127.574,1127.580,175.647,53.423,359.994,12.959,-0.027,0.0000,-0.2292,0.0000,0.9610,0.5000,1.0000,0.0000
58.194,Upwind,3442.146,0.344,3441.679,0.344,1138.259,1138.265,175.640,53.425,359.994,12.958,-0.027,0.0000,-0.2292,0.0000,0.9611,0.5000,1.0000,0.0000
58.395,Upwind,3460.227,0.342,3459.760,0.342,1148.944,1148.950,175.634,53.427,359.994,12.958,-0.027,0.0000,-0.2292,0.0000,0.9612,0.5000,1.0000,0.0000
58.590,Upwind,3476.805,0.341,3476.338,0.341,1159.630,1159.635,175.627,53.429,359.994,12.958,-0.027,0.0000,-0.2292,0.0000,0.9613,0.5000,1.0000,0.0000
58.797,Upwind,3496.397,0.340,3495.931,0.340,1170.316,1170.322,175.620,53.432,359.995,12.958,-0.027,0.0000,-0.2293,0.0000,0.9614,0.5000,1.0000,0.0000
58.991,Upwind,3514.484,0.339,3514.017,0.339,1181.002,1181.008,175.613,53.433,359.995,12.958,-0.027,0.0000,-0.2293,0.0000,0.9615,0.5000,1.0000,0.0000
59.196,Upwind,3532.574,0.337,3532.107,0.337,1191.689,1191.695,175.607,53.435,359.995,12.958,-0.027,0.0000,-0.2293,0.0000,0.9616,0.5000,1.0000,0.0000
59.394,Upwind,3550.667,0.336,3550.200,0.336,1202.376,1202.382,175.600,53.437,359.995,12.958,-0.027,0.0000,-0.2294,0.0000,0.9617,0.5000,1.0000,0.0000
59.590,Upwind,3567.254,0.335,3566.787,0.335,1213.064,1213.070,175.593,53.439,359.995,12.957,-0.027,0.0000,-0.2294,0.0000,0.9618,0.5000,1.0000,0.0000
59.797,Upwind,3586.859,0.334,3586.392,0.334,1223.752,1223.758,175.586,53.441,359.995,12.957,-0.027,0.0000,-0.2294,0.0000,0.9619,0.5000,1.0000,0.0000
59.992,Upwind,3604.955,0.333,3604.488,0.333,1234.440,1234.446,175.579,53.442,359.995,12.957,-0.027,0.0000,-0.2294,0.0000,0.9620,0.5000,1.0000,0.0000
60.204,Upwind,3623.057,0.332,3622.590,0.332,1245.129,1245.135,175.572,53.444,359.995,12.957,-0.028,0.0000,-0.2295,0.0000,0.9621,0.5000,1.0000,0.0000
60.396,Upwind,3641.159,0.331,3640.692,0.331,1255.818,1255.824,175.565,53.445,359.995,12.957,-0.028,0.0000,-0.2295,0.0000,0.9622,0.5000,1.0000,0.0000
