time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
163.822,Downwind,3285.429,4532.975,3285.170,4532.975,3109.227,3109.242,169.401,3.591,182.796,4.563,-3.213,0.0031,-0.3119,0.0014,0.6369,0.5000,1.0000,0.0000
164.032,Downwind,3267.224,4532.074,3266.965,4532.074,3110.003,3110.018,169.396,3.575,182.728,4.561,-3.161,0.0035,-0.3119,0.0014,0.6369,0.5000,1.0000,0.0000
164.244,Downwind,3247.502,4531.120,3247.243,4531.120,3110.776,3110.791,169.390,3.559,182.660,4.558,-3.109,0.0036,-0.3120,0.0013,0.6368,0.5000,1.0000,0.0000
164.433,Downwind,3230.813,4530.332,3230.554,4530.332,3111.427,3111.442,169.385,3.546,182.604,4.556,-3.065,0.0037,-0.3120,0.0013,0.6368,0.5000,1.0000,0.0000
164.631,Downwind,3212.606,4529.491,3212.347,4529.491,3112.135,3112.150,169.380,3.532,182.544,4.554,-3.017,0.0038,-0.3120,0.0013,0.6367,0.5000,1.0000,0.0000
164.827,Downwind,3194.399,4528.669,3194.140,4528.669,3112.840,3112.855,169.375,3.518,182.485,4.552,-2.969,0.0039,-0.3120,0.0013,0.6367,0.5000,1.0000,0.0000
165.022,Downwind,3176.191,4527.866,3175.932,4527.866,3113.542,3113.557,169.371,3.504,182.427,4.550,-2.921,0.0040,-0.3120,0.0013,0.6366,0.5000,1.0000,0.0000
165.231,Downwind,3157.982,4527.082,3157.723,4527.082,3114.242,3114.257,169.366,3.491,182.370,4.548,-2.873,0.0040,-0.3121,0.0012,0.6365,0.5000,1.0000,0.0000
165.442,Downwind,3138.256,4526.253,3137.997,4526.253,3114.938,3114.953,169.362,3.477,182.313,4.546,-2.825,0.0038,-0.3121,0.0012,0.6365,0.5000,1.0000,0.0000
165.638,Downwind,3120.047,4525.507,3119.788,4525.507,3115.633,3115.647,169.357,3.464,182.258,4.544,-2.777,0.0039,-0.3121,0.0012,0.6364,0.5000,1.0000,0.0000
165.836,Downwind,3101.837,4524.778,3101.578,4524.778,3116.324,3116.339,169.353,3.451,182.204,4.542,-2.729,0.0039,-0.3121,0.0012,0.6363,0.5000,1.0000,0.0000
166.030,Downwind,3085.144,4524.126,3084.885,4524.126,3117.013,3117.028,169.349,3.439,182.150,4.540,-2.681,0.0042,-0.3121,0.0011,0.6363,0.5000,1.0000,0.0000
166.238,Downwind,3065.416,4523.374,3065.157,4523.374,3117.757,3117.772,169.344,3.425,182.094,4.538,-2.630,0.0043,-0.3121,0.0011,0.6362,0.5000,1.0000,0.0000
166.428,Downwind,3048.722,4522.753,3048.463,4522.753,3118.383,3118.398,169.340,3.414,182.047,4.536,-2.587,0.0043,-0.3121,0.0011,0.6361,0.5000,1.0000,0.0000
166.633,Downwind,3030.511,4522.092,3030.252,4522.092,3119.065,3119.080,169.336,3.401,181.996,4.534,-2.540,0.0043,-0.3122,0.0011,0.6361,0.5000,1.0000,0.0000
166.833,Downwind,3010.782,4521.393,3010.523,4521.393,3119.744,3119.759,169.333,3.389,181.947,4.532,-2.493,0.0043,-0.3122,0.0011,0.6360,0.5000,1.0000,0.0000
167.026,Downwind,2994.087,4520.817,2993.828,4520.817,3120.421,3120.435,169.329,3.377,181.898,4.530,-2.446,0.0043,-0.3122,0.0010,0.6359,0.5000,1.0000,0.0000
167.224,Downwind,2975.875,4520.203,2975.616,4520.203,3121.095,3121.110,169.325,3.365,181.851,4.528,-2.400,0.0044,-0.3122,0.0010,0.6359,0.5000,1.0000,0.0000
167.447,Downwind,2956.144,4519.556,2955.885,4519.556,3121.822,3121.837,169.321,3.352,181.800,4.526,-2.350,0.0043,-0.3122,0.0010,0.6358,0.5000,1.0000,0.0000
167.628,Downwind,2939.449,4519.022,2939.190,4519.022,3122.436,3122.451,169.318,3.341,181.759,4.524,-2.309,0.0043,-0.3122,0.0010,0.6357,0.5000,1.0000,0.0000
167.821,Downwind,2921.236,4518.454,2920.977,4518.454,3123.047,3123.062,169.315,3.331,181.717,4.522,-2.267,0.0041,-0.3122,0.0010,0.6356,0.5000,1.0000,0.0000
168.024,Downwind,2903.022,4517.900,2902.763,4517.900,3123.768,3123.783,169.311,3.318,181.670,4.520,-2.219,0.0043,-0.3122,0.0009,0.6356,0.5000,1.0000,0.0000
168.228,Downwind,2884.808,4517.360,2884.549,4517.360,3124.430,3124.445,169.307,3.307,181.627,4.518,-2.175,0.0043,-0.3122,0.0009,0.6355,0.5000,1.0000,0.0000
168.421,Downwind,2866.594,4516.835,2866.335,4516.835,3125.035,3125.050,169.304,3.296,181.588,4.517,-2.135,0.0041,-0.3122,0.0009,0.6354,0.5000,1.0000,0.0000
168.620,Downwind,2848.380,4516.322,2848.121,4516.322,3125.693,3125.708,169.301,3.285,181.547,4.515,-2.091,0.0040,-0.3122,0.0009,0.6354,0.5000,1.0000,0.0000
168.840,Downwind,2828.647,4515.783,2828.388,4515.783,3126.458,3126.473,169.297,3.272,181.500,4.512,-2.041,0.0042,-0.3122,0.0009,0.6353,0.5000,1.0000,0.0000
169.029,Downwind,2811.950,4515.338,2811.691,4515.338,3127.057,3127.072,169.295,3.262,181.464,4.511,-2.003,0.0042,-0.3122,0.0008,0.6352,0.5000,1.0000,0.0000
169.223,Downwind,2793.735,4514.865,2793.476,4514.865,3127.709,3127.724,169.292,3.250,181.426,4.509,-1.961,0.0041,-0.3123,0.0008,0.6351,0.5000,1.0000,0.0000
169.449,Downwind,2774.002,4514.367,2773.743,4514.367,3128.411,3128.426,169.288,3.238,181.385,4.507,-1.916,0.0041,-0.3123,0.0008,0.6351,0.5000,1.0000,0.0000
169.631,Downwind,2757.305,4513.957,2757.046,4513.957,3129.004,3129.019,169.286,3.228,181.351,4.505,-1.879,0.0040,-0.3123,0.0008,0.6350,0.5000,1.0000,0.0000
169.829,Downwind,2739.090,4513.521,2738.831,4513.521,3129.649,3129.664,169.283,3.217,181.315,4.503,-1.839,0.0040,-0.3123,0.0008,0.6349,0.5000,1.0000,0.0000
170.027,Downwind,2720.874,4513.096,2720.615,4513.096,3130.291,3130.306,169.280,3.206,181.280,4.501,-1.800,0.0040,-0.3123,0.0008,0.6349,0.5000,1.0000,0.0000
170.223,Downwind,2702.658,4512.683,2702.399,4512.683,3130.931,3130.946,169.277,3.196,181.245,4.499,-1.761,0.0039,-0.3123,0.0007,0.6348,0.5000,1.0000,0.0000
170.422,Downwind,2684.442,4512.282,2684.183,4512.282,3131.569,3131.584,169.275,3.185,181.212,4.498,-1.722,0.0039,-0.3123,0.0007,0.6347,0.5000,1.0000,0.0000
170.637,Downwind,2664.708,4511.859,2664.449,4511.859,3132.205,3132.220,169.272,3.174,181.179,4.496,-1.685,0.0037,-0.3123,0.0007,0.6347,0.5000,1.0000,0.0000
170.832,Downwind,2648.010,4511.511,2647.751,4511.511,3132.839,3132.854,169.270,3.164,181.147,4.494,-1.647,0.0038,-0.3123,0.0007,0.6346,0.5000,1.0000,0.0000
171.032,Downwind,2629.794,4511.142,2629.535,4511.142,3133.471,3133.486,169.267,3.153,181.115,4.492,-1.611,0.0037,-0.3123,0.0007,0.6346,0.5000,1.0000,0.0000
171.231,Downwind,2611.577,4510.782,2611.318,4510.782,3134.100,3134.116,169.265,3.143,181.085,4.491,-1.575,0.0037,-0.3123,0.0007,0.6345,0.5000,1.0000,0.0000
171.421,Downwind,2593.361,4510.433,2593.102,4510.433,3134.676,3134.691,169.263,3.134,181.057,4.489,-1.542,0.0035,-0.3123,0.0006,0.6344,0.5000,1.0000,0.0000
171.628,Downwind,2575.144,4510.094,2574.885,4510.094,3135.354,3135.369,169.260,3.122,181.025,4.487,-1.505,0.0036,-0.3123,0.0006,0.6344,0.5000,1.0000,0.0000
171.843,Downwind,2555.409,4509.737,2555.150,4509.737,3136.029,3136.044,169.258,3.111,180.994,4.485,-1.468,0.0035,-0.3123,0.0006,0.6343,0.5000,1.0000,0.0000
172.031,Downwind,2538.710,4509.443,2538.451,4509.443,3136.598,3136.613,169.256,3.102,180.969,4.483,-1.437,0.0035,-0.3123,0.0006,0.6343,0.5000,1.0000,0.0000
172.224,Downwind,2520.493,4509.132,2520.234,4509.132,3137.218,3137.233,169.254,3.092,180.942,4.482,-1.404,0.0034,-0.3123,0.0006,0.6342,0.5000,1.0000,0.0000
172.428,Downwind,2502.276,4508.829,2502.017,4508.829,3137.835,3137.850,169.252,3.081,180.915,4.480,-1.371,0.0034,-0.3123,0.0006,0.6341,0.5000,1.0000,0.0000
172.622,Downwind,2484.059,4508.535,2483.800,4508.535,3138.399,3138.414,169.250,3.072,180.891,4.478,-1.342,0.0032,-0.3124,0.0006,0.6341,0.5000,1.0000,0.0000
172.839,Downwind,2464.324,4508.226,2464.065,4508.226,3139.115,3139.130,169.248,3.060,180.862,4.476,-1.305,0.0033,-0.3124,0.0005,0.6340,0.5000,1.0000,0.0000
173.038,Downwind,2446.106,4507.950,2445.847,4507.950,3139.726,3139.741,169.246,3.050,180.837,4.474,-1.275,0.0033,-0.3124,0.0005,0.6340,0.5000,1.0000,0.0000
173.235,Downwind,2427.889,4507.681,2427.630,4507.681,3140.284,3140.299,169.244,3.041,180.815,4.473,-1.247,0.0031,-0.3124,0.0005,0.6339,0.5000,1.0000,0.0000
173.424,Downwind,2411.189,4507.442,2410.930,4507.442,3140.891,3140.906,169.242,3.031,180.792,4.471,-1.217,0.0032,-0.3124,0.0005,0.6339,0.5000,1.0000,0.0000
173.637,Downwind,2391.453,4507.168,2391.194,4507.168,3141.496,3141.511,169.241,3.021,180.769,4.469,-1.188,0.0030,-0.3124,0.0005,0.6338,0.5000,1.0000,0.0000
173.820,Downwind,2374.754,4506.943,2374.495,4506.943,3142.049,3142.064,169.239,3.012,180.748,4.468,-1.162,0.0030,-0.3124,0.0005,0.6338,0.5000,1.0000,0.0000
174.039,Downwind,2355.018,4506.684,2354.759,4506.684,3142.751,3142.766,169.237,3.001,180.723,4.466,-1.129,0.0030,-0.3123,0.0005,0.6337,0.5000,1.0000,0.0000
174.232,Downwind,2338.318,4506.472,2338.059,4506.472,3143.300,3143.315,169.236,2.992,180.704,4.464,-1.104,0.0030,-0.3124,0.0005,0.6336,0.5000,1.0000,0.0000
174.428,Downwind,2320.100,4506.247,2319.841,4506.247,3143.897,3143.912,169.234,2.982,180.683,4.463,-1.077,0.0029,-0.3124,0.0004,0.6336,0.5000,1.0000,0.0000
174.643,Downwind,2300.364,4506.012,2300.105,4506.012,3144.493,3144.508,169.233,2.973,180.663,4.461,-1.051,0.0028,-0.3124,0.0004,0.6335,0.5000,1.0000,0.0000
174.838,Downwind,2282.145,4505.801,2281.886,4505.801,3145.136,3145.151,169.232,2.963,180.642,4.459,-1.023,0.0028,-0.3124,0.0004,0.6335,0.5000,1.0000,0.0000
175.032,Downwind,2265.445,4505.613,2265.186,4505.613,3145.678,3145.693,169.230,2.954,180.624,4.458,-1.000,0.0027,-0.3124,0.0004,0.6334,0.5000,1.0000,0.0000
175.235,Downwind,2245.709,4505.398,2245.450,4505.398,3146.268,3146.283,169.229,2.945,180.606,4.456,-0.975,0.0026,-0.3124,0.0004,0.6334,0.5000,1.0000,0.0000
175.438,Downwind,2227.490,4505.206,2227.231,4505.206,3146.905,3146.920,169.228,2.935,180.586,4.454,-0.948,0.0026,-0.3124,0.0004,0.6333,0.5000,1.0000,0.0000
175.642,Downwind,2209.271,4505.020,2209.012,4505.020,3147.491,3147.506,169.227,2.925,180.569,4.453,-0.925,0.0026,-0.3124,0.0004,0.6333,0.5000,1.0000,0.0000
175.828,Downwind,2192.571,4504.854,2192.312,4504.854,3148.026,3148.042,169.226,2.917,180.553,4.451,-0.903,0.0025,-0.3124,0.0004,0.6332,0.5000,1.0000,0.0000
176.030,Downwind,2174.352,4504.679,2174.093,4504.679,3148.609,3148.624,169.225,2.908,180.536,4.450,-0.880,0.0025,-0.3124,0.0004,0.6332,0.5000,1.0000,0.0000
176.228,Downwind,2156.133,4504.509,2155.874,4504.509,3149.190,3149.205,169.224,2.899,180.520,4.448,-0.858,0.0025,-0.3124,0.0003,0.6332,0.5000,1.0000,0.0000
176.424,Downwind,2137.914,4504.345,2137.655,4504.345,3149.768,3149.783,169.223,2.890,180.504,4.446,-0.836,0.0024,-0.3124,0.0003,0.6331,0.5000,1.0000,0.0000
176.630,Downwind,2119.695,4504.185,2119.436,4504.185,3150.345,3150.361,169.222,2.881,180.489,4.445,-0.815,0.0024,-0.3124,0.0003,0.6331,0.5000,1.0000,0.0000
176.823,Downwind,2101.475,4504.031,2101.216,4504.031,3150.921,3150.936,169.221,2.872,180.474,4.443,-0.794,0.0023,-0.3124,0.0003,0.6330,0.5000,1.0000,0.0000
177.020,Downwind,2083.256,4503.882,2082.997,4503.882,3151.446,3151.462,169.221,2.864,180.460,4.442,-0.775,0.0022,-0.3124,0.0003,0.6330,0.5000,1.0000,0.0000
177.230,Downwind,2065.036,4503.737,2064.777,4503.737,3152.113,3152.128,169.220,2.853,180.444,4.440,-0.752,0.0023,-0.3124,0.0003,0.6329,0.5000,1.0000,0.0000
177.430,Downwind,2046.817,4503.598,2046.558,4503.598,3152.683,3152.698,169.219,2.844,180.430,4.438,-0.733,0.0022,-0.3124,0.0003,0.6329,0.5000,1.0000,0.0000
177.628,Downwind,2028.597,4503.462,2028.338,4503.462,3153.204,3153.219,169.219,2.836,180.418,4.437,-0.715,0.0021,-0.3124,0.0003,0.6328,0.5000,1.0000,0.0000
177.827,Downwind,2010.377,4503.331,2010.118,4503.331,3153.770,3153.785,169.218,2.828,180.405,4.435,-0.696,0.0021,-0.3124,0.0003,0.6328,0.5000,1.0000,0.0000
178.027,Downwind,1992.157,4503.205,1991.898,4503.205,3154.335,3154.350,169.218,2.819,180.392,4.434,-0.678,0.0020,-0.3124,0.0003,0.6328,0.5000,1.0000,0.0000
178.230,Downwind,1973.937,4503.082,1973.678,4503.082,3154.945,3154.960,169.217,2.810,180.379,4.432,-0.659,0.0020,-0.3124,0.0003,0.6327,0.5000,1.0000,0.0000
178.431,Downwind,1955.716,4502.964,1955.457,4502.964,3155.459,3155.474,169.217,2.802,180.368,4.430,-0.643,0.0019,-0.3124,0.0003,0.6327,0.5000,1.0000,0.0000
178.620,Downwind,1937.496,4502.849,1937.237,4502.849,3156.019,3156.034,169.216,2.794,180.357,4.429,-0.626,0.0019,-0.3124,0.0002,0.6326,0.5000,1.0000,0.0000
178.829,Downwind,1919.275,4502.738,1919.016,4502.738,3156.577,3156.592,169.216,2.785,180.345,4.427,-0.609,0.0019,-0.3124,0.0002,0.6326,0.5000,1.0000,0.0000
179.022,Downwind,1901.054,4502.631,1900.795,4502.631,3157.133,3157.148,169.216,2.777,180.334,4.426,-0.593,0.0018,-0.3124,0.0002,0.6326,0.5000,1.0000,0.0000
179.230,Downwind,1882.833,4502.528,1882.574,4502.528,3157.733,3157.749,169.216,2.768,180.323,4.424,-0.576,0.0018,-0.3124,0.0002,0.6325,0.5000,1.0000,0.0000
179.429,Downwind,1864.612,4502.428,1864.353,4502.428,3158.240,3158.255,169.216,2.760,180.313,4.423,-0.562,0.0017,-0.3124,0.0002,0.6325,0.5000,1.0000,0.0000
179.630,Downwind,1846.391,4502.331,1846.132,4502.331,3158.837,3158.852,169.216,2.752,180.303,4.421,-0.545,0.0017,-0.3123,0.0002,0.6324,0.5000,1.0000,0.0000
179.824,Downwind,1828.170,4502.238,1827.911,4502.238,3159.341,3159.356,169.216,2.744,180.294,4.420,-0.532,0.0016,-0.3123,0.0002,0.6324,0.5000,1.0000,0.0000
180.021,Downwind,1809.948,4502.148,1809.689,4502.148,3159.889,3159.904,169.216,2.736,180.285,4.418,-0.518,0.0016,-0.3123,0.0002,0.6324,0.5000,1.0000,0.0000
180.225,Downwind,1791.726,4502.061,1791.467,4502.061,3160.436,3160.451,169.216,2.728,180.276,4.417,-0.504,0.0016,-0.3124,0.0002,0.6323,0.5000,1.0000,0.0000
180.432,Downwind,1773.504,4501.977,1773.245,4501.977,3161.026,3161.041,169.216,2.720,180.266,4.415,-0.489,0.0015,-0.3123,0.0002,0.6323,0.5000,1.0000,0.0000
180.628,Downwind,1755.282,4501.896,1755.023,4501.896,3161.524,3161.539,169.216,2.713,180.258,4.414,-0.477,0.0015,-0.3123,0.0002,0.6323,0.5000,1.0000,0.0000
180.822,Downwind,1737.060,4501.818,1736.801,4501.818,3162.065,3162.081,169.216,2.705,180.250,4.412,-0.464,0.0014,-0.3124,0.0002,0.6322,0.5000,1.0000,0.0000
181.021,Downwind,1718.837,4501.742,1718.578,4501.742,3162.606,3162.621,169.216,2.697,180.242,4.411,-0.451,0.0014,-0.3123,0.0002,0.6322,0.5000,1.0000,0.0000
181.231,Downwind,1700.615,4501.669,1700.356,4501.669,3163.189,3163.204,169.217,2.689,180.233,4.409,-0.438,0.0014,-0.3123,0.0002,0.6321,0.5000,1.0000,0.0000
181.434,Downwind,1680.873,4501.594,1680.614,4501.594,3163.681,3163.697,169.217,2.681,180.226,4.408,-0.427,0.0013,-0.3123,0.0002,0.6321,0.5000,1.0000,0.0000
181.641,Downwind,1662.650,4501.526,1662.391,4501.526,3164.261,3164.277,169.217,2.673,180.218,4.406,-0.415,0.0013,-0.3123,0.0002,0.6321,0.5000,1.0000,0.0000
181.823,Downwind,1645.946,4501.466,1645.687,4501.466,3164.751,3164.766,169.218,2.666,180.211,4.405,-0.404,0.0013,-0.3123,0.0002,0.6320,0.5000,1.0000,0.0000
182.026,Downwind,1627.722,4501.404,1627.463,4501.404,3165.283,3165.299,169.218,2.659,180.204,4.403,-0.393,0.0013,-0.3123,0.0002,0.6320,0.5000,1.0000,0.0000
182.237,Downwind,1607.980,4501.338,1607.721,4501.338,3165.859,3165.874,169.219,2.651,180.197,4.402,-0.382,0.0013,-0.3123,0.0001,0.6320,0.5000,1.0000,0.0000
182.435,Downwind,1589.756,4501.280,1589.497,4501.280,3166.344,3166.359,169.219,2.644,180.191,4.400,-0.372,0.0012,-0.3123,0.0001,0.6319,0.5000,1.0000,0.0000
182.629,Downwind,1573.051,4501.228,1572.792,4501.228,3166.916,3166.931,169.220,2.636,180.184,4.399,-0.361,0.0012,-0.3122,0.0001,0.6319,0.5000,1.0000,0.0000
182.820,Downwind,1554.826,4501.174,1554.567,4501.174,3167.399,3167.414,169.220,2.630,180.179,4.398,-0.352,0.0012,-0.3122,0.0001,0.6319,0.5000,1.0000,0.0000
183.024,Downwind,1536.602,4501.122,1536.343,4501.122,3167.924,3167.939,169.221,2.623,180.173,4.396,-0.342,0.0011,-0.3122,0.0001,0.6318,0.5000,1.0000,0.0000
183.222,Downwind,1518.377,4501.072,1518.118,4501.072,3168.448,3168.463,169.222,2.616,180.167,4.395,-0.333,0.0011,-0.3122,0.0001,0.6318,0.5000,1.0000,0.0000
183.430,Downwind,1500.152,4501.024,1499.893,4501.024,3169.013,3169.029,169.223,2.608,180.162,4.393,-0.323,0.0011,-0.3122,0.0001,0.6317,0.5000,1.0000,0.0000
183.629,Downwind,1481.927,4500.978,1481.668,4500.978,3169.491,3169.506,169.223,2.602,180.157,4.392,-0.315,0.0010,-0.3122,0.0001,0.6317,0.5000,1.0000,0.0000
183.822,Downwind,1463.701,4500.933,1463.442,4500.933,3170.011,3170.026,169.224,2.595,180.152,4.391,-0.306,0.0010,-0.3121,0.0001,0.6317,0.5000,1.0000,0.0000
184.032,Downwind,1445.476,4500.890,1445.217,4500.890,3170.572,3170.587,169.225,2.588,180.146,4.389,-0.297,0.0010,-0.3121,0.0001,0.6316,0.5000,1.0000,0.0000
184.224,Downwind,1427.250,4500.849,1426.991,4500.849,3171.046,3171.061,169.226,2.581,180.142,4.388,-0.289,0.0009,-0.3121,0.0001,0.6316,0.5000,1.0000,0.0000
184.431,Downwind,1409.024,4500.809,1408.765,4500.809,3171.604,3171.620,169.227,2.574,180.137,4.386,-0.281,0.0009,-0.3121,0.0001,0.6316,0.5000,1.0000,0.0000
184.628,Downwind,1390.797,4500.771,1390.538,4500.771,3172.076,3172.091,169.228,2.568,180.133,4.385,-0.273,0.0009,-0.3121,0.0001,0.6315,0.5000,1.0000,0.0000
184.828,Downwind,1372.571,4500.735,1372.312,4500.735,3172.589,3172.604,169.229,2.561,180.128,4.384,-0.266,0.0008,-0.3121,0.0001,0.6315,0.5000,1.0000,0.0000
185.029,Downwind,1354.344,4500.699,1354.085,4500.699,3173.100,3173.116,169.230,2.555,180.124,4.382,-0.259,0.0008,-0.3121,0.0001,0.6315,0.5000,1.0000,0.0000
185.227,Downwind,1336.117,4500.666,1335.858,4500.666,3173.611,3173.626,169.231,2.548,180.120,4.381,-0.252,0.0008,-0.3121,0.0001,0.6314,0.5000,1.0000,0.0000
185.429,Downwind,1317.889,4500.633,1317.630,4500.633,3174.120,3174.135,169.232,2.542,180.116,4.379,-0.245,0.0008,-0.3120,0.0001,0.6314,0.5000,1.0000,0.0000
185.635,Downwind,1298.143,4500.600,1297.884,4500.600,3174.670,3174.685,169.233,2.535,180.112,4.378,-0.238,0.0008,-0.3120,0.0001,0.6314,0.5000,1.0000,0.0000
185.833,Downwind,1281.434,4500.573,1281.175,4500.573,3175.176,3175.191,169.234,2.528,180.108,4.377,-0.231,0.0008,-0.3120,0.0001,0.6313,0.5000,1.0000,0.0000
186.022,Downwind,1263.206,4500.544,1262.947,4500.544,3175.639,3175.654,169.235,2.522,180.105,4.375,-0.225,0.0008,-0.3120,0.0001,0.6313,0.5000,1.0000,0.0000
186.231,Downwind,1244.977,4500.517,1244.718,4500.517,3176.143,3176.158,169.236,2.516,180.101,4.374,-0.219,0.0007,-0.3120,0.0001,0.6313,0.5000,1.0000,0.0000
186.420,Downwind,1226.748,4500.491,1226.489,4500.491,3176.645,3176.660,169.237,2.510,180.098,4.373,-0.213,0.0007,-0.3119,0.0001,0.6312,0.5000,1.0000,0.0000
186.623,Downwind,1208.520,4500.466,1208.261,4500.466,3177.147,3177.162,169.239,2.504,180.094,4.371,-0.207,0.0007,-0.3119,0.0001,0.6312,0.5000,1.0000,0.0000
186.822,Downwind,1190.290,4500.442,1190.031,4500.442,3177.647,3177.662,169.240,2.498,180.091,4.370,-0.202,0.0007,-0.3119,0.0001,0.6312,0.5000,1.0000,0.0000
187.025,Downwind,1172.061,4500.419,1171.802,4500.419,3178.146,3178.161,169.241,2.491,180.088,4.369,-0.196,0.0007,-0.3119,0.0001,0.6311,0.5000,1.0000,0.0000
187.228,Downwind,1153.831,4500.397,1153.572,4500.397,3178.643,3178.659,169.243,2.485,180.085,4.367,-0.191,0.0007,-0.3119,0.0001,0.6311,0.5000,1.0000,0.0000
187.424,Downwind,1135.601,4500.376,1135.342,4500.376,3179.140,3179.155,169.244,2.479,180.082,4.366,-0.186,0.0007,-0.3118,0.0001,0.6311,0.5000,1.0000,0.0000
187.635,Downwind,1115.851,4500.354,1115.592,4500.354,3179.635,3179.650,169.245,2.473,180.079,4.365,-0.181,0.0007,-0.3118,0.0001,0.6310,0.5000,1.0000,0.0000
187.839,Downwind,1097.621,4500.335,1097.362,4500.335,3180.170,3180.186,169.247,2.467,180.077,4.363,-0.176,0.0007,-0.3118,0.0001,0.6310,0.5000,1.0000,0.0000
188.032,Downwind,1080.909,4500.318,1080.650,4500.318,3180.622,3180.637,169.248,2.462,180.074,4.362,-0.171,0.0006,-0.3118,0.0001,0.6310,0.5000,1.0000,0.0000
188.225,Downwind,1062.678,4500.301,1062.419,4500.301,3181.073,3181.088,169.250,2.456,180.072,4.361,-0.167,0.0006,-0.3118,0.0001,0.6310,0.5000,1.0000,0.0000
188.440,Downwind,1042.927,4500.283,1042.668,4500.283,3181.604,3181.620,169.251,2.450,180.069,4.359,-0.162,0.0006,-0.3117,0.0000,0.6309,0.5000,1.0000,0.0000
188.629,Downwind,1026.214,4500.269,1025.955,4500.269,3182.094,3182.109,169.253,2.444,180.067,4.358,-0.158,0.0006,-0.3117,0.0000,0.6309,0.5000,1.0000,0.0000
188.821,Downwind,1007.982,4500.253,1007.723,4500.253,3182.541,3182.557,169.254,2.439,180.065,4.357,-0.154,0.0006,-0.3117,0.0000,0.6309,0.5000,1.0000,0.0000
189.041,Downwind,988.230,4500.238,987.971,4500.238,3183.110,3183.125,169.256,2.432,180.063,4.355,-0.149,0.0005,-0.3117,0.0000,0.6308,0.5000,1.0000,0.0000
189.228,Downwind,971.517,4500.225,971.258,4500.225,3183.555,3183.570,169.257,2.427,180.061,4.354,-0.145,0.0005,-0.3116,0.0000,0.6308,0.5000,1.0000,0.0000
189.448,Downwind,951.765,4500.211,951.505,4500.211,3184.080,3184.096,169.259,2.421,180.060,4.353,-0.141,0.0005,-0.3116,0.0000,0.6307,0.5000,1.0000,0.0000
189.636,Downwind,933.531,4500.199,933.272,4500.199,3184.524,3184.539,169.260,2.416,180.058,4.351,-0.138,0.0004,-0.3116,0.0000,0.6307,0.5000,1.0000,0.0000
189.821,Downwind,916.817,4500.188,916.558,4500.188,3184.966,3184.981,169.262,2.411,180.057,4.350,-0.134,0.0004,-0.3116,0.0000,0.6307,0.5000,1.0000,0.0000
190.039,Downwind,897.064,4500.176,896.804,4500.176,3185.488,3185.503,169.264,2.405,180.055,4.349,-0.130,0.0003,-0.3115,0.0000,0.6307,0.5000,1.0000,0.0000
190.221,Downwind,880.349,4500.167,880.090,4500.167,3185.968,3185.983,169.265,2.399,180.054,4.348,-0.127,0.0003,-0.3115,0.0000,0.6306,0.5000,1.0000,0.0000
190.440,Downwind,860.595,4500.156,860.335,4500.156,3186.487,3186.503,169.267,2.394,180.052,4.346,-0.124,0.0003,-0.3115,0.0000,0.6306,0.5000,1.0000,0.0000
190.622,Downwind,843.880,4500.147,843.620,4500.147,3186.926,3186.941,169.269,2.389,180.051,4.345,-0.121,0.0003,-0.3115,0.0000,0.6306,0.5000,1.0000,0.0000
190.825,Downwind,825.644,4500.138,825.385,4500.138,3187.403,3187.418,169.270,2.383,180.049,4.344,-0.118,0.0003,-0.3114,0.0000,0.6305,0.5000,1.0000,0.0000
191.021,Downwind,807.409,4500.130,807.150,4500.130,3187.879,3187.894,169.272,2.378,180.048,4.342,-0.115,0.0002,-0.3114,0.0000,0.6305,0.5000,1.0000,0.0000
191.225,Downwind,789.173,4500.122,788.914,4500.122,3188.354,3188.369,169.274,2.373,180.047,4.341,-0.112,0.0002,-0.3114,0.0000,0.6305,0.5000,1.0000,0.0000
191.422,Downwind,770.937,4500.114,770.678,4500.114,3188.828,3188.843,169.276,2.367,180.045,4.340,-0.110,0.0002,-0.3113,0.0000,0.6304,0.5000,1.0000,0.0000
191.630,Downwind,752.701,4500.107,752.441,4500.107,3189.301,3189.316,169.277,2.362,180.044,4.339,-0.107,0.0002,-0.3113,0.0000,0.6304,0.5000,1.0000,0.0000
191.822,Downwind,734.464,4500.100,734.204,4500.100,3189.773,3189.788,169.279,2.357,180.043,4.337,-0.105,0.0003,-0.3113,0.0000,0.6304,0.5000,1.0000,0.0000
192.021,Downwind,716.227,4500.094,715.967,4500.094,3190.244,3190.259,169.281,2.352,180.042,4.336,-0.103,0.0003,-0.3113,0.0000,0.6303,0.5000,1.0000,0.0000
192.232,Downwind,697.989,4500.088,697.730,4500.088,3190.753,3190.768,169.283,2.346,180.040,4.335,-0.100,0.0003,-0.3112,0.0000,0.6303,0.5000,1.0000,0.0000
192.432,Downwind,679.752,4500.082,679.492,4500.082,3191.183,3191.198,169.285,2.342,180.039,4.334,-0.098,0.0003,-0.3112,0.0000,0.6303,0.5000,1.0000,0.0000
