time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
62.552,Upwind,3719.446,0.551,3719.446,0.551,1309.481,1309.487,177.161,54.718,359.992,12.921,-0.028,0.0000,-0.2373,0.0000,0.9398,0.5000,0.0000,0.0000
62.754,Upwind,3737.718,0.549,3737.718,0.549,1319.513,1319.519,177.156,54.721,359.992,12.921,-0.028,0.0000,-0.2374,0.0000,0.9399,0.5000,0.0000,0.0000
62.946,Upwind,3754.470,0.547,3754.470,0.547,1330.457,1330.464,177.149,54.724,359.992,12.921,-0.028,0.0000,-0.2374,0.0000,0.9400,0.5000,0.0000,0.0000
63.144,Upwind,3772.746,0.545,3772.746,0.545,1341.402,1341.409,177.143,54.727,359.992,12.921,-0.028,0.0000,-0.2374,0.0000,0.9401,0.5000,0.0000,0.0000
63.338,Upwind,3791.025,0.543,3791.025,0.543,1352.348,1352.355,177.136,54.730,359.992,12.921,-0.028,0.0000,-0.2374,0.0000,0.9402,0.5000,0.0000,0.0000
63.553,Upwind,3810.830,0.540,3810.830,0.540,1364.206,1364.213,177.129,54.733,359.992,12.921,-0.028,0.0000,-0.2375,0.0000,0.9403,0.5000,0.0000,0.0000
63.745,Upwind,3827.590,0.538,3827.590,0.538,1374.241,1374.248,177.123,54.735,359.992,12.921,-0.028,0.0000,-0.2375,0.0000,0.9403,0.5000,0.0000,0.0000
63.946,Upwind,3845.876,0.536,3845.876,0.536,1385.188,1385.195,177.117,54.738,359.992,12.921,-0.028,0.0000,-0.2375,0.0000,0.9404,0.5000,0.0000,0.0000
64.140,Upwind,3864.164,0.534,3864.164,0.534,1396.136,1396.143,177.110,54.741,359.992,12.921,-0.028,0.0000,-0.2375,0.0000,0.9405,0.5000,0.0000,0.0000
64.355,Upwind,3883.978,0.532,3883.978,0.532,1407.997,1408.004,177.103,54.743,359.992,12.920,-0.028,0.0000,-0.2375,0.0000,0.9406,0.5000,0.0000,0.0000
64.550,Upwind,3900.746,0.530,3900.746,0.530,1418.946,1418.952,177.096,54.746,359.992,12.920,-0.028,0.0000,-0.2376,0.0000,0.9407,0.5000,0.0000,0.0000
64.739,Upwind,3919.041,0.528,3919.041,0.528,1428.982,1428.989,177.090,54.748,359.993,12.920,-0.028,0.0000,-0.2376,0.0000,0.9408,0.5000,0.0000,0.0000
64.950,Upwind,3937.338,0.526,3937.338,0.526,1439.932,1439.939,177.084,54.750,359.993,12.920,-0.028,0.0000,-0.2376,0.0000,0.9409,0.5000,0.0000,0.0000
65.146,Upwind,3955.637,0.525,3955.637,0.525,1450.882,1450.889,177.077,54.752,359.993,12.920,-0.028,0.0000,-0.2377,0.0000,0.9410,0.5000,0.0000,0.0000
65.338,Upwind,3973.938,0.523,3973.938,0.523,1461.833,1461.840,177.070,54.754,359.993,12.920,-0.028,0.0000,-0.2377,0.0000,0.9411,0.5000,0.0000,0.0000
65.543,Upwind,3992.242,0.521,3992.242,0.521,1472.784,1472.791,177.063,54.756,359.993,12.919,-0.028,0.0000,-0.2377,0.0000,0.9412,0.5000,0.0000,0.0000
65.746,Upwind,4010.547,0.519,4010.547,0.519,1483.735,1483.742,177.056,54.758,359.993,12.919,-0.028,0.0000,-0.2378,0.0000,0.9413,0.5000,0.0000,0.0000
65.945,Upwind,4028.855,0.517,4028.855,0.517,1494.687,1494.694,177.049,54.760,359.993,12.919,-0.028,0.0001,-0.2378,0.0000,0.9414,0.5000,0.0000,0.0000
66.138,Upwind,4047.166,0.516,4047.166,0.516,1505.639,1505.646,177.042,54.762,359.993,12.919,-0.028,0.0000,-0.2379,0.0000,0.9415,0.5000,0.0000,0.0000
66.347,Upwind,4065.478,0.514,4065.478,0.514,1516.592,1516.599,177.036,54.763,359.993,12.919,-0.028,0.0000,-0.2379,0.0000,0.9416,0.5000,0.0000,0.0000
66.539,Upwind,4083.793,0.512,4083.793,0.512,1527.544,1527.552,177.029,54.765,359.993,12.919,-0.028,0.0000,-0.2379,0.0000,0.9417,0.5000,0.0000,0.0000
66.739,Upwind,4102.110,0.510,4102.110,0.510,1538.498,1538.505,177.022,54.767,359.993,12.919,-0.028,0.0000,-0.2380,0.0000,0.9418,0.5000,0.0000,0.0000
66.946,Upwind,4120.429,0.509,4120.429,0.509,1549.451,1549.459,177.015,54.768,359.994,12.918,-0.028,0.0000,-0.2380,0.0000,0.9419,0.5000,0.0000,0.0000
67.141,Upwind,4138.750,0.507,4138.750,0.507,1560.405,1560.412,177.008,54.770,359.994,12.918,-0.028,0.0000,-0.2380,0.0000,0.9420,0.5000,0.0000,0.0000
67.352,Upwind,4158.601,0.506,4158.601,0.506,1571.359,1571.367,177.001,54.771,359.994,12.918,-0.028,0.0001,-0.2381,0.0000,0.9421,0.5000,0.0000,0.0000
67.539,Upwind,4175.400,0.504,4175.400,0.504,1582.313,1582.321,176.993,54.773,359.994,12.918,-0.028,0.0000,-0.2381,0.0000,0.9422,0.5000,0.0000,0.0000
67.751,Upwind,4193.728,0.503,4193.728,0.503,1593.268,1593.276,176.986,54.774,359.994,12.918,-0.028,0.0000,-0.2381,0.0000,0.9423,0.5000,0.0000,0.0000
67.944,Upwind,4212.058,0.501,4212.058,0.501,1604.223,1604.231,176.979,54.776,359.994,12.918,-0.028,0.0000,-0.2382,0.0000,0.9424,0.5000,0.0000,0.0000
68.139,Upwind,4230.390,0.500,4230.390,0.500,1615.178,1615.186,176.972,54.777,359.994,12.917,-0.028,0.0000,-0.2382,0.0000,0.9425,0.5000,0.0000,0.0000
68.351,Upwind,4248.725,0.498,4248.725,0.498,1626.134,1626.142,176.965,54.778,359.994,12.917,-0.028,0.0000,-0.2383,0.0000,0.9426,0.5000,0.0000,0.0000
68.538,Upwind,4267.062,0.497,4267.062,0.497,1635.264,1635.271,176.959,54.779,359.994,12.917,-0.028,0.0000,-0.2383,0.0000,0.9426,0.5000,0.0000,0.0000
68.751,Upwind,4286.929,0.495,4286.929,0.495,1648.046,1648.053,176.951,54.781,359.994,12.917,-0.028,0.0000,-0.2383,0.0000,0.9428,0.5000,0.0000,0.0000
68.948,Upwind,4303.742,0.494,4303.742,0.494,1659.002,1659.010,176.944,54.782,359.994,12.917,-0.028,0.0000,-0.2384,0.0000,0.9429,0.5000,0.0000,0.0000
69.152,Upwind,4323.615,0.493,4323.615,0.493,1669.958,1669.966,176.936,54.783,359.994,12.916,-0.028,0.0000,-0.2384,0.0000,0.9430,0.5000,0.0000,0.0000
69.346,Upwind,4340.432,0.492,4340.432,0.492,1680.915,1680.923,176.929,54.784,359.995,12.916,-0.028,0.0000,-0.2385,0.0000,0.9431,0.5000,0.0000,0.0000
69.550,Upwind,4358.779,0.490,4358.779,0.490,1691.872,1691.880,176.922,54.785,359.995,12.916,-0.028,0.0000,-0.2385,0.0000,0.9432,0.5000,0.0000,0.0000
69.902,Upwind,4453.612,0.484,4453.612,0.484,1694.611,1694.619,176.920,54.786,359.995,12.916,-0.028,0.0001,-0.2385,0.0000,0.9432,0.5000,0.0000,0.0000
70.078,Upwind,4470.443,0.483,4470.443,0.483,1750.312,1750.321,176.881,54.790,359.995,12.915,-0.028,0.0000,-0.2389,0.0000,0.9437,0.5000,0.0000,0.0000
70.175,Upwind,4479.624,0.483,4479.624,0.483,1762.183,1762.192,176.872,54.790,359.995,12.914,-0.028,0.0000,-0.2390,0.0000,0.9439,0.5000,0.0000,0.0000
70.339,Upwind,4493.397,0.482,4493.397,0.482,1772.228,1772.237,176.866,54.790,359.995,12.914,-0.028,0.0000,-0.2391,0.0000,0.9440,0.5000,0.0000,0.0000
70.556,Upwind,4513.294,0.481,4513.294,0.481,1783.186,1783.195,176.859,54.790,359.995,12.913,-0.028,0.0000,-0.2391,0.0000,0.9441,0.5000,0.0000,0.0000
70.761,Upwind,4533.193,0.480,4533.193,0.480,1795.057,1795.066,176.851,54.791,359.995,12.913,-0.028,0.0000,-0.2391,0.0000,0.9442,0.5000,0.0000,0.0000
70.943,Upwind,4550.033,0.479,4550.033,0.479,1805.102,1805.111,176.844,54.791,359.996,12.914,-0.028,0.0000,-0.2390,0.0000,0.9443,0.5000,0.0000,0.0000
71.154,Upwind,4568.406,0.478,4568.406,0.478,1816.974,1816.982,176.836,54.792,359.996,12.914,-0.028,0.0000,-0.2390,0.0000,0.9444,0.5000,0.0000,0.0000
71.339,Upwind,4585.250,0.477,4585.250,0.477,1827.019,1827.028,176.830,54.793,359.996,12.914,-0.028,0.0000,-0.2390,0.0000,0.9445,0.5000,0.0000,0.0000
71.549,Upwind,4605.159,0.476,4605.159,0.476,1838.891,1838.900,176.822,54.794,359.996,12.914,-0.028,0.0000,-0.2390,0.0000,0.9446,0.5000,0.0000,0.0000
71.743,Upwind,4623.538,0.475,4623.538,0.475,1848.936,1848.945,176.815,54.795,359.996,12.914,-0.028,0.0000,-0.2390,0.0000,0.9447,0.5000,0.0000,0.0000
71.938,Upwind,4640.388,0.474,4640.388,0.474,1859.896,1859.905,176.808,54.797,359.996,12.914,-0.028,0.0000,-0.2390,0.0000,0.9448,0.5000,0.0000,0.0000
72.140,Upwind,4658.772,0.473,4658.772,0.473,1870.855,1870.864,176.801,54.798,359.996,12.913,-0.028,0.0000,-0.2391,0.0000,0.9449,0.5000,0.0000,0.0000
72.368,Upwind,4680.222,0.473,4680.222,0.473,1880.901,1880.910,176.794,54.799,359.996,12.913,-0.028,0.0000,-0.2392,0.0000,0.9450,0.5000,0.0000,0.0000
72.537,Upwind,4695.546,0.472,4695.546,0.472,1892.775,1892.784,176.786,54.800,359.996,12.913,-0.028,0.0000,-0.2393,0.0000,0.9451,0.5000,0.0000,0.0000
72.748,Upwind,4715.469,0.471,4715.469,0.471,1904.648,1904.657,176.779,54.801,359.996,12.912,-0.028,0.0000,-0.2394,0.0000,0.9452,0.5000,0.0000,0.0000
# disengaged
