time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
30.799,Upwind,1023.689,0.252,1023.597,0.252,3.930,3.930,149.359,0.016,0.030,0.152,-0.004,-0.0041,0.0209,0.0000,1.0000,0.5000,1.0000,0.0000
30.995,Upwind,1037.828,0.260,1037.736,0.260,3.933,3.933,150.365,0.015,0.031,0.148,-0.004,-0.0042,-0.0105,0.0000,1.0000,0.5000,1.0000,0.0000
31.207,Upwind,1054.649,0.270,1054.558,0.270,3.935,3.935,151.367,0.004,0.031,0.153,-0.004,-0.0043,-0.1055,0.0000,1.0000,0.5000,1.0000,0.0000
31.390,Upwind,1068.977,0.279,1068.885,0.279,3.935,3.935,152.279,-0.007,0.032,0.168,-0.004,-0.0043,-0.1882,0.0000,1.0000,0.5000,1.0000,0.0000
31.598,Upwind,1084.705,0.288,1084.613,0.288,3.933,3.933,153.347,-0.006,0.033,0.189,-0.004,-0.0045,-0.2817,0.0000,1.0000,0.5000,1.0000,0.0000
31.794,Upwind,1100.534,0.298,1100.442,0.298,3.932,3.932,154.325,-0.003,0.033,0.205,-0.004,-0.0046,-0.3700,0.0000,1.0000,0.5000,1.0000,0.0000
31.999,Upwind,1117.795,0.309,1117.703,0.309,3.932,3.932,155.294,0.005,0.034,0.223,-0.005,-0.0047,-0.4622,0.0000,1.0000,0.5000,1.0000,0.0000
32.195,Upwind,1132.491,0.318,1132.399,0.318,3.936,3.936,156.254,0.031,0.035,0.273,-0.005,-0.0048,-0.5502,0.0000,1.0000,0.5000,1.0000,0.0000
32.398,Upwind,1149.966,0.330,1149.874,0.330,3.945,3.945,157.204,0.070,0.035,0.403,-0.005,-0.0049,-0.6418,0.0000,1.0000,0.5000,1.0000,0.0000
32.591,Upwind,1164.841,0.340,1164.750,0.340,3.963,3.963,158.068,0.125,0.036,0.629,-0.005,-0.0050,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
32.790,Upwind,1181.162,0.351,1181.070,0.351,3.995,3.995,159.003,0.190,0.037,0.995,-0.005,-0.0051,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
32.994,Upwind,1197.578,0.362,1197.486,0.362,4.042,4.042,160.008,0.248,0.038,1.523,-0.005,-0.0053,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.196,Upwind,1214.089,0.373,1213.997,0.373,4.097,4.097,160.925,0.295,0.038,2.121,-0.006,-0.0054,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.396,Upwind,1230.694,0.385,1230.603,0.385,4.160,4.160,161.831,0.337,0.039,2.815,-0.006,-0.0055,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.591,Upwind,1247.392,0.397,1247.300,0.397,4.225,4.225,162.651,0.371,0.040,3.529,-0.006,-0.0056,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.792,Upwind,1264.181,0.410,1264.089,0.410,4.325,4.325,163.598,0.657,0.041,4.450,-0.009,-0.0053,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.997,Upwind,1281.058,0.422,1280.966,0.422,4.528,4.528,164.442,1.455,0.041,5.340,-0.017,-0.0048,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.191,Upwind,1298.019,0.435,1297.927,0.435,4.894,4.894,165.184,2.597,0.042,6.158,-0.028,-0.0043,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.394,Upwind,1315.061,0.448,1314.969,0.448,5.570,5.570,165.952,4.227,0.042,7.030,-0.042,-0.0037,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.596,Upwind,1332.178,0.461,1332.086,0.461,6.606,6.606,166.675,6.180,0.042,7.860,-0.058,-0.0032,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.797,Upwind,1349.364,0.474,1349.272,0.474,8.199,8.199,167.403,8.559,0.041,8.702,-0.074,-0.0025,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.990,Upwind,1366.612,0.486,1366.520,0.486,9.963,9.964,167.972,10.706,0.040,9.362,-0.088,-0.0020,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.194,Upwind,1383.916,0.498,1383.825,0.498,12.569,12.570,168.590,13.368,0.038,10.084,-0.102,-0.0014,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.394,Upwind,1401.270,0.510,1401.178,0.510,15.495,15.496,169.106,15.899,0.036,10.697,-0.113,-0.0010,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.589,Upwind,1418.666,0.520,1418.574,0.520,18.625,18.625,169.537,18.247,0.033,11.220,-0.121,-0.0005,-0.6261,0.0000,1.0000,0.5000,1.0000,0.0000
35.793,Upwind,1436.100,0.530,1436.008,0.530,22.531,22.531,169.964,20.809,0.030,11.743,-0.128,-0.0001,-0.5956,0.0001,1.0000,0.5000,1.0000,0.0000
36.000,Upwind,1455.021,0.541,1454.929,0.541,27.337,27.337,170.379,23.542,0.025,12.244,-0.132,0.0003,-0.5645,0.0001,1.0000,0.5000,1.0000,0.0000
36.195,Upwind,1471.055,0.548,1470.963,0.548,32.293,32.293,170.723,26.004,0.021,12.642,-0.135,0.0007,-0.5352,0.0001,1.0000,0.5000,1.0000,0.0000
36.391,Upwind,1488.568,0.556,1488.476,0.556,37.261,37.261,171.008,28.187,0.016,12.948,-0.135,0.0010,-0.5058,0.0001,1.0000,0.5000,1.0000,0.0000
36.593,Upwind,1506.098,0.563,1506.006,0.563,43.130,43.130,171.289,30.482,0.012,13.218,-0.134,0.0013,-0.4756,0.0001,1.0000,0.5000,1.0000,0.0000
36.797,Upwind,1523.643,0.568,1523.551,0.568,49.992,49.992,171.564,32.839,0.007,13.436,-0.130,0.0015,-0.4448,0.0001,1.0000,0.5000,1.0000,0.0000
36.995,Upwind,1541.200,0.573,1541.108,0.573,56.766,56.766,171.794,34.876,0.003,13.572,-0.126,0.0017,-0.4152,0.0001,1.0000,0.5000,1.0000,0.0000
37.195,Upwind,1558.767,0.578,1558.675,0.578,63.932,63.932,172.006,36.761,359.999,13.647,-0.121,0.0018,-0.3852,0.0001,1.0000,0.5000,1.0000,0.0000
37.394,Upwind,1576.343,0.581,1576.251,0.581,71.460,71.460,172.203,38.490,359.995,13.665,-0.115,0.0018,-0.3553,0.0001,1.0000,0.5000,1.0000,0.0000
37.599,Upwind,1595.394,0.584,1595.302,0.584,79.317,79.317,172.391,40.049,359.993,13.631,-0.108,0.0018,-0.3246,0.0001,1.0000,0.5000,1.0000,0.0000
37.793,Upwind,1611.522,0.585,1611.430,0.585,86.778,86.778,172.559,41.322,359.991,13.555,-0.102,0.0018,-0.2956,0.0000,1.0000,0.5000,1.0000,0.0000
37.999,Upwind,1630.593,0.587,1630.501,0.587,95.877,95.877,172.753,42.632,359.989,13.414,-0.094,0.0016,-0.2646,0.0000,1.0000,0.5000,1.0000,0.0000
38.209,Upwind,1648.208,0.587,1648.116,0.587,104.508,104.508,172.932,43.646,359.988,13.237,-0.088,0.0015,-0.2331,0.0000,0.9992,0.5000,1.0000,0.0000
38.401,Upwind,1665.836,0.588,1665.744,0.588,113.323,113.324,173.109,44.474,359.988,13.019,-0.081,0.0012,-0.2387,0.0000,0.9967,0.5000,1.0000,0.0000
38.592,Upwind,1682.007,0.587,1681.915,0.587,121.532,121.533,173.265,45.050,359.988,12.798,-0.075,0.0010,-0.2871,0.0000,0.9945,0.5000,1.0000,0.0000
38.800,Upwind,1701.134,0.587,1701.042,0.587,131.347,131.348,173.444,45.518,359.989,12.563,-0.069,0.0008,-0.3336,0.0000,0.9920,0.5000,1.0000,0.0000
38.989,Upwind,1717.333,0.586,1717.242,0.586,139.718,139.718,173.592,45.778,359.989,12.421,-0.064,0.0006,-0.3582,0.0000,0.9899,0.5000,1.0000,0.0000
39.193,Upwind,1735.021,0.585,1734.930,0.585,148.894,148.895,173.747,45.979,359.990,12.343,-0.060,0.0004,-0.3673,0.0000,0.9877,0.5000,1.0000,0.0000
39.400,Upwind,1754.202,0.583,1754.110,0.583,158.877,158.877,173.909,46.165,359.991,12.349,-0.056,0.0002,-0.3584,0.0000,0.9854,0.5000,1.0000,0.0000
39.599,Upwind,1771.924,0.582,1771.832,0.582,168.129,168.129,174.050,46.361,359.991,12.421,-0.053,0.0000,-0.3384,0.0000,0.9834,0.5000,1.0000,0.0000
39.795,Upwind,1788.181,0.580,1788.089,0.580,177.424,177.425,174.183,46.608,359.992,12.534,-0.050,-0.0001,-0.3120,0.0000,0.9816,0.5000,1.0000,0.0000
39.991,Upwind,1805.929,0.579,1805.838,0.579,185.994,185.995,174.296,46.891,359.992,12.650,-0.048,-0.0002,-0.2852,0.0000,0.9800,0.5000,1.0000,0.0000
40.195,Upwind,1823.689,0.577,1823.597,0.577,196.196,196.196,174.419,47.284,359.993,12.776,-0.047,-0.0002,-0.2597,0.0000,0.9783,0.5000,1.0000,0.0000
40.394,Upwind,1841.458,0.575,1841.366,0.575,205.692,205.693,174.524,47.685,359.993,12.864,-0.046,-0.0002,-0.2433,0.0000,0.9768,0.5000,1.0000,0.0000
40.592,Upwind,1859.237,0.573,1859.145,0.573,214.469,214.470,174.612,48.063,359.993,12.913,-0.045,-0.0003,-0.2359,0.0000,0.9756,0.5000,1.0000,0.0000
40.797,Upwind,1877.023,0.571,1876.932,0.571,224.930,224.931,174.708,48.494,359.993,12.933,-0.044,-0.0002,-0.2348,0.0000,0.9742,0.5000,1.0000,0.0000
40.992,Upwind,1894.817,0.568,1894.725,0.568,233.852,233.853,174.783,48.829,359.993,12.922,-0.044,-0.0002,-0.2394,0.0000,0.9732,0.5000,1.0000,0.0000
41.197,Upwind,1912.619,0.566,1912.527,0.566,244.470,244.471,174.867,49.174,359.992,12.889,-0.044,-0.0002,-0.2479,0.0000,0.9720,0.5000,1.0000,0.0000
41.389,Upwind,1930.428,0.564,1930.336,0.564,253.508,253.509,174.933,49.421,359.992,12.854,-0.044,-0.0001,-0.2558,0.0000,0.9711,0.5000,1.0000,0.0000
41.593,Upwind,1948.244,0.561,1948.152,0.561,264.243,264.244,175.008,49.664,359.991,12.816,-0.044,-0.0001,-0.2635,0.0000,0.9700,0.5000,1.0000,0.0000
41.792,Upwind,1966.068,0.559,1965.976,0.559,273.364,273.366,175.068,49.836,359.991,12.793,-0.044,0.0000,-0.2673,0.0000,0.9692,0.5000,1.0000,0.0000
41.996,Upwind,1983.900,0.556,1983.808,0.556,284.181,284.183,175.135,50.012,359.990,12.781,-0.044,0.0000,-0.2684,0.0000,0.9682,0.5000,1.0000,0.0000
42.190,Upwind,2001.738,0.553,2001.646,0.553,293.363,293.364,175.188,50.149,359.990,12.784,-0.043,0.0001,-0.2664,0.0000,0.9675,0.5000,1.0000,0.0000
42.390,Upwind,2019.584,0.551,2019.492,0.551,303.407,303.409,175.243,50.294,359.989,12.800,-0.043,0.0001,-0.2620,0.0000,0.9667,0.5000,1.0000,0.0000
42.597,Upwind,2037.437,0.548,2037.345,0.548,314.322,314.323,175.299,50.456,359.989,12.825,-0.043,0.0002,-0.2559,0.0000,0.9659,0.5000,1.0000,0.0000
42.799,Upwind,2056.784,0.545,2056.692,0.545,324.428,324.430,175.346,50.610,359.988,12.852,-0.042,0.0002,-0.2501,0.0000,0.9653,0.5000,1.0000,0.0000
42.995,Upwind,2073.160,0.542,2073.068,0.542,334.566,334.567,175.390,50.769,359.988,12.877,-0.042,0.0002,-0.2450,0.0000,0.9646,0.5000,1.0000,0.0000
43.199,Upwind,2092.519,0.539,2092.427,0.539,344.736,344.737,175.431,50.930,359.988,12.896,-0.041,0.0003,-0.2412,0.0000,0.9641,0.5000,1.0000,0.0000
43.393,Upwind,2108.905,0.536,2108.813,0.536,354.937,354.939,175.468,51.088,359.987,12.909,-0.040,0.0002,-0.2390,0.0000,0.9635,0.5000,1.0000,0.0000
43.589,Upwind,2126.785,0.533,2126.693,0.533,364.316,364.318,175.500,51.227,359.987,12.916,-0.039,0.0002,-0.2383,0.0000,0.9631,0.5000,1.0000,0.0000
43.791,Upwind,2144.669,0.529,2144.578,0.529,374.576,374.578,175.532,51.368,359.987,12.917,-0.038,0.0002,-0.2384,0.0000,0.9626,0.5000,1.0000,0.0000
43.997,Upwind,2162.558,0.526,2162.467,0.526,385.721,385.723,175.565,51.508,359.987,12.914,-0.037,0.0002,-0.2393,0.0000,0.9622,0.5000,1.0000,0.0000
44.196,Upwind,2180.452,0.523,2180.360,0.523,396.034,396.036,175.592,51.623,359.987,12.910,-0.036,0.0002,-0.2404,0.0000,0.9618,0.5000,1.0000,0.0000
44.390,Upwind,2198.350,0.519,2198.258,0.519,405.507,405.509,175.616,51.718,359.987,12.906,-0.035,0.0002,-0.2411,0.0000,0.9615,0.5000,1.0000,0.0000
44.594,Upwind,2216.252,0.516,2216.161,0.516,416.724,416.726,175.642,51.819,359.987,12.903,-0.034,0.0002,-0.2415,0.0000,0.9611,0.5000,1.0000,0.0000
44.797,Upwind,2234.159,0.513,2234.067,0.513,427.097,427.099,175.664,51.904,359.987,12.903,-0.034,0.0001,-0.2413,0.0000,0.9608,0.5000,1.0000,0.0000
44.999,Upwind,2253.562,0.509,2253.470,0.509,437.485,437.488,175.684,51.984,359.987,12.905,-0.033,0.0001,-0.2405,0.0000,0.9605,0.5000,1.0000,0.0000
45.192,Upwind,2269.984,0.506,2269.892,0.506,447.022,447.024,175.702,52.053,359.987,12.909,-0.032,0.0001,-0.2395,0.0000,0.9603,0.5000,1.0000,0.0000
45.393,Upwind,2287.902,0.502,2287.811,0.502,458.309,458.311,175.721,52.133,359.987,12.915,-0.031,0.0001,-0.2380,0.0000,0.9600,0.5000,1.0000,0.0000
45.598,Upwind,2305.824,0.499,2305.733,0.499,468.743,468.745,175.737,52.205,359.987,12.922,-0.030,0.0001,-0.2366,0.0000,0.9598,0.5000,1.0000,0.0000
45.798,Upwind,2323.750,0.495,2323.658,0.495,479.191,479.193,175.751,52.275,359.987,12.928,-0.030,0.0001,-0.2354,0.0000,0.9596,0.5000,1.0000,0.0000
45.997,Upwind,2341.679,0.492,2341.587,0.492,489.652,489.655,175.764,52.343,359.988,12.933,-0.029,0.0000,-0.2344,0.0000,0.9594,0.5000,1.0000,0.0000
46.202,Upwind,2361.107,0.488,2361.015,0.488,500.127,500.130,175.776,52.408,359.988,12.936,-0.029,0.0000,-0.2337,0.0000,0.9592,0.5000,1.0000,0.0000
46.396,Upwind,2377.548,0.485,2377.457,0.485,510.615,510.618,175.787,52.470,359.988,12.939,-0.028,0.0000,-0.2333,0.0000,0.9591,0.5000,1.0000,0.0000
46.599,Upwind,2396.982,0.482,2396.891,0.482,521.115,521.118,175.796,52.529,359.988,12.940,-0.028,0.0000,-0.2331,0.0000,0.9589,0.5000,1.0000,0.0000
46.789,Upwind,2413.430,0.478,2413.338,0.478,530.750,530.753,175.804,52.578,359.988,12.941,-0.028,0.0000,-0.2330,0.0000,0.9588,0.5000,1.0000,0.0000
46.992,Upwind,2431.375,0.475,2431.283,0.475,542.148,542.151,175.813,52.633,359.988,12.941,-0.028,0.0000,-0.2330,0.0000,0.9587,0.5000,1.0000,0.0000
47.196,Upwind,2449.323,0.472,2449.232,0.472,552.679,552.682,175.820,52.679,359.988,12.941,-0.028,0.0001,-0.2330,0.0000,0.9586,0.5000,1.0000,0.0000
47.396,Upwind,2467.275,0.469,2467.183,0.469,563.219,563.222,175.826,52.722,359.988,12.941,-0.027,0.0000,-0.2329,0.0000,0.9585,0.5000,1.0000,0.0000
47.597,Upwind,2485.229,0.465,2485.138,0.465,573.768,573.770,175.831,52.762,359.988,12.942,-0.027,0.0000,-0.2327,0.0000,0.9584,0.5000,1.0000,0.0000
47.799,Upwind,2504.683,0.462,2504.592,0.462,584.324,584.327,175.835,52.799,359.988,12.943,-0.027,0.0000,-0.2324,0.0000,0.9584,0.5000,1.0000,0.0000
47.992,Upwind,2521.147,0.459,2521.055,0.459,594.007,594.009,175.839,52.832,359.988,12.944,-0.027,0.0000,-0.2321,0.0000,0.9583,0.5000,1.0000,0.0000
48.201,Upwind,2540.607,0.455,2540.515,0.455,605.457,605.460,175.843,52.868,359.988,12.946,-0.027,0.0000,-0.2317,0.0000,0.9583,0.5000,1.0000,0.0000
48.391,Upwind,2557.076,0.453,2556.984,0.453,615.153,615.156,175.845,52.898,359.989,12.948,-0.027,0.0000,-0.2313,0.0000,0.9582,0.5000,1.0000,0.0000
48.589,Upwind,2575.044,0.449,2574.953,0.449,625.735,625.738,175.847,52.929,359.989,12.949,-0.026,0.0000,-0.2310,0.0000,0.9582,0.5000,1.0000,0.0000
48.795,Upwind,2593.015,0.446,2592.924,0.446,637.207,637.210,175.849,52.961,359.989,12.951,-0.026,0.0000,-0.2307,0.0000,0.9582,0.5000,1.0000,0.0000
48.997,Upwind,2610.990,0.443,2610.898,0.443,647.802,647.805,175.850,52.989,359.989,12.952,-0.026,0.0000,-0.2305,0.0000,0.9582,0.5000,1.0000,0.0000
49.190,Upwind,2628.966,0.440,2628.874,0.440,657.519,657.522,175.850,53.014,359.989,12.953,-0.026,0.0001,-0.2303,0.0000,0.9582,0.5000,1.0000,0.0000
49.392,Upwind,2646.945,0.437,2646.853,0.437,668.124,668.127,175.850,53.039,359.989,12.954,-0.026,0.0001,-0.2302,0.0000,0.9582,0.5000,1.0000,0.0000
49.598,Upwind,2664.927,0.434,2664.835,0.434,679.619,679.622,175.850,53.065,359.989,12.954,-0.026,0.0000,-0.2301,0.0000,0.9582,0.5000,1.0000,0.0000
49.791,Upwind,2682.911,0.432,2682.819,0.432,689.349,689.352,175.849,53.085,359.989,12.954,-0.026,0.0000,-0.2300,0.0000,0.9582,0.5000,1.0000,0.0000
49.992,Upwind,2700.897,0.429,2700.806,0.429,699.968,699.971,175.848,53.106,359.989,12.955,-0.026,0.0000,-0.2299,0.0000,0.9582,0.5000,1.0000,0.0000
50.194,Upwind,2718.887,0.426,2718.795,0.426,711.477,711.480,175.846,53.127,359.990,12.955,-0.026,0.0000,-0.2299,0.0000,0.9582,0.5000,1.0000,0.0000
50.400,Upwind,2738.378,0.423,2738.286,0.423,722.104,722.107,175.844,53.145,359.990,12.955,-0.026,0.0000,-0.2298,0.0000,0.9583,0.5000,1.0000,0.0000
50.595,Upwind,2754.872,0.420,2754.781,0.420,732.734,732.738,175.842,53.162,359.990,12.956,-0.026,0.0000,-0.2297,0.0000,0.9583,0.5000,1.0000,0.0000
50.795,Upwind,2772.869,0.418,2772.777,0.418,743.368,743.372,175.839,53.178,359.990,12.956,-0.026,0.0000,-0.2296,0.0000,0.9583,0.5000,1.0000,0.0000
50.994,Upwind,2790.868,0.415,2790.776,0.415,754.005,754.009,175.837,53.193,359.990,12.957,-0.026,0.0000,-0.2295,0.0000,0.9584,0.5000,1.0000,0.0000
51.200,Upwind,2810.369,0.412,2810.277,0.412,764.645,764.649,175.834,53.208,359.990,12.957,-0.026,0.0000,-0.2294,0.0000,0.9584,0.5000,1.0000,0.0000
51.396,Upwind,2826.872,0.410,2826.781,0.410,775.288,775.292,175.830,53.221,359.990,12.958,-0.026,0.0000,-0.2293,0.0000,0.9584,0.5000,1.0000,0.0000
51.597,Upwind,2844.878,0.407,2844.786,0.407,785.934,785.937,175.827,53.234,359.990,12.958,-0.026,0.0000,-0.2292,0.0000,0.9585,0.5000,1.0000,0.0000
51.799,Upwind,2864.387,0.404,2864.295,0.404,796.582,796.586,175.823,53.247,359.991,12.958,-0.026,0.0000,-0.2291,0.0000,0.9585,0.5000,1.0000,0.0000
51.999,Upwind,2882.398,0.402,2882.306,0.402,807.232,807.236,175.819,53.259,359.991,12.959,-0.026,0.0001,-0.2291,0.0000,0.9586,0.5000,1.0000,0.0000
52.198,Upwind,2900.411,0.400,2900.320,0.400,817.885,817.889,175.815,53.270,359.991,12.959,-0.026,0.0000,-0.2290,0.0000,0.9587,0.5000,1.0000,0.0000
52.398,Upwind,2916.925,0.397,2916.833,0.397,828.540,828.544,175.811,53.280,359.991,12.959,-0.026,0.0000,-0.2290,0.0000,0.9587,0.5000,1.0000,0.0000
52.590,Upwind,2934.943,0.395,2934.851,0.395,838.309,838.313,175.807,53.289,359.991,12.959,-0.026,0.0000,-0.2290,0.0000,0.9588,0.5000,1.0000,0.0000
52.794,Upwind,2952.963,0.393,2952.871,0.393,849.856,849.860,175.801,53.299,359.991,12.959,-0.026,0.0000,-0.2290,0.0000,0.9588,0.5000,1.0000,0.0000
52.994,Upwind,2970.985,0.390,2970.893,0.390,860.517,860.521,175.797,53.308,359.991,12.959,-0.026,0.0000,-0.2289,0.0000,0.9589,0.5000,1.0000,0.0000
53.192,Upwind,2989.009,0.388,2988.917,0.388,871.179,871.183,175.792,53.316,359.991,12.959,-0.026,0.0000,-0.2289,0.0000,0.9590,0.5000,1.0000,0.0000
53.394,Upwind,3007.035,0.386,3006.944,0.386,880.954,880.958,175.787,53.323,359.992,12.960,-0.026,0.0000,-0.2289,0.0000,0.9590,0.5000,1.0000,0.0000
53.593,Upwind,3025.064,0.384,3024.972,0.384,891.620,891.624,175.782,53.331,359.992,12.960,-0.026,0.0000,-0.2289,0.0000,0.9591,0.5000,1.0000,0.0000
53.798,Upwind,3043.095,0.382,3043.003,0.382,903.175,903.180,175.776,53.338,359.992,12.960,-0.026,0.0000,-0.2289,0.0000,0.9592,0.5000,1.0000,0.0000
53.998,Upwind,3061.128,0.380,3061.036,0.380,913.844,913.848,175.771,53.345,359.992,12.960,-0.026,0.0000,-0.2289,0.0000,0.9593,0.5000,1.0000,0.0000
54.192,Upwind,3079.163,0.377,3079.071,0.377,923.624,923.628,175.766,53.351,359.992,12.960,-0.026,0.0000,-0.2288,0.0000,0.9593,0.5000,1.0000,0.0000
54.390,Upwind,3097.201,0.375,3097.109,0.375,934.295,934.299,175.760,53.357,359.992,12.960,-0.026,0.0000,-0.2288,0.0000,0.9594,0.5000,1.0000,0.0000
54.596,Upwind,3115.242,0.373,3115.150,0.373,945.856,945.860,175.754,53.363,359.992,12.960,-0.026,0.0000,-0.2288,0.0000,0.9595,0.5000,1.0000,0.0000
54.791,Upwind,3133.283,0.372,3133.191,0.372,955.640,955.644,175.749,53.368,359.992,12.960,-0.026,0.0000,-0.2289,0.0000,0.9596,0.5000,1.0000,0.0000
54.991,Upwind,3151.327,0.370,3151.235,0.370,966.314,966.318,175.743,53.373,359.993,12.960,-0.026,0.0000,-0.2289,0.0000,0.9597,0.5000,1.0000,0.0000
55.198,Upwind,3170.877,0.368,3170.785,0.368,977.878,977.883,175.736,53.378,359.993,12.960,-0.026,0.0000,-0.2289,0.0000,0.9598,0.5000,1.0000,0.0000
55.399,Upwind,3188.927,0.366,3188.836,0.366,988.554,988.559,175.730,53.383,359.993,12.960,-0.026,0.0000,-0.2289,0.0000,0.9598,0.5000,1.0000,0.0000
55.600,Upwind,3206.978,0.364,3206.886,0.364,999.231,999.236,175.724,53.387,359.993,12.960,-0.026,0.0000,-0.2289,0.0000,0.9599,0.5000,1.0000,0.0000
55.792,Upwind,3223.525,0.362,3223.433,0.362,1009.019,1009.024,175.719,53.391,359.993,12.960,-0.026,0.0000,-0.2289,0.0000,0.9600,0.5000,1.0000,0.0000
55.995,Upwind,3241.582,0.361,3241.490,0.361,1020.588,1020.592,175.712,53.395,359.993,12.960,-0.027,0.0000,-0.2289,0.0000,0.9601,0.5000,1.0000,0.0000
56.191,Upwind,3259.638,0.359,3259.546,0.359,1030.377,1030.382,175.706,53.399,359.993,12.960,-0.027,0.0000,-0.2289,0.0000,0.9602,0.5000,1.0000,0.0000
56.398,Upwind,3277.697,0.357,3277.605,0.357,1041.947,1041.952,175.699,53.403,359.993,12.960,-0.027,0.0000,-0.2289,0.0000,0.9603,0.5000,1.0000,0.0000
56.599,Upwind,3297.265,0.355,3297.174,0.355,1052.628,1052.633,175.693,53.406,359.993,12.960,-0.027,0.0000,-0.2289,0.0000,0.9604,0.5000,1.0000,0.0000
56.790,Upwind,3313.825,0.354,3313.733,0.354,1062.419,1062.424,175.687,53.409,359.994,12.959,-0.027,0.0000,-0.2290,0.0000,0.9605,0.5000,1.0000,0.0000
56.991,Upwind,3331.891,0.352,3331.799,0.352,1073.101,1073.106,175.681,53.412,359.994,12.959,-0.027,0.0000,-0.2290,0.0000,0.9605,0.5000,1.0000,0.0000
57.194,Upwind,3349.959,0.351,3349.867,0.351,1084.674,1084.679,175.673,53.415,359.994,12.959,-0.027,0.0000,-0.2290,0.0000,0.9606,0.5000,1.0000,0.0000
57.393,Upwind,3368.028,0.349,3367.936,0.349,1095.358,1095.363,175.667,53.418,359.994,12.959,-0.027,0.0000,-0.2290,0.0000,0.9607,0.5000,1.0000,0.0000
57.591,Upwind,3386.103,0.348,3386.011,0.348,1105.151,1105.156,175.661,53.420,359.994,12.959,-0.027,0.0000,-0.2291,0.0000,0.9608,0.5000,1.0000,0.0000
57.799,Upwind,3405.683,0.346,3405.591,0.346,1116.726,1116.731,175.654,53.423,359.994,12.959,-0.027,0.0000,-0.2291,0.0000,0.9609,0.5000,1.0000,0.0000
57.996,Upwind,3422.252,0.345,3422.160,0.345,1127.410,1127.416,175.647,53.425,359.994,12.959,-0.027,0.0000,-0.2291,0.0000,0.9610,0.5000,1.0000,0.0000
58.198,Upwind,3441.838,0.344,3441.746,0.344,1138.096,1138.101,175.640,53.428,359.994,12.959,-0.027,0.0000,-0.2291,0.0000,0.9611,0.5000,1.0000,0.0000
58.391,Upwind,3458.413,0.342,3458.322,0.342,1147.891,1147.896,175.634,53.430,359.994,12.958,-0.027,0.0000,-0.2292,0.0000,0.9612,0.5000,1.0000,0.0000
58.598,Upwind,3476.497,0.341,3476.405,0.341,1159.467,1159.473,175.627,53.432,359.994,12.958,-0.027,0.0000,-0.2292,0.0000,0.9613,0.5000,1.0000,0.0000
58.794,Upwind,3494.581,0.340,3494.489,0.340,1170.154,1170.160,175.620,53.434,359.995,12.958,-0.027,0.0000,-0.2292,0.0000,0.9614,0.5000,1.0000,0.0000
58.994,Upwind,3512.668,0.339,3512.576,0.339,1180.841,1180.847,175.614,53.436,359.995,12.958,-0.027,0.0000,-0.2292,0.0000,0.9615,0.5000,1.0000,0.0000
59.190,Upwind,3530.757,0.337,3530.666,0.337,1190.638,1190.643,175.607,53.437,359.995,12.958,-0.027,0.0000,-0.2293,0.0000,0.9616,0.5000,1.0000,0.0000
59.389,Upwind,3548.850,0.336,3548.759,0.336,1201.325,1201.331,175.600,53.439,359.995,12.958,-0.027,0.0000,-0.2293,0.0000,0.9617,0.5000,1.0000,0.0000
59.590,Upwind,3566.943,0.335,3566.852,0.335,1212.013,1212.019,175.594,53.441,359.995,12.958,-0.027,0.0000,-0.2293,0.0000,0.9618,0.5000,1.0000,0.0000
59.794,Upwind,3585.040,0.334,3584.948,0.334,1223.592,1223.598,175.586,53.443,359.995,12.958,-0.027,0.0000,-0.2294,0.0000,0.9619,0.5000,1.0000,0.0000
59.999,Upwind,3604.647,0.333,3604.555,0.333,1234.281,1234.287,175.579,53.444,359.995,12.957,-0.028,0.0000,-0.2294,0.0000,0.9620,0.5000,1.0000,0.0000
60.191,Upwind,3621.240,0.332,3621.149,0.332,1244.079,1244.085,175.573,53.446,359.995,12.957,-0.028,0.0000,-0.2294,0.0000,0.9621,0.5000,1.0000,0.0000
60.395,Upwind,3639.342,0.331,3639.250,0.331,1255.659,1255.665,175.565,53.447,359.995,12.957,-0.028,0.0000,-0.2295,0.0000,0.9622,0.5000,1.0000,0.0000
