time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
62.525,Upwind,3999.302,1.366,3999.302,1.366,1106.585,1106.590,184.357,37.267,359.998,8.551,-0.047,0.0000,-0.1909,0.0000,0.8392,0.5000,0.0000,0.0000
62.726,Upwind,4018.440,1.366,4018.440,1.366,1114.034,1114.039,184.379,37.225,359.998,8.539,-0.047,0.0000,-0.1908,0.0000,0.8389,0.5000,0.0000,0.0000
62.923,Upwind,4037.583,1.366,4037.583,1.366,1121.475,1121.480,184.401,37.184,359.998,8.528,-0.047,0.0000,-0.1906,0.0000,0.8386,0.5000,0.0000,0.0000
63.123,Upwind,4056.731,1.365,4056.731,1.365,1128.288,1128.294,184.421,37.146,359.998,8.518,-0.047,0.0000,-0.1905,0.0000,0.8383,0.5000,0.0000,0.0000
63.324,Upwind,4075.884,1.365,4075.884,1.365,1136.332,1136.337,184.445,37.101,359.998,8.506,-0.046,0.0000,-0.1903,0.0000,0.8379,0.5000,0.0000,0.0000
63.530,Upwind,4096.637,1.365,4096.637,1.365,1143.748,1143.753,184.467,37.059,359.998,8.495,-0.046,0.0000,-0.1902,0.0000,0.8376,0.5000,0.0000,0.0000
63.727,Upwind,4114.203,1.364,4114.203,1.364,1151.155,1151.161,184.488,37.017,359.997,8.483,-0.046,0.0000,-0.1900,0.0000,0.8373,0.5000,0.0000,0.0000
63.926,Upwind,4133.369,1.363,4133.369,1.363,1158.555,1158.560,184.510,36.976,359.997,8.472,-0.046,0.0000,-0.1899,0.0000,0.8370,0.5000,0.0000,0.0000
64.128,Upwind,4154.138,1.363,4154.138,1.363,1165.946,1165.951,184.531,36.934,359.997,8.461,-0.046,0.0000,-0.1898,0.0000,0.8367,0.5000,0.0000,0.0000
64.324,Upwind,4171.716,1.362,4171.716,1.362,1172.713,1172.719,184.550,36.896,359.997,8.450,-0.046,0.0000,-0.1897,0.0000,0.8365,0.5000,0.0000,0.0000
64.533,Upwind,4192.494,1.361,4192.494,1.361,1180.702,1180.708,184.573,36.850,359.997,8.438,-0.046,0.0000,-0.1897,0.0000,0.8362,0.5000,0.0000,0.0000
64.728,Upwind,4211.679,1.361,4211.679,1.361,1188.068,1188.074,184.593,36.808,359.997,8.427,-0.046,0.0000,-0.1896,0.0000,0.8359,0.5000,0.0000,0.0000
64.925,Upwind,4229.270,1.360,4229.270,1.360,1194.813,1194.819,184.612,36.770,359.996,8.417,-0.046,0.0000,-0.1895,0.0000,0.8356,0.5000,0.0000,0.0000
65.132,Upwind,4250.063,1.359,4250.063,1.359,1202.775,1202.781,184.634,36.724,359.996,8.405,-0.046,0.0000,-0.1893,0.0000,0.8353,0.5000,0.0000,0.0000
65.345,Upwind,4270.862,1.358,4270.862,1.358,1210.115,1210.121,184.654,36.682,359.996,8.394,-0.045,0.0000,-0.1892,0.0000,0.8350,0.5000,0.0000,0.0000
65.539,Upwind,4288.465,1.357,4288.465,1.357,1217.448,1217.453,184.675,36.640,359.996,8.383,-0.045,0.0000,-0.1891,0.0000,0.8347,0.5000,0.0000,0.0000
65.731,Upwind,4307.672,1.356,4307.672,1.356,1224.771,1224.777,184.695,36.598,359.996,8.372,-0.045,0.0000,-0.1890,0.0000,0.8344,0.5000,0.0000,0.0000
65.930,Upwind,4326.884,1.355,4326.884,1.355,1232.087,1232.093,184.714,36.556,359.996,8.361,-0.045,0.0000,-0.1888,0.0000,0.8342,0.5000,0.0000,0.0000
66.135,Upwind,4346.101,1.354,4346.101,1.354,1239.394,1239.400,184.734,36.515,359.996,8.350,-0.045,0.0000,-0.1887,0.0000,0.8339,0.5000,0.0000,0.0000
66.326,Upwind,4363.720,1.353,4363.720,1.353,1246.085,1246.091,184.752,36.476,359.996,8.340,-0.045,0.0000,-0.1886,0.0000,0.8336,0.5000,0.0000,0.0000
66.529,Upwind,4384.547,1.352,4384.547,1.352,1253.983,1253.989,184.773,36.431,359.995,8.328,-0.045,0.0000,-0.1885,0.0000,0.8333,0.5000,0.0000,0.0000
66.726,Upwind,4402.174,1.351,4402.174,1.351,1260.658,1260.665,184.791,36.393,359.995,8.318,-0.045,0.0000,-0.1884,0.0000,0.8331,0.5000,0.0000,0.0000
66.925,Upwind,4421.407,1.349,4421.407,1.349,1267.933,1267.939,184.810,36.351,359.995,8.307,-0.045,0.0000,-0.1883,0.0000,0.8328,0.5000,0.0000,0.0000
67.131,Upwind,4442.248,1.348,4442.248,1.348,1275.199,1275.205,184.829,36.309,359.995,8.297,-0.045,0.0000,-0.1882,0.0000,0.8326,0.5000,0.0000,0.0000
67.337,Upwind,4461.491,1.347,4461.491,1.347,1283.061,1283.067,184.850,36.263,359.995,8.285,-0.045,0.0000,-0.1881,0.0000,0.8323,0.5000,0.0000,0.0000
67.522,Upwind,4479.134,1.345,4479.134,1.345,1289.705,1289.711,184.867,36.225,359.995,8.275,-0.045,0.0000,-0.1880,0.0000,0.8320,0.5000,0.0000,0.0000
67.725,Upwind,4498.385,1.344,4498.385,1.344,1297.549,1297.555,184.888,36.179,359.995,8.263,-0.045,0.0000,-0.1879,0.0000,0.8317,0.5000,0.0000,0.0000
67.932,Upwind,4519.245,1.342,4519.245,1.342,1304.781,1304.787,184.907,36.137,359.995,8.252,-0.044,0.0000,-0.1878,0.0000,0.8315,0.5000,0.0000,0.0000
68.128,Upwind,4538.504,1.341,4538.504,1.341,1312.004,1312.010,184.925,36.095,359.994,8.242,-0.044,0.0000,-0.1877,0.0000,0.8312,0.5000,0.0000,0.0000
68.336,Upwind,4557.769,1.339,4557.769,1.339,1319.219,1319.225,184.944,36.053,359.994,8.231,-0.044,0.0000,-0.1876,0.0000,0.8309,0.5000,0.0000,0.0000
68.525,Upwind,4575.431,1.338,4575.431,1.338,1326.425,1326.431,184.962,36.011,359.994,8.220,-0.044,0.0000,-0.1875,0.0000,0.8307,0.5000,0.0000,0.0000
68.724,Upwind,4594.703,1.336,4594.703,1.336,1333.623,1333.629,184.981,35.969,359.994,8.210,-0.044,0.0000,-0.1874,0.0000,0.8304,0.5000,0.0000,0.0000
68.924,Upwind,4613.980,1.335,4613.980,1.335,1340.214,1340.220,184.998,35.931,359.994,8.200,-0.044,0.0000,-0.1873,0.0000,0.8302,0.5000,0.0000,0.0000
69.127,Upwind,4633.261,1.333,4633.261,1.333,1347.994,1348.001,185.017,35.886,359.994,8.189,-0.044,0.0000,-0.1872,0.0000,0.8299,0.5000,0.0000,0.0000
69.336,Upwind,4654.153,1.331,4654.153,1.331,1355.167,1355.174,185.035,35.844,359.994,8.178,-0.044,0.0000,-0.1871,0.0000,0.8297,0.5000,0.0000,0.0000
69.527,Upwind,4671.835,1.330,4671.835,1.330,1362.332,1362.338,185.053,35.802,359.994,8.167,-0.044,0.0000,-0.1870,0.0000,0.8294,0.5000,0.0000,0.0000
69.724,Upwind,4691.128,1.328,4691.128,1.328,1369.488,1369.494,185.071,35.760,359.994,8.157,-0.044,0.0000,-0.1869,0.0000,0.8292,0.5000,0.0000,0.0000
69.926,Upwind,4710.426,1.326,4710.426,1.326,1376.636,1376.642,185.089,35.719,359.994,8.146,-0.044,0.0000,-0.1868,0.0000,0.8289,0.5000,0.0000,0.0000
70.130,Upwind,4731.336,1.324,4731.336,1.324,1383.775,1383.782,185.107,35.677,359.993,8.136,-0.044,0.0000,-0.1867,0.0000,0.8287,0.5000,0.0000,0.0000
70.330,Upwind,4750.642,1.322,4750.642,1.322,1390.906,1390.913,185.125,35.635,359.993,8.125,-0.044,0.0000,-0.1866,0.0000,0.8284,0.5000,0.0000,0.0000
70.524,Upwind,4768.343,1.320,4768.343,1.320,1398.029,1398.036,185.143,35.593,359.993,8.115,-0.044,0.0000,-0.1865,0.0000,0.8282,0.5000,0.0000,0.0000
70.723,Upwind,4787.657,1.319,4787.657,1.319,1404.551,1404.558,185.159,35.555,359.993,8.105,-0.043,0.0000,-0.1864,0.0000,0.8279,0.5000,0.0000,0.0000
70.933,Upwind,4808.586,1.316,4808.586,1.316,1412.250,1412.257,185.178,35.510,359.993,8.094,-0.043,0.0000,-0.1863,0.0000,0.8277,0.5000,0.0000,0.0000
71.124,Upwind,4826.298,1.315,4826.298,1.315,1418.756,1418.763,185.194,35.472,359.993,8.084,-0.043,0.0000,-0.1862,0.0000,0.8274,0.5000,0.0000,0.0000
71.332,Upwind,4847.236,1.312,4847.236,1.312,1426.437,1426.444,185.213,35.427,359.993,8.073,-0.043,0.0001,-0.1861,0.0000,0.8272,0.5000,0.0000,0.0000
71.524,Upwind,4864.956,1.311,4864.956,1.311,1432.928,1432.935,185.229,35.388,359.993,8.063,-0.043,0.0000,-0.1860,0.0000,0.8270,0.5000,0.0000,0.0000
71.732,Upwind,4885.902,1.308,4885.902,1.308,1440.591,1440.598,185.248,35.343,359.993,8.052,-0.043,0.0000,-0.1859,0.0000,0.8267,0.5000,0.0000,0.0000
71.929,Upwind,4905.241,1.306,4905.241,1.306,1447.655,1447.662,185.265,35.302,359.993,8.042,-0.043,0.0000,-0.1858,0.0000,0.8264,0.5000,0.0000,0.0000
72.124,Upwind,4922.972,1.304,4922.972,1.304,1454.124,1454.131,185.281,35.264,359.993,8.032,-0.043,0.0000,-0.1857,0.0000,0.8262,0.5000,0.0000,0.0000
72.325,Upwind,4942.319,1.302,4942.319,1.302,1461.759,1461.766,185.299,35.219,359.993,8.021,-0.042,0.0000,-0.1856,0.0000,0.8260,0.5000,0.0000,0.0000
72.532,Upwind,4963.283,1.300,4963.283,1.300,1468.799,1468.806,185.316,35.177,359.992,8.011,-0.042,0.0000,-0.1855,0.0000,0.8257,0.5000,0.0000,0.0000
72.734,Upwind,4982.639,1.298,4982.639,1.298,1475.830,1475.837,185.333,35.136,359.992,8.000,-0.042,0.0000,-0.1854,0.0000,0.8255,0.5000,0.0000,0.0000
72.934,Upwind,5001.998,1.295,5001.998,1.295,1482.853,1482.860,185.350,35.094,359.992,7.990,-0.042,0.0000,-0.1853,0.0000,0.8252,0.5000,0.0000,0.0000
73.128,Upwind,5021.362,1.293,5021.362,1.293,1489.868,1489.875,185.367,35.053,359.992,7.980,-0.042,0.0000,-0.1853,0.0000,0.8250,0.5000,0.0000,0.0000
73.333,Upwind,5040.730,1.291,5040.730,1.291,1496.874,1496.882,185.384,35.012,359.992,7.969,-0.042,0.0000,-0.1852,0.0000,0.8248,0.5000,0.0000,0.0000
73.534,Upwind,5060.101,1.289,5060.101,1.289,1503.873,1503.880,185.401,34.970,359.992,7.959,-0.042,0.0000,-0.1851,0.0000,0.8245,0.5000,0.0000,0.0000
73.730,Upwind,5079.477,1.286,5079.477,1.286,1510.862,1510.870,185.418,34.929,359.992,7.949,-0.042,0.0000,-0.1850,0.0000,0.8243,0.5000,0.0000,0.0000
73.929,Upwind,5098.857,1.284,5098.857,1.284,1517.844,1517.851,185.435,34.888,359.992,7.939,-0.041,0.0001,-0.1849,0.0000,0.8241,0.5000,0.0000,0.0000
74.127,Upwind,5116.625,1.282,5116.625,1.282,1524.817,1524.825,185.451,34.846,359.992,7.929,-0.041,0.0000,-0.1848,0.0000,0.8238,0.5000,0.0000,0.0000
74.326,Upwind,5136.013,1.280,5136.013,1.280,1531.783,1531.790,185.468,34.805,359.992,7.918,-0.041,0.0000,-0.1847,0.0000,0.8236,0.5000,0.0000,0.0000
74.528,Upwind,5157.020,1.277,5157.020,1.277,1538.739,1538.747,185.485,34.764,359.992,7.908,-0.041,0.0000,-0.1846,0.0000,0.8234,0.5000,0.0000,0.0000
74.736,Upwind,5176.416,1.275,5176.416,1.275,1545.688,1545.695,185.501,34.723,359.992,7.898,-0.041,0.0000,-0.1845,0.0000,0.8231,0.5000,0.0000,0.0000
74.929,Upwind,5195.816,1.272,5195.816,1.272,1552.628,1552.636,185.518,34.682,359.992,7.888,-0.041,0.0000,-0.1844,0.0000,0.8229,0.5000,0.0000,0.0000
75.135,Upwind,5215.219,1.270,5215.219,1.270,1559.561,1559.568,185.534,34.641,359.992,7.878,-0.041,0.0000,-0.1843,0.0000,0.8227,0.5000,0.0000,0.0000
75.323,Upwind,5233.010,1.268,5233.010,1.268,1566.485,1566.492,185.551,34.600,359.992,7.868,-0.041,0.0000,-0.1842,0.0000,0.8224,0.5000,0.0000,0.0000
75.533,Upwind,5254.039,1.265,5254.039,1.265,1573.400,1573.408,185.567,34.559,359.992,7.858,-0.041,0.0000,-0.1842,0.0000,0.8222,0.5000,0.0000,0.0000
75.733,Upwind,5273.454,1.263,5273.454,1.263,1580.308,1580.316,185.584,34.518,359.992,7.847,-0.040,0.0000,-0.1841,0.0000,0.8220,0.5000,0.0000,0.0000
75.931,Upwind,5292.874,1.260,5292.874,1.260,1587.207,1587.215,185.600,34.477,359.992,7.837,-0.040,0.0000,-0.1840,0.0000,0.8217,0.5000,0.0000,0.0000
76.131,Upwind,5312.297,1.258,5312.297,1.258,1594.099,1594.106,185.616,34.436,359.992,7.827,-0.040,0.0000,-0.1839,0.0000,0.8215,0.5000,0.0000,0.0000
76.334,Upwind,5331.725,1.255,5331.725,1.255,1600.982,1600.989,185.633,34.395,359.992,7.817,-0.040,0.0000,-0.1838,0.0000,0.8213,0.5000,0.0000,0.0000
76.529,Upwind,5351.156,1.253,5351.156,1.253,1607.856,1607.864,185.649,34.354,359.992,7.807,-0.040,0.0000,-0.1837,0.0000,0.8211,0.5000,0.0000,0.0000
76.731,Upwind,5370.592,1.251,5370.592,1.251,1614.723,1614.731,185.665,34.313,359.992,7.797,-0.040,0.0000,-0.1836,0.0000,0.8208,0.5000,0.0000,0.0000
76.932,Upwind,5390.031,1.248,5390.031,1.248,1621.582,1621.589,185.681,34.272,359.992,7.787,-0.040,0.0000,-0.1835,0.0000,0.8206,0.5000,0.0000,0.0000
77.135,Upwind,5409.474,1.246,5409.474,1.246,1628.432,1628.440,185.697,34.232,359.992,7.777,-0.040,0.0000,-0.1834,0.0000,0.8204,0.5000,0.0000,0.0000
77.326,Upwind,5427.300,1.243,5427.300,1.243,1635.274,1635.282,185.714,34.191,359.992,7.767,-0.040,0.0000,-0.1833,0.0000,0.8202,0.5000,0.0000,0.0000
77.532,Upwind,5448.372,1.241,5448.372,1.241,1642.108,1642.116,185.730,34.150,359.992,7.758,-0.040,0.0000,-0.1833,0.0000,0.8199,0.5000,0.0000,0.0000
77.727,Upwind,5467.827,1.238,5467.827,1.238,1648.934,1648.942,185.746,34.110,359.992,7.748,-0.039,0.0000,-0.1832,0.0000,0.8197,0.5000,0.0000,0.0000
77.928,Upwind,5487.286,1.236,5487.286,1.236,1655.752,1655.760,185.762,34.069,359.992,7.738,-0.039,0.0001,-0.1831,0.0000,0.8195,0.5000,0.0000,0.0000
78.129,Upwind,5506.748,1.233,5506.748,1.233,1662.562,1662.570,185.778,34.028,359.992,7.728,-0.039,0.0000,-0.1830,0.0000,0.8193,0.5000,0.0000,0.0000
78.332,Upwind,5526.215,1.231,5526.215,1.231,1669.363,1669.371,185.794,33.988,359.992,7.718,-0.039,0.0000,-0.1829,0.0000,0.8190,0.5000,0.0000,0.0000
78.532,Upwind,5545.685,1.228,5545.685,1.228,1676.157,1676.165,185.810,33.947,359.992,7.708,-0.039,0.0000,-0.1828,0.0000,0.8188,0.5000,0.0000,0.0000
78.729,Upwind,5565.159,1.226,5565.159,1.226,1682.942,1682.950,185.826,33.907,359.992,7.698,-0.039,0.0000,-0.1827,0.0000,0.8186,0.5000,0.0000,0.0000
78.925,Upwind,5583.014,1.224,5583.014,1.224,1689.720,1689.728,185.841,33.866,359.992,7.688,-0.039,0.0000,-0.1827,0.0000,0.8184,0.5000,0.0000,0.0000
79.123,Upwind,5602.496,1.221,5602.496,1.221,1696.489,1696.497,185.857,33.826,359.992,7.679,-0.039,0.0000,-0.1826,0.0000,0.8181,0.5000,0.0000,0.0000
79.332,Upwind,5623.605,1.219,5623.605,1.219,1703.250,1703.258,185.873,33.786,359.992,7.669,-0.039,0.0000,-0.1825,0.0000,0.8179,0.5000,0.0000,0.0000
79.529,Upwind,5643.095,1.216,5643.095,1.216,1710.003,1710.011,185.889,33.745,359.992,7.659,-0.039,0.0000,-0.1824,0.0000,0.8177,0.5000,0.0000,0.0000
79.726,Upwind,5660.964,1.214,5660.964,1.214,1716.748,1716.756,185.905,33.705,359.992,7.649,-0.039,0.0000,-0.1823,0.0000,0.8175,0.5000,0.0000,0.0000
79.926,Upwind,5680.461,1.211,5680.461,1.211,1723.485,1723.493,185.920,33.665,359.992,7.639,-0.038,0.0000,-0.1822,0.0000,0.8173,0.5000,0.0000,0.0000
80.129,Upwind,5701.587,1.209,5701.587,1.209,1730.214,1730.222,185.936,33.625,359.992,7.630,-0.038,0.0000,-0.1821,0.0000,0.8170,0.5000,0.0000,0.0000
80.326,Upwind,5719.467,1.207,5719.467,1.207,1736.935,1736.943,185.952,33.585,359.992,7.620,-0.038,0.0000,-0.1820,0.0000,0.8168,0.5000,0.0000,0.0000
80.528,Upwind,5740.601,1.204,5740.601,1.204,1743.648,1743.656,185.968,33.545,359.992,7.610,-0.038,0.0000,-0.1820,0.0000,0.8166,0.5000,0.0000,0.0000
80.723,Upwind,5758.487,1.202,5758.487,1.202,1749.794,1749.803,185.982,33.508,359.992,7.601,-0.038,0.0000,-0.1819,0.0000,0.8164,0.5000,0.0000,0.0000
80.934,Upwind,5779.630,1.199,5779.630,1.199,1757.050,1757.058,185.999,33.464,359.992,7.591,-0.038,0.0000,-0.1818,0.0000,0.8162,0.5000,0.0000,0.0000
81.125,Upwind,5797.524,1.197,5797.524,1.197,1763.738,1763.747,186.014,33.424,359.992,7.581,-0.038,0.0000,-0.1817,0.0000,0.8159,0.5000,0.0000,0.0000
81.332,Upwind,5818.674,1.194,5818.674,1.194,1770.419,1770.428,186.030,33.384,359.992,7.571,-0.038,0.0000,-0.1816,0.0000,0.8157,0.5000,0.0000,0.0000
81.531,Upwind,5838.202,1.192,5838.202,1.192,1777.092,1777.101,186.046,33.345,359.992,7.562,-0.038,0.0001,-0.1815,0.0000,0.8155,0.5000,0.0000,0.0000
81.731,Upwind,5857.734,1.190,5857.734,1.190,1783.757,1783.766,186.061,33.305,359.992,7.552,-0.038,0.0001,-0.1814,0.0000,0.8153,0.5000,0.0000,0.0000
81.929,Upwind,5877.270,1.187,5877.270,1.187,1790.414,1790.422,186.077,33.265,359.992,7.542,-0.038,0.0000,-0.1814,0.0000,0.8151,0.5000,0.0000,0.0000
82.122,Upwind,5895.180,1.185,5895.180,1.185,1796.509,1796.518,186.091,33.228,359.992,7.534,-0.038,0.0001,-0.1813,0.0000,0.8149,0.5000,0.0000,0.0000
82.330,Upwind,5916.352,1.183,5916.352,1.183,1803.704,1803.713,186.108,33.185,359.992,7.523,-0.038,0.0000,-0.1812,0.0000,0.8146,0.5000,0.0000,0.0000
82.528,Upwind,5935.899,1.180,5935.899,1.180,1810.337,1810.346,186.123,33.146,359.992,7.514,-0.038,0.0000,-0.1811,0.0000,0.8144,0.5000,0.0000,0.0000
82.733,Upwind,5955.449,1.178,5955.449,1.178,1816.962,1816.971,186.139,33.106,359.992,7.504,-0.038,0.0001,-0.1810,0.0000,0.8142,0.5000,0.0000,0.0000
82.938,Upwind,5975.004,1.176,5975.004,1.176,1823.579,1823.588,186.154,33.066,359.992,7.495,-0.038,0.0000,-0.1809,0.0000,0.8140,0.5000,0.0000,0.0000
83.128,Upwind,5994.562,1.174,5994.562,1.174,1830.189,1830.197,186.169,33.027,359.992,7.485,-0.037,0.0000,-0.1808,0.0000,0.8138,0.5000,0.0000,0.0000
83.324,Upwind,6012.493,1.172,6012.493,1.172,1836.240,1836.249,186.183,32.990,359.992,7.476,-0.037,0.0000,-0.1808,0.0000,0.8136,0.5000,0.0000,0.0000
83.536,Upwind,6033.689,1.169,6033.689,1.169,1843.383,1843.392,186.200,32.948,359.992,7.466,-0.037,0.0001,-0.1807,0.0000,0.8133,0.5000,0.0000,0.0000
83.726,Upwind,6051.628,1.167,6051.628,1.167,1849.420,1849.429,186.214,32.911,359.992,7.457,-0.037,0.0000,-0.1806,0.0000,0.8131,0.5000,0.0000,0.0000
83.939,Upwind,6072.832,1.165,6072.832,1.165,1856.547,1856.555,186.231,32.869,359.992,7.447,-0.037,0.0000,-0.1805,0.0000,0.8129,0.5000,0.0000,0.0000
84.135,Upwind,6092.409,1.162,6092.409,1.162,1863.116,1863.125,186.246,32.829,359.993,7.437,-0.037,0.0000,-0.1804,0.0000,0.8127,0.5000,0.0000,0.0000
84.324,Upwind,6110.357,1.160,6110.357,1.160,1869.132,1869.141,186.260,32.793,359.993,7.429,-0.037,0.0000,-0.1803,0.0000,0.8125,0.5000,0.0000,0.0000
# disengaged
