time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
31.011,Upwind,1149.630,0.337,1149.629,0.337,4.144,4.144,156.984,0.297,0.038,2.851,-0.002,-0.0015,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
31.212,Upwind,1165.838,0.349,1165.837,0.349,4.206,4.206,157.896,0.325,0.038,3.540,-0.002,-0.0016,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
31.413,Upwind,1182.139,0.360,1182.138,0.360,4.273,4.273,158.795,0.354,0.039,4.288,-0.002,-0.0016,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
31.606,Upwind,1197.161,0.371,1197.160,0.371,4.359,4.359,159.602,0.644,0.040,5.015,-0.003,-0.0015,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
31.822,Upwind,1215.012,0.384,1215.011,0.384,4.579,4.579,160.525,1.479,0.041,5.889,-0.006,-0.0014,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
32.005,Upwind,1230.194,0.396,1230.193,0.396,4.945,4.945,161.274,2.556,0.042,6.619,-0.009,-0.0012,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
32.219,Upwind,1248.224,0.409,1248.223,0.409,5.600,5.601,162.054,4.055,0.042,7.385,-0.013,-0.0011,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
32.406,Upwind,1263.551,0.421,1263.550,0.421,6.584,6.584,162.793,5.821,0.043,8.108,-0.018,-0.0009,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
32.613,Upwind,1281.741,0.435,1281.740,0.435,8.073,8.073,163.544,7.947,0.043,8.833,-0.023,-0.0007,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
32.803,Upwind,1297.193,0.447,1297.192,0.447,9.703,9.703,164.138,9.849,0.043,9.399,-0.027,-0.0006,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.010,Upwind,1315.518,0.462,1315.517,0.462,12.089,12.089,164.790,12.189,0.043,10.015,-0.031,-0.0005,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.211,Upwind,1332.490,0.475,1332.489,0.475,14.747,14.748,165.344,14.405,0.043,10.538,-0.034,-0.0004,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.401,Upwind,1348.090,0.487,1348.089,0.487,17.576,17.576,165.815,16.455,0.043,10.986,-0.037,-0.0003,-0.6181,0.0000,1.0000,0.5000,1.0000,0.0000
# disengaged
