time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
81.787,Crosswind,5550.030,69.384,5549.258,69.384,2431.019,2431.031,162.439,49.131,19.932,18.547,30.599,-0.0043,-0.6686,-0.0113,0.9458,0.0000,1.0000,0.0000
81.992,Crosswind,5566.370,74.259,5565.598,74.259,2440.810,2440.821,162.379,48.804,20.773,18.869,30.537,-0.0004,-0.6378,-0.0115,0.9467,0.0000,1.0000,0.0000
82.194,Crosswind,5582.652,79.323,5581.880,79.323,2451.360,2451.372,162.310,48.609,21.643,19.126,30.438,0.0045,-0.6077,-0.0118,0.9477,0.0000,1.0000,0.0000
82.392,Crosswind,5598.871,84.578,5598.099,84.578,2460.264,2460.275,162.253,48.525,22.335,19.257,30.332,0.0090,-0.5780,-0.0120,0.9485,0.0000,1.0000,0.0000
82.593,Crosswind,5615.022,90.022,5614.250,90.022,2469.963,2469.975,162.193,48.467,23.038,19.301,30.200,0.0141,-0.5478,-0.0121,0.9493,0.0000,1.0000,0.0000
82.793,Crosswind,5631.107,95.656,5630.335,95.656,2479.649,2479.661,162.140,48.394,23.682,19.240,30.055,0.0192,-0.5177,-0.0122,0.9500,0.0000,1.0000,0.0000
83.002,Crosswind,5648.453,101.969,5647.681,101.969,2489.316,2489.328,162.097,48.260,24.266,19.077,29.904,0.0240,-0.4864,-0.0122,0.9504,0.0000,1.0000,0.0000
83.188,Crosswind,5663.072,107.479,5662.300,107.479,2498.946,2498.958,162.069,48.025,24.793,18.819,29.753,0.0287,-0.4584,-0.0122,0.9504,0.0000,1.0000,0.0000
83.396,Crosswind,5678.955,113.660,5678.183,113.660,2509.311,2509.323,162.058,47.618,25.302,18.440,29.594,0.0334,-0.4435,-0.0122,0.9501,0.0000,1.0000,0.0000
83.589,Crosswind,5694.780,120.015,5694.008,120.015,2517.997,2518.009,162.064,47.112,25.691,18.056,29.469,0.0368,-0.5302,-0.0121,0.9497,0.0000,1.0000,0.0000
83.792,Crosswind,5710.547,126.537,5709.775,126.537,2527.348,2527.361,162.087,46.371,26.105,17.623,29.352,0.0398,-0.6214,-0.0121,0.9491,0.0000,1.0000,0.0000
83.995,Crosswind,5726.259,133.222,5725.487,133.222,2537.291,2537.303,162.130,45.374,26.581,17.208,29.260,0.0420,-0.7128,-0.0120,0.9482,0.0000,1.0000,0.0000
84.193,Crosswind,5741.923,140.066,5741.151,140.066,2546.263,2546.275,162.184,44.331,27.077,16.925,29.212,0.0428,-0.8000,-0.0120,0.9473,0.0000,1.0000,0.0000
84.386,Crosswind,5757.541,147.066,5756.769,147.066,2554.299,2554.311,162.244,43.337,27.595,16.780,29.200,0.0423,-0.8000,-0.0120,0.9464,0.0000,1.0000,0.0000
84.594,Crosswind,5773.107,154.221,5772.335,154.221,2562.860,2562.872,162.320,42.289,28.227,16.736,29.217,0.0411,-0.8000,-0.0120,0.9454,0.0000,1.0000,0.0000
84.789,Crosswind,5788.625,161.534,5787.853,161.534,2571.220,2571.232,162.402,41.327,28.916,16.789,29.258,0.0392,-0.8000,-0.0120,0.9444,0.0000,1.0000,0.0000
85.002,Crosswind,5805.370,169.637,5804.598,169.637,2579.398,2579.411,162.486,40.481,29.649,16.914,29.314,0.0370,-0.8000,-0.0120,0.9434,0.0000,1.0000,0.0000
85.186,Crosswind,5819.486,176.643,5818.714,176.643,2587.421,2587.434,162.570,39.772,30.414,17.089,29.380,0.0346,-0.7806,-0.0121,0.9424,0.0000,1.0000,0.0000
85.391,Crosswind,5834.820,184.445,5834.048,184.445,2595.317,2595.330,162.653,39.211,31.196,17.286,29.448,0.0323,-0.7500,-0.0121,0.9414,0.0000,1.0000,0.0000
85.595,Crosswind,5850.087,192.416,5849.315,192.416,2603.761,2603.774,162.739,38.760,32.041,17.488,29.515,0.0301,-0.7193,-0.0122,0.9404,0.0000,1.0000,0.0000
85.798,Crosswind,5866.538,201.244,5865.766,201.244,2611.482,2611.494,162.815,38.462,32.802,17.636,29.566,0.0286,-0.6889,-0.0122,0.9394,0.0000,1.0000,0.0000
85.985,Crosswind,5880.384,208.874,5879.612,208.874,2618.514,2618.526,162.884,38.261,33.472,17.724,29.599,0.0277,-0.6608,-0.0122,0.9386,0.0000,1.0000,0.0000
86.188,Crosswind,5895.411,217.363,5894.639,217.363,2625.513,2625.526,162.952,38.097,34.110,17.753,29.617,0.0273,-0.6304,-0.0122,0.9377,0.0000,1.0000,0.0000
86.395,Crosswind,5910.350,226.027,5909.578,226.027,2634.379,2634.392,163.042,37.897,34.867,17.698,29.618,0.0274,-0.6244,-0.0122,0.9364,0.0000,1.0000,0.0000
86.591,Crosswind,5925.200,234.863,5924.428,234.863,2641.310,2641.322,163.116,37.697,35.420,17.587,29.603,0.0280,-0.6618,-0.0122,0.9353,0.0000,1.0000,0.0000
86.794,Crosswind,5939.964,243.869,5939.192,243.869,2649.445,2649.457,163.207,37.376,36.046,17.412,29.576,0.0290,-0.7130,-0.0122,0.9340,0.0000,1.0000,0.0000
86.990,Crosswind,5954.643,253.043,5953.871,253.043,2656.266,2656.279,163.290,37.029,36.571,17.259,29.552,0.0298,-0.7546,-0.0122,0.9327,0.0000,1.0000,0.0000
87.193,Crosswind,5969.233,262.382,5968.461,262.382,2663.628,2663.641,163.385,36.584,37.154,17.114,29.531,0.0305,-0.7911,-0.0121,0.9314,0.0000,1.0000,0.0000
87.395,Crosswind,5983.736,271.884,5982.964,271.884,2671.498,2671.511,163.494,36.056,37.812,17.005,29.518,0.0308,-0.8000,-0.0121,0.9298,0.0000,1.0000,0.0000
87.586,Crosswind,5998.153,281.548,5997.381,281.548,2678.067,2678.080,163.591,35.603,38.392,16.954,29.515,0.0308,-0.8000,-0.0121,0.9284,0.0000,1.0000,0.0000
87.794,Crosswind,6012.482,291.373,6011.710,291.373,2685.139,2685.152,163.699,35.122,39.043,16.934,29.519,0.0305,-0.8000,-0.0120,0.9269,0.0000,1.0000,0.0000
87.992,Crosswind,6026.719,301.360,6025.947,301.360,2692.118,2692.131,163.809,34.670,39.711,16.943,29.529,0.0301,-0.8000,-0.0120,0.9254,0.0000,1.0000,0.0000
88.201,Crosswind,6042.039,312.360,6041.267,312.360,2699.580,2699.593,163.929,34.223,40.446,16.975,29.543,0.0296,-0.8000,-0.0120,0.9238,0.0000,1.0000,0.0000
88.396,Crosswind,6054.913,321.816,6054.141,321.815,2705.823,2705.836,164.030,33.883,41.076,17.014,29.557,0.0291,-0.8000,-0.0120,0.9224,0.0000,1.0000,0.0000
88.596,Crosswind,6068.861,332.285,6068.089,332.285,2713.126,2713.139,164.148,33.545,41.822,17.066,29.574,0.0285,-0.7865,-0.0120,0.9208,0.0000,1.0000,0.0000
88.792,Crosswind,6082.705,342.915,6081.933,342.915,2719.254,2719.267,164.244,33.319,42.451,17.105,29.586,0.0282,-0.7768,-0.0120,0.9195,0.0000,1.0000,0.0000
88.996,Crosswind,6096.442,353.706,6095.670,353.706,2726.449,2726.463,164.355,33.107,43.184,17.135,29.595,0.0279,-0.7704,-0.0120,0.9180,0.0000,1.0000,0.0000
89.191,Crosswind,6110.070,364.658,6109.298,364.658,2732.505,2732.519,164.445,32.962,43.794,17.143,29.598,0.0279,-0.7705,-0.0120,0.9167,0.0000,1.0000,0.0000
89.395,Crosswind,6123.584,375.769,6122.813,375.769,2739.631,2739.644,164.550,32.814,44.502,17.131,29.597,0.0280,-0.7757,-0.0120,0.9152,0.0000,1.0000,0.0000
89.595,Crosswind,6136.987,387.039,6136.215,387.039,2746.181,2746.194,164.644,32.686,45.145,17.104,29.592,0.0282,-0.7845,-0.0119,0.9139,0.0000,1.0000,0.0000
89.789,Crosswind,6150.267,398.467,6149.495,398.467,2752.163,2752.176,164.729,32.571,45.729,17.072,29.585,0.0285,-0.7940,-0.0119,0.9127,0.0000,1.0000,0.0000
89.994,Crosswind,6163.431,410.051,6162.659,410.050,2758.664,2758.677,164.820,32.443,46.365,17.035,29.577,0.0288,-0.8000,-0.0119,0.9114,0.0000,1.0000,0.0000
90.192,Crosswind,6176.473,421.788,6175.701,421.788,2765.678,2765.692,164.917,32.305,47.054,16.998,29.569,0.0290,-0.8000,-0.0119,0.9100,0.0000,1.0000,0.0000
90.397,Crosswind,6189.394,433.679,6188.622,433.679,2772.127,2772.140,165.006,32.181,47.691,16.966,29.563,0.0293,-0.8000,-0.0119,0.9087,0.0000,1.0000,0.0000
90.594,Crosswind,6202.187,445.722,6201.415,445.722,2778.551,2778.564,165.094,32.061,48.329,16.937,29.557,0.0294,-0.8000,-0.0119,0.9075,0.0000,1.0000,0.0000
90.805,Crosswind,6215.906,458.937,6215.134,458.937,2784.952,2784.965,165.180,31.946,48.967,16.910,29.551,0.0296,-0.8000,-0.0119,0.9063,0.0000,1.0000,0.0000
90.985,Crosswind,6227.393,470.256,6226.621,470.256,2790.799,2790.812,165.258,31.844,49.553,16.887,29.547,0.0297,-0.8000,-0.0119,0.9052,0.0000,1.0000,0.0000
91.195,Crosswind,6239.805,482.745,6239.033,482.745,2797.686,2797.699,165.349,31.729,50.245,16.861,29.543,0.0298,-0.8000,-0.0119,0.9039,0.0000,1.0000,0.0000
91.396,Crosswind,6252.079,495.380,6251.307,495.380,2804.021,2804.035,165.432,31.629,50.885,16.838,29.540,0.0299,-0.8000,-0.0119,0.9027,0.0000,1.0000,0.0000
91.588,Crosswind,6264.222,508.159,6263.450,508.159,2809.812,2809.825,165.506,31.541,51.471,16.819,29.537,0.0300,-0.8000,-0.0119,0.9017,0.0000,1.0000,0.0000
91.793,Crosswind,6276.229,521.081,6275.457,521.081,2816.111,2816.124,165.585,31.450,52.112,16.798,29.534,0.0301,-0.8000,-0.0119,0.9006,0.0000,1.0000,0.0000
91.995,Crosswind,6288.097,534.144,6287.325,534.144,2822.915,2822.928,165.670,31.357,52.805,16.777,29.532,0.0301,-0.8000,-0.0118,0.8994,0.0000,1.0000,0.0000
92.187,Crosswind,6299.826,547.347,6299.054,547.347,2828.657,2828.670,165.741,31.282,53.392,16.759,29.530,0.0302,-0.8000,-0.0118,0.8984,0.0000,1.0000,0.0000
92.389,Crosswind,6311.412,560.688,6310.640,560.688,2834.905,2834.919,165.816,31.205,54.032,16.740,29.528,0.0302,-0.8000,-0.0118,0.8973,0.0000,1.0000,0.0000
92.593,Crosswind,6322.856,574.165,6322.084,574.165,2841.139,2841.153,165.890,31.132,54.673,16.722,29.527,0.0303,-0.8000,-0.0118,0.8963,0.0000,1.0000,0.0000
92.799,Crosswind,6335.091,588.918,6334.319,588.918,2847.876,2847.889,165.969,31.057,55.367,16.702,29.525,0.0303,-0.8000,-0.0118,0.8952,0.0000,1.0000,0.0000
92.985,Crosswind,6345.308,601.522,6344.536,601.522,2853.564,2853.578,166.034,30.996,55.954,16.686,29.524,0.0304,-0.8000,-0.0118,0.8943,0.0000,1.0000,0.0000
93.190,Crosswind,6356.311,615.399,6355.539,615.399,2859.757,2859.771,166.104,30.933,56.594,16.669,29.522,0.0304,-0.8000,-0.0118,0.8933,0.0000,1.0000,0.0000
93.389,Crosswind,6367.163,629.405,6366.391,629.405,2865.937,2865.951,166.172,30.874,57.234,16.652,29.521,0.0304,-0.8000,-0.0118,0.8923,0.0000,1.0000,0.0000
93.589,Crosswind,6377.864,643.540,6377.092,643.539,2872.106,2872.120,166.240,30.817,57.875,16.636,29.520,0.0305,-0.8000,-0.0118,0.8914,0.0000,1.0000,0.0000
93.786,Crosswind,6388.413,657.800,6387.641,657.800,2878.264,2878.278,166.306,30.763,58.515,16.620,29.519,0.0305,-0.8000,-0.0118,0.8904,0.0000,1.0000,0.0000
93.989,Crosswind,6398.807,672.185,6398.035,672.185,2884.412,2884.425,166.370,30.711,59.156,16.604,29.518,0.0305,-0.8000,-0.0118,0.8895,0.0000,1.0000,0.0000
94.189,Crosswind,6409.042,686.692,6408.270,686.692,2890.549,2890.563,166.433,30.662,59.797,16.590,29.518,0.0305,-0.8000,-0.0118,0.8886,0.0000,1.0000,0.0000
94.390,Crosswind,6419.122,701.320,6418.350,701.320,2896.676,2896.690,166.495,30.615,60.437,16.575,29.517,0.0305,-0.8000,-0.0118,0.8878,0.0000,1.0000,0.0000
94.596,Crosswind,6429.040,716.067,6428.268,716.067,2903.304,2903.318,166.561,30.567,61.131,16.560,29.517,0.0305,-0.8000,-0.0118,0.8869,0.0000,1.0000,0.0000
94.790,Crosswind,6438.796,730.932,6438.024,730.931,2908.905,2908.919,166.615,30.529,61.719,16.548,29.516,0.0305,-0.8000,-0.0118,0.8861,0.0000,1.0000,0.0000
94.988,Crosswind,6448.392,745.911,6447.620,745.911,2915.007,2915.021,166.673,30.489,62.360,16.536,29.516,0.0305,-0.8000,-0.0118,0.8853,0.0000,1.0000,0.0000
95.190,Crosswind,6457.825,761.003,6457.053,761.003,2921.101,2921.115,166.730,30.452,63.001,16.524,29.516,0.0305,-0.8000,-0.0118,0.8845,0.0000,1.0000,0.0000
95.385,Crosswind,6467.091,776.207,6466.319,776.207,2927.187,2927.201,166.786,30.417,63.642,16.513,29.516,0.0305,-0.8000,-0.0118,0.8837,0.0000,1.0000,0.0000
95.593,Crosswind,6476.189,791.520,6475.417,791.520,2933.267,2933.281,166.840,30.384,64.283,16.502,29.516,0.0305,-0.8000,-0.0118,0.8830,0.0000,1.0000,0.0000
95.786,Crosswind,6485.120,806.940,6484.348,806.940,2939.341,2939.355,166.893,30.353,64.924,16.492,29.516,0.0305,-0.8000,-0.0118,0.8822,0.0000,1.0000,0.0000
95.996,Crosswind,6493.880,822.466,6493.108,822.466,2945.914,2945.928,166.949,30.323,65.619,16.482,29.517,0.0304,-0.8000,-0.0118,0.8814,0.0000,1.0000,0.0000
96.196,Crosswind,6502.472,838.096,6501.700,838.096,2951.976,2951.990,166.999,30.297,66.260,16.473,29.517,0.0304,-0.8000,-0.0118,0.8807,0.0000,1.0000,0.0000
96.396,Crosswind,6510.891,853.827,6510.119,853.827,2958.033,2958.047,167.048,30.273,66.902,16.464,29.517,0.0304,-0.8000,-0.0118,0.8800,0.0000,1.0000,0.0000
96.595,Crosswind,6519.136,869.657,6518.364,869.657,2964.085,2964.099,167.096,30.251,67.543,16.456,29.517,0.0304,-0.8000,-0.0118,0.8794,0.0000,1.0000,0.0000
96.788,Crosswind,6527.204,885.585,6526.432,885.585,2969.629,2969.644,167.139,30.233,68.132,16.450,29.517,0.0304,-0.8000,-0.0118,0.8788,0.0000,1.0000,0.0000
96.986,Crosswind,6535.098,901.608,6534.326,901.608,2975.674,2975.688,167.185,30.215,68.773,16.443,29.517,0.0304,-0.8000,-0.0118,0.8781,0.0000,1.0000,0.0000
97.186,Crosswind,6542.815,917.725,6542.043,917.724,2981.716,2981.730,167.230,30.199,69.415,16.436,29.517,0.0304,-0.8000,-0.0118,0.8775,0.0000,1.0000,0.0000
97.392,Crosswind,6550.356,933.932,6549.584,933.932,2987.754,2987.768,167.273,30.186,70.057,16.430,29.517,0.0304,-0.8000,-0.0117,0.8769,0.0000,1.0000,0.0000
97.596,Crosswind,6557.714,950.229,6556.942,950.229,2994.293,2994.307,167.318,30.173,70.752,16.425,29.517,0.0304,-0.8000,-0.0117,0.8763,0.0000,1.0000,0.0000
97.785,Crosswind,6564.892,966.613,6564.120,966.613,2999.823,2999.838,167.356,30.164,71.340,16.420,29.517,0.0304,-0.8000,-0.0117,0.8757,0.0000,1.0000,0.0000
97.992,Crosswind,6571.891,983.081,6571.119,983.081,3005.855,3005.870,167.396,30.155,71.982,16.416,29.518,0.0304,-0.8000,-0.0117,0.8752,0.0000,1.0000,0.0000
98.188,Crosswind,6578.706,999.632,6577.934,999.632,3011.886,3011.900,167.434,30.149,72.624,16.411,29.518,0.0304,-0.8000,-0.0117,0.8746,0.0000,1.0000,0.0000
98.396,Crosswind,6585.335,1016.264,6584.563,1016.264,3018.418,3018.432,167.475,30.148,73.318,16.406,29.518,0.0304,-0.7705,-0.0117,0.8741,0.0000,1.0000,0.0000
98.590,Crosswind,6591.782,1032.975,6591.010,1032.975,3023.945,3023.960,167.510,30.154,73.899,16.390,29.516,0.0304,-0.7414,-0.0117,0.8736,0.0000,1.0000,0.0000
98.795,Crosswind,6598.042,1049.762,6597.270,1049.762,3030.479,3030.494,167.553,30.159,74.568,16.343,29.508,0.0307,-0.7107,-0.0117,0.8729,0.0000,1.0000,0.0000
98.991,Crosswind,6604.117,1066.625,6603.345,1066.624,3036.008,3036.022,167.592,30.147,75.114,16.270,29.496,0.0311,-0.6813,-0.0117,0.8724,0.0000,1.0000,0.0000
99.189,Crosswind,6610.002,1083.559,6609.230,1083.559,3042.033,3042.048,167.637,30.099,75.684,16.147,29.477,0.0318,-0.6516,-0.0117,0.8717,0.0000,1.0000,0.0000
99.395,Crosswind,6615.706,1100.564,6614.934,1100.564,3048.044,3048.058,167.689,29.995,76.224,15.975,29.449,0.0327,-0.6207,-0.0117,0.8709,0.0000,1.0000,0.0000
99.591,Crosswind,6621.225,1117.639,6620.453,1117.639,3054.026,3054.041,167.748,29.815,76.732,15.751,29.414,0.0339,-0.5913,-0.0117,0.8700,0.0000,1.0000,0.0000
99.796,Crosswind,6626.565,1134.782,6625.793,1134.782,3060.455,3060.470,167.823,29.513,77.248,15.449,29.369,0.0354,-0.5605,-0.0117,0.8688,0.0000,1.0000,0.0000
99.989,Crosswind,6631.726,1151.991,6630.954,1151.991,3065.835,3065.849,167.898,29.154,77.656,15.147,29.326,0.0369,-0.5315,-0.0117,0.8676,0.0000,1.0000,0.0000
100.196,Crosswind,6636.712,1169.266,6635.940,1169.266,3072.094,3072.108,168.001,28.595,78.107,14.738,29.270,0.0280,-0.5006,-0.0117,0.8660,0.0000,1.0000,0.0000
100.391,Crosswind,6641.531,1186.606,6640.759,1186.606,3077.283,3077.298,168.103,27.993,78.464,14.349,29.212,-0.0041,-0.5109,-0.0117,0.8645,0.0000,1.0000,0.0000
100.593,Crosswind,6646.186,1204.010,6645.414,1204.010,3083.255,3083.270,168.238,27.107,78.870,13.861,29.096,-0.0367,-0.5591,-0.0117,0.8623,0.0000,1.0000,0.0000
100.793,Crosswind,6650.681,1221.477,6649.909,1221.476,3088.581,3088.596,168.378,26.132,79.253,13.425,28.919,-0.0633,-0.5942,-0.0117,0.8598,0.0000,1.0000,0.0000
100.989,Crosswind,6655.022,1239.006,6654.250,1239.005,3093.282,3093.297,168.519,25.138,79.626,13.062,28.686,-0.0857,-0.6089,-0.0117,0.8572,0.0000,1.0000,0.0000
101.188,Crosswind,6659.213,1256.597,6658.441,1256.596,3098.196,3098.211,168.684,23.989,80.061,12.721,28.348,-0.1098,-0.6151,-0.0116,0.8540,0.0000,1.0000,0.0000
101.387,Crosswind,6663.254,1274.248,6662.482,1274.248,3102.876,3102.891,168.861,22.817,80.525,12.440,27.914,-0.1327,-0.6076,-0.0115,0.8504,0.0000,1.0000,0.0000
101.589,Crosswind,6667.152,1291.959,6666.380,1291.959,3107.324,3107.339,169.047,21.663,81.009,12.210,27.382,-0.1537,-0.5826,-0.0114,0.8464,0.0000,1.0000,0.0000
101.796,Crosswind,6670.905,1309.729,6670.133,1309.729,3111.886,3111.901,169.259,20.464,81.540,11.998,26.693,-0.1734,-0.5530,-0.0111,0.8416,0.0000,1.0000,0.0000
101.989,Crosswind,6674.514,1327.555,6673.742,1327.555,3115.549,3115.564,169.443,19.503,81.980,11.832,26.023,-0.1853,-0.5240,-0.0107,0.8372,0.0000,1.0000,0.0000
102.189,Crosswind,6677.982,1345.438,6677.210,1345.437,3119.350,3119.365,169.650,18.509,82.437,11.647,25.209,-0.1940,-0.4940,-0.0103,0.8321,0.0000,1.0000,0.0000
102.388,Crosswind,6681.311,1363.374,6680.539,1363.374,3122.956,3122.971,169.862,17.561,82.861,11.444,24.318,-0.1973,-0.4671,-0.0097,0.8268,0.0000,1.0000,0.0000
102.592,Crosswind,6684.504,1381.363,6683.732,1381.363,3126.376,3126.391,170.080,16.639,83.242,11.214,23.369,-0.1951,-0.4533,-0.0091,0.8212,0.0000,1.0000,0.0000
102.786,Crosswind,6687.565,1399.403,6686.793,1399.403,3129.612,3129.627,170.302,15.721,83.577,10.956,22.381,-0.1882,-0.4455,-0.0084,0.8155,0.0000,1.0000,0.0000
102.994,Crosswind,6690.503,1417.492,6689.731,1417.492,3132.909,3132.924,170.550,14.707,83.891,10.649,21.291,-0.1762,-0.4476,-0.0076,0.8091,0.0000,1.0000,0.0000
103.193,Crosswind,6693.320,1435.629,6692.548,1435.629,3135.754,3135.769,170.784,13.738,84.139,10.351,20.289,-0.1623,-0.4502,-0.0069,0.8031,0.0000,1.0000,0.0000
103.393,Crosswind,6696.021,1453.813,6695.249,1453.812,3138.402,3138.417,171.024,12.732,84.352,10.050,19.309,-0.1466,-0.4519,-0.0061,0.7972,0.0000,1.0000,0.0000
103.590,Crosswind,6698.617,1472.041,6697.845,1472.041,3140.649,3140.664,171.249,11.776,84.520,9.777,18.443,-0.1318,-0.4495,-0.0055,0.7917,0.0000,1.0000,0.0000
103.794,Crosswind,6701.110,1490.314,6700.338,1490.314,3143.075,3143.090,171.522,10.611,84.692,9.464,17.471,-0.1136,-0.4478,-0.0048,0.7853,0.0000,1.0000,0.0000
103.988,Crosswind,6703.509,1508.631,6702.737,1508.631,3144.928,3144.943,171.758,9.603,84.818,9.211,16.700,-0.0992,-0.4373,-0.0043,0.7799,0.0000,1.0000,0.0000
104.197,Crosswind,6705.817,1526.990,6705.045,1526.990,3146.878,3146.893,172.044,8.392,84.949,8.921,15.853,-0.0822,-0.4307,-0.0039,0.7737,0.0000,1.0000,0.0000
104.386,Crosswind,6708.042,1545.391,6707.270,1545.391,3148.321,3148.336,172.291,7.356,85.047,8.682,15.191,-0.0694,-0.4183,-0.0036,0.7684,0.0000,1.0000,0.0000
104.593,Crosswind,6710.184,1563.833,6709.412,1563.832,3149.781,3149.796,172.589,6.120,85.153,8.399,14.474,-0.0549,-0.4112,-0.0034,0.7623,0.0000,1.0000,0.0000
104.791,Crosswind,6712.251,1582.315,6711.479,1582.315,3150.807,3150.822,172.847,5.064,85.236,8.157,13.920,-0.0446,-0.4000,-0.0033,0.7573,0.0000,1.0000,0.0000
104.988,Crosswind,6714.244,1600.838,6713.472,1600.838,3151.703,3151.719,173.134,3.901,85.325,7.887,13.367,-0.0346,-0.3910,-0.0032,0.7518,0.0000,1.0000,0.0000
105.192,Crosswind,6716.170,1619.400,6715.398,1619.400,3152.410,3152.426,173.453,2.623,85.421,7.585,12.826,-0.0255,-0.3899,-0.0033,0.7459,0.0000,1.0000,0.0000
105.386,Crosswind,6718.033,1638.002,6717.261,1638.001,3152.791,3152.806,173.728,1.523,85.506,7.323,12.410,-0.0200,-0.3826,-0.0034,0.7409,0.0000,1.0000,0.0000
105.594,Crosswind,6719.831,1656.643,6719.059,1656.643,3152.978,3152.993,174.061,0.201,85.614,7.006,11.962,-0.0151,-0.3843,-0.0035,0.7350,0.0000,1.0000,0.0000
105.786,Crosswind,6721.569,1675.323,6720.797,1675.323,3152.911,3152.926,174.349,-0.938,85.712,6.735,11.615,-0.0130,-0.3803,-0.0037,0.7301,0.0000,1.0000,0.0000
105.990,Crosswind,6723.251,1694.043,6722.479,1694.043,3152.597,3152.612,174.671,-2.200,85.828,6.438,11.266,-0.0122,-0.3803,-0.0038,0.7247,0.0000,1.0000,0.0000
106.186,Crosswind,6724.879,1712.802,6724.107,1712.802,3152.030,3152.045,175.000,-3.479,85.952,6.142,10.941,-0.0130,-0.4044,-0.0040,0.7192,0.0000,1.0000,0.0000
106.390,Crosswind,6726.455,1731.600,6725.683,1731.599,3151.203,3151.218,175.333,-4.793,86.089,5.862,10.636,-0.0153,-0.4797,-0.0041,0.7137,0.0000,1.0000,0.0000
106.592,Crosswind,6727.979,1750.437,6727.207,1750.436,3150.111,3150.127,175.670,-6.122,86.242,5.643,10.346,-0.0197,-0.5331,-0.0042,0.7082,0.0000,1.0000,0.0000
106.788,Crosswind,6729.451,1769.312,6728.679,1769.312,3148.757,3148.772,176.009,-7.415,86.417,5.513,10.064,-0.0262,-0.5601,-0.0043,0.7027,0.0000,1.0000,0.0000
106.995,Crosswind,6730.874,1788.225,6730.102,1788.225,3147.008,3147.023,176.378,-8.704,86.627,5.478,9.763,-0.0350,-0.5615,-0.0043,0.7000,0.0000,1.0000,0.0000
107.188,Crosswind,6732.249,1807.177,6731.477,1807.177,3145.322,3145.337,176.696,-9.659,86.817,5.518,9.504,-0.0430,-0.5445,-0.0042,0.7000,0.0000,1.0000,0.0000
107.390,Crosswind,6733.571,1826.168,6732.799,1826.168,3143.300,3143.315,177.047,-10.533,87.027,5.606,9.212,-0.0515,-0.5177,-0.0041,0.7000,0.0000,1.0000,0.0000
107.588,Crosswind,6734.845,1845.198,6734.073,1845.198,3141.121,3141.136,177.402,-11.230,87.234,5.706,8.904,-0.0589,-0.4906,-0.0040,0.7000,0.0000,1.0000,0.0000
107.792,Crosswind,6736.068,1864.267,6735.296,1864.267,3138.819,3138.834,177.759,-11.770,87.429,5.787,8.579,-0.0644,-0.4712,-0.0038,0.7000,0.0000,1.0000,0.0000
107.997,Crosswind,6737.239,1883.377,6736.467,1883.377,3136.218,3136.233,178.147,-12.219,87.622,5.833,8.207,-0.0680,-0.4629,-0.0035,0.7000,0.0000,1.0000,0.0000
108.194,Crosswind,6738.360,1902.527,6737.588,1902.527,3133.740,3133.755,178.506,-12.553,87.780,5.829,7.849,-0.0688,-0.4682,-0.0032,0.7000,0.0000,1.0000,0.0000
108.396,Crosswind,6739.433,1921.717,6738.661,1921.717,3131.199,3131.214,178.867,-12.845,87.918,5.789,7.482,-0.0677,-0.4828,-0.0029,0.7000,0.0000,1.0000,0.0000
108.591,Crosswind,6740.457,1940.947,6739.685,1940.947,3128.821,3128.836,179.199,-13.099,88.030,5.732,7.142,-0.0654,-0.5004,-0.0026,0.7000,0.0000,1.0000,0.0000
108.792,Crosswind,6741.438,1960.217,6740.667,1960.217,3126.174,3126.189,179.562,-13.371,88.135,5.664,6.774,-0.0617,-0.5193,-0.0023,0.7000,0.0000,1.0000,0.0000
108.987,Crosswind,6742.375,1979.527,6741.603,1979.526,3123.473,3123.488,179.926,-13.637,88.227,5.605,6.414,-0.0572,-0.5341,-0.0019,0.7000,0.0000,1.0000,0.0000
109.194,Crosswind,6743.271,1998.876,6742.499,1998.876,3120.489,3120.504,180.321,-13.908,88.313,5.566,6.037,-0.0517,-0.5430,-0.0016,0.7000,0.0000,1.0000,0.0000
109.389,Crosswind,6744.130,2018.265,6743.358,2018.265,3117.920,3117.935,180.655,-14.109,88.377,5.555,5.733,-0.0470,-0.5438,-0.0014,0.7000,0.0000,1.0000,0.0000
109.597,Crosswind,6745.017,2039.314,6744.245,2039.314,3114.841,3114.856,181.051,-14.300,88.442,5.567,5.393,-0.0412,-0.5389,-0.0011,0.7000,0.0000,1.0000,0.0000
109.792,Crosswind,6745.736,2057.161,6744.964,2057.161,3112.209,3112.224,181.385,-14.413,88.490,5.590,5.123,-0.0363,-0.5317,-0.0010,0.7000,0.0000,1.0000,0.0000
109.994,Crosswind,6746.486,2076.669,6745.714,2076.669,3109.077,3109.092,181.778,-14.488,88.539,5.623,4.826,-0.0306,-0.5225,-0.0008,0.7000,0.0000,1.0000,0.0000
110.192,Crosswind,6747.208,2096.215,6746.437,2096.215,3106.418,3106.433,182.110,-14.507,88.575,5.648,4.593,-0.0262,-0.5161,-0.0008,0.7000,0.0000,1.0000,0.0000
