time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
188.392,Downwind,1200.603,4500.619,1200.602,4500.619,2806.920,2806.934,174.439,0.096,180.170,3.214,-0.413,0.0016,-0.2861,0.0002,0.5590,0.5000,0.0000,0.0000
188.592,Downwind,1181.912,4500.567,1181.912,4500.567,2806.939,2806.953,174.437,0.094,180.163,3.214,-0.400,0.0016,-0.2861,0.0002,0.5590,0.5000,0.0000,0.0000
188.793,Downwind,1163.222,4500.521,1163.222,4500.521,2806.958,2806.971,174.434,0.093,180.156,3.214,-0.387,0.0015,-0.2861,0.0001,0.5590,0.5000,0.0000,0.0000
188.992,Downwind,1144.533,4500.476,1144.532,4500.476,2806.976,2806.990,174.432,0.091,180.150,3.214,-0.375,0.0015,-0.2861,0.0001,0.5590,0.5000,0.0000,0.0000
189.191,Downwind,1125.843,4500.433,1125.843,4500.433,2806.994,2807.008,174.429,0.090,180.144,3.214,-0.362,0.0015,-0.2861,0.0001,0.5590,0.5000,0.0000,0.0000
189.396,Downwind,1105.596,4500.387,1105.596,4500.387,2807.012,2807.026,174.427,0.088,180.138,3.214,-0.351,0.0014,-0.2861,0.0001,0.5590,0.5000,0.0000,0.0000
189.601,Downwind,1086.907,4500.351,1086.907,4500.351,2807.030,2807.043,174.425,0.086,180.132,3.214,-0.339,0.0014,-0.2862,0.0001,0.5590,0.5000,0.0000,0.0000
189.792,Downwind,1069.776,4500.314,1069.776,4500.314,2807.045,2807.059,174.423,0.085,180.127,3.213,-0.329,0.0013,-0.2862,0.0001,0.5590,0.5000,0.0000,0.0000
189.990,Downwind,1051.087,4500.281,1051.087,4500.281,2807.062,2807.076,174.420,0.083,180.122,3.213,-0.319,0.0013,-0.2862,0.0001,0.5590,0.5000,0.0000,0.0000
190.193,Downwind,1032.399,4500.247,1032.399,4500.247,2807.080,2807.093,174.418,0.081,180.116,3.213,-0.307,0.0012,-0.2862,0.0001,0.5590,0.5000,0.0000,0.0000
190.395,Downwind,1012.154,4500.214,1012.153,4500.214,2807.096,2807.109,174.415,0.080,180.111,3.213,-0.297,0.0012,-0.2862,0.0001,0.5590,0.5000,0.0000,0.0000
190.599,Downwind,993.466,4500.183,993.466,4500.183,2807.112,2807.125,174.413,0.078,180.107,3.213,-0.288,0.0011,-0.2862,0.0001,0.5590,0.5000,0.0000,0.0000
190.790,Downwind,976.336,4500.156,976.335,4500.156,2807.126,2807.139,174.411,0.077,180.103,3.213,-0.279,0.0011,-0.2862,0.0001,0.5590,0.5000,0.0000,0.0000
190.998,Downwind,956.091,4500.128,956.091,4500.128,2807.142,2807.156,174.409,0.075,180.098,3.213,-0.269,0.0010,-0.2862,0.0001,0.5590,0.5000,0.0000,0.0000
191.198,Downwind,937.404,4500.104,937.404,4500.104,2807.157,2807.171,174.407,0.074,180.094,3.213,-0.260,0.0010,-0.2863,0.0001,0.5590,0.5000,0.0000,0.0000
191.400,Downwind,918.717,4500.080,918.717,4500.080,2807.172,2807.185,174.405,0.072,180.090,3.213,-0.252,0.0010,-0.2863,0.0001,0.5590,0.5000,0.0000,0.0000
191.594,Downwind,900.030,4500.058,900.030,4500.058,2807.186,2807.200,174.402,0.071,180.086,3.213,-0.244,0.0010,-0.2863,0.0001,0.5590,0.5000,0.0000,0.0000
191.792,Downwind,882.901,4500.037,882.901,4500.037,2807.200,2807.214,174.400,0.069,180.082,3.213,-0.236,0.0009,-0.2862,0.0001,0.5590,0.5000,0.0000,0.0000
192.316,Downwind,487.419,4499.817,487.418,4499.817,2807.214,2807.227,174.398,0.068,180.078,3.213,-0.228,0.0001,-0.2863,0.0000,0.5590,0.5000,0.0000,0.0000
192.396,Downwind,481.191,4499.814,481.191,4499.814,2807.443,2807.457,174.360,0.043,180.030,3.212,-0.105,0.0000,-0.2866,0.0000,0.5592,0.5000,0.0000,0.0000
192.594,Downwind,462.509,4499.811,462.509,4499.811,2807.451,2807.465,174.359,0.041,180.029,3.212,-0.101,0.0000,-0.2866,0.0000,0.5592,0.5000,0.0000,0.0000
192.796,Downwind,443.827,4499.811,443.827,4499.811,2807.460,2807.473,174.357,0.040,180.028,3.213,-0.097,0.0000,-0.2865,0.0000,0.5593,0.5000,0.0000,0.0000
192.998,Downwind,423.589,4499.808,423.588,4499.808,2807.468,2807.481,174.356,0.039,180.028,3.213,-0.095,0.0000,-0.2865,0.0000,0.5593,0.5000,0.0000,0.0000
193.191,Downwind,406.464,4499.805,406.463,4499.805,2807.475,2807.488,174.355,0.038,180.027,3.213,-0.093,0.0000,-0.2865,0.0000,0.5593,0.5000,0.0000,0.0000
193.398,Downwind,386.225,4499.805,386.225,4499.805,2807.483,2807.496,174.354,0.038,180.026,3.213,-0.092,0.0000,-0.2864,0.0000,0.5593,0.5000,0.0000,0.0000
193.596,Downwind,369.101,4499.802,369.100,4499.802,2807.490,2807.504,174.353,0.037,180.026,3.214,-0.090,0.0000,-0.2864,0.0000,0.5593,0.5000,0.0000,0.0000
193.788,Downwind,350.419,4499.802,350.419,4499.802,2807.497,2807.511,174.351,0.037,180.026,3.214,-0.090,0.0000,-0.2864,0.0000,0.5593,0.5000,0.0000,0.0000
193.999,Downwind,330.181,4499.802,330.181,4499.802,2807.505,2807.519,174.350,0.037,180.025,3.214,-0.089,0.0001,-0.2863,0.0000,0.5593,0.5000,0.0000,0.0000
194.198,Downwind,311.500,4499.802,311.500,4499.802,2807.512,2807.526,174.349,0.036,180.024,3.214,-0.088,0.0001,-0.2863,0.0000,0.5594,0.5000,0.0000,0.0000
194.396,Downwind,294.376,4499.802,294.376,4499.802,2807.520,2807.533,174.348,0.036,180.024,3.214,-0.087,0.0001,-0.2863,0.0000,0.5594,0.5000,0.0000,0.0000
194.597,Downwind,275.695,4499.802,275.695,4499.802,2807.527,2807.540,174.347,0.036,180.023,3.214,-0.086,0.0001,-0.2864,0.0000,0.5594,0.5000,0.0000,0.0000
194.793,Downwind,257.015,4499.802,257.015,4499.802,2807.533,2807.547,174.346,0.036,180.023,3.214,-0.085,0.0001,-0.2864,0.0000,0.5594,0.5000,0.0000,0.0000
194.989,Downwind,238.334,4499.802,238.334,4499.802,2807.541,2807.554,174.345,0.035,180.022,3.214,-0.083,0.0001,-0.2864,0.0000,0.5594,0.5000,0.0000,0.0000
195.195,Downwind,219.654,4499.805,219.654,4499.805,2807.548,2807.562,174.343,0.035,180.021,3.214,-0.082,0.0002,-0.2864,0.0000,0.5594,0.5000,0.0000,0.0000
195.390,Downwind,200.973,4499.805,200.973,4499.805,2807.555,2807.568,174.342,0.034,180.020,3.214,-0.081,0.0002,-0.2864,0.0000,0.5594,0.5000,0.0000,0.0000
195.596,Downwind,182.293,4499.808,182.293,4499.808,2807.562,2807.575,174.341,0.034,180.019,3.214,-0.079,0.0002,-0.2864,0.0000,0.5594,0.5000,0.0000,0.0000
195.797,Downwind,163.613,4499.808,163.613,4499.808,2807.569,2807.582,174.340,0.033,180.019,3.214,-0.078,0.0002,-0.2864,0.0000,0.5594,0.5000,0.0000,0.0000
195.993,Downwind,144.933,4499.811,144.933,4499.811,2807.575,2807.589,174.339,0.033,180.018,3.214,-0.076,0.0003,-0.2864,0.0000,0.5595,0.5000,0.0000,0.0000
196.188,Downwind,126.253,4499.814,126.253,4499.814,2807.581,2807.595,174.338,0.033,180.017,3.214,-0.074,0.0003,-0.2863,0.0000,0.5595,0.5000,0.0000,0.0000
196.397,Downwind,107.573,4499.814,107.573,4499.814,2807.588,2807.602,174.337,0.032,180.016,3.214,-0.073,0.0003,-0.2863,0.0000,0.5595,0.5000,0.0000,0.0000
196.594,Downwind,88.894,4499.817,88.893,4499.817,2807.595,2807.608,174.336,0.032,180.016,3.214,-0.071,0.0003,-0.2863,0.0000,0.5595,0.5000,0.0000,0.0000
196.796,Downwind,70.214,4499.820,70.214,4499.820,2807.601,2807.615,174.336,0.032,180.015,3.214,-0.069,0.0003,-0.2864,0.0000,0.5595,0.5000,0.0000,0.0000
196.992,Downwind,51.535,4499.823,51.534,4499.823,2807.607,2807.621,174.335,0.032,180.014,3.214,-0.067,0.0003,-0.2864,0.0000,0.5595,0.5000,0.0000,0.0000
197.188,Downwind,32.855,4499.827,32.855,4499.827,2807.613,2807.627,174.334,0.031,180.014,3.214,-0.066,0.0003,-0.2864,0.0000,0.5595,0.5000,0.0000,0.0000
197.398,Downwind,12.619,4499.830,12.619,4499.830,2807.620,2807.634,174.333,0.031,180.013,3.214,-0.064,0.0003,-0.2864,0.0000,0.5595,0.5000,0.0000,0.0000
197.590,Downwind,-4.503,4499.833,-4.504,4499.833,2807.626,2807.639,174.332,0.031,180.013,3.214,-0.062,0.0003,-0.2863,0.0000,0.5595,0.5000,0.0000,0.0000
197.795,Downwind,-23.183,4499.835,-23.183,4499.835,2807.632,2807.646,174.331,0.030,180.013,3.214,-0.060,0.0003,-0.2863,0.0000,0.5595,0.5000,0.0000,0.0000
197.991,Downwind,-41.862,4499.839,-41.862,4499.839,2807.638,2807.651,174.331,0.030,180.013,3.214,-0.059,0.0002,-0.2863,0.0000,0.5595,0.5000,0.0000,0.0000
198.197,Downwind,-60.541,4499.845,-60.541,4499.845,2807.644,2807.658,174.330,0.030,180.012,3.214,-0.057,0.0002,-0.2863,0.0000,0.5595,0.5000,0.0000,0.0000
198.395,Downwind,-79.220,4499.848,-79.220,4499.848,2807.650,2807.663,174.329,0.030,180.012,3.214,-0.056,0.0002,-0.2863,0.0000,0.5595,0.5000,0.0000,0.0000
198.597,Downwind,-97.898,4499.851,-97.899,4499.851,2807.656,2807.670,174.328,0.029,180.012,3.214,-0.054,0.0002,-0.2863,0.0000,0.5596,0.5000,0.0000,0.0000
198.792,Downwind,-116.577,4499.854,-116.577,4499.854,2807.662,2807.675,174.327,0.029,180.012,3.214,-0.053,0.0002,-0.2863,0.0000,0.5596,0.5000,0.0000,0.0000
198.999,Downwind,-136.812,4499.860,-136.813,4499.860,2807.668,2807.681,174.327,0.029,180.012,3.214,-0.052,0.0002,-0.2863,0.0000,0.5596,0.5000,0.0000,0.0000
199.194,Downwind,-153.935,4499.863,-153.935,4499.863,2807.673,2807.687,174.326,0.029,180.012,3.214,-0.051,0.0001,-0.2863,0.0000,0.5596,0.5000,0.0000,0.0000
199.399,Downwind,-174.170,4499.866,-174.170,4499.866,2807.679,2807.692,174.325,0.028,180.012,3.214,-0.050,0.0001,-0.2863,0.0000,0.5596,0.5000,0.0000,0.0000
199.594,Downwind,-191.292,4499.872,-191.292,4499.872,2807.685,2807.698,174.325,0.028,180.012,3.214,-0.049,0.0001,-0.2863,0.0000,0.5596,0.5000,0.0000,0.0000
199.792,Downwind,-209.970,4499.875,-209.970,4499.875,2807.690,2807.704,174.324,0.028,180.012,3.214,-0.048,0.0001,-0.2863,0.0000,0.5596,0.5000,0.0000,0.0000
199.998,Downwind,-230.205,4499.878,-230.205,4499.878,2807.696,2807.710,174.323,0.028,180.012,3.214,-0.047,0.0001,-0.2863,0.0000,0.5596,0.5000,0.0000,0.0000
200.194,Downwind,-247.326,4499.884,-247.327,4499.884,2807.702,2807.715,174.323,0.028,180.012,3.215,-0.046,0.0001,-0.2863,0.0000,0.5596,0.5000,0.0000,0.0000
200.393,Downwind,-266.005,4499.888,-266.005,4499.888,2807.707,2807.720,174.322,0.028,180.012,3.215,-0.046,0.0001,-0.2862,0.0000,0.5596,0.5000,0.0000,0.0000
200.598,Downwind,-286.239,4499.891,-286.239,4499.891,2807.713,2807.726,174.321,0.028,180.012,3.215,-0.045,0.0001,-0.2862,0.0000,0.5596,0.5000,0.0000,0.0000
200.797,Downwind,-303.361,4499.896,-303.361,4499.896,2807.718,2807.732,174.321,0.028,180.012,3.215,-0.044,0.0001,-0.2862,0.0000,0.5596,0.5000,0.0000,0.0000
200.989,Downwind,-322.039,4499.900,-322.039,4499.900,2807.724,2807.737,174.320,0.028,180.012,3.215,-0.044,0.0001,-0.2862,0.0000,0.5596,0.5000,0.0000,0.0000
201.191,Downwind,-340.717,4499.903,-340.717,4499.903,2807.729,2807.743,174.319,0.028,180.012,3.215,-0.043,0.0001,-0.2862,0.0000,0.5596,0.5000,0.0000,0.0000
201.394,Downwind,-359.394,4499.909,-359.395,4499.909,2807.735,2807.748,174.319,0.028,180.012,3.215,-0.043,0.0001,-0.2862,0.0000,0.5597,0.5000,0.0000,0.0000
201.594,Downwind,-378.072,4499.912,-378.072,4499.912,2807.741,2807.754,174.318,0.028,180.012,3.215,-0.042,0.0001,-0.2862,0.0000,0.5597,0.5000,0.0000,0.0000
201.791,Downwind,-396.750,4499.915,-396.750,4499.915,2807.746,2807.760,174.318,0.028,180.012,3.215,-0.041,0.0000,-0.2862,0.0000,0.5597,0.5000,0.0000,0.0000
201.995,Downwind,-415.428,4499.921,-415.428,4499.921,2807.752,2807.766,174.317,0.028,180.012,3.215,-0.041,0.0001,-0.2862,0.0000,0.5597,0.5000,0.0000,0.0000
202.189,Downwind,-434.105,4499.924,-434.106,4499.924,2807.758,2807.771,174.317,0.028,180.012,3.215,-0.040,0.0000,-0.2862,0.0000,0.5597,0.5000,0.0000,0.0000
202.389,Downwind,-452.783,4499.930,-452.783,4499.930,2807.763,2807.777,174.316,0.028,180.012,3.215,-0.040,0.0001,-0.2862,0.0000,0.5597,0.5000,0.0000,0.0000
202.598,Downwind,-473.017,4499.933,-473.017,4499.933,2807.769,2807.783,174.316,0.028,180.012,3.215,-0.040,0.0001,-0.2862,0.0000,0.5597,0.5000,0.0000,0.0000
202.796,Downwind,-490.138,4499.937,-490.138,4499.937,2807.775,2807.788,174.315,0.028,180.012,3.215,-0.039,0.0000,-0.2862,0.0000,0.5597,0.5000,0.0000,0.0000
202.991,Downwind,-508.815,4499.939,-508.815,4499.939,2807.780,2807.794,174.315,0.028,180.012,3.215,-0.039,0.0000,-0.2861,0.0000,0.5597,0.5000,0.0000,0.0000
203.199,Downwind,-529.049,4499.945,-529.049,4499.945,2807.786,2807.800,174.314,0.029,180.012,3.215,-0.039,0.0001,-0.2861,0.0000,0.5597,0.5000,0.0000,0.0000
203.394,Downwind,-546.170,4499.949,-546.170,4499.949,2807.792,2807.805,174.313,0.029,180.012,3.215,-0.039,0.0000,-0.2861,0.0000,0.5597,0.5000,0.0000,0.0000
203.592,Downwind,-564.847,4499.952,-564.847,4499.952,2807.797,2807.811,174.313,0.029,180.013,3.215,-0.038,0.0000,-0.2861,0.0000,0.5597,0.5000,0.0000,0.0000
203.792,Downwind,-583.524,4499.958,-583.524,4499.958,2807.803,2807.817,174.312,0.029,180.013,3.215,-0.038,0.0000,-0.2861,0.0000,0.5597,0.5000,0.0000,0.0000
203.991,Downwind,-602.201,4499.961,-602.202,4499.961,2807.809,2807.822,174.312,0.029,180.013,3.215,-0.038,0.0001,-0.2861,0.0000,0.5597,0.5000,0.0000,0.0000
204.193,Downwind,-620.878,4499.964,-620.878,4499.964,2807.815,2807.829,174.311,0.029,180.013,3.215,-0.038,0.0000,-0.2861,0.0000,0.5597,0.5000,0.0000,0.0000
204.399,Downwind,-641.112,4499.967,-641.112,4499.967,2807.821,2807.835,174.311,0.029,180.013,3.215,-0.038,0.0000,-0.2861,0.0000,0.5597,0.5000,0.0000,0.0000
204.599,Downwind,-659.789,4499.973,-659.789,4499.973,2807.827,2807.840,174.310,0.029,180.013,3.215,-0.038,0.0000,-0.2861,0.0000,0.5598,0.5000,0.0000,0.0000
204.800,Downwind,-678.466,4499.976,-678.466,4499.976,2807.833,2807.846,174.310,0.030,180.013,3.215,-0.038,0.0001,-0.2861,0.0000,0.5598,0.5000,0.0000,0.0000
204.995,Downwind,-695.586,4499.979,-695.586,4499.979,2807.839,2807.852,174.310,0.030,180.014,3.215,-0.038,0.0000,-0.2861,0.0000,0.5598,0.5000,0.0000,0.0000
205.194,Downwind,-714.263,4499.982,-714.263,4499.982,2807.845,2807.858,174.309,0.030,180.014,3.215,-0.038,0.0000,-0.2860,0.0000,0.5598,0.5000,0.0000,0.0000
205.398,Downwind,-734.496,4499.985,-734.496,4499.985,2807.851,2807.864,174.309,0.030,180.014,3.216,-0.037,0.0000,-0.2860,0.0000,0.5598,0.5000,0.0000,0.0000
205.597,Downwind,-751.616,4499.988,-751.617,4499.988,2807.857,2807.870,174.309,0.030,180.014,3.216,-0.037,0.0000,-0.2860,0.0000,0.5598,0.5000,0.0000,0.0000
205.796,Downwind,-770.293,4499.991,-770.294,4499.991,2807.863,2807.876,174.308,0.031,180.014,3.216,-0.037,0.0000,-0.2860,0.0000,0.5598,0.5000,0.0000,0.0000
205.991,Downwind,-788.970,4499.997,-788.970,4499.997,2807.868,2807.882,174.308,0.031,180.014,3.216,-0.037,0.0001,-0.2860,0.0000,0.5598,0.5000,0.0000,0.0000
206.196,Downwind,-807.647,4500.000,-807.647,4500.000,2807.875,2807.889,174.307,0.031,180.014,3.216,-0.037,0.0001,-0.2860,0.0000,0.5598,0.5000,0.0000,0.0000
206.393,Downwind,-826.323,4500.003,-826.323,4500.003,2807.881,2807.894,174.307,0.031,180.015,3.216,-0.037,0.0001,-0.2860,0.0000,0.5598,0.5000,0.0000,0.0000
206.598,Downwind,-845.000,4500.006,-845.000,4500.006,2807.888,2807.901,174.307,0.031,180.015,3.216,-0.037,0.0000,-0.2860,0.0000,0.5598,0.5000,0.0000,0.0000
206.790,Downwind,-863.676,4500.009,-863.676,4500.009,2807.893,2807.907,174.306,0.031,180.015,3.216,-0.037,0.0000,-0.2860,0.0000,0.5598,0.5000,0.0000,0.0000
206.989,Downwind,-882.353,4500.013,-882.353,4500.013,2807.900,2807.913,174.306,0.032,180.015,3.216,-0.037,0.0000,-0.2860,0.0000,0.5598,0.5000,0.0000,0.0000
207.188,Downwind,-901.029,4500.016,-901.029,4500.016,2807.906,2807.919,174.305,0.032,180.015,3.216,-0.037,0.0000,-0.2859,0.0000,0.5598,0.5000,0.0000,0.0000
207.397,Downwind,-919.706,4500.019,-919.706,4500.019,2807.913,2807.926,174.305,0.032,180.015,3.216,-0.037,0.0000,-0.2859,0.0000,0.5598,0.5000,0.0000,0.0000
207.592,Downwind,-938.382,4500.021,-938.382,4500.021,2807.919,2807.932,174.305,0.032,180.015,3.216,-0.037,0.0000,-0.2859,0.0000,0.5598,0.5000,0.0000,0.0000
207.793,Downwind,-957.058,4500.025,-957.059,4500.025,2807.925,2807.939,174.304,0.032,180.015,3.216,-0.037,0.0000,-0.2859,0.0000,0.5598,0.5000,0.0000,0.0000
207.988,Downwind,-975.735,4500.028,-975.735,4500.028,2807.932,2807.945,174.304,0.033,180.016,3.216,-0.037,0.0000,-0.2859,0.0000,0.5598,0.5000,0.0000,0.0000
208.193,Downwind,-994.411,4500.031,-994.411,4500.031,2807.939,2807.952,174.304,0.033,180.016,3.216,-0.037,0.0000,-0.2859,0.0000,0.5598,0.5000,0.0000,0.0000
208.395,Downwind,-1013.087,4500.034,-1013.087,4500.034,2807.945,2807.959,174.303,0.033,180.016,3.216,-0.037,0.0000,-0.2859,0.0000,0.5599,0.5000,0.0000,0.0000
208.591,Downwind,-1031.763,4500.037,-1031.764,4500.037,2807.951,2807.965,174.303,0.033,180.016,3.216,-0.037,0.0001,-0.2859,0.0000,0.5599,0.5000,0.0000,0.0000
208.798,Downwind,-1051.996,4500.040,-1051.996,4500.040,2807.959,2807.972,174.303,0.034,180.016,3.216,-0.037,0.0000,-0.2859,0.0000,0.5599,0.5000,0.0000,0.0000
208.992,Downwind,-1069.116,4500.040,-1069.116,4500.040,2807.965,2807.978,174.302,0.034,180.016,3.216,-0.037,0.0000,-0.2859,0.0000,0.5599,0.5000,0.0000,0.0000
209.195,Downwind,-1087.792,4500.043,-1087.792,4500.043,2807.972,2807.986,174.302,0.034,180.017,3.216,-0.037,0.0000,-0.2858,0.0000,0.5599,0.5000,0.0000,0.0000
209.390,Downwind,-1106.468,4500.046,-1106.468,4500.046,2807.979,2807.992,174.302,0.034,180.017,3.216,-0.037,0.0000,-0.2858,0.0000,0.5599,0.5000,0.0000,0.0000
209.593,Downwind,-1125.144,4500.049,-1125.144,4500.049,2807.985,2807.999,174.302,0.035,180.017,3.216,-0.037,0.0000,-0.2858,0.0000,0.5599,0.5000,0.0000,0.0000
209.792,Downwind,-1143.820,4500.052,-1143.820,4500.052,2807.992,2808.006,174.301,0.035,180.017,3.216,-0.037,0.0000,-0.2858,0.0000,0.5599,0.5000,0.0000,0.0000
209.997,Downwind,-1164.052,4500.055,-1164.052,4500.055,2808.000,2808.013,174.301,0.035,180.017,3.216,-0.037,0.0000,-0.2858,0.0000,0.5599,0.5000,0.0000,0.0000
210.195,Downwind,-1181.172,4500.055,-1181.172,4500.055,2808.007,2808.021,174.301,0.036,180.017,3.216,-0.037,0.0000,-0.2858,0.0000,0.5599,0.5000,0.0000,0.0000
210.393,Downwind,-1199.848,4500.058,-1199.848,4500.058,2808.014,2808.027,174.301,0.036,180.017,3.216,-0.037,0.0000,-0.2858,0.0000,0.5599,0.5000,0.0000,0.0000
210.594,Downwind,-1218.524,4500.062,-1218.524,4500.062,2808.021,2808.035,174.300,0.036,180.018,3.216,-0.037,0.0000,-0.2858,0.0000,0.5599,0.5000,0.0000,0.0000
210.789,Downwind,-1237.200,4500.064,-1237.200,4500.064,2808.028,2808.042,174.300,0.036,180.018,3.216,-0.038,0.0000,-0.2858,0.0000,0.5599,0.5000,0.0000,0.0000
210.989,Downwind,-1255.875,4500.064,-1255.876,4500.064,2808.035,2808.049,174.300,0.037,180.018,3.216,-0.038,0.0000,-0.2857,0.0000,0.5599,0.5000,0.0000,0.0000
211.193,Downwind,-1274.551,4500.067,-1274.552,4500.067,2808.043,2808.056,174.299,0.037,180.018,3.216,-0.038,0.0000,-0.2857,0.0000,0.5599,0.5000,0.0000,0.0000
211.395,Downwind,-1293.227,4500.070,-1293.227,4500.070,2808.051,2808.064,174.299,0.037,180.018,3.216,-0.038,0.0000,-0.2857,0.0000,0.5599,0.5000,0.0000,0.0000
211.592,Downwind,-1311.903,4500.070,-1311.903,4500.070,2808.058,2808.071,174.299,0.038,180.018,3.216,-0.038,0.0000,-0.2857,0.0000,0.5599,0.5000,0.0000,0.0000
211.793,Downwind,-1330.579,4500.073,-1330.579,4500.073,2808.065,2808.079,174.299,0.038,180.018,3.216,-0.038,0.0000,-0.2857,0.0000,0.5599,0.5000,0.0000,0.0000
211.992,Downwind,-1349.255,4500.077,-1349.255,4500.077,2808.073,2808.086,174.298,0.038,180.018,3.216,-0.038,0.0000,-0.2857,0.0000,0.5599,0.5000,0.0000,0.0000
212.192,Downwind,-1367.930,4500.077,-1367.930,4500.077,2808.081,2808.094,174.298,0.038,180.019,3.216,-0.038,0.0000,-0.2857,0.0000,0.5599,0.5000,0.0000,0.0000
212.390,Downwind,-1386.606,4500.080,-1386.606,4500.080,2808.088,2808.102,174.298,0.039,180.019,3.216,-0.038,0.0000,-0.2857,0.0000,0.5599,0.5000,0.0000,0.0000
212.596,Downwind,-1405.281,4500.083,-1405.281,4500.083,2808.097,2808.110,174.298,0.039,180.019,3.217,-0.038,0.0000,-0.2857,0.0000,0.5599,0.5000,0.0000,0.0000
212.797,Downwind,-1423.957,4500.083,-1423.957,4500.083,2808.104,2808.118,174.297,0.039,180.019,3.217,-0.038,0.0000,-0.2856,0.0000,0.5599,0.5000,0.0000,0.0000
212.991,Downwind,-1442.633,4500.085,-1442.633,4500.085,2808.112,2808.125,174.297,0.040,180.019,3.217,-0.038,0.0000,-0.2856,0.0000,0.5599,0.5000,0.0000,0.0000
213.197,Downwind,-1461.308,4500.085,-1461.308,4500.085,2808.120,2808.134,174.297,0.040,180.019,3.217,-0.038,0.0000,-0.2856,0.0000,0.5599,0.5000,0.0000,0.0000
213.389,Downwind,-1479.984,4500.089,-1479.984,4500.089,2808.128,2808.141,174.296,0.040,180.019,3.217,-0.038,0.0000,-0.2856,0.0000,0.5600,0.5000,0.0000,0.0000
213.593,Downwind,-1498.659,4500.092,-1498.659,4500.092,2808.136,2808.150,174.296,0.040,180.019,3.217,-0.038,0.0000,-0.2856,0.0000,0.5600,0.5000,0.0000,0.0000
213.790,Downwind,-1517.335,4500.092,-1517.335,4500.092,2808.144,2808.157,174.296,0.041,180.020,3.217,-0.039,0.0000,-0.2856,0.0000,0.5600,0.5000,0.0000,0.0000
213.991,Downwind,-1536.010,4500.095,-1536.010,4500.095,2808.152,2808.165,174.296,0.041,180.020,3.217,-0.039,0.0000,-0.2856,0.0000,0.5600,0.5000,0.0000,0.0000
214.192,Downwind,-1554.686,4500.095,-1554.686,4500.095,2808.160,2808.174,174.296,0.041,180.020,3.217,-0.039,0.0000,-0.2856,0.0000,0.5600,0.5000,0.0000,0.0000
214.394,Downwind,-1573.361,4500.098,-1573.361,4500.098,2808.169,2808.182,174.296,0.042,180.020,3.217,-0.039,0.0000,-0.2855,0.0000,0.5600,0.5000,0.0000,0.0000
214.597,Downwind,-1592.036,4500.098,-1592.037,4500.098,2808.178,2808.191,174.295,0.042,180.020,3.217,-0.039,0.0000,-0.2855,0.0000,0.5600,0.5000,0.0000,0.0000
214.791,Downwind,-1610.712,4500.101,-1610.712,4500.101,2808.185,2808.199,174.295,0.042,180.020,3.217,-0.039,0.0000,-0.2855,0.0000,0.5600,0.5000,0.0000,0.0000
214.999,Downwind,-1630.944,4500.101,-1630.944,4500.101,2808.195,2808.208,174.295,0.043,180.020,3.217,-0.039,0.0000,-0.2855,0.0000,0.5600,0.5000,0.0000,0.0000
215.196,Downwind,-1648.063,4500.104,-1648.063,4500.104,2808.203,2808.217,174.295,0.043,180.020,3.217,-0.039,0.0000,-0.2855,0.0000,0.5600,0.5000,0.0000,0.0000
215.390,Downwind,-1666.738,4500.104,-1666.738,4500.104,2808.211,2808.225,174.295,0.043,180.020,3.217,-0.039,0.0000,-0.2855,0.0000,0.5600,0.5000,0.0000,0.0000
215.590,Downwind,-1685.413,4500.104,-1685.414,4500.104,2808.220,2808.233,174.295,0.044,180.021,3.217,-0.039,0.0000,-0.2855,0.0000,0.5600,0.5000,0.0000,0.0000
215.795,Downwind,-1704.089,4500.107,-1704.089,4500.107,2808.229,2808.243,174.294,0.044,180.021,3.217,-0.039,0.0000,-0.2855,0.0000,0.5600,0.5000,0.0000,0.0000
215.999,Downwind,-1724.321,4500.107,-1724.321,4500.107,2808.238,2808.252,174.294,0.044,180.021,3.217,-0.039,0.0000,-0.2854,0.0000,0.5600,0.5000,0.0000,0.0000
216.195,Downwind,-1741.440,4500.110,-1741.440,4500.110,2808.247,2808.261,174.294,0.045,180.021,3.217,-0.039,0.0000,-0.2854,0.0000,0.5600,0.5000,0.0000,0.0000
216.396,Downwind,-1760.115,4500.110,-1760.115,4500.110,2808.255,2808.269,174.294,0.045,180.021,3.217,-0.039,0.0000,-0.2854,0.0000,0.5600,0.5000,0.0000,0.0000
216.591,Downwind,-1778.790,4500.113,-1778.790,4500.113,2808.264,2808.278,174.294,0.046,180.021,3.217,-0.040,0.0000,-0.2854,0.0000,0.5600,0.5000,0.0000,0.0000
216.799,Downwind,-1799.022,4500.113,-1799.022,4500.113,2808.274,2808.288,174.293,0.046,180.021,3.217,-0.040,0.0000,-0.2854,0.0000,0.5600,0.5000,0.0000,0.0000
216.992,Downwind,-1816.141,4500.113,-1816.141,4500.113,2808.283,2808.296,174.293,0.046,180.021,3.217,-0.040,0.0000,-0.2854,0.0000,0.5600,0.5000,0.0000,0.0000
217.192,Downwind,-1834.816,4500.116,-1834.816,4500.116,2808.292,2808.306,174.293,0.047,180.021,3.217,-0.040,0.0000,-0.2854,0.0000,0.5600,0.5000,0.0000,0.0000
