time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
32.691,Upwind,1071.021,0.285,1071.021,0.285,3.925,3.925,152.289,0.127,0.033,0.505,-0.001,-0.0014,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
32.888,Upwind,1086.748,0.295,1086.748,0.295,3.957,3.957,153.246,0.176,0.034,0.813,-0.001,-0.0014,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.089,Upwind,1102.573,0.305,1102.573,0.305,3.995,3.995,154.196,0.200,0.035,1.206,-0.001,-0.0014,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.286,Upwind,1118.495,0.316,1118.495,0.316,4.038,4.038,155.139,0.232,0.036,1.680,-0.001,-0.0015,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.486,Upwind,1134.514,0.327,1134.514,0.327,4.088,4.088,156.074,0.266,0.037,2.231,-0.001,-0.0015,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.692,Upwind,1150.629,0.338,1150.629,0.338,4.144,4.144,156.998,0.297,0.038,2.854,-0.002,-0.0015,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.889,Upwind,1166.838,0.349,1166.838,0.349,4.206,4.206,157.910,0.325,0.038,3.543,-0.002,-0.0016,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.096,Upwind,1183.140,0.360,1183.140,0.360,4.274,4.274,158.809,0.355,0.039,4.292,-0.002,-0.0016,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.293,Upwind,1199.534,0.372,1199.534,0.372,4.370,4.370,159.688,0.694,0.040,5.086,-0.003,-0.0015,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.496,Upwind,1216.016,0.385,1216.016,0.385,4.581,4.581,160.538,1.486,0.041,5.894,-0.005,-0.0014,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.694,Upwind,1232.583,0.397,1232.583,0.397,4.991,4.991,161.353,2.678,0.042,6.689,-0.009,-0.0012,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.886,Upwind,1249.232,0.410,1249.232,0.410,5.675,5.675,162.130,4.205,0.042,7.452,-0.013,-0.0010,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.087,Upwind,1265.956,0.423,1265.956,0.423,6.691,6.691,162.865,5.992,0.043,8.170,-0.018,-0.0009,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.287,Upwind,1282.751,0.436,1282.751,0.436,8.084,8.084,163.556,7.962,0.043,8.837,-0.022,-0.0008,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.491,Upwind,1299.611,0.449,1299.611,0.449,9.883,9.883,164.202,10.043,0.043,9.453,-0.027,-0.0006,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.694,Upwind,1316.530,0.462,1316.530,0.462,12.107,12.107,164.801,12.207,0.043,10.020,-0.031,-0.0005,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.890,Upwind,1333.503,0.475,1333.503,0.475,14.769,14.769,165.355,14.425,0.043,10.543,-0.034,-0.0004,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
36.092,Upwind,1350.525,0.489,1350.525,0.489,17.878,17.878,165.867,16.663,0.043,11.030,-0.037,-0.0003,-0.6089,0.0000,1.0000,0.5000,1.0000,0.0000
36.290,Upwind,1367.589,0.502,1367.589,0.502,21.436,21.436,166.340,18.917,0.042,11.468,-0.040,-0.0003,-0.5195,0.0000,1.0000,0.5000,1.0000,0.0000
36.487,Upwind,1384.691,0.515,1384.691,0.515,25.442,25.442,166.779,21.139,0.042,11.817,-0.042,-0.0002,-0.4530,0.0000,1.0000,0.5000,1.0000,0.0000
36.699,Upwind,1401.828,0.528,1401.828,0.528,29.886,29.886,167.187,23.281,0.041,12.054,-0.043,-0.0002,-0.4122,0.0000,1.0000,0.5000,1.0000,0.0000
36.895,Upwind,1418.996,0.541,1418.996,0.541,34.745,34.745,167.570,25.279,0.040,12.178,-0.045,-0.0001,-0.3950,0.0000,1.0000,0.5000,1.0000,0.0000
37.086,Upwind,1436.194,0.554,1436.194,0.554,39.987,39.987,167.932,27.105,0.040,12.206,-0.046,-0.0001,-0.3961,0.0000,1.0000,0.5000,1.0000,0.0000
37.297,Upwind,1453.419,0.567,1453.419,0.567,45.574,45.574,168.276,28.733,0.039,12.170,-0.047,-0.0001,-0.4085,0.0000,1.0000,0.5000,1.0000,0.0000
37.489,Upwind,1470.670,0.580,1470.670,0.580,51.467,51.467,168.607,30.164,0.038,12.101,-0.047,-0.0001,-0.4248,0.0000,1.0000,0.5000,1.0000,0.0000
37.690,Upwind,1487.948,0.593,1487.948,0.593,57.627,57.627,168.926,31.410,0.038,12.032,-0.048,0.0000,-0.4387,0.0000,1.0000,0.5000,1.0000,0.0000
37.893,Upwind,1505.253,0.605,1505.253,0.605,64.020,64.020,169.235,32.500,0.037,11.985,-0.048,0.0000,-0.4459,0.0000,1.0000,0.5000,1.0000,0.0000
38.086,Upwind,1522.583,0.618,1522.583,0.618,70.619,70.620,169.535,33.477,0.037,11.974,-0.049,0.0000,-0.4444,0.0000,1.0000,0.5000,1.0000,0.0000
38.289,Upwind,1539.939,0.630,1539.939,0.630,77.406,77.406,169.827,34.378,0.036,12.003,-0.049,0.0000,-0.4344,0.0000,1.0000,0.5000,1.0000,0.0000
38.491,Upwind,1557.321,0.642,1557.321,0.642,84.367,84.368,170.111,35.231,0.036,12.066,-0.049,0.0000,-0.4178,0.0000,1.0000,0.5000,1.0000,0.0000
38.691,Upwind,1574.726,0.654,1574.726,0.654,91.497,91.497,170.387,36.063,0.035,12.153,-0.050,0.0000,-0.3973,0.0000,1.0000,0.5000,1.0000,0.0000
38.895,Upwind,1592.155,0.666,1592.155,0.666,98.792,98.792,170.654,36.885,0.035,12.249,-0.050,0.0000,-0.3759,0.0000,1.0000,0.5000,1.0000,0.0000
39.089,Upwind,1609.607,0.678,1609.607,0.678,106.251,106.251,170.911,37.700,0.034,12.343,-0.050,0.0000,-0.3562,0.0000,1.0000,0.5000,1.0000,0.0000
39.288,Upwind,1627.080,0.689,1627.080,0.689,113.872,113.872,171.160,38.510,0.034,12.424,-0.050,0.0000,-0.3401,0.0000,1.0000,0.5000,1.0000,0.0000
39.492,Upwind,1644.575,0.701,1644.575,0.701,121.653,121.654,171.401,39.302,0.034,12.485,-0.050,0.0000,-0.3286,0.0000,1.0000,0.5000,1.0000,0.0000
39.691,Upwind,1662.089,0.712,1662.089,0.712,129.591,129.591,171.633,40.067,0.033,12.526,-0.051,0.0000,-0.3215,0.0000,1.0000,0.5000,1.0000,0.0000
39.893,Upwind,1679.622,0.724,1679.622,0.724,137.677,137.678,171.859,40.794,0.033,12.548,-0.051,0.0000,-0.3181,0.0000,1.0000,0.5000,1.0000,0.0000
40.094,Upwind,1697.175,0.735,1697.175,0.735,145.905,145.906,172.077,41.476,0.033,12.557,-0.051,0.0000,-0.3172,0.0000,1.0000,0.5000,1.0000,0.0000
40.292,Upwind,1714.747,0.746,1714.747,0.746,154.265,154.265,172.291,42.111,0.033,12.558,-0.051,0.0000,-0.3174,0.0000,1.0000,0.5000,0.0000,0.0000
40.494,Upwind,1732.337,0.756,1732.337,0.756,162.746,162.747,172.500,42.700,0.032,12.557,-0.051,0.0000,-0.3175,0.0000,1.0000,0.5000,0.0000,0.0000
40.687,Upwind,1749.946,0.767,1749.946,0.767,171.342,171.343,172.708,43.250,0.032,12.559,-0.051,-0.0001,-0.3167,0.0000,1.0000,0.5000,0.0000,0.0000
40.890,Upwind,1767.574,0.778,1767.574,0.778,180.044,180.045,172.913,43.766,0.032,12.566,-0.050,-0.0001,-0.3146,0.0000,0.9994,0.5000,0.0000,0.0000
41.088,Upwind,1785.221,0.788,1785.221,0.788,188.846,188.847,173.112,44.253,0.032,12.579,-0.050,-0.0001,-0.3111,0.0000,0.9966,0.5000,0.0000,0.0000
41.286,Upwind,1802.886,0.799,1802.886,0.799,196.999,197.000,173.286,44.680,0.031,12.596,-0.050,-0.0001,-0.3069,0.0000,0.9941,0.5000,0.0000,0.0000
41.495,Upwind,1820.568,0.809,1820.568,0.809,206.732,206.733,173.483,45.164,0.031,12.620,-0.051,-0.0001,-0.3014,0.0000,0.9914,0.5000,0.0000,0.0000
41.694,Upwind,1838.267,0.819,1838.267,0.819,215.808,215.809,173.657,45.594,0.030,12.644,-0.051,-0.0001,-0.2960,0.0000,0.9889,0.5000,0.0000,0.0000
41.889,Upwind,1855.982,0.829,1855.982,0.829,224.969,224.970,173.823,46.010,0.030,12.667,-0.051,0.0000,-0.2911,0.0000,0.9866,0.5000,0.0000,0.0000
42.090,Upwind,1873.712,0.839,1873.712,0.839,234.211,234.212,173.982,46.411,0.030,12.688,-0.051,-0.0001,-0.2868,0.0000,0.9844,0.5000,0.0000,0.0000
42.290,Upwind,1891.457,0.849,1891.457,0.849,243.532,243.533,174.135,46.796,0.029,12.705,-0.051,-0.0001,-0.2834,0.0000,0.9823,0.5000,0.0000,0.0000
42.495,Upwind,1909.217,0.858,1909.217,0.858,252.928,252.929,174.281,47.164,0.029,12.719,-0.051,-0.0001,-0.2809,0.0000,0.9802,0.5000,0.0000,0.0000
42.685,Upwind,1926.990,0.868,1926.990,0.868,262.396,262.397,174.421,47.514,0.028,12.728,-0.051,-0.0001,-0.2790,0.0000,0.9782,0.5000,0.0000,0.0000
42.889,Upwind,1944.777,0.877,1944.777,0.877,271.932,271.933,174.556,47.845,0.028,12.735,-0.051,-0.0001,-0.2778,0.0000,0.9764,0.5000,0.0000,0.0000
43.089,Upwind,1962.576,0.887,1962.576,0.887,281.533,281.534,174.686,48.157,0.027,12.740,-0.051,-0.0001,-0.2768,0.0000,0.9745,0.5000,0.0000,0.0000
43.289,Upwind,1980.389,0.896,1980.389,0.896,290.386,290.388,174.801,48.428,0.027,12.744,-0.051,-0.0001,-0.2760,0.0000,0.9729,0.5000,0.0000,0.0000
43.486,Upwind,1998.214,0.905,1998.214,0.905,300.912,300.914,174.933,48.730,0.027,12.749,-0.051,0.0000,-0.2749,0.0000,0.9711,0.5000,0.0000,0.0000
43.687,Upwind,2016.052,0.914,2016.052,0.914,310.684,310.686,175.050,48.993,0.026,12.753,-0.051,0.0000,-0.2737,0.0000,0.9694,0.5000,0.0000,0.0000
43.888,Upwind,2033.901,0.922,2033.901,0.922,320.508,320.510,175.164,49.242,0.026,12.759,-0.051,0.0000,-0.2724,0.0000,0.9678,0.5000,0.0000,0.0000
44.094,Upwind,2051.763,0.931,2051.763,0.931,330.381,330.382,175.274,49.481,0.025,12.766,-0.051,-0.0001,-0.2709,0.0000,0.9663,0.5000,0.0000,0.0000
44.295,Upwind,2069.635,0.940,2069.635,0.940,340.300,340.301,175.380,49.708,0.025,12.773,-0.051,-0.0001,-0.2694,0.0000,0.9648,0.5000,0.0000,0.0000
44.490,Upwind,2087.520,0.948,2087.520,0.948,350.263,350.265,175.484,49.927,0.025,12.780,-0.051,0.0000,-0.2679,0.0000,0.9634,0.5000,0.0000,0.0000
44.692,Upwind,2105.415,0.956,2105.415,0.956,360.270,360.272,175.584,50.137,0.024,12.786,-0.051,0.0000,-0.2664,0.0000,0.9620,0.5000,0.0000,0.0000
44.897,Upwind,2123.321,0.964,2123.321,0.964,370.317,370.319,175.682,50.339,0.024,12.792,-0.051,0.0000,-0.2652,0.0000,0.9606,0.5000,0.0000,0.0000
45.086,Upwind,2141.238,0.972,2141.238,0.972,380.405,380.406,175.777,50.532,0.024,12.797,-0.051,0.0000,-0.2641,0.0000,0.9593,0.5000,0.0000,0.0000
45.298,Upwind,2159.165,0.980,2159.165,0.980,390.530,390.532,175.870,50.718,0.023,12.802,-0.051,-0.0001,-0.2633,0.0000,0.9580,0.5000,0.0000,0.0000
45.486,Upwind,2177.102,0.988,2177.102,0.988,400.691,400.693,175.958,50.895,0.023,12.805,-0.051,-0.0001,-0.2626,0.0000,0.9567,0.5000,0.0000,0.0000
45.694,Upwind,2195.050,0.996,2195.050,0.996,410.887,410.889,176.042,51.063,0.022,12.809,-0.051,-0.0001,-0.2618,0.0000,0.9556,0.5000,0.0000,0.0000
45.893,Upwind,2213.007,1.003,2213.007,1.003,421.116,421.118,176.121,51.223,0.022,12.812,-0.051,0.0000,-0.2609,0.0000,0.9544,0.5000,0.0000,0.0000
46.087,Upwind,2230.973,1.011,2230.973,1.011,431.376,431.378,176.197,51.377,0.022,12.816,-0.051,0.0000,-0.2600,0.0000,0.9534,0.5000,0.0000,0.0000
46.287,Upwind,2248.948,1.018,2248.948,1.018,441.666,441.668,176.268,51.524,0.021,12.821,-0.051,0.0000,-0.2589,0.0000,0.9524,0.5000,0.0000,0.0000
46.493,Upwind,2266.931,1.025,2266.931,1.025,451.985,451.987,176.335,51.665,0.021,12.826,-0.051,-0.0001,-0.2577,0.0000,0.9514,0.5000,0.0000,0.0000
46.686,Upwind,2284.923,1.032,2284.923,1.032,462.331,462.333,176.399,51.801,0.021,12.832,-0.051,-0.0001,-0.2564,0.0000,0.9505,0.5000,0.0000,0.0000
46.895,Upwind,2302.922,1.039,2302.922,1.039,472.705,472.707,176.460,51.932,0.020,12.838,-0.051,-0.0001,-0.2552,0.0000,0.9497,0.5000,0.0000,0.0000
47.090,Upwind,2320.929,1.046,2320.929,1.046,483.104,483.106,176.517,52.059,0.020,12.843,-0.051,0.0000,-0.2541,0.0000,0.9489,0.5000,0.0000,0.0000
47.302,Upwind,2338.943,1.053,2338.943,1.053,493.528,493.530,176.570,52.181,0.019,12.848,-0.051,-0.0001,-0.2531,0.0000,0.9482,0.5000,0.0000,0.0000
47.493,Upwind,2356.964,1.059,2356.964,1.059,503.976,503.978,176.621,52.298,0.019,12.852,-0.051,-0.0001,-0.2521,0.0000,0.9474,0.5000,0.0000,0.0000
47.687,Upwind,2374.991,1.066,2374.991,1.066,514.446,514.449,176.669,52.410,0.019,12.856,-0.051,0.0000,-0.2513,0.0000,0.9468,0.5000,0.0000,0.0000
47.897,Upwind,2393.026,1.072,2393.026,1.072,524.939,524.942,176.714,52.518,0.018,12.860,-0.051,0.0000,-0.2506,0.0000,0.9461,0.5000,0.0000,0.0000
48.093,Upwind,2411.066,1.078,2411.066,1.078,535.453,535.456,176.757,52.621,0.018,12.863,-0.051,-0.0001,-0.2500,0.0000,0.9455,0.5000,0.0000,0.0000
48.287,Upwind,2429.113,1.084,2429.113,1.084,545.987,545.990,176.797,52.719,0.017,12.865,-0.051,0.0000,-0.2494,0.0000,0.9450,0.5000,0.0000,0.0000
48.489,Upwind,2447.165,1.090,2447.165,1.090,556.540,556.543,176.835,52.812,0.017,12.868,-0.051,-0.0001,-0.2488,0.0000,0.9444,0.5000,0.0000,0.0000
48.687,Upwind,2465.223,1.096,2465.223,1.096,567.112,567.114,176.871,52.901,0.017,12.871,-0.051,0.0000,-0.2482,0.0000,0.9439,0.5000,0.0000,0.0000
48.895,Upwind,2483.287,1.102,2483.287,1.102,577.700,577.703,176.904,52.987,0.016,12.873,-0.051,-0.0001,-0.2476,0.0000,0.9435,0.5000,0.0000,0.0000
49.089,Upwind,2501.356,1.107,2501.356,1.107,588.306,588.309,176.936,53.068,0.016,12.876,-0.051,0.0000,-0.2470,0.0000,0.9430,0.5000,0.0000,0.0000
49.291,Upwind,2519.430,1.113,2519.430,1.113,598.927,598.930,176.965,53.146,0.016,12.879,-0.051,0.0000,-0.2464,0.0000,0.9426,0.5000,0.0000,0.0000
49.486,Upwind,2537.509,1.118,2537.509,1.118,609.564,609.567,176.993,53.221,0.015,12.881,-0.050,0.0000,-0.2459,0.0000,0.9422,0.5000,0.0000,0.0000
49.697,Upwind,2555.593,1.123,2555.593,1.123,620.215,620.218,177.019,53.292,0.015,12.884,-0.050,0.0000,-0.2453,0.0000,0.9419,0.5000,0.0000,0.0000
49.894,Upwind,2573.681,1.128,2573.681,1.128,630.880,630.884,177.043,53.360,0.014,12.886,-0.050,0.0000,-0.2448,0.0000,0.9415,0.5000,0.0000,0.0000
50.090,Upwind,2591.775,1.133,2591.775,1.133,641.559,641.562,177.066,53.426,0.014,12.889,-0.050,0.0000,-0.2443,0.0000,0.9412,0.5000,0.0000,0.0000
50.297,Upwind,2609.872,1.138,2609.872,1.138,652.250,652.254,177.087,53.488,0.014,12.891,-0.050,0.0000,-0.2439,0.0000,0.9409,0.5000,0.0000,0.0000
50.495,Upwind,2627.974,1.143,2627.974,1.143,662.954,662.957,177.107,53.548,0.013,12.893,-0.050,0.0000,-0.2435,0.0000,0.9406,0.5000,0.0000,0.0000
50.695,Upwind,2646.081,1.148,2646.081,1.148,673.669,673.673,177.126,53.605,0.013,12.894,-0.050,-0.0001,-0.2431,0.0000,0.9404,0.5000,0.0000,0.0000
50.885,Upwind,2662.682,1.152,2662.682,1.152,684.396,684.399,177.143,53.659,0.013,12.896,-0.050,0.0000,-0.2427,0.0000,0.9401,0.5000,0.0000,0.0000
51.086,Upwind,2682.306,1.157,2682.306,1.157,695.133,695.136,177.159,53.711,0.012,12.898,-0.050,0.0000,-0.2424,0.0000,0.9399,0.5000,0.0000,0.0000
51.292,Upwind,2700.424,1.161,2700.424,1.161,705.880,705.883,177.174,53.761,0.012,12.899,-0.050,-0.0001,-0.2421,0.0000,0.9397,0.5000,0.0000,0.0000
51.487,Upwind,2718.546,1.165,2718.546,1.165,716.637,716.640,177.187,53.808,0.012,12.901,-0.049,0.0000,-0.2418,0.0000,0.9395,0.5000,0.0000,0.0000
51.687,Upwind,2736.672,1.169,2736.672,1.169,727.403,727.406,177.200,53.853,0.011,12.902,-0.049,-0.0001,-0.2415,0.0000,0.9393,0.5000,0.0000,0.0000
51.888,Upwind,2754.802,1.173,2754.802,1.173,738.178,738.181,177.212,53.896,0.011,12.903,-0.049,0.0000,-0.2412,0.0000,0.9392,0.5000,0.0000,0.0000
52.097,Upwind,2772.935,1.177,2772.935,1.177,748.961,748.965,177.222,53.937,0.011,12.905,-0.049,0.0000,-0.2409,0.0000,0.9390,0.5000,0.0000,0.0000
52.294,Upwind,2791.072,1.181,2791.072,1.181,759.752,759.756,177.232,53.976,0.010,12.906,-0.049,0.0000,-0.2406,0.0000,0.9389,0.5000,0.0000,0.0000
52.491,Upwind,2809.213,1.185,2809.213,1.185,770.551,770.555,177.241,54.013,0.010,12.907,-0.049,0.0000,-0.2404,0.0000,0.9388,0.5000,0.0000,0.0000
52.695,Upwind,2827.356,1.188,2827.356,1.188,781.357,781.361,177.249,54.049,0.010,12.908,-0.049,0.0000,-0.2402,0.0000,0.9386,0.5000,0.0000,0.0000
52.888,Upwind,2845.503,1.192,2845.503,1.192,792.171,792.174,177.257,54.083,0.009,12.909,-0.049,0.0000,-0.2399,0.0000,0.9385,0.5000,0.0000,0.0000
53.085,Upwind,2863.654,1.195,2863.654,1.195,802.991,802.994,177.263,54.116,0.009,12.910,-0.049,0.0000,-0.2397,0.0000,0.9384,0.5000,0.0000,0.0000
53.286,Upwind,2881.807,1.198,2881.807,1.198,813.817,813.821,177.269,54.147,0.009,12.911,-0.048,0.0000,-0.2395,0.0000,0.9384,0.5000,0.0000,0.0000
53.490,Upwind,2899.964,1.202,2899.964,1.202,824.649,824.653,177.274,54.176,0.008,12.912,-0.048,0.0000,-0.2394,0.0000,0.9383,0.5000,0.0000,0.0000
53.697,Upwind,2918.124,1.205,2918.124,1.205,835.487,835.491,177.279,54.204,0.008,12.913,-0.048,0.0000,-0.2392,0.0000,0.9382,0.5000,0.0000,0.0000
53.896,Upwind,2936.287,1.207,2936.287,1.207,846.330,846.335,177.283,54.231,0.008,12.913,-0.048,0.0000,-0.2390,0.0000,0.9382,0.5000,0.0000,0.0000
54.086,Upwind,2954.452,1.210,2954.452,1.210,857.179,857.183,177.286,54.257,0.007,12.914,-0.048,0.0000,-0.2389,0.0000,0.9381,0.5000,0.0000,0.0000
54.292,Upwind,2972.621,1.213,2972.621,1.213,868.033,868.037,177.289,54.281,0.007,12.915,-0.048,0.0000,-0.2387,0.0000,0.9381,0.5000,0.0000,0.0000
54.495,Upwind,2990.793,1.216,2990.793,1.216,878.891,878.896,177.292,54.304,0.007,12.915,-0.048,0.0000,-0.2386,0.0000,0.9380,0.5000,0.0000,0.0000
54.686,Upwind,3008.968,1.218,3008.968,1.218,889.755,889.759,177.294,54.327,0.006,12.916,-0.047,0.0000,-0.2385,0.0000,0.9380,0.5000,0.0000,0.0000
54.891,Upwind,3027.145,1.221,3027.145,1.221,900.622,900.626,177.295,54.348,0.006,12.916,-0.047,0.0000,-0.2384,0.0000,0.9380,0.5000,0.0000,0.0000
55.085,Upwind,3045.326,1.223,3045.326,1.223,911.494,911.498,177.296,54.368,0.006,12.917,-0.047,0.0000,-0.2383,0.0000,0.9380,0.5000,0.0000,0.0000
55.293,Upwind,3063.509,1.225,3063.509,1.225,922.369,922.373,177.297,54.387,0.005,12.917,-0.047,0.0000,-0.2382,0.0000,0.9380,0.5000,0.0000,0.0000
55.493,Upwind,3081.695,1.227,3081.695,1.227,933.248,933.253,177.297,54.406,0.005,12.918,-0.047,0.0000,-0.2381,0.0000,0.9380,0.5000,0.0000,0.0000
55.691,Upwind,3099.883,1.230,3099.883,1.230,944.131,944.136,177.297,54.423,0.005,12.918,-0.047,0.0000,-0.2380,0.0000,0.9380,0.5000,0.0000,0.0000
55.892,Upwind,3118.075,1.232,3118.075,1.232,955.017,955.022,177.296,54.440,0.005,12.919,-0.047,0.0000,-0.2379,0.0000,0.9380,0.5000,0.0000,0.0000
56.090,Upwind,3136.269,1.233,3136.269,1.233,965.907,965.912,177.295,54.456,0.004,12.919,-0.046,0.0000,-0.2378,0.0000,0.9380,0.5000,0.0000,0.0000
56.292,Upwind,3154.466,1.235,3154.466,1.235,976.800,976.804,177.294,54.471,0.004,12.919,-0.046,0.0000,-0.2378,0.0000,0.9380,0.5000,0.0000,0.0000
56.496,Upwind,3172.665,1.237,3172.665,1.237,987.695,987.700,177.293,54.486,0.004,12.920,-0.046,0.0000,-0.2377,0.0000,0.9380,0.5000,0.0000,0.0000
56.695,Upwind,3190.867,1.239,3190.867,1.239,998.594,998.599,177.291,54.500,0.003,12.920,-0.046,0.0000,-0.2376,0.0000,0.9381,0.5000,0.0000,0.0000
56.894,Upwind,3209.071,1.240,3209.071,1.240,1009.495,1009.500,177.289,54.513,0.003,12.920,-0.046,0.0000,-0.2376,0.0000,0.9381,0.5000,0.0000,0.0000
57.090,Upwind,3227.278,1.242,3227.278,1.242,1020.399,1020.404,177.286,54.525,0.003,12.920,-0.046,0.0000,-0.2375,0.0000,0.9381,0.5000,0.0000,0.0000
57.296,Upwind,3245.488,1.243,3245.488,1.243,1031.305,1031.310,177.284,54.537,0.003,12.921,-0.046,0.0000,-0.2375,0.0000,0.9382,0.5000,0.0000,0.0000
57.486,Upwind,3263.700,1.244,3263.700,1.244,1042.214,1042.219,177.281,54.549,0.002,12.921,-0.046,0.0000,-0.2374,0.0000,0.9382,0.5000,0.0000,0.0000
57.688,Upwind,3281.915,1.245,3281.915,1.245,1053.125,1053.130,177.278,54.560,0.002,12.921,-0.045,0.0000,-0.2374,0.0000,0.9382,0.5000,0.0000,0.0000
57.886,Upwind,3300.132,1.246,3300.132,1.246,1064.038,1064.043,177.274,54.570,0.002,12.921,-0.045,0.0000,-0.2374,0.0000,0.9383,0.5000,0.0000,0.0000
58.093,Upwind,3318.352,1.247,3318.352,1.247,1074.953,1074.958,177.271,54.580,0.002,12.921,-0.045,0.0000,-0.2373,0.0000,0.9383,0.5000,0.0000,0.0000
58.288,Upwind,3336.574,1.248,3336.574,1.248,1085.870,1085.875,177.267,54.590,0.001,12.921,-0.045,0.0000,-0.2373,0.0000,0.9384,0.5000,0.0000,0.0000
58.494,Upwind,3354.798,1.249,3354.798,1.249,1096.788,1096.794,177.263,54.599,0.001,12.921,-0.045,0.0000,-0.2373,0.0000,0.9384,0.5000,0.0000,0.0000
58.691,Upwind,3373.025,1.250,3373.025,1.250,1107.709,1107.714,177.259,54.608,0.001,12.922,-0.045,0.0000,-0.2373,0.0000,0.9385,0.5000,0.0000,0.0000
58.886,Upwind,3391.254,1.251,3391.254,1.251,1118.631,1118.637,177.255,54.616,0.001,12.922,-0.045,0.0000,-0.2373,0.0000,0.9386,0.5000,0.0000,0.0000
59.095,Upwind,3409.486,1.251,3409.486,1.251,1129.555,1129.561,177.251,54.624,0.000,12.922,-0.045,0.0000,-0.2372,0.0000,0.9386,0.5000,0.0000,0.0000
59.286,Upwind,3427.720,1.252,3427.720,1.252,1140.481,1140.486,177.246,54.632,0.000,12.922,-0.044,0.0000,-0.2372,0.0000,0.9387,0.5000,0.0000,0.0000
59.487,Upwind,3445.957,1.252,3445.957,1.252,1151.408,1151.413,177.241,54.639,360.000,12.922,-0.044,0.0000,-0.2372,0.0000,0.9387,0.5000,0.0000,0.0000
59.689,Upwind,3464.196,1.253,3464.196,1.253,1162.336,1162.342,177.237,54.646,360.000,12.922,-0.044,0.0000,-0.2372,0.0000,0.9388,0.5000,0.0000,0.0000
59.888,Upwind,3482.437,1.253,3482.437,1.253,1173.266,1173.272,177.232,54.652,359.999,12.922,-0.044,0.0000,-0.2373,0.0000,0.9389,0.5000,0.0000,0.0000
60.096,Upwind,3500.681,1.253,3500.681,1.253,1184.197,1184.203,177.226,54.658,359.999,12.922,-0.044,0.0000,-0.2372,0.0000,0.9389,0.5000,0.0000,0.0000
60.291,Upwind,3518.927,1.253,3518.927,1.253,1195.129,1195.135,177.221,54.664,359.999,12.922,-0.044,0.0000,-0.2372,0.0000,0.9390,0.5000,0.0000,0.0000
60.489,Upwind,3537.175,1.254,3537.175,1.254,1206.063,1206.068,177.216,54.670,359.999,12.922,-0.044,0.0000,-0.2373,0.0000,0.9391,0.5000,0.0000,0.0000
60.689,Upwind,3555.426,1.254,3555.426,1.254,1216.997,1217.003,177.211,54.676,359.998,12.922,-0.044,0.0000,-0.2372,0.0000,0.9392,0.5000,0.0000,0.0000
60.893,Upwind,3573.679,1.254,3573.679,1.254,1227.933,1227.939,177.205,54.681,359.998,12.922,-0.043,0.0000,-0.2373,0.0000,0.9392,0.5000,0.0000,0.0000
61.097,Upwind,3591.934,1.253,3591.934,1.253,1238.869,1238.875,177.200,54.686,359.998,12.922,-0.043,0.0000,-0.2373,0.0000,0.9393,0.5000,0.0000,0.0000
61.297,Upwind,3610.191,1.253,3610.191,1.253,1249.807,1249.813,177.194,54.691,359.998,12.922,-0.043,0.0000,-0.2373,0.0000,0.9394,0.5000,0.0000,0.0000
61.490,Upwind,3628.451,1.253,3628.451,1.253,1260.746,1260.752,177.188,54.695,359.998,12.922,-0.043,0.0000,-0.2372,0.0000,0.9395,0.5000,0.0000,0.0000
61.693,Upwind,3646.714,1.253,3646.714,1.253,1271.685,1271.691,177.182,54.700,359.997,12.922,-0.043,0.0000,-0.2373,0.0000,0.9396,0.5000,0.0000,0.0000
61.887,Upwind,3664.978,1.252,3664.978,1.252,1282.626,1282.632,177.176,54.704,359.997,12.922,-0.043,0.0000,-0.2373,0.0000,0.9396,0.5000,0.0000,0.0000
62.096,Upwind,3683.245,1.252,3683.245,1.252,1293.567,1293.573,177.170,54.709,359.997,12.922,-0.043,0.0000,-0.2373,0.0000,0.9397,0.5000,0.0000,0.0000
62.293,Upwind,3701.514,1.251,3701.514,1.251,1304.509,1304.515,177.164,54.713,359.997,12.922,-0.043,0.0000,-0.2373,0.0000,0.9398,0.5000,0.0000,0.0000
