time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
64.987,Upwind,4057.836,0.314,4057.471,0.314,1501.097,1501.104,175.943,53.577,359.997,12.894,-0.029,0.0000,-0.2436,0.0000,0.9569,0.5000,0.0000,0.0000
65.193,Upwind,4076.048,0.314,4075.683,0.314,1511.814,1511.821,175.978,53.593,359.997,12.891,-0.029,0.0000,-0.2443,0.0000,0.9564,0.5000,0.0000,0.0000
65.390,Upwind,4094.269,0.313,4093.904,0.313,1522.534,1522.542,176.014,53.610,359.997,12.888,-0.029,-0.0001,-0.2448,0.0000,0.9559,0.5000,0.0000,0.0000
65.587,Upwind,4112.493,0.313,4112.127,0.313,1533.258,1533.265,176.049,53.628,359.997,12.886,-0.029,-0.0001,-0.2454,0.0000,0.9554,0.5000,0.0000,0.0000
65.795,Upwind,4130.726,0.313,4130.361,0.313,1543.985,1543.993,176.083,53.646,359.997,12.884,-0.029,0.0000,-0.2457,0.0000,0.9549,0.5000,0.0000,0.0000
65.991,Upwind,4148.965,0.312,4148.600,0.312,1554.716,1554.724,176.115,53.664,359.998,12.883,-0.030,0.0000,-0.2459,0.0000,0.9545,0.5000,0.0000,0.0000
66.186,Upwind,4167.208,0.312,4166.842,0.312,1565.451,1565.458,176.146,53.684,359.998,12.882,-0.030,0.0000,-0.2459,0.0000,0.9540,0.5000,0.0000,0.0000
66.389,Upwind,4185.459,0.312,4185.094,0.312,1576.190,1576.197,176.175,53.706,359.998,12.883,-0.030,0.0000,-0.2457,0.0000,0.9536,0.5000,0.0000,0.0000
66.587,Upwind,4203.716,0.311,4203.351,0.311,1586.933,1586.941,176.203,53.728,359.998,12.884,-0.030,0.0000,-0.2455,0.0000,0.9532,0.5000,0.0000,0.0000
66.793,Upwind,4221.977,0.311,4221.612,0.311,1597.681,1597.689,176.230,53.753,359.998,12.885,-0.030,0.0000,-0.2451,0.0000,0.9529,0.5000,0.0000,0.0000
66.992,Upwind,4240.244,0.311,4239.878,0.311,1608.434,1608.442,176.255,53.778,359.998,12.887,-0.030,0.0000,-0.2448,0.0000,0.9525,0.5000,0.0000,0.0000
67.192,Upwind,4258.516,0.311,4258.151,0.311,1619.193,1619.200,176.279,53.805,359.998,12.888,-0.030,0.0000,-0.2446,0.0000,0.9522,0.5000,0.0000,0.0000
67.385,Upwind,4275.271,0.310,4274.906,0.310,1629.956,1629.964,176.302,53.833,359.998,12.889,-0.030,0.0000,-0.2444,0.0000,0.9518,0.5000,0.0000,0.0000
67.597,Upwind,4295.077,0.310,4294.712,0.310,1640.726,1640.734,176.324,53.861,359.998,12.890,-0.030,0.0000,-0.2442,0.0000,0.9515,0.5000,0.0000,0.0000
67.786,Upwind,4313.365,0.310,4313.000,0.310,1651.501,1651.508,176.344,53.889,359.998,12.890,-0.030,0.0000,-0.2442,0.0000,0.9513,0.5000,0.0000,0.0000
67.992,Upwind,4331.656,0.310,4331.291,0.310,1662.281,1662.289,176.364,53.916,359.998,12.890,-0.030,0.0000,-0.2441,0.0000,0.9510,0.5000,0.0000,0.0000
68.190,Upwind,4349.953,0.310,4349.588,0.310,1673.067,1673.075,176.382,53.944,359.998,12.890,-0.031,0.0000,-0.2441,0.0000,0.9507,0.5000,0.0000,0.0000
68.393,Upwind,4368.256,0.309,4367.891,0.309,1683.858,1683.866,176.399,53.971,359.998,12.891,-0.031,0.0000,-0.2441,0.0000,0.9505,0.5000,0.0000,0.0000
68.592,Upwind,4386.563,0.309,4386.198,0.309,1694.655,1694.663,176.415,53.997,359.998,12.891,-0.031,0.0000,-0.2440,0.0000,0.9503,0.5000,0.0000,0.0000
68.797,Upwind,4404.872,0.309,4404.507,0.309,1705.457,1705.465,176.430,54.023,359.998,12.891,-0.031,0.0000,-0.2440,0.0000,0.9501,0.5000,0.0000,0.0000
68.994,Upwind,4423.188,0.309,4422.822,0.309,1716.264,1716.272,176.445,54.048,359.998,12.891,-0.031,0.0000,-0.2438,0.0000,0.9499,0.5000,0.0000,0.0000
69.194,Upwind,4441.506,0.309,4441.141,0.309,1727.076,1727.084,176.458,54.073,359.998,12.892,-0.031,0.0000,-0.2437,0.0000,0.9497,0.5000,0.0000,0.0000
69.390,Upwind,4459.828,0.309,4459.462,0.309,1737.893,1737.902,176.471,54.098,359.998,12.893,-0.031,0.0000,-0.2435,0.0000,0.9495,0.5000,0.0000,0.0000
69.593,Upwind,4478.155,0.309,4477.790,0.309,1748.715,1748.724,176.482,54.123,359.998,12.894,-0.031,0.0000,-0.2434,0.0000,0.9493,0.5000,0.0000,0.0000
69.792,Upwind,4496.486,0.309,4496.121,0.309,1759.542,1759.551,176.493,54.147,359.998,12.894,-0.031,0.0000,-0.2432,0.0000,0.9492,0.5000,0.0000,0.0000
69.993,Upwind,4514.820,0.309,4514.455,0.309,1770.374,1770.383,176.503,54.171,359.998,12.895,-0.031,-0.0001,-0.2431,0.0000,0.9490,0.5000,0.0000,0.0000
70.193,Upwind,4533.160,0.309,4532.794,0.309,1781.211,1781.219,176.513,54.194,359.998,12.896,-0.031,0.0000,-0.2429,0.0000,0.9489,0.5000,0.0000,0.0000
70.399,Upwind,4551.502,0.308,4551.137,0.308,1792.052,1792.060,176.521,54.217,359.998,12.896,-0.031,-0.0001,-0.2428,0.0000,0.9488,0.5000,0.0000,0.0000
70.596,Upwind,4569.848,0.308,4569.483,0.308,1802.897,1802.906,176.529,54.240,359.998,12.897,-0.031,0.0000,-0.2427,0.0000,0.9487,0.5000,0.0000,0.0000
70.794,Upwind,4588.197,0.308,4587.832,0.308,1813.747,1813.756,176.537,54.261,359.998,12.897,-0.031,0.0000,-0.2426,0.0000,0.9486,0.5000,0.0000,0.0000
70.991,Upwind,4606.549,0.308,4606.184,0.308,1824.602,1824.610,176.543,54.282,359.998,12.897,-0.031,0.0000,-0.2426,0.0000,0.9485,0.5000,0.0000,0.0000
71.189,Upwind,4624.904,0.308,4624.539,0.308,1835.460,1835.469,176.549,54.303,359.998,12.898,-0.032,0.0000,-0.2425,0.0000,0.9484,0.5000,0.0000,0.0000
71.387,Upwind,4643.265,0.308,4642.900,0.308,1846.323,1846.332,176.555,54.323,359.998,12.898,-0.032,0.0000,-0.2424,0.0000,0.9483,0.5000,0.0000,0.0000
71.593,Upwind,4661.626,0.308,4661.261,0.308,1857.189,1857.198,176.560,54.342,359.998,12.898,-0.032,0.0000,-0.2423,0.0000,0.9482,0.5000,0.0000,0.0000
71.790,Upwind,4679.994,0.308,4679.628,0.308,1868.059,1868.068,176.564,54.361,359.998,12.899,-0.032,0.0000,-0.2422,0.0000,0.9482,0.5000,0.0000,0.0000
71.994,Upwind,4698.364,0.308,4697.999,0.308,1878.933,1878.942,176.568,54.379,359.998,12.899,-0.032,0.0000,-0.2422,0.0000,0.9481,0.5000,0.0000,0.0000
72.190,Upwind,4716.734,0.308,4716.369,0.308,1889.811,1889.820,176.571,54.397,359.999,12.900,-0.032,0.0000,-0.2421,0.0000,0.9481,0.5000,0.0000,0.0000
72.388,Upwind,4735.111,0.308,4734.746,0.308,1900.692,1900.701,176.574,54.414,359.999,12.900,-0.032,0.0000,-0.2420,0.0000,0.9481,0.5000,0.0000,0.0000
72.587,Upwind,4753.490,0.308,4753.125,0.308,1911.576,1911.586,176.576,54.431,359.999,12.900,-0.032,0.0000,-0.2419,0.0000,0.9480,0.5000,0.0000,0.0000
72.790,Upwind,4771.873,0.308,4771.507,0.308,1922.464,1922.473,176.578,54.447,359.999,12.901,-0.032,0.0000,-0.2418,0.0000,0.9480,0.5000,0.0000,0.0000
72.987,Upwind,4790.255,0.308,4789.890,0.308,1933.355,1933.364,176.580,54.462,359.999,12.901,-0.032,-0.0001,-0.2418,0.0000,0.9480,0.5000,0.0000,0.0000
73.196,Upwind,4808.644,0.308,4808.278,0.308,1944.249,1944.258,176.581,54.477,359.999,12.901,-0.032,0.0000,-0.2417,0.0000,0.9480,0.5000,0.0000,0.0000
73.387,Upwind,4827.036,0.308,4826.670,0.308,1955.146,1955.155,176.582,54.492,359.999,12.902,-0.032,0.0000,-0.2416,0.0000,0.9479,0.5000,0.0000,0.0000
73.595,Upwind,4845.427,0.308,4845.062,0.308,1966.046,1966.055,176.582,54.506,359.999,12.902,-0.032,0.0000,-0.2416,0.0000,0.9479,0.5000,0.0000,0.0000
73.794,Upwind,4863.825,0.308,4863.459,0.308,1976.948,1976.958,176.582,54.520,359.999,12.902,-0.032,0.0000,-0.2416,0.0000,0.9479,0.5000,0.0000,0.0000
73.992,Upwind,4882.223,0.308,4881.857,0.308,1987.853,1987.863,176.581,54.533,359.999,12.902,-0.032,0.0000,-0.2415,0.0000,0.9479,0.5000,0.0000,0.0000
74.185,Upwind,4900.626,0.308,4900.261,0.308,1998.761,1998.771,176.581,54.545,359.999,12.902,-0.032,0.0000,-0.2415,0.0000,0.9480,0.5000,0.0000,0.0000
74.387,Crosswind,4919.030,0.309,4918.665,0.309,2009.669,2009.679,176.531,54.509,359.998,12.906,0.082,0.4000,-0.3164,0.0001,0.8647,0.0000,0.0000,0.0000
74.589,Crosswind,4937.421,0.310,4937.056,0.310,2020.552,2020.562,176.296,54.294,359.993,12.948,0.653,0.4000,-0.4073,0.0001,0.7636,0.0000,0.0000,0.0000
74.797,Crosswind,4955.783,0.316,4955.417,0.316,2031.377,2031.387,175.887,53.936,359.991,13.080,1.607,0.4000,-0.5011,0.0001,0.7000,0.0000,0.0000,0.0000
74.992,Crosswind,4974.102,0.332,4973.736,0.331,2042.124,2042.134,175.421,53.538,359.999,13.339,2.853,0.4000,-0.5887,-0.0001,0.7000,0.0000,0.0000,0.0000
75.195,Crosswind,4992.377,0.365,4992.012,0.365,2052.795,2052.805,174.950,53.192,0.033,13.756,4.319,0.4000,-0.6804,-0.0003,0.7022,0.0000,0.0000,0.0000
75.395,Crosswind,5010.607,0.424,5010.242,0.424,2063.409,2063.419,174.476,52.976,0.110,14.348,5.948,0.4000,-0.7704,-0.0007,0.7132,0.0000,0.0000,0.0000
75.590,Crosswind,5028.792,0.520,5028.426,0.520,2074.000,2074.010,174.001,52.970,0.249,15.121,7.693,0.4000,-0.8000,-0.0013,0.7245,0.0000,0.0000,0.0000
75.794,Crosswind,5046.924,0.664,5046.559,0.664,2084.617,2084.627,173.523,53.256,0.468,16.047,9.516,0.4000,-0.8000,-0.0020,0.7361,0.0000,0.0000,0.0000
75.988,Crosswind,5065.002,0.871,5064.637,0.871,2095.323,2095.333,173.035,53.858,0.779,17.064,11.388,0.4000,-0.7902,-0.0030,0.7479,0.0000,0.0000,0.0000
76.190,Crosswind,5083.021,1.155,5082.656,1.155,2106.181,2106.191,172.534,54.769,1.187,18.111,13.281,0.4000,-0.7599,-0.0041,0.7599,0.0000,0.0000,0.0000
76.395,Crosswind,5100.975,1.532,5100.609,1.532,2117.249,2117.259,172.019,55.953,1.692,19.125,15.176,0.4000,-0.7292,-0.0055,0.7722,0.0000,0.0000,0.0000
76.588,Crosswind,5118.857,2.019,5118.492,2.019,2128.576,2128.587,171.489,57.354,2.288,20.051,17.055,0.4000,-0.7002,-0.0071,0.7846,0.0000,0.0000,0.0000
76.790,Crosswind,5136.661,2.633,5136.295,2.633,2140.199,2140.209,170.946,58.888,2.966,20.851,18.905,0.3489,-0.6699,-0.0089,0.7972,0.0000,0.0000,0.0000
76.993,Crosswind,5154.385,3.388,5154.020,3.388,2152.135,2152.145,170.396,60.469,3.714,21.496,20.672,0.2878,-0.6395,-0.0106,0.8096,0.0000,0.0000,0.0000
77.192,Crosswind,5172.023,4.300,5171.658,4.300,2164.385,2164.395,169.845,62.018,4.518,21.973,22.291,0.2351,-0.6096,-0.0124,0.8216,0.0000,0.0000,0.0000
77.395,Crosswind,5189.580,5.378,5189.214,5.377,2176.935,2176.945,169.300,63.465,5.360,22.278,23.724,0.1907,-0.5791,-0.0140,0.8331,0.0000,0.0000,0.0000
77.591,Crosswind,5207.048,6.631,5206.683,6.631,2189.760,2189.770,168.768,64.756,6.223,22.416,24.958,0.1539,-0.5498,-0.0155,0.8438,0.0000,0.0000,0.0000
77.786,Crosswind,5224.434,8.067,5224.068,8.066,2202.824,2202.835,168.254,65.849,7.089,22.398,25.995,0.1228,-0.5206,-0.0165,0.8538,0.0000,0.0000,0.0000
77.987,Crosswind,5241.740,9.688,5241.375,9.687,2216.084,2216.095,167.763,66.713,7.940,22.242,26.852,0.0989,-0.4904,-0.0173,0.8629,0.0000,0.0000,0.0000
78.196,Crosswind,5258.967,11.496,5258.602,11.496,2229.492,2229.503,167.300,67.325,8.762,21.967,27.552,0.0785,-0.4590,-0.0177,0.8713,0.0000,0.0000,0.0000
78.390,Crosswind,5276.122,13.491,5275.756,13.491,2242.996,2243.007,166.869,67.672,9.543,21.592,28.119,0.0616,-0.4299,-0.0178,0.8788,0.0000,0.0000,0.0000
78.596,Crosswind,5293.211,15.672,5292.846,15.672,2256.543,2256.554,166.473,67.748,10.271,21.138,28.579,0.0473,-0.3989,-0.0176,0.8856,0.0000,0.0000,0.0000
78.789,Crosswind,5310.238,18.036,5309.873,18.036,2270.077,2270.088,166.113,67.553,10.940,20.623,28.954,0.0352,-0.3701,-0.0170,0.8916,0.0000,0.0000,0.0000
78.989,Crosswind,5327.212,20.579,5326.847,20.579,2283.546,2283.557,165.791,67.089,11.546,20.062,29.260,0.0248,-0.3401,-0.0163,0.8970,0.0000,0.0000,0.0000
79.187,Crosswind,5344.138,23.297,5343.772,23.297,2296.895,2296.906,165.508,66.365,12.085,19.468,29.512,0.0161,-0.3103,-0.0155,0.9016,0.0000,0.0000,0.0000
79.396,Crosswind,5361.021,26.186,5360.655,26.186,2310.075,2310.086,165.264,65.391,12.560,18.851,29.717,0.0089,-0.3284,-0.0146,0.9055,0.0000,0.0000,0.0000
79.591,Crosswind,5377.870,29.241,5377.504,29.241,2323.034,2323.046,165.056,64.161,12.983,18.235,29.886,0.0031,-0.4163,-0.0137,0.9089,0.0000,0.0000,0.0000
79.790,Crosswind,5394.695,32.455,5394.330,32.455,2335.724,2335.735,164.881,62.699,13.391,17.677,30.029,-0.0015,-0.5058,-0.0129,0.9117,0.0000,0.0000,0.0000
79.994,Crosswind,5411.493,35.824,5411.127,35.824,2348.102,2348.114,164.735,61.064,13.820,17.229,30.154,-0.0051,-0.5978,-0.0122,0.9137,0.0000,0.0000,0.0000
80.190,Crosswind,5428.271,39.346,5427.906,39.346,2360.143,2360.154,164.615,59.331,14.299,16.927,30.267,-0.0079,-0.6861,-0.0116,0.9154,0.0000,0.0000,0.0000
80.391,Crosswind,5445.032,43.018,5444.667,43.018,2371.834,2371.845,164.516,57.581,14.851,16.795,30.369,-0.0099,-0.7763,-0.0111,0.9168,0.0000,0.0000,0.0000
80.592,Crosswind,5461.775,46.841,5461.410,46.841,2383.180,2383.191,164.432,55.906,15.494,16.847,30.460,-0.0112,-0.8000,-0.0108,0.9180,0.0000,0.0000,0.0000
80.789,Crosswind,5478.497,50.821,5478.131,50.821,2394.208,2394.219,164.360,54.406,16.226,17.062,30.538,-0.0117,-0.7859,-0.0107,0.9190,0.0000,0.0000,0.0000
80.986,Crosswind,5495.190,54.962,5494.825,54.962,2404.958,2404.970,164.295,53.143,17.026,17.392,30.596,-0.0113,-0.7563,-0.0107,0.9199,0.0000,0.0000,0.0000
81.186,Crosswind,5511.848,59.272,5511.482,59.272,2415.482,2415.494,164.232,52.138,17.867,17.783,30.628,-0.0100,-0.7262,-0.0108,0.9207,0.0000,0.0000,0.0000
81.388,Crosswind,5528.465,63.757,5528.100,63.757,2425.831,2425.842,164.168,51.389,18.725,18.185,30.630,-0.0077,-0.6959,-0.0110,0.9217,0.0000,0.0000,0.0000
81.588,Crosswind,5545.034,68.423,5544.669,68.423,2436.053,2436.065,164.100,50.869,19.578,18.560,30.599,-0.0045,-0.6660,-0.0112,0.9226,0.0000,0.0000,0.0000
81.801,Crosswind,5561.552,73.276,5561.187,73.276,2446.191,2446.202,164.028,50.538,20.409,18.876,30.538,-0.0006,-0.6340,-0.0114,0.9236,0.0000,0.0000,0.0000
81.986,Crosswind,5578.008,78.317,5577.643,78.317,2456.277,2456.289,163.955,50.347,21.203,19.111,30.447,0.0039,-0.6063,-0.0116,0.9246,0.0000,0.0000,0.0000
82.201,Crosswind,5594.403,83.548,5594.038,83.548,2466.335,2466.347,163.882,50.244,21.948,19.251,30.332,0.0089,-0.5740,-0.0118,0.9257,0.0000,0.0000,0.0000
82.391,Crosswind,5610.728,88.970,5610.363,88.970,2476.377,2476.389,163.812,50.173,22.639,19.287,30.198,0.0140,-0.5455,-0.0120,0.9266,0.0000,0.0000,0.0000
82.589,Crosswind,5626.989,94.580,5626.624,94.580,2486.403,2486.415,163.751,50.084,23.272,19.218,30.052,0.0191,-0.5158,-0.0121,0.9275,0.0000,0.0000,0.0000
82.793,Crosswind,5643.180,100.377,5642.814,100.377,2496.406,2496.418,163.701,49.931,23.846,19.048,29.900,0.0241,-0.4852,-0.0121,0.9279,0.0000,0.0000,0.0000
82.987,Crosswind,5659.304,106.356,5658.938,106.356,2506.368,2506.380,163.665,49.672,24.362,18.782,29.747,0.0287,-0.4562,-0.0121,0.9280,0.0000,0.0000,0.0000
83.194,Crosswind,5675.367,112.512,5675.002,112.512,2516.266,2516.278,163.647,49.274,24.824,18.427,29.600,0.0330,-0.4511,-0.0121,0.9279,0.0000,0.0000,0.0000
83.392,Crosswind,5691.369,118.842,5691.004,118.842,2526.066,2526.078,163.647,48.693,25.243,18.005,29.463,0.0368,-0.5399,-0.0121,0.9275,0.0000,0.0000,0.0000
83.590,Crosswind,5707.316,125.339,5706.951,125.339,2535.729,2535.741,163.664,47.912,25.655,17.576,29.349,0.0397,-0.6292,-0.0120,0.9270,0.0000,0.0000,0.0000
83.794,Crosswind,5723.211,131.997,5722.846,131.997,2545.219,2545.231,163.697,46.963,26.094,17.199,29.266,0.0416,-0.7207,-0.0120,0.9263,0.0000,0.0000,0.0000
83.987,Crosswind,5739.061,138.814,5738.696,138.814,2554.507,2554.519,163.744,45.897,26.589,16.923,29.219,0.0423,-0.8000,-0.0119,0.9255,0.0000,0.0000,0.0000
84.191,Crosswind,5754.858,145.786,5754.493,145.786,2563.576,2563.588,163.803,44.797,27.158,16.777,29.209,0.0418,-0.8000,-0.0119,0.9247,0.0000,0.0000,0.0000
84.390,Crosswind,5770.610,152.914,5770.245,152.914,2572.428,2572.441,163.872,43.743,27.796,16.750,29.231,0.0404,-0.8000,-0.0119,0.9237,0.0000,0.0000,0.0000
84.591,Crosswind,5786.314,160.200,5785.949,160.199,2581.079,2581.091,163.948,42.782,28.490,16.818,29.276,0.0384,-0.8000,-0.0119,0.9228,0.0000,0.0000,0.0000
84.788,Crosswind,5801.960,167.646,5801.595,167.646,2589.549,2589.562,164.026,41.944,29.227,16.955,29.336,0.0360,-0.8000,-0.0120,0.9219,0.0000,0.0000,0.0000
84.987,Crosswind,5817.547,175.256,5817.182,175.256,2597.866,2597.879,164.103,41.250,29.993,17.139,29.404,0.0336,-0.7738,-0.0120,0.9210,0.0000,0.0000,0.0000
85.195,Crosswind,5833.067,183.032,5832.702,183.032,2606.060,2606.072,164.179,40.708,30.772,17.338,29.473,0.0312,-0.7424,-0.0120,0.9201,0.0000,0.0000,0.0000
85.391,Crosswind,5848.518,190.979,5848.153,190.979,2614.159,2614.171,164.253,40.304,31.546,17.522,29.536,0.0292,-0.7131,-0.0121,0.9192,0.0000,0.0000,0.0000
85.586,Crosswind,5863.895,199.098,5863.530,199.098,2622.189,2622.201,164.324,40.012,32.299,17.665,29.586,0.0277,-0.6838,-0.0121,0.9184,0.0000,0.0000,0.0000
85.791,Crosswind,5879.189,207.391,5878.824,207.391,2630.168,2630.181,164.394,39.795,33.019,17.749,29.620,0.0267,-0.6530,-0.0121,0.9175,0.0000,0.0000,0.0000
85.986,Crosswind,5894.402,215.859,5894.037,215.859,2638.109,2638.122,164.464,39.617,33.697,17.761,29.636,0.0264,-0.6239,-0.0121,0.9165,0.0000,0.0000,0.0000
86.188,Crosswind,5909.530,224.502,5909.165,224.502,2646.015,2646.028,164.538,39.434,34.328,17.695,29.633,0.0267,-0.6275,-0.0121,0.9155,0.0000,0.0000,0.0000
86.396,Crosswind,5924.571,233.317,5924.206,233.317,2653.879,2653.892,164.615,39.195,34.918,17.561,29.614,0.0275,-0.6705,-0.0121,0.9144,0.0000,0.0000,0.0000
86.599,Crosswind,5939.528,242.302,5939.163,242.302,2661.687,2661.700,164.697,38.872,35.486,17.392,29.588,0.0284,-0.7190,-0.0121,0.9131,0.0000,0.0000,0.0000
86.788,Crosswind,5954.396,251.455,5954.031,251.455,2668.781,2668.794,164.778,38.503,36.005,17.239,29.564,0.0292,-0.7600,-0.0120,0.9119,0.0000,0.0000,0.0000
86.996,Crosswind,5969.182,260.773,5968.816,260.773,2677.069,2677.082,164.879,37.994,36.634,17.088,29.541,0.0299,-0.7978,-0.0120,0.9105,0.0000,0.0000,0.0000
87.192,Crosswind,5983.882,270.254,5983.517,270.254,2684.618,2684.631,164.978,37.488,37.241,16.996,29.531,0.0302,-0.8000,-0.0120,0.9091,0.0000,0.0000,0.0000
87.389,Crosswind,5998.498,279.898,5998.132,279.898,2692.064,2692.077,165.082,36.982,37.873,16.949,29.529,0.0301,-0.8000,-0.0120,0.9076,0.0000,0.0000,0.0000
87.595,Crosswind,6013.024,289.704,6012.659,289.704,2699.412,2699.424,165.189,36.494,38.524,16.938,29.534,0.0299,-0.8000,-0.0119,0.9061,0.0000,0.0000,0.0000
87.786,Crosswind,6027.463,299.671,6027.098,299.671,2706.664,2706.677,165.297,36.040,39.191,16.954,29.545,0.0294,-0.8000,-0.0119,0.9046,0.0000,0.0000,0.0000
87.987,Crosswind,6041.810,309.801,6041.445,309.801,2713.830,2713.843,165.406,35.627,39.868,16.990,29.559,0.0289,-0.8000,-0.0119,0.9031,0.0000,0.0000,0.0000
88.191,Crosswind,6056.060,320.092,6055.694,320.092,2720.918,2720.931,165.515,35.258,40.552,17.036,29.574,0.0284,-0.7946,-0.0119,0.9017,0.0000,0.0000,0.0000
88.388,Crosswind,6070.211,330.545,6069.846,330.545,2727.937,2727.950,165.623,34.943,41.237,17.085,29.589,0.0279,-0.7814,-0.0119,0.9002,0.0000,0.0000,0.0000
88.593,Crosswind,6084.259,341.160,6083.894,341.160,2734.899,2734.913,165.729,34.692,41.917,17.125,29.601,0.0275,-0.7720,-0.0119,0.8987,0.0000,0.0000,0.0000
88.790,Crosswind,6098.204,351.937,6097.839,351.937,2741.817,2741.830,165.831,34.492,42.585,17.147,29.608,0.0274,-0.7681,-0.0119,0.8973,0.0000,0.0000,0.0000
88.996,Crosswind,6112.039,362.876,6111.673,362.876,2748.698,2748.711,165.930,34.325,43.241,17.148,29.610,0.0274,-0.7700,-0.0119,0.8959,0.0000,0.0000,0.0000
89.190,Crosswind,6125.764,373.975,6125.398,373.975,2755.548,2755.561,166.028,34.176,43.885,17.130,29.607,0.0275,-0.7768,-0.0119,0.8946,0.0000,0.0000,0.0000
89.394,Crosswind,6139.376,385.234,6139.011,385.234,2762.369,2762.382,166.123,34.034,44.521,17.099,29.601,0.0278,-0.7868,-0.0119,0.8932,0.0000,0.0000,0.0000
89.596,Crosswind,6152.870,396.652,6152.504,396.652,2769.162,2769.175,166.217,33.892,45.151,17.061,29.593,0.0281,-0.7978,-0.0118,0.8919,0.0000,0.0000,0.0000
89.791,Crosswind,6166.248,408.226,6165.882,408.226,2775.926,2775.939,166.310,33.750,45.781,17.023,29.585,0.0283,-0.8000,-0.0118,0.8906,0.0000,0.0000,0.0000
89.995,Crosswind,6179.506,419.955,6179.141,419.955,2782.662,2782.675,166.402,33.610,46.412,16.988,29.578,0.0286,-0.8000,-0.0118,0.8892,0.0000,0.0000,0.0000
90.187,Crosswind,6192.646,431.839,6192.281,431.839,2789.370,2789.384,166.493,33.474,47.043,16.956,29.571,0.0288,-0.8000,-0.0118,0.8880,0.0000,0.0000,0.0000
90.392,Crosswind,6205.661,443.876,6205.295,443.876,2796.052,2796.065,166.583,33.343,47.676,16.926,29.566,0.0289,-0.8000,-0.0118,0.8867,0.0000,0.0000,0.0000
90.599,Crosswind,6218.548,456.064,6218.183,456.064,2802.708,2802.721,166.672,33.218,48.309,16.899,29.561,0.0291,-0.8000,-0.0118,0.8854,0.0000,0.0000,0.0000
90.789,Crosswind,6231.313,468.402,6230.948,468.402,2809.339,2809.353,166.759,33.098,48.942,16.873,29.557,0.0292,-0.8000,-0.0118,0.8842,0.0000,0.0000,0.0000
90.992,Crosswind,6243.947,480.889,6243.582,480.889,2815.947,2815.961,166.846,32.984,49.576,16.848,29.553,0.0293,-0.8000,-0.0118,0.8830,0.0000,0.0000,0.0000
91.186,Crosswind,6256.450,493.523,6256.084,493.523,2822.533,2822.547,166.931,32.876,50.210,16.825,29.550,0.0294,-0.8000,-0.0118,0.8818,0.0000,0.0000,0.0000
91.388,Crosswind,6268.822,506.303,6268.457,506.303,2829.098,2829.111,167.015,32.773,50.844,16.803,29.547,0.0295,-0.8000,-0.0118,0.8806,0.0000,0.0000,0.0000
91.590,Crosswind,6281.060,519.228,6280.694,519.228,2835.643,2835.656,167.097,32.675,51.478,16.781,29.545,0.0295,-0.8000,-0.0118,0.8794,0.0000,0.0000,0.0000
91.787,Crosswind,6293.157,532.295,6292.792,532.295,2842.168,2842.182,167.178,32.583,52.113,16.760,29.542,0.0296,-0.8000,-0.0118,0.8783,0.0000,0.0000,0.0000
91.987,Crosswind,6305.120,545.503,6304.755,545.503,2848.676,2848.690,167.258,32.495,52.747,16.739,29.540,0.0297,-0.8000,-0.0118,0.8772,0.0000,0.0000,0.0000
92.196,Crosswind,6316.944,558.852,6316.579,558.852,2855.167,2855.180,167.337,32.412,53.382,16.718,29.538,0.0297,-0.8000,-0.0118,0.8761,0.0000,0.0000,0.0000
92.387,Crosswind,6328.623,572.338,6328.258,572.338,2861.641,2861.655,167.414,32.332,54.016,16.698,29.537,0.0298,-0.8000,-0.0117,0.8750,0.0000,0.0000,0.0000
92.589,Crosswind,6340.160,585.962,6339.795,585.962,2868.100,2868.113,167.490,32.256,54.650,16.678,29.535,0.0298,-0.8000,-0.0117,0.8739,0.0000,0.0000,0.0000
92.789,Crosswind,6351.553,599.719,6351.188,599.719,2874.544,2874.557,167.565,32.184,55.285,16.659,29.533,0.0299,-0.8000,-0.0117,0.8729,0.0000,0.0000,0.0000
92.992,Crosswind,6362.801,613.611,6362.436,613.611,2880.973,2880.987,167.638,32.114,55.919,16.640,29.532,0.0299,-0.8000,-0.0117,0.8718,0.0000,0.0000,0.0000
93.197,Crosswind,6373.896,627.634,6373.530,627.633,2887.389,2887.403,167.710,32.048,56.553,16.621,29.531,0.0299,-0.8000,-0.0117,0.8708,0.0000,0.0000,0.0000
93.386,Crosswind,6384.844,641.786,6384.479,641.786,2893.793,2893.807,167.781,31.985,57.188,16.603,29.530,0.0299,-0.8000,-0.0117,0.8698,0.0000,0.0000,0.0000
93.589,Crosswind,6395.640,656.067,6395.275,656.067,2900.183,2900.197,167.851,31.924,57.822,16.585,29.529,0.0300,-0.8000,-0.0117,0.8688,0.0000,0.0000,0.0000
93.786,Crosswind,6406.281,670.474,6405.916,670.474,2906.562,2906.576,167.919,31.866,58.456,16.568,29.528,0.0300,-0.8000,-0.0117,0.8679,0.0000,0.0000,0.0000
93.987,Crosswind,6416.769,685.006,6416.403,685.006,2912.930,2912.944,167.986,31.810,59.091,16.552,29.527,0.0300,-0.8000,-0.0117,0.8669,0.0000,0.0000,0.0000
