time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
32.745,Upwind,1265.342,0.422,1265.342,0.422,3.977,3.977,163.911,0.016,0.042,0.096,-0.002,-0.0018,0.0092,0.0000,1.0000,0.5000,1.0000,0.0000
32.946,Upwind,1282.266,0.435,1282.266,0.435,3.980,3.980,164.875,0.016,0.042,0.092,-0.002,-0.0018,0.0088,0.0000,1.0000,0.5000,1.0000,0.0000
33.148,Upwind,1299.288,0.448,1299.288,0.448,3.983,3.983,165.836,0.016,0.043,0.088,-0.002,-0.0018,0.0084,0.0000,1.0000,0.5000,1.0000,0.0000
33.339,Upwind,1314.978,0.461,1314.978,0.461,3.987,3.987,166.794,0.016,0.044,0.084,-0.002,-0.0019,0.0080,0.0000,1.0000,0.5000,1.0000,0.0000
33.547,Upwind,1333.628,0.476,1333.628,0.476,3.990,3.990,167.749,0.016,0.045,0.080,-0.002,-0.0019,0.0076,0.0000,1.0000,0.5000,1.0000,0.0000
33.740,Upwind,1349.499,0.489,1349.499,0.489,3.993,3.993,168.702,0.016,0.045,0.076,-0.002,-0.0020,0.0072,0.0000,1.0000,0.5000,1.0000,0.0000
33.949,Upwind,1368.361,0.505,1368.361,0.505,3.996,3.996,169.651,0.016,0.046,0.072,-0.002,-0.0020,0.0068,0.0000,1.0000,0.5000,1.0000,0.0000
34.144,Upwind,1385.874,0.520,1385.874,0.520,4.000,4.000,170.598,0.016,0.047,0.068,-0.002,-0.0020,0.0064,0.0000,1.0000,0.5000,1.0000,0.0000
34.349,Upwind,1403.484,0.535,1403.484,0.535,4.003,4.003,171.541,0.016,0.047,0.064,-0.003,-0.0021,0.0060,0.0000,1.0000,0.5000,1.0000,0.0000
34.546,Upwind,1421.191,0.551,1421.191,0.551,4.006,4.006,172.482,0.016,0.048,0.060,-0.003,-0.0021,0.0056,0.0000,1.0000,0.5000,1.0000,0.0000
34.743,Upwind,1438.995,0.567,1438.995,0.567,4.009,4.009,173.419,0.017,0.049,0.056,-0.003,-0.0022,0.0052,0.0000,1.0000,0.5000,1.0000,0.0000
34.943,Upwind,1456.895,0.583,1456.895,0.583,4.013,4.013,174.354,0.017,0.050,0.052,-0.003,-0.0022,0.0048,0.0000,1.0000,0.5000,1.0000,0.0000
35.140,Upwind,1473.388,0.598,1473.388,0.598,4.016,4.016,175.280,-0.018,0.050,0.050,-0.003,-0.0022,-0.7908,0.0000,1.0000,0.5000,1.0000,0.0000
35.348,Upwind,1492.979,0.616,1492.979,0.616,4.001,4.001,176.152,-0.005,0.051,0.289,-0.003,-0.0023,-0.7283,0.0000,1.0000,0.5000,1.0000,0.0000
35.549,Upwind,1511.155,0.633,1511.155,0.633,4.035,4.035,177.015,0.318,0.052,0.840,-0.003,-0.0023,-0.6493,0.0000,1.0000,0.5000,1.0000,0.0000
35.742,Upwind,1527.895,0.649,1527.895,0.649,4.113,4.113,177.868,0.439,0.053,1.608,-0.003,-0.0024,-0.5572,0.0000,0.9899,0.5000,1.0000,0.0000
35.940,Upwind,1546.239,0.667,1546.239,0.667,4.218,4.218,178.682,0.714,0.053,2.509,-0.004,-0.0022,-0.4597,0.0000,0.9620,0.5000,1.0000,0.0000
36.150,Upwind,1566.198,0.686,1566.198,0.686,4.441,4.441,179.336,1.616,0.054,3.431,-0.008,-0.0020,-0.3720,0.0000,0.8570,0.5000,1.0000,0.0000
36.342,Upwind,1583.136,0.703,1583.136,0.703,4.898,4.898,179.746,3.023,0.055,4.270,-0.014,-0.0017,-0.2993,0.0000,0.7610,0.5000,1.0000,0.0000
36.546,Upwind,1603.184,0.723,1603.184,0.723,5.672,5.672,179.932,4.752,0.056,4.956,-0.021,-0.0014,-0.2490,0.0000,0.6810,0.5000,1.0000,0.0000
36.744,Upwind,1621.699,0.742,1621.699,0.742,6.808,6.808,180.003,6.618,0.056,5.457,-0.028,-0.0012,-0.2173,0.0000,0.6801,0.5000,1.0000,0.0000
36.942,Upwind,1640.218,0.761,1640.218,0.761,8.318,8.318,180.045,8.461,0.057,5.771,-0.035,-0.0010,-0.2016,0.0000,0.6795,0.5000,1.0000,0.0000
37.148,Upwind,1658.737,0.779,1658.737,0.779,10.182,10.182,180.060,10.147,0.057,5.919,-0.042,-0.0008,-0.2020,0.0000,0.6793,0.5000,1.0000,0.0000
37.348,Upwind,1677.254,0.798,1677.254,0.798,12.363,12.363,180.055,11.624,0.057,5.938,-0.048,-0.0006,-0.2102,0.0000,0.6794,0.5000,1.0000,0.0000
37.545,Upwind,1695.767,0.816,1695.767,0.816,14.815,14.815,180.035,12.855,0.058,5.866,-0.053,-0.0005,-0.1937,0.0000,0.6797,0.5000,1.0000,0.0000
37.742,Upwind,1712.733,0.833,1712.733,0.833,17.488,17.488,180.007,13.831,0.057,5.727,-0.057,-0.0004,-0.1872,0.0000,0.6801,0.5000,1.0000,0.0000
37.944,Upwind,1732.778,0.853,1732.778,0.853,20.330,20.330,179.975,14.545,0.057,5.544,-0.061,-0.0003,-0.1901,0.0000,0.6806,0.5000,1.0000,0.0000
38.140,Upwind,1749.736,0.870,1749.736,0.870,23.289,23.289,179.943,15.003,0.057,5.340,-0.063,-0.0003,-0.1989,0.0000,0.6810,0.5000,1.0000,0.0000
38.340,Upwind,1768.232,0.888,1768.232,0.888,26.316,26.316,179.911,15.236,0.056,5.137,-0.066,-0.0002,-0.2111,0.0000,0.6815,0.5000,1.0000,0.0000
38.540,Upwind,1786.725,0.906,1786.725,0.906,29.371,29.371,179.882,15.287,0.056,4.957,-0.067,-0.0002,-0.2241,0.0000,0.6819,0.5000,1.0000,0.0000
38.747,Upwind,1806.757,0.925,1806.757,0.925,32.421,32.421,179.856,15.195,0.055,4.812,-0.069,-0.0002,-0.2355,0.0000,0.6823,0.5000,1.0000,0.0000
38.947,Upwind,1825.247,0.942,1825.247,0.942,35.442,35.442,179.834,15.007,0.054,4.713,-0.070,-0.0001,-0.2446,0.0000,0.6826,0.5000,1.0000,0.0000
39.145,Upwind,1843.736,0.960,1843.736,0.960,38.421,38.421,179.814,14.774,0.053,4.662,-0.071,-0.0001,-0.2501,0.0000,0.6829,0.5000,1.0000,0.0000
39.341,Upwind,1860.684,0.975,1860.684,0.975,41.351,41.351,179.796,14.531,0.052,4.656,-0.071,-0.0001,-0.2522,0.0000,0.6831,0.5000,1.0000,0.0000
39.542,Upwind,1879.173,0.993,1879.173,0.993,44.234,44.235,179.779,14.307,0.051,4.690,-0.072,-0.0001,-0.2503,0.0000,0.6834,0.5000,1.0000,0.0000
39.750,Upwind,1899.201,1.011,1899.201,1.011,47.077,47.077,179.761,14.125,0.050,4.752,-0.072,0.0000,-0.2455,0.0000,0.6836,0.5000,1.0000,0.0000
39.946,Upwind,1917.688,1.027,1917.688,1.027,49.888,49.888,179.743,13.995,0.049,4.831,-0.073,0.0000,-0.2389,0.0000,0.6839,0.5000,1.0000,0.0000
40.146,Upwind,1936.175,1.044,1936.175,1.044,52.678,52.679,179.723,13.918,0.049,4.918,-0.073,0.0000,-0.2313,0.0000,0.6841,0.5000,1.0000,0.0000
40.340,Upwind,1953.119,1.059,1953.119,1.059,55.459,55.459,179.701,13.892,0.048,5.000,-0.073,0.0000,-0.2236,0.0000,0.6845,0.5000,1.0000,0.0000
40.541,Upwind,1971.603,1.075,1971.603,1.075,58.238,58.238,179.677,13.905,0.047,5.071,-0.073,0.0000,-0.2168,0.0000,0.6848,0.5000,1.0000,0.0000
40.745,Upwind,1991.625,1.092,1991.625,1.092,61.022,61.023,179.651,13.945,0.046,5.124,-0.073,0.0000,-0.2117,0.0000,0.6852,0.5000,1.0000,0.0000
40.942,Upwind,2008.564,1.106,2008.564,1.106,63.817,63.817,179.624,13.998,0.046,5.158,-0.073,0.0000,-0.2079,0.0000,0.6855,0.5000,1.0000,0.0000
41.145,Upwind,2028.581,1.123,2028.581,1.123,66.622,66.622,179.597,14.055,0.045,5.171,-0.073,0.0000,-0.2064,0.0000,0.6859,0.5000,1.0000,0.0000
41.349,Upwind,2047.056,1.138,2047.056,1.138,69.438,69.438,179.569,14.102,0.045,5.166,-0.073,-0.0001,-0.2065,0.0000,0.6863,0.5000,1.0000,0.0000
41.549,Upwind,2065.528,1.153,2065.528,1.153,72.261,72.262,179.542,14.130,0.044,5.146,-0.073,-0.0001,-0.2081,0.0000,0.6867,0.5000,1.0000,0.0000
41.748,Upwind,2083.999,1.168,2083.999,1.168,75.088,75.089,179.516,14.133,0.044,5.115,-0.073,-0.0001,-0.2110,0.0000,0.6870,0.5000,1.0000,0.0000
41.940,Upwind,2100.929,1.181,2100.929,1.181,77.913,77.913,179.493,14.108,0.043,5.079,-0.073,-0.0001,-0.2146,0.0000,0.6874,0.5000,1.0000,0.0000
42.143,Upwind,2120.935,1.197,2120.935,1.197,80.730,80.730,179.471,14.056,0.043,5.043,-0.073,-0.0001,-0.2185,0.0000,0.6877,0.5000,1.0000,0.0000
42.346,Upwind,2139.402,1.211,2139.402,1.211,83.534,83.534,179.451,13.984,0.042,5.009,-0.073,-0.0001,-0.2223,0.0000,0.6879,0.5000,1.0000,0.0000
42.546,Upwind,2157.867,1.225,2157.867,1.225,86.322,86.323,179.434,13.897,0.042,4.983,-0.073,-0.0001,-0.2255,0.0000,0.6882,0.5000,1.0000,0.0000
42.748,Upwind,2176.331,1.238,2176.331,1.238,89.092,89.093,179.418,13.803,0.041,4.964,-0.073,-0.0001,-0.2281,0.0000,0.6884,0.5000,1.0000,0.0000
42.949,Upwind,2194.795,1.252,2194.795,1.252,91.843,91.844,179.403,13.707,0.040,4.954,-0.073,-0.0001,-0.2298,0.0000,0.6886,0.5000,1.0000,0.0000
43.140,Upwind,2211.720,1.264,2211.720,1.264,94.575,94.576,179.390,13.613,0.040,4.953,-0.073,-0.0001,-0.2308,0.0000,0.6888,0.5000,1.0000,0.0000
43.340,Upwind,2230.184,1.277,2230.184,1.277,97.064,97.064,179.378,13.533,0.039,4.958,-0.073,-0.0001,-0.2309,0.0000,0.6890,0.5000,1.0000,0.0000
43.543,Upwind,2250.185,1.291,2250.185,1.291,99.986,99.987,179.366,13.449,0.038,4.970,-0.073,-0.0001,-0.2305,0.0000,0.6891,0.5000,1.0000,0.0000
43.741,Upwind,2267.109,1.303,2267.109,1.303,102.670,102.670,179.355,13.387,0.038,4.985,-0.073,-0.0001,-0.2296,0.0000,0.6893,0.5000,1.0000,0.0000
43.944,Upwind,2287.110,1.316,2287.110,1.316,105.342,105.343,179.344,13.340,0.037,5.000,-0.073,-0.0001,-0.2284,0.0000,0.6894,0.5000,1.0000,0.0000
44.144,Upwind,2305.572,1.329,2305.572,1.329,108.007,108.007,179.334,13.306,0.036,5.015,-0.074,0.0000,-0.2271,0.0000,0.6896,0.5000,1.0000,0.0000
44.345,Upwind,2324.034,1.341,2324.034,1.341,110.665,110.666,179.323,13.283,0.036,5.028,-0.074,-0.0001,-0.2260,0.0000,0.6897,0.5000,1.0000,0.0000
44.543,Upwind,2342.496,1.353,2342.496,1.353,113.320,113.321,179.313,13.269,0.035,5.036,-0.074,0.0000,-0.2250,0.0000,0.6899,0.5000,1.0000,0.0000
44.745,Upwind,2360.957,1.364,2360.957,1.364,115.973,115.974,179.303,13.260,0.034,5.041,-0.073,-0.0001,-0.2244,0.0000,0.6900,0.5000,1.0000,0.0000
44.949,Upwind,2379.418,1.376,2379.418,1.376,118.624,118.625,179.293,13.252,0.034,5.041,-0.073,0.0000,-0.2242,0.0000,0.6902,0.5000,1.0000,0.0000
45.148,Upwind,2397.878,1.387,2397.878,1.387,121.274,121.275,179.283,13.244,0.033,5.038,-0.073,-0.0001,-0.2243,0.0000,0.6903,0.5000,1.0000,0.0000
45.347,Upwind,2416.339,1.398,2416.339,1.398,123.922,123.922,179.274,13.234,0.032,5.031,-0.073,-0.0001,-0.2246,0.0000,0.6904,0.5000,1.0000,0.0000
45.545,Upwind,2434.799,1.409,2434.799,1.409,126.567,126.568,179.265,13.219,0.032,5.023,-0.073,0.0000,-0.2252,0.0000,0.6906,0.5000,1.0000,0.0000
45.741,Upwind,2451.720,1.419,2451.720,1.419,129.209,129.210,179.257,13.200,0.031,5.013,-0.073,-0.0001,-0.2260,0.0000,0.6907,0.5000,1.0000,0.0000
45.943,Upwind,2471.719,1.430,2471.719,1.430,131.847,131.847,179.250,13.176,0.030,5.003,-0.073,-0.0001,-0.2268,0.0000,0.6908,0.5000,1.0000,0.0000
46.143,Upwind,2490.179,1.440,2490.179,1.440,134.479,134.480,179.243,13.148,0.030,4.993,-0.073,-0.0001,-0.2275,0.0000,0.6909,0.5000,1.0000,0.0000
46.349,Upwind,2508.639,1.450,2508.639,1.450,137.106,137.106,179.237,13.118,0.029,4.985,-0.073,-0.0001,-0.2282,0.0000,0.6910,0.5000,1.0000,0.0000
46.540,Upwind,2525.561,1.459,2525.561,1.459,139.726,139.727,179.231,13.086,0.028,4.978,-0.073,0.0000,-0.2287,0.0000,0.6910,0.5000,1.0000,0.0000
46.746,Upwind,2545.560,1.470,2545.560,1.470,142.340,142.341,179.226,13.054,0.028,4.973,-0.073,-0.0001,-0.2290,0.0000,0.6911,0.5000,1.0000,0.0000
46.951,Upwind,2564.020,1.479,2564.020,1.479,144.948,144.948,179.221,13.022,0.027,4.970,-0.072,-0.0001,-0.2292,0.0000,0.6912,0.5000,1.0000,0.0000
47.145,Upwind,2582.481,1.489,2582.481,1.489,147.549,147.550,179.217,12.993,0.027,4.968,-0.072,-0.0001,-0.2292,0.0000,0.6912,0.5000,1.0000,0.0000
47.358,Upwind,2600.943,1.498,2600.943,1.498,150.145,150.146,179.213,12.965,0.026,4.968,-0.072,0.0000,-0.2291,0.0000,0.6913,0.5000,0.0000,0.0000
47.546,Upwind,2619.405,1.506,2619.405,1.506,152.735,152.736,179.210,12.941,0.025,4.968,-0.072,-0.0001,-0.2289,0.0000,0.6913,0.5000,0.0000,0.0000
47.746,Upwind,2637.867,1.515,2637.867,1.515,155.321,155.322,179.210,12.919,0.025,4.968,-0.072,0.0000,-0.2287,0.0000,0.6913,0.5000,0.0000,0.0000
47.941,Upwind,2654.792,1.523,2654.792,1.523,157.903,157.904,179.213,12.900,0.024,4.967,-0.072,0.0000,-0.2287,0.0000,0.6913,0.5000,0.0000,0.0000
48.143,Upwind,2674.795,1.532,2674.795,1.532,160.481,160.482,179.219,12.882,0.024,4.964,-0.072,-0.0001,-0.2288,0.0000,0.6912,0.5000,0.0000,0.0000
48.348,Upwind,2693.261,1.540,2693.261,1.540,163.056,163.057,179.227,12.865,0.023,4.960,-0.071,0.0000,-0.2290,0.0000,0.6911,0.5000,0.0000,0.0000
48.542,Upwind,2710.190,1.547,2710.190,1.547,165.627,165.628,179.238,12.848,0.022,4.954,-0.071,0.0000,-0.2294,0.0000,0.6909,0.5000,0.0000,0.0000
48.741,Upwind,2728.659,1.555,2728.659,1.555,168.195,168.196,179.252,12.829,0.022,4.946,-0.071,0.0000,-0.2300,0.0000,0.6907,0.5000,0.0000,0.0000
48.947,Upwind,2748.671,1.563,2748.671,1.563,170.759,170.760,179.269,12.810,0.021,4.938,-0.071,-0.0001,-0.2307,0.0000,0.6905,0.5000,0.0000,0.0000
49.145,Upwind,2767.145,1.570,2767.145,1.570,173.319,173.320,179.288,12.788,0.021,4.928,-0.071,-0.0001,-0.2315,0.0000,0.6902,0.5000,0.0000,0.0000
49.341,Upwind,2784.083,1.577,2784.083,1.577,175.874,175.875,179.309,12.764,0.020,4.918,-0.071,0.0000,-0.2324,0.0000,0.6899,0.5000,0.0000,0.0000
49.545,Upwind,2804.104,1.584,2804.104,1.584,178.424,178.425,179.333,12.738,0.019,4.907,-0.070,-0.0001,-0.2333,0.0000,0.6896,0.5000,0.0000,0.0000
49.739,Upwind,2821.047,1.590,2821.047,1.590,180.969,180.970,179.359,12.711,0.019,4.897,-0.070,0.0000,-0.2341,0.0000,0.6892,0.5000,0.0000,0.0000
49.940,Upwind,2839.534,1.597,2839.534,1.597,183.297,183.298,179.386,12.686,0.018,4.889,-0.070,0.0000,-0.2349,0.0000,0.6889,0.5000,0.0000,0.0000
50.139,Upwind,2858.026,1.603,2858.026,1.603,186.042,186.043,179.419,12.656,0.018,4.879,-0.070,0.0000,-0.2357,0.0000,0.6884,0.5000,0.0000,0.0000
50.348,Upwind,2878.062,1.610,2878.062,1.610,188.571,188.572,179.453,12.628,0.017,4.871,-0.070,-0.0001,-0.2363,0.0000,0.6879,0.5000,0.0000,0.0000
50.543,Upwind,2896.562,1.616,2896.562,1.616,191.094,191.095,179.488,12.602,0.017,4.864,-0.069,0.0000,-0.2369,0.0000,0.6874,0.5000,0.0000,0.0000
50.749,Upwind,2915.066,1.622,2915.066,1.622,193.612,193.612,179.526,12.577,0.016,4.857,-0.069,-0.0001,-0.2374,0.0000,0.6869,0.5000,0.0000,0.0000
50.942,Upwind,2932.033,1.627,2932.033,1.627,196.125,196.126,179.565,12.554,0.016,4.851,-0.069,0.0000,-0.2378,0.0000,0.6863,0.5000,0.0000,0.0000
51.151,Upwind,2952.090,1.633,2952.090,1.633,198.633,198.634,179.606,12.533,0.015,4.845,-0.069,0.0000,-0.2382,0.0000,0.6858,0.5000,0.0000,0.0000
51.346,Upwind,2970.609,1.639,2970.609,1.639,201.138,201.139,179.650,12.513,0.014,4.839,-0.069,0.0000,-0.2385,0.0000,0.6852,0.5000,0.0000,0.0000
51.551,Upwind,2989.133,1.644,2989.133,1.644,203.639,203.640,179.694,12.496,0.014,4.833,-0.068,-0.0001,-0.2389,0.0000,0.6845,0.5000,0.0000,0.0000
51.740,Upwind,3006.119,1.648,3006.119,1.648,206.136,206.137,179.741,12.480,0.013,4.826,-0.068,0.0000,-0.2392,0.0000,0.6839,0.5000,0.0000,0.0000
51.950,Upwind,3026.198,1.653,3026.198,1.653,208.631,208.632,179.789,12.465,0.013,4.819,-0.068,0.0000,-0.2395,0.0000,0.6832,0.5000,0.0000,0.0000
52.154,Upwind,3044.740,1.658,3044.740,1.658,211.123,211.124,179.839,12.452,0.012,4.812,-0.068,0.0000,-0.2399,0.0000,0.6825,0.5000,0.0000,0.0000
52.351,Upwind,3063.287,1.663,3063.287,1.663,213.612,213.613,179.891,12.439,0.012,4.804,-0.068,0.0000,-0.2403,0.0000,0.6818,0.5000,0.0000,0.0000
52.549,Upwind,3081.840,1.667,3081.840,1.667,216.098,216.099,179.943,12.427,0.011,4.796,-0.067,-0.0001,-0.2407,0.0000,0.6810,0.5000,0.0000,0.0000
52.744,Upwind,3100.399,1.671,3100.399,1.671,218.582,218.584,179.994,12.415,0.011,4.788,-0.067,0.0000,-0.2410,0.0000,0.6803,0.5000,0.0000,0.0000
52.948,Upwind,3118.964,1.675,3118.964,1.675,221.064,221.065,180.044,12.404,0.010,4.781,-0.067,0.0000,-0.2412,0.0000,0.6796,0.5000,0.0000,0.0000
53.145,Upwind,3137.535,1.679,3137.535,1.679,223.544,223.545,180.093,12.393,0.010,4.774,-0.067,0.0000,-0.2413,0.0000,0.6789,0.5000,0.0000,0.0000
53.347,Upwind,3156.112,1.682,3156.112,1.682,226.022,226.023,180.140,12.383,0.009,4.768,-0.066,0.0000,-0.2413,0.0000,0.6783,0.5000,0.0000,0.0000
53.552,Upwind,3174.694,1.686,3174.694,1.686,228.497,228.498,180.187,12.375,0.009,4.763,-0.066,0.0000,-0.2412,0.0000,0.6776,0.5000,0.0000,0.0000
53.748,Upwind,3193.281,1.689,3193.281,1.689,230.972,230.973,180.232,12.368,0.008,4.759,-0.066,0.0000,-0.2409,0.0000,0.6770,0.5000,0.0000,0.0000
53.943,Upwind,3210.325,1.692,3210.325,1.692,233.445,233.446,180.277,12.364,0.008,4.756,-0.066,0.0000,-0.2406,0.0000,0.6764,0.5000,0.0000,0.0000
54.140,Upwind,3228.922,1.695,3228.922,1.695,235.917,235.918,180.320,12.361,0.007,4.753,-0.065,0.0000,-0.2402,0.0000,0.6758,0.5000,0.0000,0.0000
54.339,Upwind,3247.525,1.698,3247.525,1.698,238.389,238.390,180.362,12.361,0.007,4.750,-0.065,0.0000,-0.2397,0.0000,0.6752,0.5000,0.0000,0.0000
54.540,Upwind,3266.132,1.701,3266.132,1.701,240.862,240.863,180.403,12.362,0.006,4.748,-0.065,0.0000,-0.2393,0.0000,0.6746,0.5000,0.0000,0.0000
54.745,Upwind,3286.296,1.704,3286.296,1.704,243.334,243.335,180.443,12.364,0.006,4.744,-0.065,0.0000,-0.2388,0.0000,0.6740,0.5000,0.0000,0.0000
54.943,Upwind,3303.362,1.706,3303.362,1.706,245.807,245.808,180.482,12.368,0.006,4.741,-0.064,0.0000,-0.2384,0.0000,0.6735,0.5000,0.0000,0.0000
55.146,Upwind,3323.536,1.708,3323.536,1.708,248.281,248.282,180.520,12.371,0.005,4.736,-0.064,0.0000,-0.2380,0.0000,0.6730,0.5000,0.0000,0.0000
55.350,Upwind,3342.162,1.711,3342.162,1.711,250.756,250.757,180.557,12.375,0.005,4.732,-0.064,0.0000,-0.2377,0.0000,0.6724,0.5000,0.0000,0.0000
55.539,Upwind,3359.241,1.712,3359.241,1.712,253.231,253.232,180.593,12.378,0.004,4.727,-0.064,0.0000,-0.2374,0.0000,0.6719,0.5000,0.0000,0.0000
55.739,Upwind,3377.876,1.714,3377.876,1.714,255.707,255.708,180.629,12.380,0.004,4.721,-0.063,0.0000,-0.2372,0.0000,0.6714,0.5000,0.0000,0.0000
55.952,Upwind,3398.069,1.716,3398.069,1.716,258.183,258.184,180.663,12.382,0.003,4.716,-0.063,0.0000,-0.2370,0.0000,0.6709,0.5000,0.0000,0.0000
56.143,Upwind,3416.713,1.718,3416.713,1.718,260.660,260.661,180.697,12.383,0.003,4.710,-0.063,0.0000,-0.2368,0.0000,0.6705,0.5000,0.0000,0.0000
56.345,Upwind,3435.361,1.719,3435.361,1.719,263.136,263.137,180.730,12.383,0.003,4.704,-0.063,0.0000,-0.2366,0.0000,0.6700,0.5000,0.0000,0.0000
56.541,Upwind,3452.458,1.720,3452.458,1.720,265.613,265.614,180.762,12.382,0.002,4.698,-0.062,0.0000,-0.2365,0.0000,0.6696,0.5000,0.0000,0.0000
56.745,Upwind,3472.669,1.722,3472.669,1.722,268.089,268.090,180.794,12.380,0.002,4.693,-0.062,0.0000,-0.2363,0.0000,0.6691,0.5000,0.0000,0.0000
56.939,Upwind,3489.773,1.723,3489.773,1.723,270.565,270.566,180.825,12.378,0.001,4.688,-0.062,0.0000,-0.2361,0.0000,0.6687,0.5000,0.0000,0.0000
57.148,Upwind,3509.992,1.724,3509.992,1.724,273.040,273.042,180.855,12.376,0.001,4.683,-0.062,0.0000,-0.2359,0.0000,0.6683,0.5000,0.0000,0.0000
57.341,Upwind,3527.104,1.724,3527.104,1.724,275.515,275.516,180.884,12.373,0.001,4.678,-0.061,0.0000,-0.2357,0.0000,0.6678,0.5000,0.0000,0.0000
57.544,Upwind,3547.331,1.725,3547.331,1.725,277.989,277.991,180.913,12.370,0.000,4.673,-0.061,0.0000,-0.2354,0.0000,0.6674,0.5000,0.0000,0.0000
57.747,Upwind,3566.005,1.726,3566.005,1.726,280.463,280.464,180.941,12.367,360.000,4.669,-0.061,0.0000,-0.2352,0.0000,0.6670,0.5000,0.0000,0.0000
57.946,Upwind,3584.684,1.726,3584.684,1.726,282.936,282.938,180.969,12.364,359.999,4.665,-0.061,0.0000,-0.2349,0.0000,0.6667,0.5000,0.0000,0.0000
58.142,Upwind,3601.808,1.726,3601.808,1.726,285.409,285.410,180.996,12.361,359.999,4.661,-0.060,0.0000,-0.2347,0.0000,0.6663,0.5000,0.0000,0.0000
58.339,Upwind,3620.493,1.726,3620.493,1.726,287.881,287.882,181.022,12.358,359.999,4.657,-0.060,0.0000,-0.2344,0.0000,0.6659,0.5000,0.0000,0.0000
58.547,Upwind,3640.739,1.726,3640.739,1.726,290.352,290.353,181.048,12.355,359.998,4.652,-0.060,0.0000,-0.2342,0.0000,0.6655,0.5000,0.0000,0.0000
58.740,Upwind,3657.873,1.726,3657.873,1.726,292.823,292.824,181.073,12.352,359.998,4.648,-0.060,0.0000,-0.2340,0.0000,0.6652,0.5000,0.0000,0.0000
58.945,Upwind,3678.126,1.726,3678.126,1.726,295.293,295.294,181.098,12.349,359.998,4.644,-0.059,0.0000,-0.2338,0.0000,0.6648,0.5000,0.0000,0.0000
59.141,Upwind,3695.266,1.726,3695.266,1.726,297.762,297.764,181.122,12.345,359.997,4.639,-0.059,0.0000,-0.2335,0.0000,0.6645,0.5000,0.0000,0.0000
59.344,Upwind,3715.526,1.725,3715.526,1.725,300.231,300.232,181.146,12.341,359.997,4.635,-0.059,0.0000,-0.2334,0.0000,0.6642,0.5000,0.0000,0.0000
59.544,Upwind,3734.230,1.725,3734.230,1.725,302.699,302.700,181.169,12.337,359.997,4.630,-0.059,0.0000,-0.2332,0.0000,0.6638,0.5000,0.0000,0.0000
59.748,Upwind,3752.938,1.724,3752.938,1.724,305.166,305.167,181.192,12.332,359.996,4.626,-0.059,0.0000,-0.2330,0.0000,0.6635,0.5000,0.0000,0.0000
59.942,Upwind,3770.089,1.724,3770.089,1.724,307.632,307.633,181.214,12.327,359.996,4.621,-0.058,0.0000,-0.2328,0.0000,0.6632,0.5000,0.0000,0.0000
60.150,Upwind,3790.362,1.723,3790.362,1.723,310.097,310.098,181.236,12.322,359.996,4.617,-0.058,0.0000,-0.2327,0.0000,0.6629,0.5000,0.0000,0.0000
60.350,Upwind,3809.078,1.722,3809.078,1.722,312.560,312.562,181.257,12.316,359.995,4.612,-0.058,0.0000,-0.2325,0.0000,0.6626,0.5000,0.0000,0.0000
60.543,Upwind,3827.797,1.721,3827.797,1.721,315.023,315.025,181.278,12.310,359.995,4.608,-0.058,0.0000,-0.2324,0.0000,0.6623,0.5000,0.0000,0.0000
60.746,Upwind,3846.519,1.720,3846.519,1.720,317.484,317.486,181.299,12.304,359.995,4.604,-0.058,0.0000,-0.2322,0.0000,0.6620,0.5000,0.0000,0.0000
60.940,Upwind,3863.684,1.718,3863.684,1.718,319.945,319.946,181.319,12.298,359.994,4.599,-0.057,0.0000,-0.2321,0.0000,0.6617,0.5000,0.0000,0.0000
61.147,Upwind,3883.972,1.717,3883.972,1.717,322.403,322.405,181.339,12.291,359.994,4.595,-0.057,0.0000,-0.2319,0.0000,0.6615,0.5000,0.0000,0.0000
61.348,Upwind,3902.702,1.716,3902.702,1.716,324.861,324.863,181.358,12.284,359.994,4.591,-0.057,0.0000,-0.2317,0.0000,0.6612,0.5000,0.0000,0.0000
61.550,Upwind,3921.435,1.714,3921.435,1.714,327.317,327.319,181.377,12.277,359.994,4.587,-0.057,0.0000,-0.2316,0.0000,0.6609,0.5000,0.0000,0.0000
61.744,Upwind,3940.170,1.712,3940.170,1.712,329.772,329.773,181.396,12.270,359.993,4.583,-0.057,0.0000,-0.2314,0.0000,0.6607,0.5000,0.0000,0.0000
61.950,Upwind,3958.909,1.711,3958.909,1.711,332.225,332.227,181.414,12.263,359.993,4.579,-0.056,0.0000,-0.2313,0.0000,0.6604,0.5000,0.0000,0.0000
62.149,Upwind,3977.649,1.709,3977.649,1.709,334.677,334.678,181.432,12.256,359.993,4.575,-0.056,0.0000,-0.2311,0.0000,0.6602,0.5000,0.0000,0.0000
62.354,Upwind,3996.392,1.707,3996.392,1.707,337.127,337.129,181.450,12.248,359.992,4.571,-0.056,0.0000,-0.2309,0.0000,0.6599,0.5000,0.0000,0.0000
62.546,Upwind,4015.138,1.705,4015.138,1.705,339.576,339.578,181.467,12.241,359.992,4.567,-0.056,0.0000,-0.2308,0.0000,0.6597,0.5000,0.0000,0.0000
