time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
30.797,Upwind,1023.066,0.252,1022.938,0.252,3.930,3.930,149.399,0.016,0.030,0.152,-0.004,-0.0041,0.0209,0.0000,1.0000,0.5000,1.0000,0.0000
30.990,Upwind,1038.490,0.261,1038.362,0.261,3.933,3.933,150.321,0.015,0.031,0.149,-0.004,-0.0042,-0.0099,0.0000,1.0000,0.5000,1.0000,0.0000
31.194,Upwind,1054.017,0.270,1053.890,0.270,3.935,3.935,151.323,0.005,0.031,0.152,-0.004,-0.0043,-0.1014,0.0000,1.0000,0.5000,1.0000,0.0000
31.397,Upwind,1069.647,0.279,1069.520,0.279,3.935,3.935,152.400,-0.008,0.032,0.170,-0.004,-0.0044,-0.1931,0.0000,1.0000,0.5000,1.0000,0.0000
31.588,Upwind,1085.379,0.289,1085.252,0.289,3.933,3.933,153.304,-0.007,0.033,0.188,-0.004,-0.0045,-0.2787,0.0000,1.0000,0.5000,1.0000,0.0000
31.797,Upwind,1101.212,0.299,1101.084,0.299,3.932,3.932,154.363,-0.002,0.033,0.206,-0.004,-0.0046,-0.3731,0.0000,1.0000,0.5000,1.0000,0.0000
31.996,Upwind,1117.145,0.309,1117.017,0.309,3.932,3.932,155.331,0.006,0.034,0.224,-0.005,-0.0047,-0.4627,0.0000,1.0000,0.5000,1.0000,0.0000
32.191,Upwind,1133.177,0.319,1133.049,0.319,3.935,3.935,156.212,0.029,0.035,0.268,-0.005,-0.0048,-0.5501,0.0000,1.0000,0.5000,1.0000,0.0000
32.397,Upwind,1149.307,0.329,1149.180,0.329,3.946,3.946,157.242,0.071,0.036,0.408,-0.005,-0.0049,-0.6428,0.0000,1.0000,0.5000,1.0000,0.0000
32.595,Upwind,1165.535,0.340,1165.407,0.340,3.964,3.964,158.105,0.127,0.036,0.637,-0.005,-0.0050,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
32.788,Upwind,1181.859,0.351,1181.732,0.351,3.996,3.996,159.040,0.191,0.037,1.006,-0.005,-0.0051,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
32.988,Upwind,1198.279,0.362,1198.152,0.362,4.039,4.039,159.967,0.245,0.038,1.492,-0.005,-0.0053,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.189,Upwind,1214.794,0.374,1214.667,0.374,4.093,4.093,160.885,0.293,0.038,2.084,-0.006,-0.0054,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.396,Upwind,1231.403,0.386,1231.275,0.386,4.162,4.162,161.867,0.338,0.039,2.835,-0.006,-0.0055,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.597,Upwind,1248.104,0.398,1247.976,0.398,4.233,4.233,162.760,0.375,0.040,3.619,-0.006,-0.0056,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.795,Upwind,1264.896,0.410,1264.769,0.410,4.329,4.329,163.633,0.673,0.041,4.474,-0.009,-0.0053,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.991,Upwind,1281.777,0.423,1281.649,0.423,4.512,4.512,164.407,1.398,0.041,5.290,-0.017,-0.0048,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.189,Upwind,1298.742,0.436,1298.614,0.436,4.909,4.909,165.216,2.638,0.042,6.183,-0.029,-0.0043,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.395,Upwind,1315.787,0.448,1315.659,0.448,5.594,5.594,165.983,4.279,0.042,7.053,-0.043,-0.0037,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.606,Upwind,1334.337,0.462,1334.209,0.462,6.747,6.747,166.763,6.415,0.042,7.949,-0.060,-0.0031,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.795,Upwind,1350.095,0.474,1349.968,0.474,8.248,8.248,167.431,8.625,0.041,8.722,-0.075,-0.0025,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.991,Upwind,1367.347,0.487,1367.219,0.487,10.025,10.025,167.999,10.776,0.040,9.382,-0.088,-0.0020,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.190,Upwind,1384.653,0.499,1384.526,0.499,12.424,12.424,168.569,13.233,0.039,10.048,-0.101,-0.0015,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.389,Upwind,1402.009,0.510,1401.881,0.510,15.323,15.323,169.088,15.761,0.036,10.664,-0.112,-0.0010,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.590,Upwind,1419.408,0.521,1419.280,0.521,18.731,18.731,169.559,18.323,0.033,11.235,-0.121,-0.0005,-0.6251,0.0000,1.0000,0.5000,1.0000,0.0000
35.788,Upwind,1436.843,0.531,1436.715,0.531,22.652,22.652,169.985,20.884,0.029,11.756,-0.128,-0.0001,-0.5955,0.0001,1.0000,0.5000,1.0000,0.0000
35.989,Upwind,1454.309,0.540,1454.182,0.540,27.082,27.082,170.369,23.407,0.025,12.220,-0.132,0.0003,-0.5653,0.0001,1.0000,0.5000,1.0000,0.0000
36.191,Upwind,1471.802,0.549,1471.674,0.549,32.011,32.011,170.714,25.874,0.021,12.621,-0.135,0.0007,-0.5351,0.0001,1.0000,0.5000,1.0000,0.0000
36.395,Upwind,1489.316,0.556,1489.188,0.556,37.898,37.898,171.050,28.452,0.016,12.980,-0.135,0.0010,-0.5044,0.0001,1.0000,0.5000,1.0000,0.0000
36.594,Upwind,1506.847,0.563,1506.720,0.563,43.818,43.819,171.328,30.734,0.011,13.243,-0.133,0.0013,-0.4746,0.0001,1.0000,0.5000,1.0000,0.0000
36.791,Upwind,1524.394,0.569,1524.266,0.569,49.637,49.637,171.560,32.725,0.007,13.425,-0.131,0.0015,-0.4451,0.0001,1.0000,0.5000,1.0000,0.0000
36.990,Upwind,1541.952,0.574,1541.824,0.574,56.389,56.389,171.791,34.770,0.003,13.563,-0.126,0.0017,-0.4152,0.0001,1.0000,0.5000,1.0000,0.0000
37.189,Upwind,1559.520,0.578,1559.393,0.578,63.535,63.535,172.004,36.663,359.999,13.641,-0.121,0.0018,-0.3853,0.0001,1.0000,0.5000,1.0000,0.0000
37.388,Upwind,1577.098,0.581,1576.970,0.581,71.044,71.044,172.202,38.399,359.996,13.662,-0.115,0.0018,-0.3554,0.0001,1.0000,0.5000,1.0000,0.0000
37.587,Upwind,1594.684,0.584,1594.556,0.584,78.883,78.884,172.391,39.967,359.993,13.629,-0.109,0.0018,-0.3256,0.0001,1.0000,0.5000,1.0000,0.0000
37.789,Upwind,1612.279,0.586,1612.151,0.586,87.018,87.019,172.574,41.356,359.991,13.547,-0.102,0.0018,-0.2954,0.0000,1.0000,0.5000,1.0000,0.0000
37.994,Upwind,1629.884,0.587,1629.756,0.587,95.414,95.414,172.754,42.566,359.989,13.417,-0.095,0.0016,-0.2647,0.0000,1.0000,0.5000,1.0000,0.0000
38.194,Upwind,1647.500,0.588,1647.372,0.588,104.759,104.760,172.947,43.666,359.988,13.226,-0.087,0.0014,-0.2346,0.0000,0.9990,0.5000,1.0000,0.0000
38.395,Upwind,1665.128,0.588,1665.000,0.588,113.578,113.578,173.123,44.487,359.988,13.007,-0.081,0.0012,-0.2415,0.0000,0.9965,0.5000,1.0000,0.0000
38.594,Upwind,1682.770,0.588,1682.642,0.588,121.789,121.789,173.279,45.055,359.988,12.785,-0.075,0.0010,-0.2896,0.0000,0.9943,0.5000,1.0000,0.0000
38.795,Upwind,1700.427,0.587,1700.299,0.587,130.846,130.846,173.445,45.488,359.989,12.569,-0.069,0.0008,-0.3326,0.0000,0.9920,0.5000,1.0000,0.0000
38.989,Upwind,1718.099,0.586,1717.972,0.586,139.974,139.975,173.605,45.773,359.989,12.414,-0.064,0.0006,-0.3592,0.0000,0.9897,0.5000,1.0000,0.0000
39.191,Upwind,1735.789,0.585,1735.661,0.585,149.149,149.150,173.761,45.972,359.990,12.340,-0.060,0.0004,-0.3675,0.0000,0.9875,0.5000,1.0000,0.0000
39.397,Upwind,1753.495,0.584,1753.367,0.584,159.130,159.131,173.922,46.160,359.991,12.350,-0.056,0.0002,-0.3583,0.0000,0.9852,0.5000,1.0000,0.0000
39.590,Upwind,1771.217,0.582,1771.089,0.582,167.609,167.610,174.051,46.341,359.991,12.417,-0.053,0.0000,-0.3388,0.0000,0.9834,0.5000,1.0000,0.0000
39.787,Upwind,1788.953,0.581,1788.825,0.581,176.901,176.901,174.184,46.588,359.992,12.529,-0.050,-0.0001,-0.3126,0.0000,0.9816,0.5000,1.0000,0.0000
39.994,Upwind,1806.702,0.579,1806.574,0.579,186.248,186.249,174.307,46.897,359.992,12.655,-0.048,-0.0002,-0.2840,0.0000,0.9798,0.5000,1.0000,0.0000
40.198,Upwind,1824.463,0.577,1824.335,0.577,196.451,196.452,174.430,47.294,359.993,12.781,-0.047,-0.0002,-0.2586,0.0000,0.9781,0.5000,1.0000,0.0000
40.388,Upwind,1842.233,0.575,1842.106,0.575,205.155,205.156,174.525,47.664,359.993,12.862,-0.046,-0.0002,-0.2439,0.0000,0.9768,0.5000,1.0000,0.0000
40.590,Upwind,1860.013,0.573,1859.885,0.573,214.729,214.730,174.621,48.077,359.993,12.916,-0.045,-0.0003,-0.2356,0.0000,0.9754,0.5000,1.0000,0.0000
40.792,Upwind,1877.800,0.571,1877.672,0.571,224.385,224.386,174.710,48.476,359.993,12.933,-0.044,-0.0002,-0.2348,0.0000,0.9742,0.5000,1.0000,0.0000
40.996,Upwind,1895.595,0.568,1895.468,0.568,234.931,234.932,174.798,48.870,359.992,12.920,-0.044,-0.0002,-0.2401,0.0000,0.9729,0.5000,1.0000,0.0000
41.199,Upwind,1913.397,0.566,1913.270,0.566,244.738,244.739,174.875,49.185,359.992,12.888,-0.044,-0.0002,-0.2483,0.0000,0.9719,0.5000,1.0000,0.0000
41.398,Upwind,1931.207,0.564,1931.079,0.564,254.602,254.603,174.947,49.451,359.992,12.849,-0.044,-0.0001,-0.2569,0.0000,0.9709,0.5000,1.0000,0.0000
41.590,Upwind,1949.024,0.561,1948.897,0.561,263.687,263.689,175.010,49.655,359.991,12.816,-0.044,-0.0001,-0.2633,0.0000,0.9700,0.5000,1.0000,0.0000
41.789,Upwind,1966.849,0.559,1966.722,0.559,273.637,273.639,175.075,49.842,359.991,12.791,-0.044,0.0000,-0.2676,0.0000,0.9691,0.5000,1.0000,0.0000
41.993,Upwind,1984.681,0.556,1984.554,0.556,283.622,283.624,175.137,50.004,359.990,12.780,-0.044,0.0000,-0.2685,0.0000,0.9682,0.5000,1.0000,0.0000
42.196,Upwind,2002.521,0.553,2002.393,0.553,293.638,293.640,175.195,50.154,359.990,12.784,-0.043,0.0001,-0.2664,0.0000,0.9674,0.5000,1.0000,0.0000
42.389,Upwind,2020.367,0.551,2020.240,0.551,303.684,303.685,175.250,50.300,359.989,12.800,-0.043,0.0001,-0.2619,0.0000,0.9666,0.5000,1.0000,0.0000
42.591,Upwind,2038.221,0.548,2038.093,0.548,313.758,313.760,175.301,50.448,359.989,12.824,-0.043,0.0002,-0.2562,0.0000,0.9659,0.5000,1.0000,0.0000
42.792,Upwind,2056.080,0.545,2055.952,0.545,323.863,323.865,175.348,50.603,359.988,12.851,-0.042,0.0002,-0.2503,0.0000,0.9652,0.5000,1.0000,0.0000
42.993,Upwind,2073.945,0.542,2073.817,0.542,334.000,334.001,175.393,50.762,359.988,12.876,-0.042,0.0002,-0.2452,0.0000,0.9646,0.5000,1.0000,0.0000
43.188,Upwind,2091.816,0.539,2091.688,0.539,344.168,344.170,175.433,50.923,359.988,12.896,-0.041,0.0003,-0.2414,0.0000,0.9640,0.5000,1.0000,0.0000
43.390,Upwind,2109.691,0.536,2109.563,0.536,354.369,354.370,175.471,51.082,359.987,12.909,-0.040,0.0003,-0.2391,0.0000,0.9635,0.5000,1.0000,0.0000
43.590,Upwind,2127.572,0.533,2127.444,0.533,364.600,364.602,175.505,51.233,359.987,12.916,-0.039,0.0002,-0.2382,0.0000,0.9630,0.5000,1.0000,0.0000
43.795,Upwind,2145.457,0.529,2145.329,0.529,375.717,375.719,175.540,51.386,359.987,12.917,-0.038,0.0002,-0.2385,0.0000,0.9625,0.5000,1.0000,0.0000
43.997,Upwind,2163.346,0.526,2163.219,0.526,386.008,386.009,175.569,51.514,359.987,12.914,-0.037,0.0002,-0.2394,0.0000,0.9621,0.5000,1.0000,0.0000
44.196,Upwind,2181.240,0.523,2181.113,0.523,396.322,396.324,175.596,51.628,359.987,12.909,-0.036,0.0002,-0.2404,0.0000,0.9618,0.5000,1.0000,0.0000
44.390,Upwind,2199.139,0.519,2199.011,0.519,405.796,405.798,175.620,51.723,359.987,12.905,-0.035,0.0002,-0.2412,0.0000,0.9614,0.5000,1.0000,0.0000
44.589,Upwind,2217.041,0.516,2216.913,0.516,416.150,416.152,175.643,51.816,359.987,12.903,-0.035,0.0002,-0.2416,0.0000,0.9611,0.5000,1.0000,0.0000
44.792,Upwind,2234.948,0.513,2234.820,0.513,426.522,426.524,175.665,51.901,359.987,12.902,-0.034,0.0001,-0.2414,0.0000,0.9608,0.5000,1.0000,0.0000
44.989,Upwind,2252.859,0.509,2252.731,0.509,436.910,436.912,175.686,51.981,359.987,12.905,-0.033,0.0001,-0.2406,0.0000,0.9605,0.5000,1.0000,0.0000
45.192,Upwind,2270.774,0.506,2270.646,0.506,447.314,447.316,175.705,52.057,359.987,12.909,-0.032,0.0001,-0.2395,0.0000,0.9602,0.5000,1.0000,0.0000
45.390,Upwind,2288.693,0.502,2288.565,0.502,457.732,457.735,175.722,52.130,359.987,12.915,-0.031,0.0001,-0.2381,0.0000,0.9600,0.5000,1.0000,0.0000
45.593,Upwind,2306.615,0.499,2306.488,0.499,468.166,468.168,175.738,52.202,359.987,12.921,-0.030,0.0001,-0.2367,0.0000,0.9597,0.5000,1.0000,0.0000
45.797,Upwind,2324.542,0.495,2324.414,0.495,479.484,479.486,175.754,52.278,359.987,12.928,-0.030,0.0001,-0.2354,0.0000,0.9595,0.5000,1.0000,0.0000
45.997,Upwind,2342.471,0.492,2342.344,0.492,489.946,489.949,175.767,52.345,359.988,12.933,-0.029,0.0000,-0.2344,0.0000,0.9593,0.5000,1.0000,0.0000
46.196,Upwind,2360.404,0.489,2360.276,0.489,500.422,500.424,175.779,52.411,359.988,12.936,-0.029,0.0000,-0.2337,0.0000,0.9592,0.5000,1.0000,0.0000
46.391,Upwind,2378.340,0.485,2378.213,0.485,510.036,510.038,175.788,52.468,359.988,12.939,-0.028,0.0000,-0.2334,0.0000,0.9590,0.5000,1.0000,0.0000
46.599,Upwind,2396.280,0.482,2396.152,0.482,521.411,521.413,175.799,52.531,359.988,12.940,-0.028,0.0000,-0.2331,0.0000,0.9589,0.5000,1.0000,0.0000
46.797,Upwind,2414.222,0.479,2414.095,0.479,531.922,531.925,175.807,52.585,359.988,12.941,-0.028,0.0000,-0.2331,0.0000,0.9588,0.5000,1.0000,0.0000
46.995,Upwind,2432.168,0.475,2432.041,0.475,541.567,541.570,175.814,52.631,359.988,12.941,-0.028,0.0000,-0.2331,0.0000,0.9587,0.5000,1.0000,0.0000
47.192,Upwind,2450.117,0.472,2449.989,0.472,552.098,552.101,175.821,52.677,359.988,12.941,-0.028,0.0001,-0.2330,0.0000,0.9586,0.5000,1.0000,0.0000
47.389,Upwind,2468.069,0.469,2467.941,0.469,562.638,562.640,175.827,52.720,359.988,12.941,-0.027,0.0000,-0.2329,0.0000,0.9585,0.5000,1.0000,0.0000
47.589,Upwind,2486.023,0.465,2485.896,0.465,573.186,573.188,175.832,52.760,359.988,12.942,-0.027,0.0001,-0.2327,0.0000,0.9584,0.5000,1.0000,0.0000
47.797,Upwind,2503.981,0.462,2503.854,0.462,584.621,584.624,175.837,52.800,359.988,12.943,-0.027,0.0000,-0.2324,0.0000,0.9584,0.5000,1.0000,0.0000
47.999,Upwind,2521.941,0.459,2521.814,0.459,595.185,595.188,175.841,52.836,359.988,12.944,-0.027,0.0000,-0.2321,0.0000,0.9583,0.5000,1.0000,0.0000
48.193,Upwind,2539.905,0.456,2539.777,0.456,604.874,604.877,175.844,52.867,359.988,12.946,-0.027,0.0001,-0.2317,0.0000,0.9583,0.5000,1.0000,0.0000
48.391,Upwind,2557.871,0.453,2557.743,0.453,615.451,615.454,175.846,52.899,359.989,12.948,-0.027,0.0000,-0.2314,0.0000,0.9582,0.5000,1.0000,0.0000
48.594,Upwind,2575.840,0.450,2575.712,0.450,626.034,626.037,175.848,52.930,359.989,12.949,-0.026,0.0000,-0.2310,0.0000,0.9582,0.5000,1.0000,0.0000
48.794,Upwind,2593.811,0.446,2593.683,0.446,636.622,636.626,175.850,52.959,359.989,12.951,-0.026,0.0000,-0.2307,0.0000,0.9582,0.5000,1.0000,0.0000
48.993,Upwind,2611.785,0.443,2611.657,0.443,647.217,647.220,175.851,52.987,359.989,12.952,-0.026,0.0001,-0.2305,0.0000,0.9582,0.5000,1.0000,0.0000
49.190,Upwind,2629.762,0.440,2629.634,0.440,657.817,657.820,175.851,53.014,359.989,12.953,-0.026,0.0001,-0.2303,0.0000,0.9582,0.5000,1.0000,0.0000
49.388,Upwind,2647.741,0.437,2647.613,0.437,668.423,668.426,175.851,53.039,359.989,12.953,-0.026,0.0001,-0.2302,0.0000,0.9582,0.5000,1.0000,0.0000
49.592,Upwind,2665.723,0.435,2665.595,0.435,679.033,679.036,175.851,53.063,359.989,12.954,-0.026,0.0000,-0.2301,0.0000,0.9582,0.5000,1.0000,0.0000
49.791,Upwind,2683.707,0.432,2683.580,0.432,689.648,689.651,175.850,53.085,359.989,12.954,-0.026,0.0000,-0.2301,0.0000,0.9582,0.5000,1.0000,0.0000
49.990,Upwind,2701.694,0.429,2701.566,0.429,700.267,700.270,175.849,53.105,359.989,12.955,-0.026,0.0000,-0.2300,0.0000,0.9582,0.5000,1.0000,0.0000
50.196,Upwind,2719.683,0.426,2719.555,0.426,710.890,710.893,175.847,53.125,359.990,12.955,-0.026,0.0000,-0.2299,0.0000,0.9582,0.5000,1.0000,0.0000
50.390,Upwind,2737.675,0.423,2737.548,0.423,721.516,721.520,175.845,53.143,359.990,12.955,-0.026,0.0001,-0.2298,0.0000,0.9582,0.5000,1.0000,0.0000
50.594,Upwind,2755.669,0.420,2755.542,0.420,732.146,732.150,175.843,53.160,359.990,12.956,-0.026,0.0000,-0.2297,0.0000,0.9583,0.5000,1.0000,0.0000
50.791,Upwind,2773.666,0.418,2773.538,0.418,742.780,742.784,175.841,53.176,359.990,12.956,-0.026,0.0000,-0.2296,0.0000,0.9583,0.5000,1.0000,0.0000
50.998,Upwind,2791.665,0.415,2791.537,0.415,753.417,753.420,175.838,53.191,359.990,12.957,-0.026,0.0000,-0.2295,0.0000,0.9583,0.5000,1.0000,0.0000
51.190,Upwind,2809.667,0.412,2809.539,0.412,764.056,764.060,175.835,53.206,359.990,12.957,-0.026,0.0001,-0.2294,0.0000,0.9584,0.5000,1.0000,0.0000
51.393,Upwind,2827.670,0.410,2827.542,0.410,774.699,774.703,175.832,53.220,359.990,12.958,-0.026,0.0000,-0.2293,0.0000,0.9584,0.5000,0.0000,0.0000
51.589,Upwind,2845.677,0.407,2845.549,0.407,785.344,785.348,175.830,53.233,359.990,12.958,-0.026,0.0000,-0.2293,0.0000,0.9584,0.5000,0.0000,0.0000
51.788,Upwind,2863.685,0.405,2863.558,0.405,795.992,795.996,175.832,53.247,359.991,12.957,-0.026,0.0000,-0.2295,0.0000,0.9584,0.5000,0.0000,0.0000
51.990,Upwind,2881.698,0.402,2881.570,0.402,806.643,806.647,175.835,53.261,359.991,12.956,-0.026,0.0001,-0.2299,0.0000,0.9584,0.5000,0.0000,0.0000
52.187,Upwind,2899.712,0.400,2899.585,0.400,817.296,817.300,175.840,53.273,359.991,12.953,-0.026,0.0000,-0.2305,0.0000,0.9583,0.5000,0.0000,0.0000
52.392,Upwind,2917.731,0.397,2917.604,0.397,827.952,827.956,175.848,53.285,359.991,12.950,-0.026,0.0000,-0.2312,0.0000,0.9582,0.5000,0.0000,0.0000
52.597,Upwind,2935.754,0.395,2935.626,0.395,839.498,839.503,175.859,53.297,359.991,12.947,-0.026,0.0000,-0.2321,0.0000,0.9580,0.5000,0.0000,0.0000
52.795,Upwind,2953.780,0.393,2953.652,0.393,850.159,850.163,175.870,53.306,359.991,12.943,-0.026,0.0000,-0.2329,0.0000,0.9579,0.5000,0.0000,0.0000
52.993,Upwind,2971.810,0.390,2971.682,0.390,859.932,859.936,175.883,53.314,359.991,12.940,-0.026,0.0000,-0.2337,0.0000,0.9577,0.5000,0.0000,0.0000
53.193,Upwind,2989.844,0.388,2989.717,0.388,870.596,870.600,175.898,53.323,359.991,12.936,-0.026,0.0000,-0.2344,0.0000,0.9575,0.5000,0.0000,0.0000
53.392,Upwind,3007.883,0.386,3007.756,0.386,881.261,881.265,175.915,53.331,359.992,12.933,-0.026,0.0000,-0.2351,0.0000,0.9573,0.5000,0.0000,0.0000
53.594,Upwind,3025.927,0.384,3025.800,0.384,892.817,892.821,175.936,53.340,359.992,12.930,-0.026,0.0000,-0.2357,0.0000,0.9570,0.5000,0.0000,0.0000
53.798,Upwind,3043.976,0.382,3043.848,0.382,903.486,903.490,175.957,53.349,359.992,12.927,-0.026,0.0000,-0.2362,0.0000,0.9567,0.5000,0.0000,0.0000
53.996,Upwind,3062.030,0.380,3061.902,0.380,914.157,914.161,175.979,53.359,359.992,12.925,-0.026,0.0000,-0.2368,0.0000,0.9564,0.5000,0.0000,0.0000
54.190,Upwind,3080.089,0.378,3079.962,0.378,923.940,923.945,176.000,53.369,359.992,12.923,-0.026,0.0000,-0.2372,0.0000,0.9561,0.5000,0.0000,0.0000
54.391,Upwind,3098.152,0.376,3098.024,0.376,934.615,934.620,176.026,53.381,359.992,12.921,-0.026,0.0000,-0.2377,0.0000,0.9557,0.5000,0.0000,0.0000
54.596,Upwind,3116.223,0.374,3116.096,0.374,946.183,946.187,176.054,53.395,359.992,12.918,-0.026,0.0000,-0.2383,0.0000,0.9553,0.5000,0.0000,0.0000
54.792,Upwind,3134.298,0.372,3134.170,0.372,955.973,955.977,176.080,53.408,359.992,12.916,-0.026,0.0000,-0.2388,0.0000,0.9550,0.5000,0.0000,0.0000
54.995,Upwind,3152.379,0.370,3152.251,0.370,966.656,966.660,176.109,53.423,359.993,12.913,-0.026,0.0000,-0.2394,0.0000,0.9545,0.5000,0.0000,0.0000
55.194,Upwind,3170.466,0.368,3170.338,0.368,977.342,977.346,176.140,53.438,359.993,12.910,-0.026,0.0000,-0.2400,0.0000,0.9541,0.5000,0.0000,0.0000
55.399,Upwind,3188.559,0.366,3188.431,0.366,988.922,988.927,176.174,53.456,359.993,12.907,-0.026,0.0000,-0.2407,0.0000,0.9536,0.5000,0.0000,0.0000
55.589,Upwind,3206.658,0.364,3206.530,0.364,998.723,998.728,176.204,53.471,359.993,12.905,-0.026,0.0000,-0.2413,0.0000,0.9532,0.5000,0.0000,0.0000
55.794,Upwind,3224.763,0.362,3224.635,0.362,1010.311,1010.316,176.241,53.491,359.993,12.902,-0.026,0.0000,-0.2419,0.0000,0.9527,0.5000,0.0000,0.0000
55.990,Upwind,3242.874,0.361,3242.746,0.361,1020.119,1020.124,176.273,53.508,359.993,12.899,-0.027,0.0000,-0.2425,0.0000,0.9522,0.5000,0.0000,0.0000
56.197,Upwind,3260.994,0.359,3260.866,0.359,1031.715,1031.720,176.312,53.529,359.993,12.896,-0.027,0.0000,-0.2431,0.0000,0.9517,0.5000,0.0000,0.0000
56.388,Upwind,3279.118,0.357,3278.990,0.357,1041.530,1041.535,176.346,53.548,359.993,12.894,-0.027,0.0000,-0.2436,0.0000,0.9512,0.5000,0.0000,0.0000
56.597,Upwind,3297.250,0.356,3297.123,0.356,1053.134,1053.139,176.385,53.570,359.993,12.892,-0.027,0.0000,-0.2441,0.0000,0.9507,0.5000,0.0000,0.0000
56.788,Upwind,3315.386,0.354,3315.258,0.354,1062.957,1062.962,176.416,53.589,359.994,12.890,-0.027,0.0000,-0.2443,0.0000,0.9503,0.5000,0.0000,0.0000
56.996,Upwind,3333.531,0.352,3333.403,0.352,1074.571,1074.576,176.451,53.613,359.994,12.889,-0.027,0.0000,-0.2444,0.0000,0.9498,0.5000,0.0000,0.0000
57.196,Upwind,3351.681,0.351,3351.554,0.351,1084.401,1084.407,176.479,53.634,359.994,12.889,-0.027,0.0000,-0.2443,0.0000,0.9494,0.5000,0.0000,0.0000
57.393,Upwind,3369.835,0.349,3369.708,0.349,1095.130,1095.136,176.509,53.658,359.994,12.890,-0.027,0.0000,-0.2440,0.0000,0.9489,0.5000,0.0000,0.0000
57.591,Upwind,3387.999,0.348,3387.871,0.348,1105.864,1105.870,176.537,53.683,359.994,12.892,-0.027,0.0000,-0.2437,0.0000,0.9486,0.5000,0.0000,0.0000
57.794,Upwind,3406.165,0.347,3406.037,0.347,1116.604,1116.609,176.564,53.710,359.994,12.893,-0.027,0.0000,-0.2434,0.0000,0.9482,0.5000,0.0000,0.0000
57.992,Upwind,3424.337,0.345,3424.209,0.345,1127.348,1127.354,176.589,53.738,359.994,12.895,-0.027,0.0000,-0.2431,0.0000,0.9478,0.5000,0.0000,0.0000
58.196,Upwind,3442.515,0.344,3442.387,0.344,1138.995,1139.000,176.615,53.769,359.994,12.896,-0.027,0.0000,-0.2428,0.0000,0.9475,0.5000,0.0000,0.0000
58.396,Upwind,3460.696,0.342,3460.569,0.342,1149.752,1149.757,176.638,53.799,359.994,12.897,-0.027,0.0000,-0.2426,0.0000,0.9471,0.5000,0.0000,0.0000
58.591,Upwind,3478.884,0.341,3478.756,0.341,1159.617,1159.623,176.658,53.826,359.994,12.898,-0.027,0.0000,-0.2425,0.0000,0.9469,0.5000,0.0000,0.0000
58.791,Upwind,3497.077,0.340,3496.949,0.340,1170.385,1170.391,176.678,53.855,359.995,12.898,-0.027,0.0000,-0.2425,0.0000,0.9466,0.5000,0.0000,0.0000
58.989,Upwind,3515.274,0.339,3515.146,0.339,1181.159,1181.165,176.697,53.884,359.995,12.898,-0.027,0.0000,-0.2424,0.0000,0.9463,0.5000,0.0000,0.0000
59.187,Upwind,3533.476,0.337,3533.349,0.337,1191.939,1191.944,176.716,53.912,359.995,12.898,-0.027,0.0000,-0.2424,0.0000,0.9461,0.5000,0.0000,0.0000
59.399,Upwind,3551.682,0.336,3551.554,0.336,1203.623,1203.629,176.734,53.942,359.995,12.898,-0.027,0.0000,-0.2424,0.0000,0.9458,0.5000,0.0000,0.0000
59.597,Upwind,3569.894,0.335,3569.766,0.335,1214.414,1214.420,176.750,53.969,359.995,12.899,-0.027,0.0000,-0.2423,0.0000,0.9456,0.5000,0.0000,0.0000
59.793,Upwind,3588.109,0.334,3587.981,0.334,1224.310,1224.316,176.764,53.994,359.995,12.899,-0.027,0.0000,-0.2422,0.0000,0.9454,0.5000,0.0000,0.0000
59.997,Upwind,3606.327,0.333,3606.199,0.333,1236.012,1236.018,176.779,54.022,359.995,12.900,-0.028,0.0000,-0.2420,0.0000,0.9452,0.5000,0.0000,0.0000
60.190,Upwind,3624.551,0.332,3624.423,0.332,1245.918,1245.924,176.791,54.046,359.995,12.900,-0.028,0.0000,-0.2419,0.0000,0.9450,0.5000,0.0000,0.0000
60.395,Upwind,3642.778,0.331,3642.650,0.331,1257.631,1257.637,176.805,54.073,359.995,12.901,-0.028,0.0000,-0.2417,0.0000,0.9448,0.5000,0.0000,0.0000
