time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
60.632,Upwind,3775.195,0.323,3774.985,0.323,1342.973,1342.979,177.142,54.725,359.996,12.921,-0.028,0.0000,-0.2374,0.0000,0.9401,0.5000,0.0000,0.0000
60.829,Upwind,3793.474,0.322,3793.264,0.322,1353.918,1353.925,177.135,54.728,359.996,12.921,-0.028,0.0000,-0.2374,0.0000,0.9402,0.5000,0.0000,0.0000
61.033,Upwind,3811.755,0.321,3811.545,0.321,1364.864,1364.871,177.129,54.731,359.996,12.921,-0.028,0.0000,-0.2375,0.0000,0.9403,0.5000,0.0000,0.0000
61.224,Upwind,3828.515,0.321,3828.305,0.321,1374.899,1374.905,177.123,54.734,359.996,12.921,-0.028,0.0000,-0.2375,0.0000,0.9404,0.5000,0.0000,0.0000
61.431,Upwind,3848.325,0.320,3848.115,0.320,1386.758,1386.764,177.116,54.737,359.996,12.920,-0.028,0.0000,-0.2375,0.0000,0.9405,0.5000,0.0000,0.0000
61.631,Upwind,3866.613,0.319,3866.403,0.319,1397.705,1397.712,177.109,54.739,359.996,12.920,-0.028,0.0000,-0.2376,0.0000,0.9405,0.5000,0.0000,0.0000
61.821,Upwind,3883.379,0.319,3883.169,0.319,1407.741,1407.748,177.103,54.742,359.996,12.920,-0.028,0.0000,-0.2376,0.0000,0.9406,0.5000,0.0000,0.0000
62.029,Upwind,3903.196,0.318,3902.986,0.318,1419.602,1419.609,177.096,54.744,359.997,12.920,-0.028,0.0000,-0.2376,0.0000,0.9407,0.5000,0.0000,0.0000
62.226,Upwind,3919.967,0.317,3919.757,0.317,1430.551,1430.558,177.089,54.747,359.997,12.920,-0.028,0.0000,-0.2377,0.0000,0.9408,0.5000,0.0000,0.0000
62.433,Upwind,3939.789,0.317,3939.579,0.317,1441.501,1441.507,177.082,54.749,359.997,12.920,-0.028,0.0000,-0.2377,0.0000,0.9409,0.5000,0.0000,0.0000
62.627,Upwind,3956.563,0.316,3956.353,0.316,1452.450,1452.457,177.076,54.751,359.997,12.920,-0.028,0.0000,-0.2377,0.0000,0.9410,0.5000,0.0000,0.0000
62.830,Upwind,3976.390,0.315,3976.180,0.315,1463.401,1463.408,177.069,54.753,359.997,12.920,-0.028,0.0000,-0.2377,0.0000,0.9411,0.5000,0.0000,0.0000
63.027,Upwind,3993.168,0.315,3992.958,0.315,1474.352,1474.359,177.062,54.755,359.997,12.919,-0.028,0.0000,-0.2378,0.0000,0.9412,0.5000,0.0000,0.0000
63.221,Upwind,4011.474,0.314,4011.264,0.314,1484.390,1484.397,177.056,54.757,359.997,12.919,-0.029,0.0000,-0.2378,0.0000,0.9413,0.5000,0.0000,0.0000
63.430,Upwind,4031.308,0.314,4031.098,0.314,1496.254,1496.261,177.048,54.759,359.997,12.919,-0.029,-0.0001,-0.2378,0.0000,0.9414,0.5000,0.0000,0.0000
63.627,Upwind,4048.093,0.313,4047.883,0.313,1507.206,1507.213,177.041,54.761,359.997,12.919,-0.029,0.0000,-0.2379,0.0000,0.9415,0.5000,0.0000,0.0000
63.832,Upwind,4067.932,0.313,4067.722,0.313,1518.158,1518.166,177.035,54.762,359.997,12.919,-0.029,0.0000,-0.2379,0.0000,0.9416,0.5000,0.0000,0.0000
64.030,Upwind,4086.247,0.313,4086.037,0.313,1529.111,1529.118,177.028,54.764,359.997,12.919,-0.029,0.0000,-0.2380,0.0000,0.9417,0.5000,0.0000,0.0000
64.231,Upwind,4104.564,0.312,4104.354,0.312,1540.064,1540.071,177.021,54.766,359.997,12.918,-0.029,-0.0001,-0.2380,0.0000,0.9418,0.5000,0.0000,0.0000
64.428,Upwind,4121.357,0.312,4121.147,0.312,1551.017,1551.025,177.014,54.767,359.997,12.918,-0.029,0.0000,-0.2380,0.0000,0.9419,0.5000,0.0000,0.0000
64.629,Upwind,4141.205,0.311,4140.995,0.311,1561.971,1561.978,177.007,54.769,359.998,12.918,-0.029,0.0000,-0.2381,0.0000,0.9420,0.5000,0.0000,0.0000
64.824,Upwind,4158.002,0.311,4157.792,0.311,1572.012,1572.019,177.000,54.770,359.998,12.918,-0.030,0.0000,-0.2381,0.0000,0.9421,0.5000,0.0000,0.0000
65.022,Upwind,4176.328,0.311,4176.118,0.311,1582.966,1582.974,176.993,54.772,359.998,12.918,-0.030,0.0000,-0.2381,0.0000,0.9422,0.5000,0.0000,0.0000
65.227,Upwind,4194.656,0.310,4194.446,0.310,1594.833,1594.841,176.986,54.773,359.998,12.918,-0.030,0.0000,-0.2382,0.0000,0.9423,0.5000,0.0000,0.0000
65.424,Upwind,4212.986,0.310,4212.776,0.310,1604.875,1604.883,176.979,54.775,359.998,12.917,-0.030,0.0000,-0.2382,0.0000,0.9424,0.5000,0.0000,0.0000
65.626,Upwind,4231.319,0.310,4231.109,0.310,1615.830,1615.838,176.972,54.776,359.998,12.917,-0.030,0.0000,-0.2382,0.0000,0.9425,0.5000,0.0000,0.0000
65.831,Upwind,4251.182,0.310,4250.972,0.310,1627.699,1627.706,176.964,54.777,359.998,12.917,-0.030,0.0000,-0.2383,0.0000,0.9426,0.5000,0.0000,0.0000
66.028,Upwind,4267.991,0.309,4267.781,0.309,1638.654,1638.662,176.957,54.779,359.998,12.917,-0.030,0.0000,-0.2383,0.0000,0.9427,0.5000,0.0000,0.0000
66.223,Upwind,4286.330,0.309,4286.120,0.309,1648.697,1648.705,176.951,54.780,359.998,12.917,-0.030,0.0000,-0.2384,0.0000,0.9428,0.5000,0.0000,0.0000
66.421,Upwind,4304.672,0.309,4304.462,0.309,1659.653,1659.661,176.943,54.781,359.998,12.917,-0.030,0.0000,-0.2384,0.0000,0.9429,0.5000,0.0000,0.0000
66.626,Upwind,4323.015,0.309,4322.805,0.309,1671.522,1671.530,176.936,54.782,359.998,12.916,-0.030,0.0000,-0.2384,0.0000,0.9430,0.5000,0.0000,0.0000
66.833,Upwind,4342.890,0.309,4342.680,0.309,1682.479,1682.487,176.929,54.784,359.998,12.916,-0.030,0.0000,-0.2385,0.0000,0.9431,0.5000,0.0000,0.0000
67.027,Upwind,4359.709,0.308,4359.499,0.308,1693.436,1693.444,176.921,54.785,359.998,12.916,-0.031,0.0000,-0.2385,0.0000,0.9432,0.5000,0.0000,0.0000
67.226,Upwind,4378.060,0.308,4377.850,0.308,1704.393,1704.401,176.914,54.786,359.998,12.916,-0.031,0.0000,-0.2386,0.0000,0.9433,0.5000,0.0000,0.0000
67.433,Upwind,4397.942,0.308,4397.732,0.308,1715.350,1715.358,176.907,54.787,359.998,12.916,-0.031,0.0000,-0.2386,0.0000,0.9434,0.5000,0.0000,0.0000
67.625,Upwind,4414.767,0.308,4414.557,0.308,1726.307,1726.316,176.900,54.788,359.998,12.915,-0.031,0.0000,-0.2386,0.0000,0.9435,0.5000,0.0000,0.0000
67.829,Upwind,4434.654,0.308,4434.444,0.308,1737.265,1737.273,176.893,54.789,359.998,12.915,-0.031,0.0000,-0.2387,0.0000,0.9436,0.5000,0.0000,0.0000
68.022,Upwind,4451.483,0.308,4451.273,0.308,1747.310,1747.318,176.886,54.790,359.998,12.915,-0.031,0.0000,-0.2387,0.0000,0.9437,0.5000,0.0000,0.0000
68.227,Upwind,4469.845,0.308,4469.635,0.308,1759.181,1759.189,176.878,54.791,359.998,12.915,-0.031,0.0000,-0.2388,0.0000,0.9438,0.5000,0.0000,0.0000
68.421,Upwind,4488.208,0.308,4487.998,0.308,1769.226,1769.234,176.871,54.792,359.998,12.915,-0.031,0.0000,-0.2388,0.0000,0.9439,0.5000,0.0000,0.0000
68.629,Upwind,4508.104,0.307,4507.894,0.307,1781.098,1781.106,176.864,54.793,359.998,12.914,-0.031,0.0000,-0.2388,0.0000,0.9440,0.5000,0.0000,0.0000
68.823,Upwind,4524.942,0.307,4524.732,0.307,1791.143,1791.152,176.857,54.794,359.998,12.914,-0.031,0.0000,-0.2389,0.0000,0.9441,0.5000,0.0000,0.0000
69.030,Upwind,4544.843,0.307,4544.633,0.307,1803.015,1803.024,176.849,54.795,359.998,12.914,-0.031,0.0000,-0.2389,0.0000,0.9442,0.5000,0.0000,0.0000
69.223,Upwind,4561.685,0.307,4561.475,0.307,1813.061,1813.070,176.842,54.796,359.998,12.914,-0.031,0.0000,-0.2390,0.0000,0.9443,0.5000,0.0000,0.0000
69.420,Upwind,4580.059,0.307,4579.849,0.307,1824.020,1824.029,176.835,54.796,359.998,12.914,-0.031,0.0000,-0.2390,0.0000,0.9444,0.5000,0.0000,0.0000
69.631,Upwind,4599.968,0.307,4599.758,0.307,1835.893,1835.901,176.827,54.797,359.998,12.914,-0.031,0.0000,-0.2391,0.0000,0.9445,0.5000,0.0000,0.0000
69.833,Upwind,4618.347,0.307,4618.137,0.307,1846.852,1846.861,176.820,54.798,359.998,12.913,-0.031,0.0000,-0.2391,0.0000,0.9446,0.5000,0.0000,0.0000
70.032,Upwind,4636.728,0.307,4636.518,0.307,1857.812,1857.821,176.813,54.799,359.998,12.913,-0.031,0.0000,-0.2391,0.0000,0.9447,0.5000,0.0000,0.0000
70.221,Upwind,4653.580,0.307,4653.370,0.307,1867.858,1867.867,176.806,54.800,359.998,12.913,-0.032,0.0000,-0.2392,0.0000,0.9448,0.5000,0.0000,0.0000
70.430,Upwind,4673.498,0.307,4673.288,0.307,1879.732,1879.741,176.798,54.801,359.999,12.913,-0.032,0.0000,-0.2392,0.0000,0.9449,0.5000,0.0000,0.0000
70.632,Upwind,4691.886,0.307,4691.676,0.307,1890.692,1890.701,176.791,54.802,359.999,12.913,-0.032,0.0000,-0.2393,0.0000,0.9450,0.5000,0.0000,0.0000
70.823,Upwind,4708.744,0.307,4708.534,0.307,1900.739,1900.748,176.784,54.802,359.999,12.912,-0.032,0.0000,-0.2393,0.0000,0.9451,0.5000,0.0000,0.0000
71.024,Upwind,4727.136,0.307,4726.926,0.307,1911.699,1911.709,176.777,54.803,359.999,12.912,-0.032,-0.0001,-0.2394,0.0000,0.9452,0.5000,0.0000,0.0000
71.231,Upwind,4747.063,0.307,4746.853,0.307,1923.573,1923.583,176.769,54.804,359.999,12.912,-0.032,0.0000,-0.2394,0.0000,0.9453,0.5000,0.0000,0.0000
71.424,Upwind,4763.927,0.307,4763.717,0.307,1934.534,1934.544,176.761,54.805,359.999,12.912,-0.032,0.0000,-0.2394,0.0000,0.9454,0.5000,0.0000,0.0000
71.628,Upwind,4782.326,0.307,4782.116,0.307,1945.495,1945.505,176.754,54.805,359.999,12.912,-0.032,0.0000,-0.2395,0.0000,0.9455,0.5000,0.0000,0.0000
71.823,Upwind,4800.727,0.307,4800.517,0.307,1955.543,1955.552,176.747,54.806,359.999,12.911,-0.032,0.0000,-0.2395,0.0000,0.9456,0.5000,0.0000,0.0000
72.027,Upwind,4819.131,0.307,4818.921,0.307,1967.418,1967.427,176.739,54.807,359.999,12.911,-0.032,0.0000,-0.2396,0.0000,0.9457,0.5000,0.0000,0.0000
72.223,Upwind,4837.536,0.307,4837.326,0.307,1977.465,1977.475,176.732,54.807,359.999,12.911,-0.032,0.0000,-0.2396,0.0000,0.9458,0.5000,0.0000,0.0000
72.431,Upwind,4857.478,0.307,4857.268,0.307,1989.340,1989.350,176.724,54.808,359.999,12.911,-0.032,0.0000,-0.2397,0.0000,0.9459,0.5000,0.0000,0.0000
72.633,Crosswind,4875.888,0.307,4875.678,0.307,2000.302,2000.312,176.717,54.809,359.999,12.911,-0.032,-0.0001,-0.2397,0.0000,0.9460,0.5000,0.0000,0.0000
72.835,Crosswind,4894.298,0.307,4894.088,0.307,2011.260,2011.270,176.640,54.741,359.997,12.916,0.129,0.4000,-0.3304,0.0001,0.8453,0.0000,0.0000,0.0000
73.026,Crosswind,4911.161,0.309,4910.951,0.309,2021.278,2021.287,176.403,54.519,359.993,12.960,0.687,0.4000,-0.4166,0.0001,0.7495,0.0000,0.0000,0.0000
73.230,Crosswind,4931.054,0.316,4930.844,0.316,2033.048,2033.058,175.940,54.111,359.991,13.115,1.750,0.4000,-0.5084,0.0001,0.7000,0.0000,0.0000,0.0000
73.427,Crosswind,4947.849,0.331,4947.639,0.331,2043.829,2043.839,175.472,53.708,0.002,13.396,3.029,0.4000,-0.5967,-0.0001,0.7000,0.0000,0.0000,0.0000
73.626,Crosswind,4966.128,0.366,4965.918,0.366,2053.646,2053.656,175.037,53.393,0.036,13.795,4.389,0.4000,-0.6863,-0.0003,0.7012,0.0000,0.0000,0.0000
73.827,Crosswind,4984.362,0.426,4984.152,0.426,2065.186,2065.196,174.518,53.172,0.124,14.457,6.168,0.4000,-0.7770,-0.0007,0.7132,0.0000,0.0000,0.0000
74.023,Crosswind,5002.548,0.524,5002.338,0.524,2074.932,2074.942,174.079,53.184,0.257,15.183,7.776,0.4000,-0.8000,-0.0013,0.7236,0.0000,0.0000,0.0000
74.236,Crosswind,5022.191,0.686,5021.981,0.686,2086.486,2086.496,173.554,53.524,0.503,16.201,9.759,0.4000,-0.8000,-0.0021,0.7363,0.0000,0.0000,0.0000
74.432,Crosswind,5040.265,0.901,5040.055,0.901,2097.250,2097.260,173.060,54.169,0.826,17.229,11.636,0.4000,-0.7855,-0.0031,0.7482,0.0000,0.0000,0.0000
74.632,Crosswind,5058.278,1.196,5058.068,1.196,2108.174,2108.184,172.553,55.120,1.248,18.278,13.533,0.4000,-0.7555,-0.0043,0.7603,0.0000,0.0000,0.0000
74.824,Crosswind,5074.731,1.550,5074.521,1.550,2118.377,2118.387,172.075,56.228,1.718,19.204,15.270,0.4000,-0.7267,-0.0056,0.7717,0.0000,0.0000,0.0000
75.028,Crosswind,5092.610,2.043,5092.400,2.043,2130.723,2130.733,171.493,57.764,2.372,20.198,17.306,0.4000,-0.6960,-0.0072,0.7852,0.0000,0.0000,0.0000
75.228,Crosswind,5110.412,2.663,5110.202,2.663,2142.429,2142.439,170.944,59.312,3.061,20.978,19.151,0.3393,-0.6660,-0.0089,0.7978,0.0000,0.0000,0.0000
75.423,Crosswind,5128.131,3.426,5127.921,3.426,2153.436,2153.446,170.435,60.762,3.752,21.557,20.764,0.2844,-0.6368,-0.0107,0.8093,0.0000,0.0000,0.0000
75.628,Crosswind,5145.767,4.346,5145.557,4.346,2166.783,2166.794,169.834,62.432,4.627,22.056,22.504,0.2271,-0.6061,-0.0125,0.8223,0.0000,0.0000,0.0000
75.822,Crosswind,5163.316,5.432,5163.106,5.432,2178.352,2178.362,169.331,63.747,5.401,22.321,23.803,0.1881,-0.5769,-0.0141,0.8328,0.0000,0.0000,0.0000
76.029,Crosswind,5182.232,6.808,5182.022,6.808,2192.317,2192.327,168.752,65.126,6.337,22.453,25.120,0.1490,-0.5459,-0.0156,0.8445,0.0000,0.0000,0.0000
76.231,Crosswind,5199.604,8.268,5199.394,8.268,2205.452,2205.462,168.236,66.188,7.201,22.415,26.132,0.1196,-0.5157,-0.0167,0.8544,0.0000,0.0000,0.0000
76.425,Crosswind,5215.458,9.770,5215.248,9.770,2217.660,2217.670,167.785,66.956,7.980,22.259,26.903,0.0974,-0.4865,-0.0174,0.8627,0.0000,0.0000,0.0000
76.631,Crosswind,5234.111,11.747,5233.901,11.747,2232.241,2232.252,167.283,67.589,8.866,21.949,27.646,0.0757,-0.4556,-0.0178,0.8718,0.0000,0.0000,0.0000
76.829,Crosswind,5251.253,13.768,5251.043,13.768,2245.794,2245.805,166.853,67.896,9.640,21.561,28.198,0.0588,-0.4260,-0.0178,0.8793,0.0000,0.0000,0.0000
77.025,Crosswind,5266.908,15.782,5266.698,15.782,2258.249,2258.260,166.489,67.939,10.303,21.138,28.611,0.0463,-0.3965,-0.0175,0.8854,0.0000,0.0000,0.0000
77.230,Crosswind,5285.344,18.361,5285.134,18.361,2272.948,2272.959,166.100,67.695,11.021,20.574,29.008,0.0334,-0.3657,-0.0170,0.8920,0.0000,0.0000,0.0000
77.423,Crosswind,5300.895,20.706,5300.685,20.706,2285.321,2285.332,165.805,67.243,11.570,20.056,29.282,0.0241,-0.3369,-0.0163,0.8968,0.0000,0.0000,0.0000
77.632,Crosswind,5319.221,23.668,5319.011,23.668,2299.807,2299.819,165.499,66.427,12.148,19.409,29.549,0.0148,-0.3055,-0.0154,0.9018,0.0000,0.0000,0.0000
77.833,Crosswind,5336.096,26.579,5335.886,26.579,2312.996,2313.007,165.259,65.416,12.613,18.788,29.748,0.0078,-0.3358,-0.0145,0.9057,0.0000,0.0000,0.0000
78.031,Crosswind,5352.937,29.654,5352.727,29.654,2325.956,2325.967,165.052,64.147,13.031,18.175,29.911,0.0022,-0.4249,-0.0136,0.9090,0.0000,0.0000,0.0000
78.223,Crosswind,5368.351,32.613,5368.141,32.613,2337.594,2337.605,164.892,62.785,13.404,17.669,30.040,-0.0019,-0.5112,-0.0129,0.9115,0.0000,0.0000,0.0000
78.426,Crosswind,5385.145,35.989,5384.935,35.989,2351.006,2351.018,164.734,60.993,13.870,17.194,30.174,-0.0058,-0.6025,-0.0122,0.9137,0.0000,0.0000,0.0000
78.624,Crosswind,5401.919,39.517,5401.709,39.517,2363.031,2363.042,164.615,59.245,14.355,16.911,30.284,-0.0085,-0.6918,-0.0116,0.9154,0.0000,0.0000,0.0000
78.829,Crosswind,5420.070,43.508,5419.860,43.508,2374.704,2374.715,164.516,57.492,14.917,16.800,30.384,-0.0102,-0.7840,-0.0111,0.9168,0.0000,0.0000,0.0000
79.027,Crosswind,5435.411,47.024,5435.201,47.024,2386.033,2386.045,164.433,55.826,15.571,16.874,30.473,-0.0115,-0.8000,-0.0108,0.9179,0.0000,0.0000,0.0000
79.231,Crosswind,5453.517,51.348,5453.307,51.348,2397.047,2397.058,164.361,54.345,16.312,17.106,30.548,-0.0117,-0.7820,-0.0107,0.9190,0.0000,0.0000,0.0000
79.431,Crosswind,5470.202,55.509,5469.992,55.509,2407.787,2407.799,164.295,53.107,17.119,17.447,30.602,-0.0112,-0.7520,-0.0107,0.9199,0.0000,0.0000,0.0000
79.630,Crosswind,5486.851,59.839,5486.641,59.839,2418.307,2418.318,164.231,52.129,17.963,17.842,30.630,-0.0097,-0.7222,-0.0108,0.9208,0.0000,0.0000,0.0000
79.820,Crosswind,5502.077,63.963,5501.867,63.963,2427.799,2427.810,164.170,51.456,18.750,18.211,30.629,-0.0075,-0.6937,-0.0110,0.9216,0.0000,0.0000,0.0000
80.031,Crosswind,5520.018,69.033,5519.808,69.033,2438.883,2438.895,164.095,50.906,19.674,18.613,30.593,-0.0040,-0.6620,-0.0112,0.9227,0.0000,0.0000,0.0000
80.226,Crosswind,5535.150,73.493,5534.940,73.493,2449.030,2449.042,164.022,50.591,20.501,18.921,30.527,-0.0001,-0.6328,-0.0114,0.9237,0.0000,0.0000,0.0000
80.426,Crosswind,5551.600,78.540,5551.390,78.540,2459.129,2459.141,163.948,50.411,21.289,19.145,30.433,0.0045,-0.6028,-0.0116,0.9247,0.0000,0.0000,0.0000
80.631,Crosswind,5569.349,84.222,5569.139,84.222,2469.200,2469.212,163.874,50.311,22.029,19.272,30.315,0.0095,-0.5721,-0.0119,0.9258,0.0000,0.0000,0.0000
80.823,Crosswind,5584.306,89.204,5584.096,89.204,2478.418,2478.430,163.810,50.245,22.658,19.297,30.192,0.0142,-0.5433,-0.0120,0.9267,0.0000,0.0000,0.0000
81.031,Crosswind,5601.909,95.296,5601.699,95.296,2489.294,2489.306,163.743,50.141,23.338,19.213,30.033,0.0198,-0.5120,-0.0121,0.9276,0.0000,0.0000,0.0000
81.223,Crosswind,5616.742,100.621,5616.532,100.621,2498.474,2498.486,163.698,49.992,23.859,19.049,29.893,0.0243,-0.4833,-0.0121,0.9279,0.0000,0.0000,0.0000
81.432,Crosswind,5634.201,107.111,5633.991,107.111,2509.276,2509.288,163.660,49.697,24.413,18.751,29.728,0.0293,-0.4520,-0.0121,0.9280,0.0000,0.0000,0.0000
81.629,Crosswind,5650.251,113.286,5650.041,113.286,2519.176,2519.188,163.643,49.276,24.869,18.386,29.582,0.0335,-0.4560,-0.0121,0.9279,0.0000,0.0000,0.0000
81.826,Crosswind,5664.911,119.099,5664.701,119.099,2528.974,2528.986,163.645,48.667,25.284,17.959,29.447,0.0374,-0.5443,-0.0121,0.9275,0.0000,0.0000,0.0000
82.026,Crosswind,5680.851,125.599,5680.641,125.599,2538.630,2538.642,163.663,47.861,25.696,17.531,29.336,0.0402,-0.6346,-0.0120,0.9269,0.0000,0.0000,0.0000
82.223,Crosswind,5696.741,132.261,5696.531,132.261,2547.325,2547.337,163.694,46.976,26.101,17.189,29.262,0.0417,-0.7232,-0.0120,0.9263,0.0000,0.0000,0.0000
82.432,Crosswind,5713.900,139.655,5713.690,139.655,2557.378,2557.391,163.745,45.810,26.641,16.897,29.214,0.0423,-0.8000,-0.0119,0.9255,0.0000,0.0000,0.0000
82.625,Crosswind,5728.376,146.055,5728.166,146.055,2566.429,2566.442,163.806,44.706,27.218,16.765,29.209,0.0417,-0.8000,-0.0119,0.9246,0.0000,0.0000,0.0000
82.828,Crosswind,5744.123,153.186,5743.913,153.186,2575.264,2575.276,163.876,43.654,27.863,16.749,29.234,0.0402,-0.8000,-0.0119,0.9237,0.0000,0.0000,0.0000
83.030,Crosswind,5761.124,161.088,5760.914,161.088,2583.898,2583.910,163.952,42.700,28.561,16.825,29.281,0.0381,-0.8000,-0.0119,0.9228,0.0000,0.0000,0.0000
83.221,Crosswind,5775.459,167.923,5775.249,167.923,2591.654,2591.666,164.024,41.936,29.239,16.955,29.337,0.0360,-0.8000,-0.0120,0.9219,0.0000,0.0000,0.0000
83.425,Crosswind,5791.040,175.535,5790.830,175.535,2600.656,2600.669,164.108,41.190,30.071,17.156,29.412,0.0333,-0.7714,-0.0120,0.9209,0.0000,0.0000,0.0000
83.630,Crosswind,5807.846,183.970,5807.636,183.970,2608.839,2608.851,164.184,40.660,30.851,17.355,29.480,0.0310,-0.7407,-0.0120,0.9200,0.0000,0.0000,0.0000
83.828,Crosswind,5822.002,191.263,5821.792,191.263,2616.929,2616.942,164.257,40.266,31.623,17.536,29.542,0.0290,-0.7109,-0.0121,0.9192,0.0000,0.0000,0.0000
84.025,Crosswind,5837.372,199.384,5837.162,199.384,2624.286,2624.299,164.322,40.002,32.312,17.665,29.587,0.0276,-0.6815,-0.0121,0.9184,0.0000,0.0000,0.0000
84.228,Crosswind,5853.933,208.379,5853.723,208.379,2632.264,2632.276,164.392,39.784,33.031,17.748,29.621,0.0267,-0.6509,-0.0121,0.9175,0.0000,0.0000,0.0000
84.430,Crosswind,5869.132,216.864,5868.922,216.864,2640.862,2640.875,164.469,39.590,33.763,17.756,29.637,0.0264,-0.6206,-0.0121,0.9165,0.0000,0.0000,0.0000
84.621,Crosswind,5882.991,224.794,5882.781,224.794,2648.105,2648.118,164.537,39.420,34.339,17.691,29.633,0.0267,-0.6288,-0.0121,0.9155,0.0000,0.0000,0.0000
84.825,Crosswind,5898.026,233.611,5897.816,233.611,2655.966,2655.979,164.614,39.178,34.928,17.555,29.614,0.0275,-0.6721,-0.0121,0.9144,0.0000,0.0000,0.0000
85.025,Crosswind,5912.976,242.598,5912.766,242.598,2663.771,2663.783,164.697,38.852,35.496,17.387,29.588,0.0285,-0.7206,-0.0121,0.9131,0.0000,0.0000,0.0000
85.224,Crosswind,5927.841,251.753,5927.631,251.753,2672.142,2672.155,164.793,38.406,36.111,17.207,29.560,0.0294,-0.7675,-0.0120,0.9117,0.0000,0.0000,0.0000
85.425,Crosswind,5942.621,261.073,5942.411,261.073,2679.776,2679.789,164.887,37.928,36.695,17.074,29.540,0.0300,-0.8000,-0.0120,0.9104,0.0000,0.0000,0.0000
85.622,Crosswind,5957.316,270.556,5957.106,270.556,2686.687,2686.700,164.979,37.462,37.252,16.993,29.531,0.0302,-0.8000,-0.0120,0.9090,0.0000,0.0000,0.0000
85.828,Crosswind,5971.926,280.201,5971.716,280.201,2694.744,2694.757,165.091,36.913,37.938,16.944,29.529,0.0301,-0.8000,-0.0120,0.9075,0.0000,0.0000,0.0000
86.025,Crosswind,5986.448,290.009,5986.238,290.009,2701.470,2701.483,165.190,36.467,38.536,16.936,29.535,0.0298,-0.8000,-0.0119,0.9061,0.0000,0.0000,0.0000
86.231,Crosswind,6002.079,300.816,6001.869,300.816,2709.317,2709.330,165.308,35.977,39.259,16.954,29.546,0.0294,-0.8000,-0.0119,0.9045,0.0000,0.0000,0.0000
86.426,Crosswind,6015.221,310.109,6015.011,310.109,2716.471,2716.484,165.417,35.567,39.937,16.991,29.560,0.0288,-0.8000,-0.0119,0.9030,0.0000,0.0000,0.0000
86.632,Crosswind,6030.648,321.267,6030.438,321.267,2723.547,2723.560,165.526,35.202,40.621,17.037,29.576,0.0283,-0.7943,-0.0119,0.9015,0.0000,0.0000,0.0000
86.831,Crosswind,6044.786,331.735,6044.576,331.735,2730.555,2730.569,165.634,34.893,41.305,17.086,29.590,0.0278,-0.7814,-0.0119,0.9000,0.0000,0.0000,0.0000
87.030,Crosswind,6058.822,342.365,6058.612,342.365,2737.508,2737.522,165.739,34.647,41.984,17.125,29.601,0.0275,-0.7723,-0.0119,0.8986,0.0000,0.0000,0.0000
87.227,Crosswind,6071.595,352.251,6071.385,352.251,2744.417,2744.431,165.841,34.450,42.652,17.145,29.608,0.0273,-0.7686,-0.0119,0.8972,0.0000,0.0000,0.0000
87.430,Crosswind,6086.573,364.110,6086.363,364.110,2751.291,2751.304,165.940,34.286,43.307,17.145,29.610,0.0274,-0.7711,-0.0119,0.8958,0.0000,0.0000,0.0000
87.628,Crosswind,6099.144,374.292,6098.934,374.292,2758.133,2758.146,166.037,34.139,43.950,17.126,29.607,0.0275,-0.7780,-0.0119,0.8944,0.0000,0.0000,0.0000
87.829,Crosswind,6113.878,386.498,6113.668,386.498,2764.946,2764.960,166.133,33.998,44.585,17.094,29.600,0.0278,-0.7882,-0.0118,0.8931,0.0000,0.0000,0.0000
88.022,Crosswind,6126.239,396.971,6126.029,396.971,2771.168,2771.181,166.219,33.869,45.163,17.059,29.593,0.0280,-0.7982,-0.0118,0.8918,0.0000,0.0000,0.0000
88.230,Crosswind,6140.721,409.518,6140.511,409.518,2778.489,2778.503,166.320,33.716,45.845,17.018,29.585,0.0283,-0.8000,-0.0118,0.8904,0.0000,0.0000,0.0000
88.424,Crosswind,6152.865,420.277,6152.655,420.277,2785.218,2785.232,166.411,33.577,46.476,16.983,29.577,0.0286,-0.8000,-0.0118,0.8891,0.0000,0.0000,0.0000
88.626,Crosswind,6165.997,432.162,6165.787,432.162,2791.920,2791.934,166.502,33.442,47.107,16.951,29.571,0.0288,-0.8000,-0.0118,0.8878,0.0000,0.0000,0.0000
88.829,Crosswind,6180.084,445.210,6179.874,445.210,2798.595,2798.609,166.592,33.312,47.739,16.921,29.565,0.0290,-0.8000,-0.0118,0.8865,0.0000,0.0000,0.0000
89.030,Crosswind,6192.958,457.412,6192.748,457.412,2805.245,2805.259,166.681,33.187,48.372,16.893,29.560,0.0291,-0.8000,-0.0118,0.8853,0.0000,0.0000,0.0000
89.226,Crosswind,6204.647,468.728,6204.437,468.728,2811.319,2811.333,166.761,33.077,48.952,16.868,29.556,0.0292,-0.8000,-0.0118,0.8842,0.0000,0.0000,0.0000
89.422,Crosswind,6217.275,481.216,6217.065,481.216,2817.923,2817.936,166.848,32.962,49.585,16.843,29.552,0.0293,-0.8000,-0.0118,0.8829,0.0000,0.0000,0.0000
89.626,Crosswind,6229.773,493.852,6229.563,493.852,2825.052,2825.065,166.940,32.843,50.272,16.817,29.549,0.0294,-0.8000,-0.0118,0.8816,0.0000,0.0000,0.0000
