time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
60.598,Upwind,3658.219,0.330,3658.134,0.330,1265.764,1265.770,175.559,53.449,359.995,12.957,-0.028,0.0000,-0.2295,0.0000,0.9622,0.5000,1.0000,0.0000
60.788,Upwind,3674.815,0.329,3674.730,0.329,1276.454,1276.460,175.552,53.450,359.995,12.957,-0.028,0.0000,-0.2296,0.0000,0.9623,0.5000,1.0000,0.0000
60.990,Upwind,3692.927,0.328,3692.841,0.328,1287.144,1287.150,175.545,53.451,359.996,12.957,-0.028,0.0000,-0.2296,0.0000,0.9624,0.5000,1.0000,0.0000
61.193,Upwind,3711.038,0.327,3710.952,0.327,1297.834,1297.841,175.538,53.452,359.996,12.956,-0.028,0.0000,-0.2296,0.0000,0.9625,0.5000,1.0000,0.0000
61.397,Upwind,3730.661,0.326,3730.575,0.326,1308.525,1308.531,175.531,53.454,359.996,12.956,-0.028,0.0000,-0.2297,0.0000,0.9626,0.5000,1.0000,0.0000
61.591,Upwind,3747.266,0.325,3747.181,0.325,1319.216,1319.222,175.524,53.455,359.996,12.956,-0.028,0.0000,-0.2297,0.0000,0.9627,0.5000,1.0000,0.0000
61.794,Upwind,3766.892,0.324,3766.807,0.324,1329.907,1329.913,175.517,53.456,359.996,12.956,-0.028,0.0000,-0.2297,0.0000,0.9628,0.5000,1.0000,0.0000
61.999,Upwind,3785.012,0.323,3784.927,0.323,1340.598,1340.604,175.510,53.457,359.996,12.956,-0.028,0.0000,-0.2298,0.0000,0.9629,0.5000,1.0000,0.0000
62.195,Upwind,3803.133,0.323,3803.048,0.323,1351.290,1351.296,175.503,53.458,359.996,12.956,-0.028,0.0000,-0.2298,0.0000,0.9630,0.5000,1.0000,0.0000
62.397,Upwind,3821.260,0.322,3821.174,0.322,1361.981,1361.988,175.496,53.459,359.996,12.955,-0.028,0.0000,-0.2298,0.0000,0.9631,0.5000,1.0000,0.0000
62.596,Upwind,3839.383,0.321,3839.298,0.321,1372.673,1372.680,175.489,53.460,359.996,12.955,-0.028,0.0000,-0.2299,0.0000,0.9632,0.5000,1.0000,0.0000
62.788,Upwind,3856.000,0.320,3855.915,0.320,1383.365,1383.372,175.482,53.461,359.996,12.955,-0.028,0.0000,-0.2299,0.0000,0.9633,0.5000,1.0000,0.0000
63.000,Upwind,3875.642,0.320,3875.557,0.320,1394.057,1394.064,175.475,53.462,359.996,12.955,-0.028,0.0000,-0.2300,0.0000,0.9634,0.5000,1.0000,0.0000
63.192,Upwind,3892.266,0.319,3892.180,0.319,1404.750,1404.757,175.468,53.463,359.996,12.955,-0.028,0.0000,-0.2300,0.0000,0.9635,0.5000,1.0000,0.0000
63.398,Upwind,3911.910,0.318,3911.825,0.318,1415.442,1415.449,175.461,53.464,359.997,12.955,-0.028,0.0000,-0.2300,0.0000,0.9636,0.5000,1.0000,0.0000
63.599,Upwind,3930.045,0.318,3929.960,0.318,1426.135,1426.142,175.454,53.465,359.997,12.954,-0.028,0.0000,-0.2301,0.0000,0.9637,0.5000,1.0000,0.0000
63.791,Upwind,3946.676,0.317,3946.590,0.317,1436.828,1436.835,175.447,53.465,359.997,12.954,-0.028,0.0000,-0.2301,0.0000,0.9638,0.5000,1.0000,0.0000
63.990,Upwind,3964.814,0.317,3964.729,0.317,1447.521,1447.528,175.439,53.466,359.997,12.954,-0.028,0.0000,-0.2301,0.0000,0.9639,0.5000,1.0000,0.0000
64.193,Upwind,3984.471,0.316,3984.385,0.316,1457.323,1457.330,175.433,53.467,359.997,12.954,-0.028,0.0000,-0.2302,0.0000,0.9640,0.5000,1.0000,0.0000
64.388,Upwind,4001.104,0.316,4001.019,0.316,1468.908,1468.915,175.425,53.468,359.997,12.954,-0.029,0.0000,-0.2302,0.0000,0.9641,0.5000,1.0000,0.0000
64.593,Upwind,4020.763,0.315,4020.678,0.315,1479.602,1479.609,175.418,53.469,359.997,12.953,-0.029,0.0000,-0.2303,0.0000,0.9642,0.5000,1.0000,0.0000
64.806,Upwind,4038.911,0.315,4038.826,0.315,1491.187,1491.194,175.410,53.469,359.997,12.953,-0.029,-0.0001,-0.2303,0.0000,0.9643,0.5000,0.0000,0.0000
64.994,Upwind,4057.065,0.314,4056.980,0.314,1500.989,1500.996,175.405,53.470,359.997,12.953,-0.029,-0.0001,-0.2304,0.0000,0.9644,0.5000,0.0000,0.0000
65.190,Upwind,4073.707,0.314,4073.622,0.314,1511.683,1511.691,175.402,53.472,359.997,12.952,-0.029,0.0000,-0.2306,0.0000,0.9645,0.5000,0.0000,0.0000
65.396,Upwind,4093.376,0.313,4093.291,0.313,1522.378,1522.385,175.401,53.475,359.997,12.951,-0.029,0.0000,-0.2310,0.0000,0.9645,0.5000,0.0000,0.0000
65.592,Upwind,4110.021,0.313,4109.936,0.313,1533.073,1533.081,175.402,53.477,359.997,12.949,-0.029,0.0000,-0.2316,0.0000,0.9644,0.5000,0.0000,0.0000
65.798,Upwind,4129.699,0.313,4129.613,0.313,1543.769,1543.776,175.406,53.479,359.997,12.946,-0.029,0.0000,-0.2323,0.0000,0.9644,0.5000,0.0000,0.0000
65.996,Upwind,4147.865,0.312,4147.779,0.312,1554.465,1554.472,175.411,53.481,359.998,12.942,-0.029,-0.0001,-0.2332,0.0000,0.9643,0.5000,0.0000,0.0000
66.192,Upwind,4164.519,0.312,4164.434,0.312,1565.161,1565.169,175.419,53.482,359.998,12.938,-0.030,0.0000,-0.2340,0.0000,0.9642,0.5000,0.0000,0.0000
66.396,Upwind,4184.209,0.312,4184.124,0.312,1575.858,1575.865,175.429,53.483,359.998,12.934,-0.030,-0.0001,-0.2349,0.0000,0.9641,0.5000,0.0000,0.0000
66.591,Upwind,4200.873,0.312,4200.787,0.312,1586.554,1586.562,175.441,53.483,359.998,12.930,-0.030,0.0000,-0.2358,0.0000,0.9639,0.5000,0.0000,0.0000
66.798,Upwind,4220.569,0.311,4220.483,0.311,1597.251,1597.259,175.455,53.484,359.998,12.926,-0.030,0.0000,-0.2365,0.0000,0.9637,0.5000,0.0000,0.0000
66.991,Upwind,4237.241,0.311,4237.156,0.311,1607.948,1607.956,175.471,53.485,359.998,12.923,-0.030,0.0000,-0.2372,0.0000,0.9635,0.5000,0.0000,0.0000
67.189,Upwind,4255.432,0.311,4255.346,0.311,1618.645,1618.653,175.489,53.488,359.998,12.920,-0.030,0.0000,-0.2379,0.0000,0.9632,0.5000,0.0000,0.0000
67.398,Upwind,4275.143,0.311,4275.058,0.311,1629.343,1629.351,175.508,53.491,359.998,12.917,-0.030,-0.0001,-0.2384,0.0000,0.9630,0.5000,0.0000,0.0000
67.597,Upwind,4293.346,0.310,4293.260,0.310,1640.041,1640.049,175.529,53.495,359.998,12.915,-0.030,0.0000,-0.2390,0.0000,0.9627,0.5000,0.0000,0.0000
67.800,Upwind,4311.551,0.310,4311.466,0.310,1650.741,1650.749,175.552,53.501,359.998,12.912,-0.030,0.0000,-0.2395,0.0000,0.9624,0.5000,0.0000,0.0000
67.999,Upwind,4329.763,0.310,4329.678,0.310,1661.442,1661.450,175.576,53.508,359.998,12.910,-0.030,0.0000,-0.2401,0.0000,0.9620,0.5000,0.0000,0.0000
68.195,Upwind,4347.981,0.310,4347.896,0.310,1672.144,1672.152,175.601,53.516,359.998,12.907,-0.031,0.0000,-0.2407,0.0000,0.9617,0.5000,0.0000,0.0000
68.391,Upwind,4364.684,0.310,4364.599,0.310,1682.848,1682.856,175.628,53.526,359.998,12.905,-0.031,0.0000,-0.2413,0.0000,0.9613,0.5000,0.0000,0.0000
68.590,Upwind,4382.914,0.310,4382.829,0.310,1693.554,1693.563,175.656,53.536,359.998,12.902,-0.031,0.0000,-0.2419,0.0000,0.9609,0.5000,0.0000,0.0000
68.789,Upwind,4401.147,0.309,4401.062,0.309,1704.263,1704.271,175.686,53.548,359.998,12.899,-0.031,0.0000,-0.2426,0.0000,0.9605,0.5000,0.0000,0.0000
68.992,Upwind,4419.390,0.309,4419.304,0.309,1714.974,1714.982,175.717,53.560,359.998,12.896,-0.031,0.0000,-0.2432,0.0000,0.9600,0.5000,0.0000,0.0000
69.193,Upwind,4437.635,0.309,4437.550,0.309,1725.687,1725.695,175.749,53.574,359.998,12.893,-0.031,0.0000,-0.2439,0.0000,0.9596,0.5000,0.0000,0.0000
69.389,Upwind,4455.886,0.309,4455.801,0.309,1736.403,1736.411,175.782,53.589,359.998,12.890,-0.031,0.0000,-0.2445,0.0000,0.9591,0.5000,0.0000,0.0000
69.599,Upwind,4475.668,0.309,4475.583,0.309,1747.122,1747.131,175.816,53.604,359.998,12.887,-0.031,0.0000,-0.2451,0.0000,0.9587,0.5000,0.0000,0.0000
69.789,Upwind,4492.414,0.309,4492.328,0.309,1756.951,1756.960,175.849,53.620,359.998,12.885,-0.031,0.0000,-0.2457,0.0000,0.9582,0.5000,0.0000,0.0000
69.992,Upwind,4510.684,0.309,4510.598,0.309,1768.571,1768.579,175.887,53.638,359.998,12.882,-0.031,0.0000,-0.2463,0.0000,0.9577,0.5000,0.0000,0.0000
70.192,Upwind,4528.962,0.309,4528.877,0.309,1779.300,1779.309,175.921,53.656,359.998,12.880,-0.031,0.0000,-0.2466,0.0000,0.9572,0.5000,0.0000,0.0000
70.391,Upwind,4547.247,0.309,4547.162,0.309,1790.033,1790.042,175.953,53.675,359.998,12.878,-0.031,0.0000,-0.2468,0.0000,0.9567,0.5000,0.0000,0.0000
70.595,Upwind,4567.065,0.309,4566.980,0.309,1800.770,1800.779,175.984,53.694,359.998,12.878,-0.031,0.0000,-0.2468,0.0000,0.9563,0.5000,0.0000,0.0000
70.800,Upwind,4585.362,0.309,4585.277,0.309,1811.511,1811.520,176.013,53.715,359.998,12.878,-0.031,0.0000,-0.2467,0.0000,0.9559,0.5000,0.0000,0.0000
70.998,Upwind,4603.666,0.309,4603.580,0.309,1822.256,1822.265,176.041,53.738,359.998,12.880,-0.031,0.0000,-0.2464,0.0000,0.9555,0.5000,0.0000,0.0000
71.201,Upwind,4621.972,0.309,4621.887,0.309,1833.006,1833.015,176.068,53.762,359.998,12.881,-0.032,0.0000,-0.2461,0.0000,0.9551,0.5000,0.0000,0.0000
71.390,Upwind,4638.760,0.308,4638.675,0.308,1843.761,1843.770,176.093,53.787,359.998,12.882,-0.032,0.0000,-0.2458,0.0000,0.9548,0.5000,0.0000,0.0000
71.596,Upwind,4658.606,0.308,4658.521,0.308,1854.521,1854.530,176.117,53.814,359.998,12.884,-0.032,-0.0001,-0.2455,0.0000,0.9544,0.5000,0.0000,0.0000
71.794,Upwind,4676.931,0.308,4676.845,0.308,1865.287,1865.295,176.140,53.841,359.998,12.885,-0.032,0.0000,-0.2453,0.0000,0.9541,0.5000,0.0000,0.0000
71.994,Upwind,4695.261,0.308,4695.176,0.308,1876.058,1876.067,176.161,53.869,359.998,12.885,-0.032,0.0000,-0.2452,0.0000,0.9538,0.5000,0.0000,0.0000
72.197,Upwind,4713.595,0.308,4713.509,0.308,1886.834,1886.843,176.182,53.897,359.998,12.886,-0.032,0.0000,-0.2451,0.0000,0.9535,0.5000,0.0000,0.0000
72.399,Upwind,4731.935,0.308,4731.849,0.308,1897.616,1897.625,176.201,53.925,359.999,12.886,-0.032,0.0000,-0.2451,0.0000,0.9533,0.5000,0.0000,0.0000
72.599,Upwind,4750.281,0.308,4750.195,0.308,1908.404,1908.413,176.219,53.952,359.999,12.886,-0.032,0.0000,-0.2450,0.0000,0.9530,0.5000,0.0000,0.0000
72.798,Upwind,4768.630,0.309,4768.544,0.309,1919.197,1919.206,176.236,53.979,359.999,12.886,-0.032,0.0000,-0.2450,0.0000,0.9528,0.5000,0.0000,0.0000
72.990,Upwind,4785.452,0.309,4785.366,0.309,1929.995,1930.005,176.253,54.005,359.999,12.886,-0.032,0.0000,-0.2450,0.0000,0.9525,0.5000,0.0000,0.0000
73.197,Upwind,4805.340,0.309,4805.254,0.309,1940.799,1940.808,176.268,54.031,359.999,12.887,-0.032,0.0000,-0.2449,0.0000,0.9523,0.5000,0.0000,0.0000
73.395,Upwind,4823.701,0.309,4823.615,0.309,1951.607,1951.617,176.282,54.056,359.999,12.887,-0.032,0.0000,-0.2448,0.0000,0.9521,0.5000,0.0000,0.0000
73.592,Upwind,4840.535,0.309,4840.449,0.309,1962.421,1962.431,176.296,54.081,359.999,12.888,-0.032,0.0000,-0.2447,0.0000,0.9519,0.5000,0.0000,0.0000
73.798,Upwind,4860.438,0.309,4860.353,0.309,1973.240,1973.249,176.308,54.106,359.999,12.888,-0.032,0.0000,-0.2445,0.0000,0.9518,0.5000,0.0000,0.0000
73.998,Upwind,4878.812,0.309,4878.726,0.309,1984.063,1984.073,176.320,54.131,359.999,12.889,-0.032,0.0000,-0.2443,0.0000,0.9516,0.5000,0.0000,0.0000
74.198,Upwind,4897.188,0.309,4897.103,0.309,1994.892,1994.902,176.331,54.155,359.999,12.890,-0.032,0.0000,-0.2442,0.0000,0.9515,0.5000,0.0000,0.0000
74.395,Crosswind,4915.571,0.309,4915.485,0.309,2005.725,2005.735,176.327,54.166,359.998,12.891,-0.012,0.4000,-0.2921,0.0000,0.8981,0.0000,0.0000,0.0000
74.598,Crosswind,4933.947,0.309,4933.862,0.309,2016.547,2016.557,176.162,54.023,359.995,12.915,0.388,0.4000,-0.3834,0.0001,0.7966,0.0000,0.0000,0.0000
74.795,Crosswind,4952.299,0.313,4952.214,0.313,2027.323,2027.333,175.810,53.717,359.991,13.014,1.207,0.4000,-0.4718,0.0001,0.7000,0.0000,0.0000,0.0000
74.996,Crosswind,4970.611,0.324,4970.526,0.324,2038.028,2038.038,175.350,53.330,359.994,13.230,2.351,0.4000,-0.5626,0.0000,0.7000,0.0000,0.0000,0.0000
75.195,Crosswind,4988.881,0.350,4988.795,0.350,2048.657,2048.667,174.883,52.972,0.017,13.596,3.739,0.4000,-0.6521,-0.0002,0.7016,0.0000,0.0000,0.0000
75.401,Crosswind,5007.105,0.399,5007.020,0.399,2059.224,2059.234,174.415,52.720,0.077,14.132,5.309,0.4000,-0.7445,-0.0005,0.7123,0.0000,0.0000,0.0000
75.597,Crosswind,5025.287,0.480,5025.201,0.479,2069.757,2069.767,173.948,52.651,0.191,14.850,7.012,0.4000,-0.8000,-0.0010,0.7234,0.0000,0.0000,0.0000
75.793,Crosswind,5043.416,0.604,5043.331,0.604,2080.302,2080.312,173.478,52.853,0.380,15.734,8.806,0.4000,-0.8000,-0.0016,0.7348,0.0000,0.0000,0.0000
75.993,Crosswind,5061.497,0.786,5061.412,0.786,2090.919,2090.929,173.000,53.369,0.656,16.727,10.658,0.4000,-0.8000,-0.0025,0.7464,0.0000,0.0000,0.0000
76.195,Crosswind,5079.517,1.039,5079.431,1.039,2100.768,2100.778,172.552,54.116,0.993,17.682,12.384,0.4000,-0.7697,-0.0037,0.7573,0.0000,0.0000,0.0000
76.397,Crosswind,5097.472,1.379,5097.387,1.379,2112.616,2112.627,172.006,55.306,1.496,18.797,14.433,0.4000,-0.7395,-0.0050,0.7704,0.0000,0.0000,0.0000
76.590,Crosswind,5113.874,1.782,5113.788,1.782,2123.809,2123.819,171.486,56.653,2.057,19.752,16.314,0.4000,-0.7105,-0.0064,0.7827,0.0000,0.0000,0.0000
76.797,Crosswind,5133.177,2.388,5133.091,2.388,2135.288,2135.298,170.953,58.159,2.703,20.592,18.172,0.3759,-0.6795,-0.0082,0.7951,0.0000,0.0000,0.0000
76.990,Crosswind,5149.435,3.024,5149.349,3.024,2147.077,2147.088,170.411,59.738,3.424,21.286,19.976,0.3109,-0.6504,-0.0099,0.8075,0.0000,0.0000,0.0000
77.192,Crosswind,5167.095,3.861,5167.009,3.861,2158.162,2158.172,169.911,61.178,4.138,21.778,21.521,0.2601,-0.6202,-0.0116,0.8186,0.0000,0.0000,0.0000
77.390,Crosswind,5184.672,4.860,5184.587,4.860,2171.594,2171.605,169.324,62.793,5.031,22.173,23.161,0.2070,-0.5906,-0.0133,0.8312,0.0000,0.0000,0.0000
77.597,Crosswind,5203.616,6.136,5203.530,6.136,2184.290,2184.301,168.793,64.139,5.884,22.362,24.473,0.1684,-0.5594,-0.0150,0.8422,0.0000,0.0000,0.0000
77.797,Crosswind,5221.017,7.500,5220.932,7.500,2197.237,2197.248,168.278,65.299,6.747,22.392,25.587,0.1356,-0.5294,-0.0162,0.8523,0.0000,0.0000,0.0000
77.992,Crosswind,5236.897,8.911,5236.812,8.911,2210.395,2210.405,167.785,66.237,7.602,22.277,26.514,0.1079,-0.5002,-0.0171,0.8617,0.0000,0.0000,0.0000
78.200,Crosswind,5255.582,10.781,5255.496,10.781,2223.716,2223.726,167.320,66.930,8.433,22.037,27.274,0.0866,-0.4690,-0.0177,0.8703,0.0000,0.0000,0.0000
78.391,Crosswind,5271.321,12.534,5271.235,12.534,2237.149,2237.160,166.884,67.361,9.228,21.691,27.893,0.0679,-0.4403,-0.0178,0.8780,0.0000,0.0000,0.0000
78.592,Crosswind,5288.426,14.625,5288.341,14.625,2250.642,2250.653,166.482,67.523,9.974,21.260,28.394,0.0527,-0.4102,-0.0177,0.8850,0.0000,0.0000,0.0000
78.797,Crosswind,5306.888,17.097,5306.803,17.097,2264.140,2264.151,166.116,67.413,10.664,20.762,28.802,0.0400,-0.3794,-0.0173,0.8912,0.0000,0.0000,0.0000
78.992,Crosswind,5322.460,19.354,5322.375,19.354,2277.589,2277.600,165.787,67.034,11.292,20.213,29.136,0.0288,-0.3502,-0.0167,0.8967,0.0000,0.0000,0.0000
79.193,Crosswind,5340.806,22.213,5340.721,22.213,2290.936,2290.947,165.497,66.391,11.855,19.627,29.410,0.0194,-0.3200,-0.0159,0.9015,0.0000,0.0000,0.0000
79.391,Crosswind,5356.293,24.790,5356.208,24.790,2304.129,2304.140,165.247,65.496,12.353,19.015,29.634,0.0116,-0.2979,-0.0150,0.9056,0.0000,0.0000,0.0000
79.592,Crosswind,5373.151,27.761,5373.066,27.761,2317.118,2317.129,165.033,64.348,12.792,18.392,29.817,0.0052,-0.3884,-0.0142,0.9090,0.0000,0.0000,0.0000
79.800,Crosswind,5391.385,31.163,5391.299,31.163,2329.852,2329.863,164.853,62.954,13.205,17.811,29.971,0.0002,-0.4820,-0.0132,0.9120,0.0000,0.0000,0.0000
79.992,Crosswind,5406.787,34.185,5406.701,34.185,2342.286,2342.298,164.702,61.368,13.628,17.326,30.106,-0.0040,-0.5681,-0.0125,0.9142,0.0000,0.0000,0.0000
80.203,Crosswind,5424.971,37.922,5424.886,37.922,2354.391,2354.402,164.579,59.661,14.093,16.978,30.227,-0.0071,-0.6631,-0.0118,0.9159,0.0000,0.0000,0.0000
80.388,Crosswind,5440.339,41.223,5440.253,41.223,2365.182,2365.193,164.486,58.058,14.578,16.802,30.327,-0.0093,-0.7467,-0.0114,0.9172,0.0000,0.0000,0.0000
80.594,Crosswind,5458.483,45.287,5458.398,45.287,2377.559,2377.570,164.394,56.211,15.243,16.792,30.434,-0.0111,-0.8000,-0.0110,0.9185,0.0000,0.0000,0.0000
80.793,Crosswind,5473.818,48.868,5473.733,48.868,2388.642,2388.654,164.322,54.657,15.952,16.963,30.520,-0.0122,-0.7982,-0.0108,0.9195,0.0000,0.0000,0.0000
80.994,Crosswind,5491.911,53.274,5491.825,53.274,2399.436,2399.448,164.259,53.324,16.736,17.266,30.588,-0.0120,-0.7680,-0.0107,0.9204,0.0000,0.0000,0.0000
81.198,Crosswind,5508.580,57.514,5508.495,57.514,2409.989,2410.001,164.199,52.248,17.569,17.645,30.631,-0.0110,-0.7375,-0.0107,0.9212,0.0000,0.0000,0.0000
81.397,Crosswind,5525.213,61.928,5525.128,61.928,2420.353,2420.364,164.138,51.431,18.426,18.051,30.644,-0.0091,-0.7076,-0.0109,0.9221,0.0000,0.0000,0.0000
81.600,Crosswind,5541.797,66.522,5541.712,66.522,2430.577,2430.589,164.074,50.852,19.285,18.441,30.626,-0.0062,-0.6772,-0.0111,0.9230,0.0000,0.0000,0.0000
81.796,Crosswind,5558.333,71.301,5558.248,71.301,2440.707,2440.719,164.006,50.477,20.126,18.781,30.574,-0.0025,-0.6478,-0.0113,0.9239,0.0000,0.0000,0.0000
81.992,Crosswind,5573.439,75.847,5573.354,75.847,2450.779,2450.790,163.935,50.259,20.933,19.046,30.493,0.0018,-0.6184,-0.0115,0.9249,0.0000,0.0000,0.0000
82.204,Crosswind,5591.224,81.427,5591.139,81.427,2460.818,2460.829,163.863,50.145,21.696,19.219,30.385,0.0068,-0.5865,-0.0118,0.9259,0.0000,0.0000,0.0000
82.394,Crosswind,5607.570,86.776,5607.484,86.776,2470.840,2470.852,163.794,50.080,22.405,19.290,30.256,0.0119,-0.5581,-0.0119,0.9269,0.0000,0.0000,0.0000
82.599,Crosswind,5623.853,92.315,5623.768,92.315,2480.849,2480.861,163.731,50.013,23.057,19.256,30.112,0.0171,-0.5273,-0.0120,0.9278,0.0000,0.0000,0.0000
82.790,Crosswind,5638.715,97.557,5638.629,97.557,2490.841,2490.853,163.678,49.895,23.650,19.119,29.960,0.0223,-0.4986,-0.0121,0.9284,0.0000,0.0000,0.0000
82.990,Crosswind,5654.869,103.453,5654.784,103.453,2500.801,2500.813,163.639,49.684,24.185,18.884,29.806,0.0271,-0.4687,-0.0121,0.9285,0.0000,0.0000,0.0000
83.196,Crosswind,5672.292,110.043,5672.207,110.043,2510.706,2510.718,163.616,49.344,24.664,18.558,29.655,0.0314,-0.4378,-0.0121,0.9285,0.0000,0.0000,0.0000
83.393,Crosswind,5688.314,116.308,5688.229,116.308,2520.528,2520.540,163.612,48.837,25.094,18.154,29.513,0.0356,-0.5060,-0.0121,0.9281,0.0000,0.0000,0.0000
83.590,Crosswind,5702.949,122.200,5702.863,122.200,2530.227,2530.240,163.624,48.128,25.503,17.718,29.388,0.0389,-0.5944,-0.0120,0.9276,0.0000,0.0000,0.0000
83.790,Crosswind,5718.865,128.785,5718.779,128.785,2539.767,2539.779,163.653,47.236,25.928,17.316,29.292,0.0412,-0.6846,-0.0120,0.9270,0.0000,0.0000,0.0000
83.999,Crosswind,5736.053,136.099,5735.967,136.099,2549.112,2549.125,163.697,46.206,26.400,16.998,29.231,0.0422,-0.7785,-0.0119,0.9262,0.0000,0.0000,0.0000
84.190,Crosswind,5750.552,142.430,5750.467,142.430,2558.244,2558.256,163.754,45.108,26.942,16.805,29.208,0.0422,-0.8000,-0.0119,0.9253,0.0000,0.0000,0.0000
84.389,Crosswind,5766.323,149.487,5766.237,149.487,2567.157,2567.170,163.822,44.033,27.557,16.738,29.219,0.0411,-0.8000,-0.0119,0.9244,0.0000,0.0000,0.0000
84.590,Crosswind,5782.044,156.700,5781.958,156.700,2575.863,2575.875,163.897,43.035,28.232,16.775,29.256,0.0392,-0.8000,-0.0119,0.9235,0.0000,0.0000,0.0000
84.792,Crosswind,5797.713,164.073,5797.628,164.073,2584.379,2584.392,163.976,42.153,28.954,16.890,29.311,0.0370,-0.8000,-0.0119,0.9225,0.0000,0.0000,0.0000
84.994,Crosswind,5814.624,172.244,5814.539,172.244,2592.733,2592.745,164.056,41.406,29.712,17.059,29.377,0.0346,-0.7856,-0.0120,0.9216,0.0000,0.0000,0.0000
85.193,Crosswind,5830.168,179.958,5830.083,179.958,2600.952,2600.964,164.134,40.811,30.489,17.257,29.446,0.0321,-0.7557,-0.0120,0.9207,0.0000,0.0000,0.0000
85.398,Crosswind,5845.647,187.841,5845.562,187.841,2609.067,2609.079,164.210,40.361,31.267,17.449,29.512,0.0300,-0.7250,-0.0121,0.9198,0.0000,0.0000,0.0000
85.592,Crosswind,5859.768,195.219,5859.683,195.219,2617.104,2617.117,164.283,40.033,32.029,17.610,29.567,0.0282,-0.6959,-0.0121,0.9189,0.0000,0.0000,0.0000
85.791,Crosswind,5875.099,203.433,5875.014,203.433,2625.086,2625.098,164.354,39.795,32.763,17.718,29.607,0.0271,-0.6660,-0.0121,0.9180,0.0000,0.0000,0.0000
85.995,Crosswind,5891.613,212.529,5891.528,212.529,2633.026,2633.038,164.425,39.610,33.458,17.759,29.630,0.0265,-0.6355,-0.0121,0.9171,0.0000,0.0000,0.0000
86.199,Crosswind,5906.771,221.107,5906.686,221.107,2640.931,2640.943,164.498,39.437,34.107,17.722,29.634,0.0266,-0.6168,-0.0121,0.9161,0.0000,0.0000,0.0000
86.397,Crosswind,5921.843,229.859,5921.758,229.859,2648.798,2648.811,164.575,39.226,34.711,17.611,29.621,0.0272,-0.6548,-0.0121,0.9149,0.0000,0.0000,0.0000
86.598,Crosswind,5936.827,238.782,5936.742,238.782,2656.616,2656.629,164.656,38.939,35.286,17.452,29.597,0.0281,-0.7021,-0.0121,0.9137,0.0000,0.0000,0.0000
86.791,Crosswind,5950.488,247.110,5950.403,247.110,2664.368,2664.380,164.743,38.566,35.852,17.282,29.571,0.0290,-0.7489,-0.0121,0.9125,0.0000,0.0000,0.0000
86.998,Crosswind,5966.542,257.132,5966.457,257.132,2672.037,2672.050,164.835,38.119,36.427,17.133,29.548,0.0297,-0.7869,-0.0120,0.9111,0.0000,0.0000,0.0000
87.194,Crosswind,5981.273,266.554,5981.188,266.554,2679.612,2679.625,164.933,37.626,37.025,17.024,29.534,0.0301,-0.8000,-0.0120,0.9097,0.0000,0.0000,0.0000
87.398,Crosswind,5995.919,276.139,5995.833,276.139,2687.087,2687.100,165.036,37.121,37.648,16.962,29.529,0.0302,-0.8000,-0.0120,0.9082,0.0000,0.0000,0.0000
87.600,Crosswind,6010.476,285.886,6010.391,285.886,2694.461,2694.474,165.142,36.629,38.293,16.939,29.532,0.0299,-0.8000,-0.0119,0.9068,0.0000,0.0000,0.0000
87.796,Crosswind,6024.945,295.795,6024.860,295.795,2701.740,2701.753,165.251,36.165,38.954,16.946,29.541,0.0296,-0.8000,-0.0119,0.9053,0.0000,0.0000,0.0000
88.000,Crosswind,6039.323,305.866,6039.237,305.866,2708.930,2708.943,165.360,35.739,39.628,16.974,29.554,0.0291,-0.8000,-0.0119,0.9038,0.0000,0.0000,0.0000
88.196,Crosswind,6053.608,316.098,6053.523,316.098,2716.039,2716.052,165.470,35.357,40.309,17.017,29.569,0.0285,-0.8000,-0.0119,0.9023,0.0000,0.0000,0.0000
88.390,Crosswind,6066.614,325.621,6066.529,325.621,2723.076,2723.089,165.579,35.021,40.994,17.066,29.584,0.0280,-0.7865,-0.0119,0.9008,0.0000,0.0000,0.0000
88.593,Crosswind,6081.879,337.050,6081.793,337.050,2730.052,2730.065,165.685,34.749,41.676,17.110,29.597,0.0276,-0.7754,-0.0119,0.8993,0.0000,0.0000,0.0000
88.792,Crosswind,6094.699,346.869,6094.613,346.869,2736.979,2736.992,165.789,34.533,42.349,17.139,29.606,0.0274,-0.7693,-0.0119,0.8979,0.0000,0.0000,0.0000
88.997,Crosswind,6109.734,358.649,6109.649,358.649,2743.868,2743.881,165.890,34.357,43.010,17.148,29.610,0.0273,-0.7692,-0.0119,0.8965,0.0000,0.0000,0.0000
89.191,Crosswind,6122.356,368.764,6122.271,368.764,2750.723,2750.737,165.988,34.204,43.659,17.137,29.609,0.0274,-0.7742,-0.0119,0.8951,0.0000,0.0000,0.0000
89.394,Crosswind,6137.148,380.892,6137.063,380.892,2757.550,2757.563,166.085,34.062,44.297,17.110,29.604,0.0277,-0.7832,-0.0119,0.8938,0.0000,0.0000,0.0000
89.589,Crosswind,6149.560,391.300,6149.474,391.300,2763.783,2763.796,166.172,33.934,44.876,17.077,29.597,0.0279,-0.7930,-0.0118,0.8925,0.0000,0.0000,0.0000
