time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
86.397,Crosswind,6009.654,304.516,6009.654,304.516,2712.735,2712.748,165.353,35.800,39.505,16.966,29.552,0.0292,-0.8000,-0.0119,0.9039,0.0000,0.0000,0.0000
86.598,Crosswind,6023.958,314.721,6023.958,314.721,2719.855,2719.868,165.463,35.410,40.186,17.007,29.566,0.0286,-0.8000,-0.0119,0.9024,0.0000,0.0000,0.0000
86.797,Crosswind,6038.164,325.087,6038.164,325.087,2726.902,2726.915,165.571,35.064,40.870,17.056,29.582,0.0281,-0.7893,-0.0119,0.9009,0.0000,0.0000,0.0000
86.989,Crosswind,6051.097,334.732,6051.097,334.732,2733.305,2733.318,165.669,34.803,41.497,17.098,29.594,0.0277,-0.7784,-0.0119,0.8995,0.0000,0.0000,0.0000
87.195,Crosswind,6066.273,346.307,6066.273,346.307,2740.818,2740.831,165.782,34.557,42.228,17.134,29.605,0.0274,-0.7705,-0.0119,0.8980,0.0000,0.0000,0.0000
87.392,Crosswind,6079.014,356.248,6079.014,356.248,2747.711,2747.724,165.883,34.375,42.891,17.147,29.609,0.0273,-0.7690,-0.0119,0.8966,0.0000,0.0000,0.0000
87.589,Crosswind,6092.809,367.249,6092.809,367.249,2753.999,2754.013,165.973,34.233,43.488,17.141,29.609,0.0274,-0.7729,-0.0119,0.8953,0.0000,0.0000,0.0000
87.802,Crosswind,6107.628,379.347,6107.628,379.347,2761.400,2761.413,166.078,34.078,44.182,17.115,29.605,0.0276,-0.7818,-0.0119,0.8939,0.0000,0.0000,0.0000
87.999,Crosswind,6121.186,390.680,6121.186,390.680,2768.201,2768.214,166.173,33.938,44.814,17.080,29.598,0.0279,-0.7924,-0.0118,0.8925,0.0000,0.0000,0.0000
88.191,Crosswind,6133.515,401.207,6133.515,401.207,2774.975,2774.988,166.266,33.797,45.444,17.041,29.589,0.0282,-0.8000,-0.0118,0.8912,0.0000,0.0000,0.0000
88.396,Crosswind,6147.953,413.818,6147.953,413.818,2781.720,2781.733,166.358,33.658,46.074,17.004,29.582,0.0284,-0.8000,-0.0118,0.8899,0.0000,0.0000,0.0000
88.597,Crosswind,6161.157,425.619,6161.157,425.619,2788.438,2788.451,166.450,33.521,46.705,16.970,29.575,0.0287,-0.8000,-0.0118,0.8886,0.0000,0.0000,0.0000
88.800,Crosswind,6174.239,437.575,6174.239,437.575,2795.129,2795.142,166.540,33.388,47.337,16.939,29.568,0.0289,-0.8000,-0.0118,0.8873,0.0000,0.0000,0.0000
88.992,Crosswind,6186.123,448.668,6186.123,448.668,2801.793,2801.807,166.630,33.260,47.969,16.909,29.563,0.0290,-0.8000,-0.0118,0.8860,0.0000,0.0000,0.0000
89.198,Crosswind,6200.032,461.941,6200.032,461.941,2808.433,2808.447,166.718,33.138,48.601,16.882,29.558,0.0292,-0.8000,-0.0118,0.8848,0.0000,0.0000,0.0000
89.392,Crosswind,6211.684,473.310,6211.684,473.310,2815.049,2815.062,166.805,33.020,49.234,16.856,29.554,0.0293,-0.8000,-0.0118,0.8835,0.0000,0.0000,0.0000
89.596,Crosswind,6225.312,486.906,6225.312,486.906,2821.641,2821.655,166.891,32.908,49.868,16.831,29.551,0.0294,-0.8000,-0.0118,0.8823,0.0000,0.0000,0.0000
89.792,Crosswind,6236.723,498.544,6236.723,498.544,2828.212,2828.226,166.975,32.801,50.501,16.807,29.547,0.0295,-0.8000,-0.0118,0.8811,0.0000,0.0000,0.0000
89.994,Crosswind,6250.064,512.456,6250.064,512.456,2834.762,2834.776,167.059,32.699,51.135,16.784,29.545,0.0295,-0.8000,-0.0118,0.8800,0.0000,0.0000,0.0000
90.201,Crosswind,6262.241,525.448,6262.241,525.448,2841.292,2841.306,167.141,32.602,51.769,16.762,29.542,0.0296,-0.8000,-0.0118,0.8788,0.0000,0.0000,0.0000
90.391,Crosswind,6273.281,537.482,6273.281,537.482,2847.803,2847.817,167.222,32.510,52.403,16.740,29.540,0.0297,-0.8000,-0.0118,0.8777,0.0000,0.0000,0.0000
90.597,Crosswind,6286.177,551.856,6286.177,551.856,2854.296,2854.310,167.301,32.422,53.037,16.719,29.538,0.0297,-0.8000,-0.0118,0.8766,0.0000,0.0000,0.0000
90.791,Crosswind,6296.964,564.146,6296.964,564.146,2860.772,2860.786,167.379,32.339,53.671,16.698,29.536,0.0298,-0.8000,-0.0118,0.8755,0.0000,0.0000,0.0000
90.992,Crosswind,6308.592,577.685,6308.592,577.685,2866.694,2866.708,167.450,32.265,54.252,16.679,29.535,0.0298,-0.8000,-0.0117,0.8745,0.0000,0.0000,0.0000
91.200,Crosswind,6321.024,592.506,6321.024,592.506,2873.676,2873.690,167.532,32.182,54.939,16.658,29.533,0.0299,-0.8000,-0.0117,0.8733,0.0000,0.0000,0.0000
91.396,Crosswind,6332.351,606.327,6332.351,606.327,2880.105,2880.119,167.606,32.109,55.573,16.638,29.531,0.0299,-0.8000,-0.0117,0.8723,0.0000,0.0000,0.0000
91.598,Crosswind,6343.531,620.280,6343.531,620.280,2886.520,2886.534,167.680,32.040,56.207,16.619,29.530,0.0299,-0.8000,-0.0117,0.8712,0.0000,0.0000,0.0000
91.789,Crosswind,6353.648,633.185,6353.648,633.185,2892.388,2892.402,167.746,31.978,56.788,16.602,29.529,0.0300,-0.8000,-0.0117,0.8703,0.0000,0.0000,0.0000
91.998,Crosswind,6365.440,648.577,6365.440,648.577,2899.309,2899.323,167.822,31.909,57.475,16.582,29.528,0.0300,-0.8000,-0.0117,0.8692,0.0000,0.0000,0.0000
92.198,Crosswind,6376.166,662.918,6376.166,662.918,2905.685,2905.699,167.892,31.847,58.109,16.565,29.527,0.0300,-0.8000,-0.0117,0.8683,0.0000,0.0000,0.0000
92.396,Crosswind,6386.739,677.384,6386.739,677.384,2912.048,2912.062,167.960,31.789,58.744,16.548,29.527,0.0300,-0.8000,-0.0117,0.8673,0.0000,0.0000,0.0000
92.600,Crosswind,6397.158,691.973,6397.158,691.973,2918.400,2918.414,168.027,31.733,59.378,16.531,29.526,0.0300,-0.8000,-0.0117,0.8664,0.0000,0.0000,0.0000
92.790,Crosswind,6406.570,705.455,6406.570,705.455,2924.213,2924.227,168.087,31.684,59.959,16.517,29.525,0.0300,-0.8000,-0.0117,0.8655,0.0000,0.0000,0.0000
92.992,Crosswind,6416.683,720.277,6416.683,720.277,2931.072,2931.086,168.157,31.628,60.647,16.500,29.525,0.0300,-0.8000,-0.0117,0.8645,0.0000,0.0000,0.0000
93.195,Crosswind,6427.461,736.468,6427.461,736.468,2937.393,2937.407,168.220,31.580,61.281,16.486,29.525,0.0300,-0.8000,-0.0117,0.8637,0.0000,0.0000,0.0000
93.398,Crosswind,6437.242,751.535,6437.242,751.535,2943.704,2943.718,168.282,31.534,61.916,16.472,29.524,0.0300,-0.8000,-0.0117,0.8628,0.0000,0.0000,0.0000
93.595,Crosswind,6446.858,766.717,6446.858,766.717,2950.007,2950.021,168.343,31.491,62.551,16.459,29.524,0.0300,-0.8000,-0.0117,0.8619,0.0000,0.0000,0.0000
93.794,Crosswind,6456.310,782.012,6456.310,782.012,2956.301,2956.315,168.402,31.450,63.185,16.446,29.524,0.0300,-0.8000,-0.0117,0.8611,0.0000,0.0000,0.0000
93.997,Crosswind,6465.598,797.417,6465.598,797.417,2962.587,2962.601,168.461,31.412,63.820,16.434,29.524,0.0300,-0.8000,-0.0117,0.8603,0.0000,0.0000,0.0000
94.192,Crosswind,6473.961,811.635,6473.961,811.635,2968.865,2968.880,168.518,31.376,64.455,16.423,29.523,0.0300,-0.8000,-0.0117,0.8595,0.0000,0.0000,0.0000
94.394,Crosswind,6483.666,828.553,6483.666,828.553,2975.137,2975.151,168.574,31.342,65.090,16.412,29.523,0.0300,-0.8000,-0.0117,0.8587,0.0000,0.0000,0.0000
94.599,Crosswind,6492.447,844.280,6492.447,844.280,2981.402,2981.417,168.628,31.311,65.726,16.402,29.523,0.0300,-0.8000,-0.0117,0.8579,0.0000,0.0000,0.0000
94.792,Crosswind,6500.348,858.787,6500.348,858.787,2987.140,2987.155,168.677,31.284,66.308,16.393,29.523,0.0300,-0.8000,-0.0117,0.8572,0.0000,0.0000,0.0000
95.002,Crosswind,6509.495,876.041,6509.495,876.041,2993.915,2993.930,168.734,31.256,66.996,16.384,29.523,0.0300,-0.8000,-0.0117,0.8565,0.0000,0.0000,0.0000
95.199,Crosswind,6517.758,892.071,6517.758,892.071,3000.164,3000.178,168.785,31.231,67.632,16.375,29.523,0.0300,-0.8000,-0.0117,0.8557,0.0000,0.0000,0.0000
95.389,Crosswind,6525.180,906.850,6525.180,906.850,3005.888,3005.902,168.831,31.211,68.214,16.368,29.523,0.0300,-0.8000,-0.0117,0.8551,0.0000,0.0000,0.0000
95.601,Crosswind,6533.757,924.420,6533.757,924.420,3012.648,3012.662,168.884,31.190,68.902,16.360,29.523,0.0300,-0.8000,-0.0117,0.8544,0.0000,0.0000,0.0000
95.798,Crosswind,6541.493,940.736,6541.493,940.736,3018.884,3018.898,168.931,31.174,69.538,16.352,29.523,0.0300,-0.7758,-0.0116,0.8537,0.0000,0.0000,0.0000
95.993,Crosswind,6548.427,955.771,6548.427,955.771,3025.118,3025.133,168.980,31.168,70.167,16.335,29.522,0.0300,-0.7466,-0.0116,0.8530,0.0000,0.0000,0.0000
96.202,Crosswind,6556.425,973.638,6556.425,973.638,3031.351,3031.366,169.029,31.162,70.781,16.293,29.516,0.0302,-0.7153,-0.0116,0.8523,0.0000,0.0000,0.0000
96.394,Crosswind,6563.621,990.221,6563.621,990.221,3037.582,3037.596,169.080,31.141,71.374,16.216,29.504,0.0306,-0.6864,-0.0116,0.8516,0.0000,0.0000,0.0000
96.600,Crosswind,6570.634,1006.889,6570.634,1006.889,3043.805,3043.820,169.135,31.086,71.940,16.094,29.485,0.0313,-0.6556,-0.0116,0.8507,0.0000,0.0000,0.0000
96.792,Crosswind,6576.907,1022.242,6576.907,1022.242,3050.012,3050.027,169.195,30.976,72.476,15.924,29.459,0.0322,-0.6268,-0.0116,0.8498,0.0000,0.0000,0.0000
96.997,Crosswind,6584.128,1040.475,6584.128,1040.475,3056.191,3056.205,169.263,30.791,72.981,15.701,29.425,0.0334,-0.5960,-0.0116,0.8488,0.0000,0.0000,0.0000
97.199,Crosswind,6590.608,1057.389,6590.608,1057.389,3062.322,3062.337,169.341,30.511,73.453,15.425,29.384,0.0347,-0.5657,-0.0116,0.8476,0.0000,0.0000,0.0000
97.392,Crosswind,6596.399,1072.963,6596.399,1072.963,3068.387,3068.402,169.430,30.120,73.895,15.098,29.337,0.0363,-0.5367,-0.0116,0.8462,0.0000,0.0000,0.0000
97.600,Crosswind,6603.059,1091.453,6603.059,1091.453,3074.362,3074.376,169.533,29.602,74.307,14.721,29.286,0.0379,-0.5055,-0.0116,0.8446,0.0000,0.0000,0.0000
97.788,Crosswind,6608.542,1107.168,6608.542,1107.168,3079.736,3079.751,169.642,29.003,74.661,14.334,29.236,0.0396,-0.5168,-0.0116,0.8430,0.0000,0.0000,0.0000
97.993,Crosswind,6614.370,1124.385,6614.370,1124.385,3085.927,3085.942,169.785,28.118,75.062,13.848,29.178,0.0415,-0.5609,-0.0116,0.8408,0.0000,0.0000,0.0000
98.197,Crosswind,6620.512,1143.120,6620.512,1143.120,3091.455,3091.470,169.932,27.137,75.439,13.411,29.130,0.0429,-0.5979,-0.0116,0.8386,0.0000,0.0000,0.0000
98.395,Crosswind,6626.026,1160.490,6626.026,1160.490,3096.774,3096.789,170.094,26.033,75.842,13.016,29.091,0.0441,-0.6190,-0.0117,0.8363,0.0000,0.0000,0.0000
98.589,Crosswind,6630.949,1176.477,6630.949,1176.477,3101.448,3101.463,170.254,24.953,76.240,12.705,29.066,0.0448,-0.6234,-0.0117,0.8340,0.0000,0.0000,0.0000
98.788,Crosswind,6636.182,1193.987,6636.182,1193.987,3106.318,3106.333,170.441,23.740,76.708,12.420,29.048,0.0452,-0.6107,-0.0117,0.8313,0.0000,0.0000,0.0000
98.989,Crosswind,6641.269,1211.568,6641.269,1211.568,3110.944,3110.959,170.640,22.526,77.204,12.183,29.038,0.0454,-0.5905,-0.0118,0.8285,0.0000,0.0000,0.0000
99.190,Crosswind,6646.210,1229.222,6646.210,1229.222,3115.330,3115.345,170.848,21.337,77.718,11.974,29.033,0.0455,-0.5629,-0.0118,0.8255,0.0000,0.0000,0.0000
99.396,Crosswind,6651.395,1248.426,6651.395,1248.426,3119.817,3119.832,171.085,20.086,78.282,11.758,29.029,0.0177,-0.5334,-0.0119,0.8222,0.0000,0.0000,0.0000
99.596,Crosswind,6656.024,1266.227,6656.024,1266.227,3123.721,3123.736,171.313,18.961,78.797,11.547,29.001,-0.0294,-0.5105,-0.0119,0.8190,0.0000,0.0000,0.0000
99.799,Crosswind,6660.505,1284.097,6660.505,1284.097,3127.403,3127.418,171.550,17.855,79.301,11.312,28.896,-0.0697,-0.4943,-0.0119,0.8154,0.0000,0.0000,0.0000
100.001,Crosswind,6664.830,1302.036,6664.830,1302.036,3130.863,3130.878,171.795,16.752,79.788,11.048,28.680,-0.1026,-0.4868,-0.0119,0.8113,0.0000,0.0000,0.0000
100.198,Crosswind,6669.009,1320.044,6669.009,1320.044,3134.103,3134.118,172.049,15.638,80.257,10.756,28.337,-0.1282,-0.4888,-0.0118,0.8069,0.0000,0.0000,0.0000
100.399,Crosswind,6673.035,1338.118,6673.035,1338.118,3137.117,3137.132,172.312,14.505,80.710,10.446,27.864,-0.1472,-0.4937,-0.0117,0.8019,0.0000,0.0000,0.0000
100.598,Crosswind,6676.918,1356.258,6676.918,1356.258,3139.903,3139.918,172.582,13.350,81.149,10.127,27.271,-0.1607,-0.5004,-0.0114,0.7966,0.0000,0.0000,0.0000
100.792,Crosswind,6680.351,1372.943,6680.351,1372.943,3142.456,3142.471,172.861,12.178,81.574,9.812,26.571,-0.1702,-0.5076,-0.0111,0.7908,0.0000,0.0000,0.0000
100.996,Crosswind,6684.255,1392.729,6684.255,1392.729,3144.774,3144.789,173.146,10.997,81.987,9.510,25.783,-0.1751,-0.5060,-0.0106,0.7847,0.0000,0.0000,0.0000
101.192,Crosswind,6687.434,1409.527,6687.434,1409.527,3146.855,3146.870,173.439,9.819,82.385,9.225,24.925,-0.1775,-0.5031,-0.0101,0.7783,0.0000,0.0000,0.0000
101.390,Crosswind,6690.774,1427.910,6690.774,1427.910,3148.702,3148.717,173.738,8.653,82.762,8.959,24.017,-0.1767,-0.4946,-0.0095,0.7717,0.0000,0.0000,0.0000
101.600,Crosswind,6694.246,1447.891,6694.246,1447.891,3150.318,3150.333,174.042,7.507,83.116,8.709,23.075,-0.1732,-0.4769,-0.0088,0.7649,0.0000,0.0000,0.0000
101.791,Crosswind,6697.072,1464.849,6697.072,1464.849,3151.707,3151.722,174.352,6.385,83.442,8.468,22.115,-0.1671,-0.4652,-0.0081,0.7580,0.0000,0.0000,0.0000
101.996,Crosswind,6700.282,1484.951,6700.282,1484.951,3152.873,3152.888,174.666,5.285,83.734,8.230,21.152,-0.1585,-0.4480,-0.0074,0.7511,0.0000,0.0000,0.0000
102.199,Crosswind,6703.122,1503.563,6703.122,1503.563,3153.821,3153.837,174.985,4.200,83.992,7.987,20.199,-0.1476,-0.4329,-0.0067,0.7441,0.0000,0.0000,0.0000
102.398,Crosswind,6705.853,1522.227,6705.853,1522.227,3154.553,3154.569,175.308,3.120,84.215,7.736,19.267,-0.1348,-0.4222,-0.0060,0.7371,0.0000,0.0000,0.0000
102.589,Crosswind,6708.264,1539.381,6708.264,1539.381,3155.035,3155.050,175.608,2.127,84.391,7.496,18.442,-0.1218,-0.4131,-0.0054,0.7307,0.0000,0.0000,0.0000
102.792,Crosswind,6710.800,1558.143,6710.800,1558.143,3155.367,3155.382,175.968,0.939,84.568,7.200,17.511,-0.1052,-0.4110,-0.0049,0.7232,0.0000,0.0000,0.0000
103.003,Crosswind,6713.437,1578.523,6713.437,1578.523,3155.443,3155.458,176.304,-0.181,84.706,6.919,16.702,-0.0903,-0.4035,-0.0044,0.7163,0.0000,0.0000,0.0000
103.199,Crosswind,6715.781,1597.385,6715.781,1597.385,3155.293,3155.308,176.646,-1.327,84.827,6.631,15.947,-0.0757,-0.4018,-0.0040,0.7095,0.0000,0.0000,0.0000
103.402,Crosswind,6718.036,1616.295,6718.036,1616.295,3154.911,3154.926,176.993,-2.500,84.934,6.341,15.248,-0.0620,-0.3986,-0.0038,0.7028,0.0000,0.0000,0.0000
103.596,Crosswind,6720.215,1635.251,6720.215,1635.251,3154.291,3154.306,177.345,-3.701,85.033,6.051,14.606,-0.0498,-0.4302,-0.0036,0.6961,0.0000,0.0000,0.0000
103.801,Crosswind,6722.318,1654.253,6722.318,1654.253,3153.427,3153.442,177.700,-4.947,85.134,5.777,14.020,-0.0397,-0.5024,-0.0035,0.6896,0.0000,0.0000,0.0000
103.998,Crosswind,6724.351,1673.299,6724.351,1673.299,3152.311,3152.326,178.055,-6.216,85.250,5.567,13.487,-0.0330,-0.5532,-0.0036,0.6832,0.0000,0.0000,0.0000
104.201,Crosswind,6726.314,1692.389,6726.314,1692.389,3150.943,3150.958,178.411,-7.452,85.391,5.448,13.002,-0.0302,-0.5770,-0.0036,0.6769,0.0000,0.0000,0.0000
104.389,Crosswind,6728.058,1709.926,6728.058,1709.926,3149.479,3149.494,178.740,-8.502,85.543,5.421,12.592,-0.0308,-0.5765,-0.0037,0.7000,0.0000,0.0000,0.0000
104.599,Crosswind,6730.048,1730.700,6730.048,1730.700,3147.516,3147.532,179.170,-9.577,85.747,5.474,12.139,-0.0344,-0.5558,-0.0039,0.7000,0.0000,0.0000,0.0000
104.802,Crosswind,6731.816,1749.925,6731.816,1749.925,3145.517,3145.532,179.573,-10.386,85.951,5.568,11.739,-0.0393,-0.5278,-0.0040,0.7000,0.0000,0.0000,0.0000
104.998,Crosswind,6733.520,1769.198,6733.520,1769.198,3143.374,3143.389,179.978,-11.017,86.161,5.671,11.347,-0.0448,-0.4994,-0.0041,0.7000,0.0000,0.0000,0.0000
105.200,Crosswind,6735.163,1788.519,6735.163,1788.519,3141.121,3141.136,180.385,-11.492,86.369,5.752,10.955,-0.0497,-0.4802,-0.0041,0.7000,0.0000,0.0000,0.0000
105.401,Crosswind,6736.738,1807.887,6736.738,1807.887,3138.785,3138.800,180.792,-11.848,86.569,5.793,10.558,-0.0536,-0.4735,-0.0041,0.7000,0.0000,0.0000,0.0000
105.598,Crosswind,6738.253,1827.303,6738.253,1827.303,3136.387,3136.402,181.200,-12.128,86.760,5.788,10.156,-0.0564,-0.4791,-0.0040,0.7000,0.0000,0.0000,0.0000
105.800,Crosswind,6739.705,1846.766,6739.705,1846.766,3133.937,3133.952,181.609,-12.368,86.939,5.746,9.751,-0.0580,-0.4938,-0.0039,0.7000,0.0000,0.0000,0.0000
105.998,Crosswind,6741.101,1866.277,6741.101,1866.277,3131.440,3131.455,182.019,-12.594,87.108,5.683,9.344,-0.0588,-0.5128,-0.0037,0.7000,0.0000,0.0000,0.0000
106.193,Crosswind,6742.435,1885.834,6742.435,1885.834,3128.899,3128.914,182.431,-12.815,87.266,5.616,8.940,-0.0588,-0.5310,-0.0035,0.7000,0.0000,0.0000,0.0000
106.389,Crosswind,6743.612,1903.803,6743.612,1903.803,3126.532,3126.547,182.809,-13.012,87.403,5.567,8.575,-0.0584,-0.5433,-0.0032,0.7000,0.0000,0.0000,0.0000
106.602,Crosswind,6744.944,1925.090,6744.944,1925.090,3123.689,3123.704,183.258,-13.224,87.556,5.533,8.153,-0.0574,-0.5504,-0.0029,0.7000,0.0000,0.0000,0.0000
106.801,Crosswind,6746.123,1944.787,6746.123,1944.787,3121.027,3121.042,183.672,-13.384,87.686,5.528,7.773,-0.0560,-0.5497,-0.0026,0.7000,0.0000,0.0000,0.0000
107.000,Crosswind,6747.251,1964.531,6747.251,1964.531,3118.338,3118.353,184.086,-13.496,87.806,5.545,7.406,-0.0541,-0.5434,-0.0024,0.7000,0.0000,0.0000,0.0000
107.191,Crosswind,6748.242,1982.671,6748.242,1982.671,3115.633,3115.648,184.499,-13.553,87.914,5.576,7.050,-0.0515,-0.5343,-0.0021,0.7000,0.0000,0.0000,0.0000
107.401,Crosswind,6749.363,2004.157,6749.363,2004.157,3112.921,3112.936,184.910,-13.555,88.011,5.611,6.708,-0.0485,-0.5249,-0.0018,0.7000,0.0000,0.0000,0.0000
107.597,Crosswind,6750.354,2024.039,6750.354,2024.039,3110.214,3110.229,185.320,-13.507,88.096,5.641,6.379,-0.0447,-0.5175,-0.0016,0.7000,0.0000,0.0000,0.0000
107.800,Crosswind,6751.302,2043.966,6751.302,2043.966,3107.521,3107.535,185.727,-13.423,88.169,5.660,6.065,-0.0405,-0.5133,-0.0014,0.7000,0.0000,0.0000,0.0000
107.992,Crosswind,6752.137,2062.272,6752.137,2062.272,3105.069,3105.083,186.098,-13.323,88.229,5.668,5.791,-0.0364,-0.5123,-0.0013,0.7000,0.0000,0.0000,0.0000
108.194,Crosswind,6753.082,2083.955,6753.082,2083.955,3102.196,3102.211,186.534,-13.191,88.291,5.665,5.485,-0.0316,-0.5139,-0.0012,0.7000,0.0000,0.0000,0.0000
108.402,Crosswind,6753.914,2104.016,6753.914,2104.016,3099.571,3099.586,186.933,-13.062,88.342,5.657,5.220,-0.0272,-0.5166,-0.0011,0.7000,0.0000,0.0000,0.0000
108.594,Crosswind,6754.713,2124.120,6754.713,2124.120,3096.971,3096.986,187.331,-12.931,88.391,5.647,4.973,-0.0233,-0.5191,-0.0010,0.7000,0.0000,0.0000,0.0000
108.794,Crosswind,6755.481,2144.268,6755.481,2144.268,3094.399,3094.413,187.726,-12.796,88.438,5.641,4.744,-0.0199,-0.5204,-0.0010,0.7000,0.0000,0.0000,0.0000
108.993,Crosswind,6756.215,2164.459,6756.215,2164.459,3091.853,3091.868,188.119,-12.656,88.484,5.641,4.532,-0.0170,-0.5198,-0.0010,0.7000,0.0000,0.0000,0.0000
109.195,Crosswind,6756.922,2184.693,6756.922,2184.693,3089.337,3089.352,188.510,-12.504,88.532,5.647,4.336,-0.0149,-0.5174,-0.0010,0.7000,0.0000,0.0000,0.0000
109.404,Crosswind,6757.602,2204.969,6757.602,2204.969,3086.853,3086.867,188.897,-12.339,88.581,5.659,4.154,-0.0134,-0.5137,-0.0011,0.7000,0.0000,0.0000,0.0000
109.588,Crosswind,6758.200,2223.593,6758.200,2223.593,3084.605,3084.620,189.250,-12.174,88.627,5.673,3.999,-0.0124,-0.5097,-0.0011,0.7000,0.0000,0.0000,0.0000
109.794,Crosswind,6758.879,2245.647,6758.879,2245.647,3081.990,3082.005,189.665,-11.962,88.683,5.690,3.828,-0.0119,-0.5051,-0.0011,0.7000,0.0000,0.0000,0.0000
109.995,Crosswind,6759.479,2266.049,6759.479,2266.049,3079.619,3079.633,190.044,-11.753,88.736,5.704,3.680,-0.0118,-0.5014,-0.0011,0.7000,0.0000,0.0000,0.0000
110.190,Crosswind,6760.010,2284.786,6760.010,2284.786,3077.290,3077.305,190.421,-11.533,88.790,5.715,3.540,-0.0120,-0.4985,-0.0012,0.7000,0.0000,0.0000,0.0000
110.400,Crosswind,6760.613,2306.974,6760.613,2306.974,3075.006,3075.020,190.795,-11.308,88.844,5.723,3.407,-0.0124,-0.4966,-0.0012,0.7000,0.0000,0.0000,0.0000
110.599,Crosswind,6761.144,2327.498,6761.144,2327.498,3072.767,3072.782,191.166,-11.079,88.898,5.729,3.279,-0.0130,-0.4951,-0.0012,0.7000,0.0000,0.0000,0.0000
110.800,Crosswind,6761.656,2348.061,6761.656,2348.061,3070.574,3070.589,191.534,-10.848,88.952,5.734,3.155,-0.0136,-0.4939,-0.0011,0.7000,0.0000,0.0000,0.0000
110.997,Crosswind,6762.144,2368.664,6762.144,2368.664,3068.428,3068.442,191.900,-10.617,89.004,5.738,3.034,-0.0142,-0.4925,-0.0011,0.7000,0.0000,0.0000,0.0000
111.202,Crosswind,6762.613,2389.307,6762.613,2389.307,3066.327,3066.342,192.264,-10.385,89.054,5.744,2.917,-0.0146,-0.4907,-0.0010,0.7000,0.0000,0.0000,0.0000
111.399,Crosswind,6763.064,2409.989,6763.064,2409.989,3064.274,3064.288,192.624,-10.151,89.102,5.752,2.801,-0.0150,-0.4884,-0.0010,0.7000,0.0000,0.0000,0.0000
111.598,Crosswind,6763.497,2430.709,6763.497,2430.709,3062.267,3062.282,192.982,-9.914,89.147,5.761,2.688,-0.0151,-0.4858,-0.0009,0.7000,0.0000,0.0000,0.0000
111.802,Crosswind,6763.912,2451.468,6763.912,2451.468,3060.308,3060.323,193.338,-9.674,89.189,5.771,2.577,-0.0151,-0.4828,-0.0009,0.7000,0.0000,0.0000,0.0000
111.989,Crosswind,6764.274,2470.530,6764.274,2470.530,3058.555,3058.570,193.661,-9.451,89.226,5.781,2.477,-0.0148,-0.4801,-0.0008,0.7000,0.0000,0.0000,0.0000
112.193,Crosswind,6764.686,2493.099,6764.686,2493.099,3056.536,3056.551,194.040,-9.185,89.265,5.793,2.362,-0.0144,-0.4769,-0.0007,0.7000,0.0000,0.0000,0.0000
112.403,Crosswind,6765.052,2513.972,6765.052,2513.972,3054.873,3054.888,194.358,-8.957,89.296,5.802,2.266,-0.0138,-0.4745,-0.0007,0.7000,0.0000,0.0000,0.0000
112.589,Crosswind,6765.368,2533.137,6765.368,2533.137,3053.106,3053.121,194.703,-8.708,89.327,5.811,2.165,-0.0130,-0.4720,-0.0006,0.7000,0.0000,0.0000,0.0000
112.794,Crosswind,6765.731,2555.827,6765.731,2555.827,3051.249,3051.264,195.073,-8.438,89.357,5.820,2.059,-0.0121,-0.4695,-0.0006,0.7000,0.0000,0.0000,0.0000
113.001,Crosswind,6766.051,2576.811,6766.051,2576.811,3049.586,3049.601,195.412,-8.189,89.383,5.828,1.966,-0.0111,-0.4674,-0.0005,0.7000,0.0000,0.0000,0.0000
113.199,Crosswind,6766.359,2597.830,6766.359,2597.830,3047.973,3047.988,195.748,-7.942,89.406,5.836,1.876,-0.0102,-0.4652,-0.0005,0.6798,0.0000,0.0000,0.0000
113.392,Downwind,6766.627,2617.126,6766.627,2617.126,3046.409,3046.423,196.007,-7.710,89.429,5.843,1.790,0.4000,-0.4596,-0.0005,0.5832,0.5000,0.0000,0.0000
113.603,Downwind,6766.932,2639.953,6766.932,2639.953,3044.889,3044.904,196.135,-7.483,89.447,5.844,1.999,0.4000,-0.4279,-0.0003,0.4777,0.5000,0.0000,0.0000
113.799,Downwind,6767.197,2661.030,6767.197,2661.030,3043.416,3043.430,196.151,-7.250,89.462,5.820,2.768,0.4000,-0.3985,-0.0004,0.3798,0.5000,0.0000,0.0000
113.989,Downwind,6767.426,2680.348,6767.426,2680.348,3042.105,3042.119,196.085,-7.058,89.480,5.757,3.840,0.4000,-0.3701,-0.0007,0.2849,0.5000,0.0000,0.0000
114.192,Downwind,6767.651,2701.411,6767.651,2701.411,3040.595,3040.609,195.940,-6.899,89.517,5.620,5.433,0.4000,-0.3396,-0.0013,0.1832,0.5000,0.0000,0.0000
114.396,Downwind,6767.858,2724.210,6767.858,2724.210,3039.221,3039.235,195.766,-6.863,89.577,5.423,7.118,0.4000,-0.3091,-0.0023,0.0815,0.5000,0.0000,0.0000
114.601,Downwind,6768.008,2745.234,6768.008,2745.234,3037.840,3037.854,195.575,-6.976,89.669,5.154,8.936,0.4000,-0.2782,-0.0035,0.0000,0.5000,0.0000,0.0000
